Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,05:14:56,---,---,---,---,---,---,
Babor,05:15:21,1795,8,-12,6,---,---,
Babor,05:15:46,1795,9,-11,2,---,---,
Babor,05:16:13,---,---,---,---,---,---,
Babor,05:16:38,1796,1,-13,8,---,---,
Babor,05:17:03,1796,2,-14,3,---,---,
Babor,05:17:30,---,---,---,---,---,---,
Babor,05:17:54,1796,3,-13,8,---,---,
Babor,05:18:19,1796,3,-12,2,---,---,
Babor,05:18:45,1796,0,-14,4,---,---,
Babor,05:19:13,---,---,---,---,---,---,
Babor,05:19:39,1796,4,-13,9,---,---,
Babor,05:20:04,1796,4,-13,8,---,---,
Babor,05:20:31,1796,5,-12,0,---,---,
Babor,05:20:58,---,---,---,---,---,---,
Babor,05:21:22,1796,3,-14,3,---,---,
Babor,05:21:51,---,---,---,---,---,---,
Babor,05:22:19,---,---,---,---,---,---,
Babor,05:22:44,1796,4,---,---,---,---,
Babor,05:23:10,1796,3,-13,8,---,---,
Babor,05:23:35,1796,7,-12,3,---,---,
Babor,05:24:00,1795,9,-12,9,---,---,
Babor,05:24:29,---,---,---,---,---,---,
Babor,05:24:53,1796,5,-13,7,---,---,
Babor,05:25:21,1795,9,-13,8,---,---,
Babor,05:25:48,1796,1,-14,3,---,---,
Babor,05:26:14,1795,6,-12,7,---,---,
Babor,05:26:39,1796,0,-14,3,---,---,
Babor,05:27:07,---,---,---,---,---,---,
Babor,05:27:35,---,---,---,---,---,---,
Babor,05:28:03,---,---,---,---,---,---,
Babor,05:28:28,1796,6,-14,5,---,---,
Babor,05:28:56,---,---,---,---,---,---,
Babor,05:29:20,1795,7,-14,8,---,---,
Babor,05:29:49,---,---,---,---,---,---,
Babor,05:30:17,1796,1,---,---,---,---,
Babor,05:30:45,1795,6,-13,8,---,---,
Babor,05:31:12,1796,1,-12,8,---,---,
Babor,05:31:40,1796,1,-13,3,---,---,
Babor,05:32:08,---,---,---,---,---,---,
Babor,05:32:33,1796,1,-14,9,---,---,
Babor,05:33:02,---,---,---,---,---,---,
Babor,05:33:29,1795,7,-13,3,---,---,
Babor,05:33:54,1796,0,-12,3,---,---,
Babor,05:34:22,---,---,---,---,---,---,
Babor,05:34:49,---,---,---,---,---,---,
Babor,05:35:16,---,---,---,---,---,---,
Babor,05:35:42,1795,6,-14,3,---,---,
Babor,05:36:09,---,---,---,---,---,---,
Babor,05:36:35,---,---,---,---,---,---,
Babor,05:37:02,1795,7,-13,3,---,---,
Babor,05:37:53,---,---,---,---,---,---,
Babor,05:38:43,1795,5,-12,4,---,---,
Babor,05:39:53,---,---,---,---,---,---,
Babor,05:40:43,1795,3,-12,9,---,---,
Babor,05:41:51,1795,5,-11,9,---,---,
Babor,05:43:01,---,---,---,---,---,---,
Babor,05:44:07,1794,6,-12,5,---,---,
Babor,05:45:08,1796,3,---,---,---,---,
Babor,05:46:00,1796,2,-13,4,---,---,
Babor,05:47:08,1795,5,-13,5,---,---,
Babor,05:48:16,1796,0,-14,2,---,---,
Babor,05:49:16,1797,7,-13,0,---,---,
Babor,05:50:24,1796,3,-14,3,---,---,
Babor,05:51:32,1795,6,-13,3,---,---,
Babor,05:52:39,1795,9,-14,6,---,---,
Babor,05:53:39,1796,0,-14,7,---,---,
Babor,05:54:42,---,---,---,---,---,---,
Babor,05:55:32,1795,6,-13,1,---,---,
Babor,05:56:48,1796,0,---,---,---,---,
Babor,05:57:50,---,---,---,---,---,---,
Babor,05:58:50,---,---,---,---,---,---,
Babor,05:59:56,1796,1,-13,8,---,---,
Babor,06:01:14,---,---,---,---,---,---,
Babor,06:02:20,1795,8,-14,0,---,---,
Babor,06:03:30,---,---,---,---,---,---,
Babor,06:04:28,1795,2,-13,7,---,---,
Babor,06:05:38,---,---,---,---,---,---,
Babor,06:06:46,---,---,---,---,---,---,
Babor,06:07:44,1795,2,-13,6,---,---,
Babor,06:08:52,1795,2,-13,6,---,---,
Babor,06:10:02,---,---,---,---,---,---,
Babor,06:10:54,---,---,---,---,---,---,
Babor,06:11:52,1794,2,-12,8,---,---,
Babor,06:13:02,---,---,---,---,---,---,
Babor,06:14:02,---,---,---,---,---,---,
Babor,06:14:59,---,---,---,---,---,---,
Babor,06:16:02,---,---,---,---,---,---,
Babor,06:16:53,1795,4,---,---,---,---,
Babor,06:17:55,---,---,---,---,---,---,
Babor,06:18:52,1795,2,-13,8,---,---,
Babor,06:20:01,1795,3,---,---,---,---,
Babor,06:21:00,1795,5,-12,7,---,---,
Babor,06:22:08,1795,0,-12,4,---,---,
Babor,06:23:26,---,---,---,---,---,---,
Babor,06:24:24,1795,2,-12,0,---,---,
Babor,06:25:26,1794,9,---,---,---,---,
Babor,06:26:17,1795,1,-14,5,---,---,
Babor,06:27:19,---,---,---,---,---,---,
Babor,06:28:25,1795,7,-12,7,---,---,
Babor,06:29:25,1795,9,-15,2,---,---,
Babor,06:30:27,---,---,---,---,---,---,
Babor,06:31:25,1796,2,-14,2,---,---,
Babor,06:32:35,---,---,---,---,---,---,
Babor,06:33:40,1794,2,-13,6,---,---,
Babor,06:34:58,---,---,---,---,---,---,
Babor,06:35:51,---,---,---,---,---,---,
Babor,06:36:41,1794,2,-13,6,---,---,
Babor,06:37:41,1793,8,-12,2,---,---,
Babor,06:38:51,---,---,---,---,---,---,
Babor,06:39:41,1793,8,-13,4,---,---,
Babor,06:40:41,1794,5,-12,2,---,---,
Babor,06:41:51,---,---,---,---,---,---,
Babor,06:42:41,1793,7,-14,3,---,---,
Babor,06:44:05,---,---,---,---,---,---,
Babor,06:45:15,---,---,---,---,---,---,
Babor,06:46:07,---,---,---,---,---,---,
Babor,06:47:15,---,---,---,---,---,---,
Babor,06:48:07,---,---,---,---,---,---,
Babor,06:49:04,1794,1,-13,2,---,---,
Babor,06:50:15,---,---,---,---,---,---,
Babor,06:51:12,1794,7,-13,3,---,---,
Babor,06:52:15,---,---,---,---,---,---,
Babor,06:53:15,---,---,---,---,---,---,
Babor,06:54:15,---,---,---,---,---,---,
Babor,06:55:15,---,---,---,---,---,---,
Babor,06:56:04,1794,8,-13,4,---,---,
Babor,06:57:14,---,---,---,---,---,---,
Babor,06:58:06,---,---,---,---,---,---,
Babor,06:58:59,---,---,---,---,---,---,
Babor,06:59:59,---,---,---,---,---,---,
Babor,07:00:51,---,---,---,---,---,---,
Babor,07:01:59,---,---,---,---,---,---,
Babor,07:02:51,---,---,---,---,---,---,
Babor,07:03:44,---,---,---,---,---,---,
Babor,07:04:34,1794,8,-14,0,---,---,
Babor,07:05:52,---,---,---,---,---,---,
Babor,07:06:44,---,---,---,---,---,---,
Babor,07:07:36,---,---,---,---,---,---,
Babor,07:08:36,---,---,---,---,---,---,
Babor,07:09:45,---,---,---,---,---,---,
Babor,07:10:37,---,---,---,---,---,---,
Babor,07:11:37,---,---,---,---,---,---,
Babor,07:12:35,1794,5,-13,7,---,---,
Babor,07:13:44,---,77,7,---,---,---,
Babor,07:14:45,---,---,---,---,---,---,
Babor,07:15:44,1968,2,77,7,---,---,
Babor,07:16:44,1856,9,---,---,---,---,
Babor,07:17:46,---,---,---,---,---,---,
Babor,07:18:44,1794,2,-12,7,---,---,
Babor,07:19:46,---,---,---,---,---,---,
Babor,07:20:36,1794,8,-12,8,---,---,
Babor,07:21:36,1794,2,-11,9,---,---,
Babor,07:22:44,1856,8,43,3,---,---,
Babor,07:23:46,---,---,---,---,---,---,
Babor,07:24:37,1794,9,---,---,---,---,
Babor,07:25:39,---,---,---,---,---,---,
Babor,07:26:46,---,---,---,---,---,---,
Babor,07:27:47,---,---,---,---,---,---,
Babor,07:28:44,1794,4,-12,1,---,---,
Babor,07:29:47,---,---,---,---,---,---,
Babor,07:30:39,---,---,---,---,---,---,
Babor,07:31:30,1794,3,---,---,---,---,
Babor,07:32:31,---,---,---,---,---,---,
Babor,07:33:31,---,---,---,---,---,---,
Babor,07:34:21,1794,4,-13,4,---,---,
Babor,07:35:21,1793,9,-13,3,---,---,
Babor,07:36:29,1794,1,-12,9,---,---,
Babor,07:37:38,1793,9,---,---,---,---,
Babor,07:38:37,1794,6,-12,5,---,---,
Babor,07:39:40,---,---,---,---,---,---,
Babor,07:40:30,---,---,---,---,---,---,
Babor,07:41:32,---,---,---,---,---,---,
Babor,07:42:32,---,---,---,---,---,---,
Babor,07:43:24,---,---,---,---,---,---,
Babor,07:44:16,---,---,---,---,---,---,
Babor,07:45:10,---,---,---,---,---,---,
Babor,07:46:08,1793,8,-12,1,---,---,
Babor,07:47:18,---,---,---,---,---,---,
Babor,07:48:10,---,---,---,---,---,---,
Babor,07:49:01,1793,9,-12,3,---,---,
Babor,07:50:03,---,---,---,---,---,---,
Babor,07:51:09,1794,0,-13,3,---,---,
Babor,07:52:17,1794,4,-12,6,---,---,
Babor,07:53:18,1795,2,---,---,---,---,
Babor,07:54:12,---,---,---,---,---,---,
Babor,07:55:20,---,---,---,---,---,---,
Babor,07:56:27,---,---,---,---,---,---,
Babor,07:57:17,1793,1,-12,5,---,---,
Babor,07:58:28,---,---,---,---,---,---,
Babor,07:59:34,1794,2,---,---,---,---,
Babor,08:00:36,---,---,---,---,---,---,
Babor,08:01:28,---,---,---,---,---,---,
Babor,08:02:28,---,---,---,---,---,---,
Babor,08:03:26,1794,7,-12,3,---,---,
Babor,08:04:36,---,---,---,---,---,---,
Babor,08:05:28,---,---,---,---,---,---,
Babor,08:06:18,1793,9,-13,2,---,---,
Babor,08:07:21,---,---,---,---,---,---,
Babor,08:08:27,---,---,---,---,---,---,
Babor,08:09:37,---,---,---,---,---,---,
Babor,08:10:37,---,---,---,---,---,---,
Babor,08:11:27,1794,2,-11,5,---,---,
Babor,08:12:37,---,---,---,---,---,---,
Babor,08:13:45,---,---,---,---,---,---,
Babor,08:14:43,1793,1,-11,1,---,---,
Babor,08:15:53,---,---,---,---,---,---,
Babor,08:16:53,---,---,---,---,---,---,
Babor,08:17:55,---,---,---,---,---,---,
Babor,08:18:55,---,---,---,---,---,---,
Babor,08:19:55,---,---,---,---,---,---,
Babor,08:20:53,1793,7,-12,8,---,---,
Babor,08:22:11,---,---,---,---,---,---,
Babor,08:23:11,---,---,---,---,---,---,
Babor,08:24:03,---,---,---,---,---,---,
Babor,08:25:03,---,---,---,---,---,---,
Babor,08:26:02,---,---,---,---,---,---,
Babor,08:27:07,1792,7,-10,4,---,---,
Babor,08:28:10,---,---,---,---,---,---,
Babor,08:29:02,---,---,---,---,---,---,
Babor,08:30:10,---,---,---,---,---,---,
Babor,08:31:09,---,5,0,---,---,---,
Babor,08:32:18,---,---,---,---,---,---,
Babor,08:33:11,---,---,---,---,---,---,
Babor,08:34:11,---,---,---,---,---,---,
Babor,08:35:16,1794,0,-13,2,---,---,
Babor,08:36:24,1794,5,-14,5,---,---,
Babor,08:37:42,---,---,---,---,---,---,
Babor,08:38:50,---,---,---,---,---,---,
Babor,08:40:05,1795,4,---,---,---,---,
Babor,08:41:12,1794,9,-12,4,---,---,
Babor,08:42:14,---,---,---,---,---,---,
Babor,08:43:07,---,103,7,---,---,---,
Babor,08:44:22,---,23,9,---,---,---,
Babor,08:45:22,---,---,---,---,---,---,
Babor,08:46:15,---,---,---,---,---,---,
Babor,08:47:07,---,---,---,---,---,---,
Babor,08:47:59,---,---,---,---,---,---,
Babor,08:48:47,---,---,---,---,---,---,
Babor,08:49:48,1858,1,42,7,---,---,
Babor,08:50:56,1796,0,-13,6,---,---,
Babor,08:51:56,1795,7,-13,9,---,---,
Babor,08:53:06,---,---,---,---,---,---,
Babor,08:54:14,---,---,---,---,---,---,
Babor,08:55:12,1796,2,-12,8,---,---,
Babor,08:56:14,---,---,---,---,---,---,
Babor,08:57:22,---,---,---,---,---,---,
Babor,08:58:22,---,---,---,---,---,---,
Babor,08:59:21,1795,6,---,---,---,---,
Babor,09:00:20,1796,0,-13,0,---,---,
Babor,09:01:28,---,---,---,---,---,---,
Babor,09:02:22,---,---,---,---,---,---,
Babor,09:03:28,1795,7,-14,4,---,---,
Babor,09:04:27,1795,5,-11,8,---,---,
Babor,09:05:28,1795,6,---,---,---,---,
Babor,09:06:19,1795,4,-13,3,---,---,
Babor,09:07:36,1796,0,---,---,---,---,
Babor,09:08:45,---,---,---,---,---,---,
Babor,09:09:54,---,---,---,---,---,---,
Babor,09:11:02,---,---,---,---,---,---,
Babor,09:12:02,---,---,---,---,---,---,
Babor,09:13:03,---,---,---,---,---,---,
Babor,09:13:54,---,---,---,---,---,---,
Babor,09:14:55,---,---,---,---,---,---,
Babor,09:15:53,1794,6,-11,3,---,---,
Babor,09:17:08,1794,8,-12,6,---,---,
Babor,09:18:24,1794,0,-12,2,---,---,
Babor,09:19:26,---,---,---,---,---,---,
Babor,09:20:16,1794,8,-13,0,---,---,
Babor,09:21:17,1794,0,-13,6,---,---,
Babor,09:22:35,---,---,---,---,---,---,
Babor,09:23:26,1794,5,-11,8,---,---,
Babor,09:24:36,---,---,---,---,---,---,
Babor,09:25:37,---,---,---,---,---,---,
Babor,09:26:37,---,---,---,---,---,---,
Babor,09:27:37,---,---,---,---,---,---,
Babor,09:28:37,---,---,---,---,---,---,
Babor,09:29:27,1794,4,-10,6,---,---,
Babor,09:30:37,---,---,---,---,---,---,
Babor,09:31:37,---,---,---,---,---,---,
Babor,09:32:37,---,---,---,---,---,---,
Babor,09:33:29,---,---,---,---,---,---,
Babor,09:34:21,---,---,---,---,---,---,
Babor,09:35:19,1794,0,-10,8,---,---,
Babor,09:36:21,---,---,---,---,---,---,
Babor,09:37:20,1794,8,---,---,---,---,
Babor,09:38:30,---,---,---,---,---,---,
Babor,09:39:30,---,---,---,---,---,---,
Babor,09:40:27,1796,2,-12,8,---,---,
Babor,09:41:36,1795,8,---,---,---,---,
Babor,09:42:30,---,---,---,---,---,---,
Babor,09:43:36,1796,3,-12,5,---,---,
Babor,09:44:43,1797,1,-11,7,---,---,
Babor,09:45:53,---,---,---,---,---,---,
Babor,09:46:43,1797,2,-12,5,---,---,
Babor,09:47:52,1797,0,---,---,---,---,
Babor,09:48:45,---,---,---,---,---,---,
Babor,09:49:51,1798,1,-11,1,---,---,
Babor,09:50:59,1799,0,-13,4,---,---,
Babor,09:52:07,1802,9,-15,1,---,---,
Babor,09:53:23,1798,1,-13,8,---,---,
Babor,09:54:33,---,---,---,---,---,---,
Babor,09:55:38,1798,7,-12,0,---,---,
Babor,09:56:47,---,108,5,---,---,---,
Babor,09:58:04,---,---,---,---,---,---,
Babor,09:59:04,---,---,---,---,---,---,
Babor,10:00:01,1799,0,-13,3,---,---,
Babor,10:01:17,1799,2,-15,1,---,---,
Babor,10:02:34,1799,6,---,---,---,---,
Babor,10:03:49,1799,6,---,---,---,---,
Babor,10:04:59,---,---,---,---,---,---,
Babor,10:05:58,---,---,---,---,---,---,
Babor,10:06:58,---,---,---,---,---,---,
Babor,10:07:50,---,---,---,---,---,---,
Babor,10:08:43,---,---,---,---,---,---,
Babor,10:09:35,---,---,---,---,---,---,
Babor,10:10:27,---,---,---,---,---,---,
Babor,10:11:19,---,---,---,---,---,---,
Babor,10:12:11,---,---,---,---,---,---,
Babor,10:13:04,---,---,---,---,---,---,
Babor,10:13:56,---,---,---,---,---,---,
Babor,10:14:48,---,---,---,---,---,---,
Babor,10:15:40,---,---,---,---,---,---,
Babor,10:16:32,---,---,---,---,---,---,
Babor,10:17:25,---,---,---,---,---,---,
Babor,10:18:18,---,---,---,---,---,---,
Babor,10:19:10,---,---,---,---,---,---,
Babor,10:20:02,---,---,---,---,---,---,
Babor,10:20:54,---,---,---,---,---,---,
Babor,10:21:46,---,---,---,---,---,---,
Babor,10:22:39,---,---,---,---,---,---,
Babor,10:23:31,---,---,---,---,---,---,
Babor,10:24:23,---,---,---,---,---,---,
Babor,10:25:15,---,---,---,---,---,---,
Babor,10:26:15,---,---,---,---,---,---,
Babor,10:27:06,---,---,---,---,---,---,
Babor,10:27:58,---,---,---,---,---,---,
Babor,10:28:58,---,---,---,---,---,---,
Babor,10:29:48,1019,1,---,---,---,---,
Babor,10:30:49,---,---,---,---,---,---,
Babor,10:31:37,---,---,---,---,---,---,
Babor,10:32:33,---,---,---,---,---,---,
Babor,10:33:32,---,---,---,---,---,---,
Babor,10:34:32,---,---,---,---,---,---,
Babor,10:35:32,---,---,---,---,---,---,
Babor,10:36:31,1791,1,---,---,---,---,
Babor,10:37:33,---,---,---,---,---,---,
Babor,10:38:21,---,---,---,---,---,---,
Babor,10:39:16,---,---,---,---,---,---,
Babor,10:40:08,---,---,---,---,---,---,
Babor,10:41:01,---,---,---,---,---,---,
Babor,10:41:53,---,---,---,---,---,---,
Babor,10:42:43,1855,2,47,2,---,---,
Babor,10:43:45,---,---,---,---,---,---,
Babor,10:44:37,---,---,---,---,---,---,
Babor,10:45:29,---,---,---,---,---,---,
Babor,10:46:22,---,---,---,---,---,---,
Babor,10:47:14,---,---,---,---,---,---,
Babor,10:48:06,---,---,---,---,---,---,
Babor,10:48:58,---,---,---,---,---,---,
Babor,10:49:50,---,---,---,---,---,---,
Babor,10:50:43,---,---,---,---,---,---,
Babor,10:51:35,---,---,---,---,---,---,
Babor,10:52:27,---,---,---,---,---,---,
Babor,10:53:20,---,---,---,---,---,---,
Babor,10:54:12,---,---,---,---,---,---,
Babor,10:55:04,---,---,---,---,---,---,
Babor,10:55:56,---,---,---,---,---,---,
Babor,10:57:04,---,---,---,---,---,---,
Babor,10:57:56,2389,3,---,---,---,---,
Babor,10:58:49,---,---,---,---,---,---,
Babor,10:59:42,---,---,---,---,---,---,
Babor,11:00:43,---,---,---,---,---,---,
Babor,11:01:35,---,---,---,---,---,---,
Babor,11:02:25,---,-10,0,---,---,---,
Babor,11:03:35,---,---,---,---,---,---,
Babor,11:04:27,---,---,---,---,---,---,
Babor,11:05:20,---,---,---,---,---,---,
Babor,11:06:12,---,---,---,---,---,---,
Babor,11:07:12,---,---,---,---,---,---,
Babor,11:08:04,---,---,---,---,---,---,
Babor,11:08:55,2286,7,---,---,---,---,
Babor,11:09:49,---,---,---,---,---,---,
Babor,11:10:41,---,---,---,---,---,---,
Babor,11:11:33,---,---,---,---,---,---,
Babor,11:12:33,---,---,---,---,---,---,
Babor,11:13:33,---,---,---,---,---,---,
Babor,11:14:23,1796,2,-12,8,---,---,
Babor,11:15:33,---,---,---,---,---,---,
Babor,11:16:26,---,---,---,---,---,---,
Babor,11:17:19,---,---,---,---,---,---,
Babor,11:18:11,---,---,---,---,---,---,
Babor,11:19:04,---,---,---,---,---,---,
Babor,11:20:04,---,---,---,---,---,---,
Babor,11:20:56,---,---,---,---,---,---,
Babor,11:21:56,2462,2,---,---,---,---,
Babor,11:22:49,---,---,---,---,---,---,
Babor,11:23:49,---,---,---,---,---,---,
Babor,11:24:42,---,---,---,---,---,---,
Babor,11:25:34,---,---,---,---,---,---,
Babor,11:26:26,---,---,---,---,---,---,
Babor,11:27:19,---,---,---,---,---,---,
Babor,11:28:11,---,---,---,---,---,---,
Babor,11:29:11,---,---,---,---,---,---,
Babor,11:30:02,1795,6,-10,7,---,---,
Babor,11:31:05,---,---,---,---,---,---,
Babor,11:31:57,---,---,---,---,---,---,
Babor,11:32:49,---,---,---,---,---,---,
Babor,11:33:41,---,---,---,---,---,---,
Babor,11:34:34,---,---,---,---,---,---,
Babor,11:35:32,2359,4,---,---,---,---,
Babor,11:36:25,---,---,---,---,---,---,
Babor,11:37:18,---,---,---,---,---,---,
Babor,11:38:18,---,---,---,---,---,---,
Babor,11:39:08,---,-9,8,---,---,---,
Babor,11:40:09,---,---,---,---,---,---,
Babor,11:41:02,---,---,---,---,---,---,
Babor,11:41:53,---,---,---,---,---,---,
Babor,11:42:46,---,---,---,---,---,---,
Babor,11:43:38,---,---,---,---,---,---,
Babor,11:44:29,---,---,---,---,---,---,
Babor,11:45:21,---,---,---,---,---,---,
Babor,11:46:15,---,---,---,---,---,---,
Babor,11:47:08,---,---,---,---,---,---,
Babor,11:47:59,---,---,---,---,---,---,
Babor,11:48:52,---,---,---,---,---,---,
Babor,11:49:44,---,---,---,---,---,---,
Babor,11:50:35,1795,3,---,---,---,---,
Babor,11:51:37,---,---,---,---,---,---,
Babor,11:52:37,---,---,---,---,---,---,
Babor,11:53:30,---,---,---,---,---,---,
Babor,11:54:22,---,---,---,---,---,---,
Babor,11:55:14,---,---,---,---,---,---,
Babor,11:56:07,---,---,---,---,---,---,
Babor,11:56:59,---,---,---,---,---,---,
Babor,11:57:51,---,---,---,---,---,---,
Babor,11:58:43,---,---,---,---,---,---,
Babor,11:59:51,---,---,---,---,---,---,
Babor,12:00:44,---,---,---,---,---,---,
Babor,12:01:36,---,---,---,---,---,---,
Babor,12:02:28,---,---,---,---,---,---,
Babor,12:03:19,1543,9,---,---,---,---,
Babor,12:04:09,---,---,---,---,---,---,
Babor,12:05:04,---,---,---,---,---,---,
Babor,12:05:56,---,---,---,---,---,---,
Babor,12:06:54,1795,4,-11,0,---,---,
Babor,12:08:03,1794,9,---,---,---,---,
Babor,12:08:55,1857,4,46,5,---,---,
Babor,12:09:57,---,---,---,---,---,---,
Babor,12:10:57,---,---,---,---,---,---,
Babor,12:11:49,---,---,---,---,---,---,
Babor,12:12:49,---,---,---,---,---,---,
Babor,12:13:46,---,---,---,---,---,---,
Babor,12:14:41,---,---,---,---,---,---,
Babor,12:15:33,2723,3,---,---,---,---,
Babor,12:16:34,---,---,---,---,---,---,
Babor,12:17:26,---,---,---,---,---,---,
Babor,12:18:18,---,---,---,---,---,---,
Babor,12:19:16,---,-11,2,---,---,---,
Babor,12:20:26,---,---,---,---,---,---,
Babor,12:21:18,---,---,---,---,---,---,
Babor,12:22:11,---,---,---,---,---,---,
Babor,12:23:03,---,---,---,---,---,---,
Babor,12:23:56,---,---,---,---,---,---,
Babor,12:24:47,1790,8,---,---,---,---,
Babor,12:25:48,---,---,---,---,---,---,
Babor,12:26:41,---,---,---,---,---,---,
Babor,12:27:41,---,---,---,---,---,---,
Babor,12:28:31,1791,1,-10,0,---,---,
Babor,12:29:49,---,---,---,---,---,---,
Babor,12:30:47,1793,3,-10,6,---,---,
Babor,12:31:55,1792,9,-12,3,---,---,
Babor,12:33:05,---,---,---,---,---,---,
Babor,12:33:58,---,---,---,---,---,---,
Babor,12:34:56,1794,4,-11,9,---,---,
Babor,12:35:58,---,---,---,---,---,---,
Babor,12:36:51,---,---,---,---,---,---,
Babor,12:37:42,---,---,---,---,---,---,
Babor,12:38:40,1856,2,45,6,---,---,
Babor,12:39:44,---,---,---,---,---,---,
Babor,12:40:36,---,---,---,---,---,---,
Babor,12:41:28,---,---,---,---,---,---,
Babor,12:42:28,---,---,---,---,---,---,
Babor,12:43:36,---,---,---,---,---,---,
Babor,12:44:44,---,---,---,---,---,---,
Babor,12:45:44,---,---,---,---,---,---,
Babor,12:46:34,1320,7,145,9,---,---,
Babor,12:47:34,---,---,---,---,---,---,
Babor,12:48:45,---,---,---,---,---,---,
Babor,12:49:50,1793,3,-12,2,---,---,
Babor,12:50:52,1856,2,---,---,---,---,
Babor,12:51:44,---,---,---,---,---,---,
Babor,12:52:46,---,---,---,---,---,---,
Babor,12:53:46,---,---,---,---,---,---,
Babor,12:54:45,1793,3,---,---,---,---,
Babor,12:55:37,---,---,---,---,---,---,
Babor,12:56:37,---,---,---,---,---,---,
Babor,12:57:45,---,---,---,---,---,---,
Babor,12:58:36,1794,1,---,---,---,---,
Babor,12:59:30,---,---,---,---,---,---,
Babor,13:00:30,---,---,---,---,---,---,
Babor,13:01:38,---,---,---,---,---,---,
Babor,13:02:30,---,---,---,---,---,---,
Babor,13:03:20,1794,0,---,---,---,---,
Babor,13:04:22,---,---,---,---,---,---,
Babor,13:05:14,---,---,---,---,---,---,
Babor,13:06:14,---,---,---,---,---,---,
Babor,13:07:05,1794,2,---,---,---,---,
Babor,13:07:55,1795,5,-9,9,---,---,
Babor,13:08:58,---,---,---,---,---,---,
Babor,13:09:50,---,---,---,---,---,---,
Babor,13:10:50,---,---,---,---,---,---,
Babor,13:11:41,2078,9,106,6,---,---,
Babor,13:12:42,---,---,---,---,---,---,
Babor,13:13:50,---,---,---,---,---,---,
Babor,13:14:41,1768,5,---,---,---,---,
Babor,13:15:36,---,---,---,---,---,---,
Babor,13:16:28,---,---,---,---,---,---,
Babor,13:17:20,---,---,---,---,---,---,
Babor,13:18:28,---,---,---,---,---,---,
Babor,13:19:19,---,---,---,---,---,---,
Babor,13:20:27,---,---,---,---,---,---,
Babor,13:21:19,---,---,---,---,---,---,
Babor,13:22:19,---,---,---,---,---,---,
Babor,13:23:19,---,---,---,---,---,---,
Babor,13:24:10,1794,1,---,---,---,---,
Babor,13:25:10,1856,6,42,1,---,---,
Babor,13:26:18,---,---,---,---,---,---,
Babor,13:27:11,---,---,---,---,---,---,
Babor,13:28:11,---,---,---,---,---,---,
Babor,13:29:01,849,3,---,---,---,---,
Babor,13:29:54,---,---,---,---,---,---,
Babor,13:31:11,---,---,---,---,---,---,
Babor,13:32:10,1794,5,---,---,---,---,
Babor,13:33:09,1795,1,-9,4,---,---,
Babor,13:34:12,---,---,---,---,---,---,
Babor,13:35:02,1794,6,-12,9,---,---,
Babor,13:36:12,---,---,---,---,---,---,
Babor,13:37:04,---,---,---,---,---,---,
