Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,07:23:58,522,5,42,7,---,---,
Starboard Door Heel,07:24:24,521,9,---,---,---,---,
Starboard Door Heel,07:24:51,521,9,---,---,---,---,
Starboard Door Heel,07:25:16,521,7,---,---,---,---,
Starboard Door Heel,07:25:41,521,7,---,---,---,---,
Starboard Door Heel,07:26:06,521,7,---,---,---,---,
Starboard Door Heel,07:26:32,522,0,---,---,---,---,
Starboard Door Heel,07:26:57,521,9,---,---,---,---,
Starboard Door Heel,07:27:23,521,8,---,---,---,---,
Starboard Door Heel,07:27:48,521,8,---,---,---,---,
Starboard Door Heel,07:28:13,521,7,---,---,---,---,
Starboard Door Heel,07:28:39,521,8,---,---,---,---,
Starboard Door Heel,07:29:04,521,6,---,---,---,---,
Starboard Door Heel,07:29:29,522,1,---,---,---,---,
Starboard Door Heel,07:29:53,521,6,---,---,---,---,
Starboard Door Heel,07:30:18,522,0,---,---,---,---,
Starboard Door Heel,07:30:42,521,0,---,---,---,---,
Starboard Door Heel,07:31:07,521,8,---,---,---,---,
Starboard Door Heel,07:31:33,521,8,---,---,---,---,
Starboard Door Heel,07:31:59,521,7,---,---,---,---,
Starboard Door Heel,07:32:26,521,7,---,---,---,---,
Starboard Door Heel,07:32:52,522,1,---,---,---,---,
Starboard Door Heel,07:33:17,521,8,---,---,---,---,
Starboard Door Heel,07:33:42,522,0,---,---,---,---,
Starboard Door Heel,07:34:07,521,8,---,---,---,---,
Starboard Door Heel,07:34:34,521,9,---,---,---,---,
Starboard Door Heel,07:34:59,521,8,---,---,---,---,
Starboard Door Heel,07:35:24,522,0,---,---,---,---,
Starboard Door Heel,07:35:49,521,9,---,---,---,---,
Starboard Door Heel,07:36:14,522,0,---,---,---,---,
Starboard Door Heel,07:36:39,521,7,---,---,---,---,
Starboard Door Heel,07:37:05,522,0,---,---,---,---,
Starboard Door Heel,07:37:30,522,2,---,---,---,---,
Starboard Door Heel,07:37:55,521,9,---,---,---,---,
Starboard Door Heel,07:38:20,521,8,---,---,---,---,
Starboard Door Heel,07:38:45,521,7,---,---,---,---,
Starboard Door Heel,07:39:10,521,6,---,---,---,---,
Starboard Door Heel,07:39:35,521,7,---,---,---,---,
Starboard Door Heel,07:39:59,521,2,---,---,---,---,
Starboard Door Heel,07:40:24,521,3,---,---,---,---,
Starboard Door Heel,07:40:49,521,2,---,---,---,---,
Starboard Door Heel,07:41:15,521,1,---,---,---,---,
Starboard Door Heel,07:41:40,521,1,---,---,---,---,
Starboard Door Heel,07:42:05,521,3,---,---,---,---,
Starboard Door Heel,07:42:31,521,8,---,---,---,---,
Starboard Door Heel,07:42:56,521,4,---,---,---,---,
Starboard Door Heel,07:43:21,521,4,---,---,---,---,
Starboard Door Heel,07:43:46,521,4,---,---,---,---,
Starboard Door Heel,07:44:11,521,9,---,---,---,---,
Starboard Door Heel,07:44:36,521,9,---,---,---,---,
Starboard Door Heel,07:45:01,521,5,---,---,---,---,
Starboard Door Heel,07:45:26,521,8,---,---,---,---,
Starboard Door Heel,07:45:51,521,8,---,---,---,---,
Starboard Door Heel,07:46:16,521,7,---,---,---,---,
Starboard Door Heel,07:46:42,522,0,---,---,---,---,
Starboard Door Heel,07:47:07,521,7,---,---,---,---,
Starboard Door Heel,07:47:33,521,8,---,---,---,---,
Starboard Door Heel,07:47:57,521,6,---,---,---,---,
Starboard Door Heel,07:48:22,522,0,---,---,---,---,
Starboard Door Heel,07:48:48,521,8,---,---,---,---,
Starboard Door Heel,07:49:13,521,9,---,---,---,---,
Starboard Door Heel,07:49:38,522,1,---,---,---,---,
Starboard Door Heel,07:50:03,522,2,---,---,---,---,
Starboard Door Heel,07:50:28,521,4,---,---,---,---,
Starboard Door Heel,07:50:53,521,9,---,---,---,---,
Starboard Door Heel,07:51:18,521,7,---,---,---,---,
Starboard Door Heel,07:51:43,521,9,---,---,---,---,
Starboard Door Heel,07:52:08,521,8,---,---,---,---,
Starboard Door Heel,07:52:33,522,0,---,---,---,---,
Starboard Door Heel,07:52:59,521,8,---,---,---,---,
Starboard Door Heel,07:53:24,522,0,---,---,---,---,
Starboard Door Heel,07:53:49,522,0,---,---,---,---,
Starboard Door Heel,07:54:14,522,0,---,---,---,---,
Starboard Door Heel,07:54:39,521,8,---,---,---,---,
Starboard Door Heel,07:55:04,521,7,---,---,---,---,
Starboard Door Heel,07:55:29,522,1,---,---,---,---,
Starboard Door Heel,07:55:54,522,1,---,---,---,---,
Starboard Door Heel,07:56:19,521,8,---,---,---,---,
Starboard Door Heel,07:56:44,521,2,---,---,---,---,
Starboard Door Heel,07:57:09,521,3,---,---,---,---,
Starboard Door Heel,07:57:35,521,5,---,---,---,---,
Starboard Door Heel,07:58:00,521,8,---,---,---,---,
Starboard Door Heel,07:58:25,522,3,---,---,---,---,
Starboard Door Heel,07:58:51,522,1,---,---,---,---,
Starboard Door Heel,07:59:16,522,0,---,---,---,---,
Starboard Door Heel,07:59:43,522,0,---,---,---,---,
Starboard Door Heel,08:00:08,521,9,---,---,---,---,
Starboard Door Heel,08:00:33,521,6,---,---,---,---,
