Tiempo,Escalas(m),Datos1(m)
2019-11-28 21:42:49,1787.1,110.7
2019-11-28 21:43:37,1788.1,109.80000000000001
2019-11-28 21:45:09,1787.7,108.9
2019-11-28 21:45:56,1788.2,108.68
2019-11-28 21:46:18,1787.9,108.46000000000001
