Tiempo,Escalas(m),Datos1(°)
2019-11-28 08:09:22,1798.6,-0.9499999999999998
2019-11-28 08:10:09,1797.7,-1.4
2019-11-28 08:10:34,1799.9,0.2
2019-11-28 08:11:50,1034.0,51.95
2019-11-28 08:12:38,1798.6,103.7
2019-11-28 08:13:03,1797.9,144.13333333333333
2019-11-28 08:13:27,1797.9,184.56666666666666
