Tiempo,Escalas(m),Datos1(°)
2019-11-28 16:24:41,1740.0,91.9
2019-11-28 16:42:44,1739.4,91.3
2019-11-28 17:06:34,1740.1,91.3
2019-11-28 17:36:21,1739.7,7.2
