Tiempo,Escalas(m),Datos1(m)
2019-11-28 05:28:24,1797.7,114.67692307692309
2019-11-28 05:29:13,1382.8,112.53846153846155
2019-11-28 05:29:56,1797.4,110.4
2019-11-28 05:30:17,1797.6,109.75
2019-11-28 05:31:00,1797.2,109.1
2019-11-28 05:32:03,1797.8,106.9
2019-11-28 05:32:44,1797.8,105.7
2019-11-28 05:33:08,1798.3,105.4
2019-11-28 05:33:58,422.7,104.5
2019-11-28 05:34:43,1797.2,103.6
2019-11-28 05:35:05,1797.2,104.2
