Tiempo,Escalas(m),Datos1(m)
2019-11-28 17:38:18,1650.1,90.66666666666667
2019-11-28 17:39:09,1701.8,90.2
2019-11-28 17:39:32,1702.2,89.4
2019-11-28 17:39:57,1702.5,89.1
2019-11-28 17:40:21,1701.6,89.1
2019-11-28 17:41:07,1701.8,87.0
2019-11-28 17:41:54,1702.5,86.1
2019-11-28 17:42:17,1702.7,87.1
2019-11-28 17:42:40,1701.6,89.5
2019-11-28 17:43:03,1701.7,89.1
2019-11-28 17:43:26,1701.6,88.9
2019-11-28 17:43:49,1701.5,88.7
