Tiempo,Escalas(m),Datos1(°)
2019-11-28 15:08:49,2554.6,0.8333333333333333
2019-11-28 15:09:30,1703.8,1.4
2019-11-28 15:10:20,818.8,1.2
2019-11-28 15:11:08,787.1,1.0
2019-11-28 15:11:52,1704.5,0.8
2019-11-28 15:12:35,1704.9,0.2
