Tiempo,Escalas(m),Datos1(°)
2019-11-28 22:41:35,862.1,-1.7000000000000002
2019-11-28 22:42:22,1796.7,-2.6
2019-11-28 22:42:45,1796.9,0.5
2019-11-28 22:43:27,1796.1,-2.3
2019-11-28 22:44:09,1616.3,60.6
2019-11-28 22:44:53,1796.9,124.6
2019-11-28 22:45:35,1224.9,188.6
2019-11-28 22:46:24,1797.4,164.8125
