Tiempo,Escalas(m),Datos1(Fa)
2019-11-28 06:41:24,1103.9,276.0
2019-11-28 06:41:47,1104.2,273.7
2019-11-28 06:42:13,1104.2,274.9
2019-11-28 06:42:36,1104.6,276.1
2019-11-28 06:42:59,1104.7,277.4
2019-11-28 06:43:23,1105.2,278.6
2019-11-28 06:43:47,1106.1,279.9
2019-11-28 06:44:11,1105.9,281.7
2019-11-28 06:44:34,1106.0,287.4
2019-11-28 06:44:58,1106.2,284.5
2019-11-28 06:45:21,1106.3,285.1
2019-11-28 06:45:45,1106.3,286.5
2019-11-28 06:46:08,1106.2,288.9
2019-11-28 06:46:32,1106.1,290.4
2019-11-28 06:46:56,1106.2,291.4
2019-11-28 06:47:20,1106.7,292.2
2019-11-28 06:47:43,1106.1,293.9
2019-11-28 06:48:07,1105.7,294.0
2019-11-28 06:48:31,1105.7,295.2
2019-11-28 06:48:55,1106.9,293.6
2019-11-28 06:49:18,1106.9,293.9
2019-11-28 06:49:42,1106.3,297.3
2019-11-28 06:50:05,1106.1,299.5
2019-11-28 06:50:29,1106.3,298.2
2019-11-28 06:50:53,1106.2,299.6
2019-11-28 06:51:16,1106.7,299.1
2019-11-28 06:51:40,1106.3,301.0
2019-11-28 06:52:03,1106.5,300.8
2019-11-28 06:52:27,1106.9,302.0
2019-11-28 06:52:51,1106.2,302.7
2019-11-28 06:53:14,1106.2,302.0
2019-11-28 06:53:38,1106.5,301.9
2019-11-28 06:54:02,1106.4,304.3
2019-11-28 06:54:25,1107.5,301.4
2019-11-28 06:54:49,1106.2,304.4
2019-11-28 06:55:12,1106.1,305.8
2019-11-28 06:55:36,1106.9,305.4
2019-11-28 06:56:01,1106.8,306.1
2019-11-28 06:56:25,1106.3,307.8
2019-11-28 06:56:48,1106.3,309.6
2019-11-28 06:57:12,1106.2,306.8
2019-11-28 06:57:36,1106.3,312.7
2019-11-28 06:57:59,1106.3,308.8
2019-11-28 06:58:23,1106.2,312.9
2019-11-28 06:58:47,1106.3,308.8
2019-11-28 06:59:10,1106.1,309.2
2019-11-28 06:59:34,1106.2,309.2
2019-11-28 06:59:58,1106.2,309.1
2019-11-28 07:00:21,1106.2,310.5
2019-11-28 07:00:45,1106.1,309.4
2019-11-28 07:01:09,1108.1,308.2
2019-11-28 07:01:32,1106.3,310.1
2019-11-28 07:01:56,1106.5,309.9
2019-11-28 07:02:19,1106.0,310.4
2019-11-28 07:02:43,1106.6,309.7
2019-11-28 07:03:07,1106.9,309.5
2019-11-28 07:03:30,1106.2,310.0
2019-11-28 07:03:54,1108.2,307.9
2019-11-28 07:04:18,1107.0,309.5
2019-11-28 07:04:41,1106.4,310.2
2019-11-28 07:05:05,1106.3,310.1
2019-11-28 07:05:29,1106.1,311.5
2019-11-28 07:05:52,1106.2,311.4
2019-11-28 07:06:16,1106.4,312.9
2019-11-28 07:06:40,1106.2,312.9
2019-11-28 07:07:03,1107.7,312.7
2019-11-28 07:07:27,1106.4,312.4
2019-11-28 07:07:51,1106.2,312.9
2019-11-28 07:08:14,1106.1,313.2
2019-11-28 07:08:38,1106.2,312.7
2019-11-28 07:09:02,1106.1,312.5
2019-11-28 07:09:25,1106.0,312.9
2019-11-28 07:09:49,1106.0,312.6
2019-11-28 07:10:13,1106.4,312.7
2019-11-28 07:10:36,1106.4,315.9
2019-11-28 07:11:00,1106.2,312.5
2019-11-28 07:11:23,1107.4,311.4
2019-11-28 07:11:47,1106.2,312.4
2019-11-28 07:12:11,1106.4,312.4
2019-11-28 07:12:34,1106.4,313.6
2019-11-28 07:12:58,1106.0,313.7
2019-11-28 07:13:22,1106.3,314.0
2019-11-28 07:13:45,1105.1,313.6
2019-11-28 07:15:26,823.9,313.35
2019-11-28 07:16:40,633.9,313.1
2019-11-28 07:17:03,615.3,314.0
2019-11-28 07:17:50,655.2,315.7
2019-11-28 07:18:13,699.0,316.95
2019-11-28 07:18:58,800.0,318.2
2019-11-28 07:19:24,849.7,314.6
2019-11-28 07:19:47,882.5,303.1
2019-11-28 07:20:12,905.9,295.2
2019-11-28 07:21:30,944.4,267.3
2019-11-28 07:21:53,951.0,261.0
2019-11-28 07:22:15,957.4,258.6
2019-11-28 07:22:41,964.7,255.3
2019-11-28 07:23:06,971.2,252.7
2019-11-28 07:23:31,976.7,250.6
2019-11-28 07:23:56,982.7,249.0
2019-11-28 07:24:21,987.0,246.5
2019-11-28 07:24:47,990.7,246.8
2019-11-28 07:25:12,993.7,245.5
2019-11-28 07:25:37,996.2,246.7
2019-11-28 07:26:00,998.6,248.2
2019-11-28 07:26:24,1000.5,248.0
2019-11-28 07:26:47,1011.1,253.8
2019-11-28 07:27:11,1021.7,257.2
2019-11-28 07:27:34,1021.9,260.1
2019-11-28 07:27:56,1026.2,263.4
2019-11-28 07:28:19,1041.1,270.6
2019-11-28 07:28:43,1046.1,272.5
2019-11-28 07:29:06,1046.4,275.1
2019-11-28 07:29:30,1057.5,282.0
2019-11-28 07:29:53,1057.9,283.2
2019-11-28 07:30:17,1058.3,284.2
2019-11-28 07:30:41,1068.4,293.3
2019-11-28 07:31:04,1072.2,294.5
2019-11-28 07:31:28,1072.2,295.0
2019-11-28 07:31:51,1072.7,297.4
2019-11-28 07:32:15,1073.8,300.2
2019-11-28 07:32:39,1085.0,305.2
2019-11-28 07:33:02,1085.7,305.6
2019-11-28 07:33:26,1085.4,306.7
2019-11-28 07:33:49,1085.4,310.4
2019-11-28 07:34:13,1085.4,309.2
2019-11-28 07:34:37,1091.7,312.15
2019-11-28 07:34:59,1093.0,315.1
2019-11-28 07:35:22,1093.3,314.9
2019-11-28 07:35:44,1096.1,314.1
2019-11-28 07:36:09,1102.6,313.8
2019-11-28 07:36:33,1102.3,313.8
2019-11-28 07:36:56,1102.3,312.3
2019-11-28 07:37:20,1102.2,311.7
2019-11-28 07:37:43,1102.3,311.6
2019-11-28 07:38:07,1102.6,310.1
2019-11-28 07:38:31,1102.7,308.9
2019-11-28 07:38:54,1102.8,309.8
2019-11-28 07:39:18,1103.3,309.8
2019-11-28 07:39:42,1103.4,307.8
2019-11-28 07:40:05,1103.9,306.7
2019-11-28 07:40:29,1104.2,306.6
2019-11-28 07:40:52,1104.0,305.5
2019-11-28 07:41:16,1104.9,304.5
2019-11-28 07:41:40,1105.5,304.5
2019-11-28 07:42:03,1106.2,304.2
2019-11-28 07:42:27,1106.0,303.1
2019-11-28 07:42:51,1105.9,302.1
2019-11-28 07:43:14,1106.1,302.1
2019-11-28 07:43:38,1106.0,301.0
2019-11-28 07:44:01,1106.2,301.0
2019-11-28 07:44:25,1106.1,301.0
2019-11-28 07:44:49,1106.0,299.4
2019-11-28 07:45:12,1107.5,298.2
2019-11-28 07:45:36,1106.3,297.2
2019-11-28 07:46:00,1106.1,297.3
2019-11-28 07:46:23,1105.9,296.4
2019-11-28 07:46:47,1106.7,293.8
2019-11-28 07:47:34,1106.1,292.55
2019-11-28 07:47:58,1106.4,291.3
2019-11-28 07:48:22,1106.1,290.4
2019-11-28 07:48:45,1106.1,287.9
2019-11-28 07:49:09,1106.7,286.0
2019-11-28 07:49:32,1106.4,285.3
2019-11-28 07:49:56,1106.7,282.8
2019-11-28 07:51:42,997.7,281.0
2019-11-28 07:52:06,999.0,279.1
2019-11-28 07:52:29,999.8,276.5
2019-11-28 07:52:53,999.5,276.3
2019-11-28 07:53:16,999.4,273.6
2019-11-28 07:53:40,999.6,273.0
2019-11-28 07:54:04,999.7,269.0
2019-11-28 07:54:27,999.8,267.4
2019-11-28 07:54:51,999.7,267.8
2019-11-28 07:55:15,999.6,266.7
2019-11-28 07:55:38,999.6,265.7
2019-11-28 07:56:02,999.6,264.3
2019-11-28 07:56:25,999.9,264.5
2019-11-28 07:56:49,999.6,263.1
2019-11-28 07:57:13,1000.6,261.3
2019-11-28 07:57:36,1000.0,261.8
2019-11-28 07:58:00,1000.2,259.6
2019-11-28 07:58:23,1000.3,259.3
2019-11-28 07:58:47,1000.2,260.3
2019-11-28 07:59:10,1000.2,258.0
2019-11-28 07:59:34,1000.2,257.3
2019-11-28 07:59:58,1000.2,258.1
2019-11-28 08:00:21,1000.4,257.4
2019-11-28 08:00:45,1000.4,256.0
2019-11-28 08:01:08,1000.7,254.6
2019-11-28 08:01:32,1000.9,253.5
2019-11-28 08:01:56,1000.8,253.7
2019-11-28 08:02:19,1001.3,253.9
2019-11-28 08:02:43,1000.7,252.5
2019-11-28 08:03:06,1000.7,252.5
2019-11-28 08:03:30,1000.5,251.3
2019-11-28 08:03:55,1001.2,247.9
2019-11-28 08:04:19,1001.1,247.7
2019-11-28 08:04:42,1001.4,244.0
2019-11-28 08:05:06,1001.1,244.5
2019-11-28 08:05:29,1001.4,242.9
2019-11-28 08:05:53,1001.3,240.8
2019-11-28 08:06:16,1001.5,240.6
2019-11-28 08:06:40,1001.4,238.3
2019-11-28 08:07:04,1001.6,237.1
2019-11-28 08:07:29,1001.6,236.1
2019-11-28 08:07:52,1001.6,234.7
2019-11-28 08:08:16,1001.6,234.9
2019-11-28 08:08:39,1001.8,233.6
2019-11-28 08:09:03,1003.2,230.2
2019-11-28 08:09:56,914.1,230.67499999999998
2019-11-28 08:10:46,686.9,231.14999999999998
