Tiempo,Escalas(m),Datos1(m)
2019-11-28 10:22:21,1303.1,105.78
2019-11-28 10:37:03,1801.5,104.7
2019-11-28 10:42:33,1722.4,106.65
2019-11-28 10:44:23,1801.6,108.6
2019-11-28 10:49:18,1801.7,108.7
2019-11-28 10:56:21,1802.3,103.4
2019-11-28 11:02:24,1802.9,101.3
2019-11-28 11:08:16,1833.7,102.26666666666667
2019-11-28 11:10:06,1803.5,103.23333333333333
2019-11-28 11:15:17,1803.3,104.2
