Tiempo,Escalas(m),Datos1(m)
2019-11-28 02:43:56,1379.4,89.8
2019-11-28 02:45:08,1567.2,74.375
2019-11-28 02:46:43,1107.0,58.95
2019-11-28 02:47:35,1174.7,43.525
2019-11-28 02:48:31,1767.8,28.1
2019-11-28 02:48:57,1774.6,27.450000000000003
2019-11-28 02:49:22,1780.2,26.8
2019-11-28 02:49:48,1785.6,28.3
