Tiempo,Escalas(m),Datos1(°)
2019-11-28 05:05:32,1800.4,-1.4
2019-11-28 05:06:19,1800.4,-1.6666666666666667
2019-11-28 05:06:41,1800.6,-1.9333333333333336
2019-11-28 05:07:31,1800.8,-2.2
2019-11-28 05:07:56,1799.8,-2.0
2019-11-28 05:08:19,1800.4,-1.8
2019-11-28 05:08:45,1800.6,-1.8166666666666667
2019-11-28 05:09:34,1800.5,-1.8333333333333333
