Tiempo,Escalas(m),Datos1(m)
2019-11-28 02:17:48,1803.8,107.1
2019-11-28 02:19:03,1803.4,108.7
2019-11-28 02:20:06,1803.7,108.0
2019-11-28 02:20:54,1803.6,109.9
2019-11-28 02:21:16,1803.5,109.3
2019-11-28 02:21:41,1803.4,108.6
