Tiempo,Escalas(m),Datos1(m)
2019-11-28 13:31:07,1798.4,103.0
2019-11-28 13:32:13,1798.1,108.9
2019-11-28 13:33:11,1797.9,110.2
2019-11-28 13:35:35,1436.7,109.15
2019-11-28 13:37:52,1797.4,108.1
2019-11-28 13:39:50,1774.5,105.69999999999999
2019-11-28 13:41:59,1799.6,103.3
2019-11-28 13:48:24,1907.7,104.9
