Tiempo,Escalas(m),Datos1(°)
2019-11-28 13:34:53,1664.4,44.0
2019-11-28 13:36:10,1798.1,0.1
2019-11-28 13:38:27,1799.4,0.0
2019-11-28 13:39:17,1798.9,-0.1
2019-11-28 13:40:24,1798.6,0.5
2019-11-28 13:42:33,1798.3,29.65
