Tiempo,Escalas(m),Datos1(m)
2019-11-28 23:54:24,1803.5,110.8
2019-11-28 23:54:49,1803.4,111.2
2019-11-28 23:56:00,1803.8,112.3
2019-11-28 23:56:47,1804.2,109.6
2019-11-28 23:57:52,1803.9,111.1
2019-11-28 23:58:20,1803.5,110.5
2019-11-28 23:59:07,876.8,111.1
2019-11-28 23:59:58,1804.4,111.7
2019-11-28 00:00:52,1803.8,112.0
2019-11-28 00:01:17,1803.7,112.1
