Tiempo,Escalas(m),Datos1(°)
2019-11-28 21:22:03,1508.1,0.925
2019-11-28 21:22:45,1797.3,0.7
2019-11-28 21:23:53,1797.8,3.3
2019-11-28 21:24:16,1797.1,-0.7
2019-11-28 21:24:37,1797.6,0.7
2019-11-28 21:25:00,1797.9,-0.8
2019-11-28 21:25:22,1796.9,-2.5
2019-11-28 21:25:52,1788.8,1.4
2019-11-28 21:26:36,1456.0,15.2
