Tiempo,Escalas(m),Datos1(°)
2019-11-28 02:25:22,1805.2,0.2
2019-11-28 02:25:46,1805.5,-0.04999999999999999
2019-11-28 02:26:10,1805.0,-0.3
2019-11-28 02:26:57,1805.2,-0.5
2019-11-28 02:28:08,1805.2,0.4
2019-11-28 02:28:32,1805.1,-1.1
2019-11-28 02:28:56,1805.3,0.4
2019-11-28 02:29:20,1805.2,0.9
2019-11-28 02:29:44,1805.2,-0.4
2019-11-28 02:30:06,1805.1,-0.3
2019-11-28 02:30:28,1805.2,0.7
