Tiempo,Escalas(m),Datos1(m)
2019-11-28 06:30:00,1530.7,378.2
2019-11-28 06:30:49,1522.9,384.8
2019-11-28 06:31:39,1796.5,317.875
2019-11-28 06:32:22,51.4,250.95
2019-11-28 06:33:11,1797.0,184.02499999999998
2019-11-28 06:34:01,1796.1,117.1
2019-11-28 06:34:46,1300.6,116.52499999999999
2019-11-28 06:35:33,1796.2,115.94999999999999
2019-11-28 06:36:15,1796.5,115.375
2019-11-28 06:37:00,1796.1,114.8
