Tiempo,Escalas(m),Datos1(m)
2019-11-28 20:43:14,1808.7,110.0
2019-11-28 20:43:40,1808.5,106.6
2019-11-28 20:44:02,1808.2,103.6
2019-11-28 20:44:26,1808.2,104.2
2019-11-28 20:44:50,1808.0,104.5
2019-11-28 20:45:13,1808.2,103.6
