Tiempo,Escalas(m),Datos1(°)
2019-11-28 01:07:14,1802.2,-0.6
2019-11-28 01:07:38,1802.3,-1.6
2019-11-28 01:08:04,1802.2,-0.65
2019-11-28 01:09:02,1802.2,0.3
