Tiempo,Escalas(m),Datos1(°)
2019-11-28 01:07:47,776.0,12.5
2019-11-28 01:09:20,1125.8,13.8
2019-11-28 01:10:02,408.8,15.1
2019-11-28 01:10:54,1730.7,16.4
2019-11-28 01:11:19,1730.9,17.7
2019-11-28 01:12:06,1731.4,11.1
