Tiempo,Escalas(m),Datos1(°)
2019-11-28 21:54:27,1791.5,-0.8
2019-11-28 21:54:51,1791.6,-0.6
2019-11-28 21:55:17,1793.6,-0.5
2019-11-28 21:56:04,1036.2,-0.39999999999999997
2019-11-28 21:56:52,1130.2,-0.29999999999999993
2019-11-28 21:57:40,1791.8,-0.19999999999999996
2019-11-28 21:58:06,1791.3,-0.1
2019-11-28 21:58:59,1791.5,-0.35
