Tiempo,Escalas(m),Datos1(m)
2019-11-28 19:29:34,1689.6,110.8
2019-11-28 19:31:43,1800.1,111.9
2019-11-28 19:34:47,284.2,113.0
2019-11-28 19:41:09,609.6,114.1
2019-11-28 19:45:41,1690.0,115.2
2019-11-28 19:47:50,1689.4,112.1
