Tiempo,Escalas(m),Datos1(m)
2019-11-28 06:13:51,1795.9,111.4
2019-11-28 06:14:39,1796.1,110.3
2019-11-28 06:15:26,1796.2,110.9
2019-11-28 06:15:47,1795.6,112.4
2019-11-28 06:16:09,1796.4,111.9
2019-11-28 06:16:54,1796.5,113.2
2019-11-28 06:17:58,1197.2,113.16666666666667
2019-11-28 06:18:44,13.9,113.13333333333333
2019-11-28 06:19:32,1796.0,113.1
2019-11-28 06:19:56,1796.3,112.7
