Tiempo,Escalas(m),Datos1(°)
2019-11-28 06:11:09,1801.4,-2.5
2019-11-28 06:11:33,1800.7,-3.4
2019-11-28 06:11:56,1801.1,-3.0
2019-11-28 06:12:41,1119.4,-3.5
2019-11-28 06:13:37,1801.0,-4.0
