Tiempo,Escalas(m),Datos1(m)
2019-11-28 15:40:19,1799.0,141.7
2019-11-28 15:40:46,1796.3,143.4
2019-11-28 15:41:10,1796.7,141.7
2019-11-28 15:41:33,1796.2,139.5
2019-11-28 15:42:00,1796.4,137.2
2019-11-28 15:42:22,1796.2,134.9
2019-11-28 15:43:03,808.3,132.60000000000002
2019-11-28 15:43:48,1798.3,130.3
