Tiempo,Escalas(m),Datos1(m)
2019-11-28 23:58:14,1287.9,111.4
2019-11-28 23:59:01,1797.9,113.2
2019-11-28 23:59:27,1799.5,112.3
2019-11-28 00:00:10,1798.5,116.6
