Tiempo,Escalas(m),Datos1(°)
2019-11-28 05:04:46,1740.7,0.0
2019-11-28 05:14:04,1741.0,49.95
2019-11-28 05:18:29,1742.8,99.9
2019-11-28 05:24:17,1742.2,-0.2
2019-11-28 05:29:38,1742.4,100.2
2019-11-28 05:50:53,1740.1,100.6
2019-11-28 06:02:50,1741.4,100.1
2019-11-28 06:10:22,1740.5,-0.9
