Tiempo,Escalas(m),Datos1(m)
2019-11-28 22:08:19,1790.6,107.1
2019-11-28 22:08:41,1790.6,107.4
2019-11-28 22:09:04,1790.4,108.2
2019-11-28 22:09:26,1790.7,107.8
2019-11-28 22:10:10,1666.5,107.05
