Tiempo,Escalas(m),Datos1(°)
2019-11-28 01:55:42,1278.2,175.5
2019-11-28 01:57:48,1802.8,-2.4
2019-11-28 02:00:02,1802.6,0.9
2019-11-28 02:02:17,1163.4,210.5
2019-11-28 02:04:22,975.0,106.1
2019-11-28 02:06:30,1803.5,1.7
2019-11-28 02:08:45,1802.7,-0.3
2019-11-28 02:11:03,1802.7,-1.8
