Tiempo,Escalas(m),Datos1(°)
2019-11-28 03:22:27,1805.1,0.2
2019-11-28 03:23:16,1805.1,1.2
2019-11-28 03:24:04,1805.3,1.0
2019-11-28 03:24:28,1804.4,0.1
2019-11-28 03:24:53,1805.1,-0.3
2019-11-28 03:25:38,881.4,-0.3
2019-11-28 03:26:24,1804.9,-0.3
2019-11-28 03:26:45,1805.0,-0.1
2019-11-28 03:27:11,1804.6,-0.6
2019-11-28 03:28:02,1805.3,-0.5
