Tiempo,Escalas(m),Datos1(°)
2019-11-28 01:01:28,1801.2,-2.2
2019-11-28 01:02:13,1801.6,-1.9
2019-11-28 01:02:37,1801.6,2.0
2019-11-28 01:02:59,1801.0,-0.9
2019-11-28 01:03:22,1801.3,-1.3
2019-11-28 01:03:49,1801.2,0.5
2019-11-28 01:04:11,1801.2,-1.4
2019-11-28 01:04:59,1801.6,-2.1
