Tiempo,Escalas(m),Datos1(m)
2019-11-28 22:53:33,1797.4,111.8
2019-11-28 22:54:18,1797.3,116.5
2019-11-28 22:55:03,1450.3,116.85
2019-11-28 22:55:48,925.7,117.2
