Tiempo,Escalas(m),Datos1(°)
2019-11-28 05:49:07,1749.7,-0.3
2019-11-28 05:55:25,1749.2,-0.3
2019-11-28 06:00:47,1748.8,-0.3
2019-11-28 06:03:00,1748.9,-0.3
2019-11-28 06:05:12,1748.4,-0.3
2019-11-28 06:08:20,1748.5,-0.3
2019-11-28 06:11:01,1748.2,-0.3
2019-11-28 06:19:26,1748.6,-0.2
2019-11-28 06:21:39,1748.7,-0.1
2019-11-28 06:25:15,1325.6,141.5
