Tiempo,Escalas(m),Datos1(°)
2019-11-28 22:04:47,1805.2,-0.2
2019-11-28 22:05:08,1805.5,-0.7
2019-11-28 22:05:33,1805.5,-0.6
2019-11-28 22:05:57,1805.9,-0.8
2019-11-28 22:06:19,1805.6,0.2
2019-11-28 22:07:29,1806.0,0.9
