Tiempo,Escalas(m),Datos1(m)
2019-11-28 15:57:26,1795.5,112.1
2019-11-28 15:58:38,1072.2,112.4
2019-11-28 15:59:50,1795.5,112.7
2019-11-28 16:00:17,1795.4,113.7
2019-11-28 16:00:38,1795.4,112.4
2019-11-28 16:01:27,1134.7,111.10000000000001
2019-11-28 16:02:16,1795.4,109.8
2019-11-28 16:02:41,1795.5,108.5
2019-11-28 16:03:03,1795.6,108.6
2019-11-28 16:04:10,1795.4,109.9
2019-11-28 16:04:53,1795.7,110.0
