Tiempo,Escalas(m),Datos1(°)
2019-11-28 08:03:13,1799.6,-2.8
2019-11-28 08:05:22,1798.9,-2.4
2019-11-28 08:07:12,1799.4,-3.3
2019-11-28 08:09:19,1799.2,-4.4
