Tiempo,Escalas(m),Datos1(°)
2019-11-28 03:37:16,1749.0,10.1
2019-11-28 03:37:40,1746.7,9.5
2019-11-28 03:38:50,1745.6,8.0
2019-11-28 03:39:33,1588.5,74.15
2019-11-28 03:40:16,1355.2,140.3
2019-11-28 03:41:01,1744.9,96.6
2019-11-28 03:41:24,1743.8,52.89999999999999
