Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,11:02:24,---,---,---,---,---,---,
Babor,11:02:53,---,---,---,---,---,---,
Babor,11:03:21,---,---,---,---,---,---,
Babor,11:03:49,---,---,---,---,---,---,
Babor,11:04:17,---,---,---,---,---,---,
Babor,11:04:44,---,---,---,---,---,---,
Babor,11:05:12,---,---,---,---,---,---,
Babor,11:05:40,---,---,---,---,---,---,
Babor,11:06:08,---,---,---,---,---,---,
Babor,11:06:36,---,---,---,---,---,---,
Babor,11:07:02,---,---,---,---,---,---,
Babor,11:07:29,---,---,---,---,---,---,
Babor,11:07:54,---,---,---,---,---,---,
Babor,11:08:18,---,---,---,---,---,---,
Babor,11:08:43,---,---,---,---,---,---,
Babor,11:09:06,---,---,---,---,---,---,
Babor,11:09:33,---,---,---,---,---,---,
Babor,11:10:01,---,---,---,---,---,---,
Babor,11:10:30,---,---,---,---,---,---,
Babor,11:10:58,---,---,---,---,---,---,
Babor,11:11:25,---,---,---,---,---,---,
Babor,11:11:50,---,---,---,---,---,---,
Babor,11:12:18,---,---,---,---,---,---,
Babor,11:12:43,---,---,---,---,---,---,
Babor,11:13:09,---,---,---,---,---,---,
Babor,11:13:35,---,---,---,---,---,---,
Babor,11:14:01,---,---,---,---,---,---,
Babor,11:14:25,---,---,---,---,---,---,
Babor,11:14:52,---,---,---,---,---,---,
Babor,11:15:18,---,---,---,---,---,---,
Babor,11:15:44,---,---,---,---,---,---,
Babor,11:16:07,---,---,---,---,---,---,
Babor,11:16:32,---,---,---,---,---,---,
Babor,11:16:55,---,---,---,---,---,---,
Babor,11:17:21,---,---,---,---,---,---,
Babor,11:17:47,---,---,---,---,---,---,
Babor,11:18:13,---,---,---,---,---,---,
Babor,11:18:40,---,---,---,---,---,---,
Babor,11:19:05,---,---,---,---,---,---,
Babor,11:19:31,---,---,---,---,---,---,
Babor,11:19:58,---,---,---,---,---,---,
Babor,11:20:23,---,---,---,---,---,---,
Babor,11:20:49,---,---,---,---,---,---,
Babor,11:21:17,---,---,---,---,---,---,
Babor,11:21:43,---,---,---,---,---,---,
Babor,11:22:08,---,---,---,---,---,---,
Babor,11:22:35,---,---,---,---,---,---,
Babor,11:22:59,---,---,---,---,---,---,
Babor,11:23:24,---,---,---,---,---,---,
Babor,11:23:50,---,---,---,---,---,---,
Babor,11:24:15,---,---,---,---,---,---,
Babor,11:24:39,---,---,---,---,---,---,
Babor,11:25:05,---,---,---,---,---,---,
Babor,11:25:30,---,---,---,---,---,---,
Babor,11:25:56,---,---,---,---,---,---,
Babor,11:26:21,---,---,---,---,---,---,
Babor,11:26:45,---,---,---,---,---,---,
Babor,11:27:11,---,---,---,---,---,---,
Babor,11:27:35,---,---,---,---,---,---,
Babor,11:28:01,---,---,---,---,---,---,
Babor,11:28:26,---,---,---,---,---,---,
Babor,11:28:51,---,---,---,---,---,---,
Babor,11:29:16,---,---,---,---,---,---,
Babor,11:29:42,---,---,---,---,---,---,
Babor,11:30:06,---,---,---,---,---,---,
Babor,11:30:31,---,---,---,---,---,---,
Babor,11:30:56,---,---,---,---,---,---,
Babor,11:31:22,---,---,---,---,---,---,
Babor,11:31:47,---,---,---,---,---,---,
Babor,11:32:15,---,---,---,---,---,---,
Babor,11:32:42,---,---,---,---,---,---,
Babor,11:33:08,---,---,---,---,---,---,
Babor,11:33:33,---,---,---,---,---,---,
Babor,11:33:59,---,---,---,---,---,---,
Babor,11:34:22,---,---,---,---,---,---,
Babor,11:34:46,---,---,---,---,---,---,
