Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,17:53:34,---,---,---,---,---,---,
Cabecera altura,17:53:52,---,---,---,---,---,---,
Cabecera altura,17:54:10,---,---,---,---,---,---,
Cabecera altura,17:54:28,---,---,---,---,---,---,
Cabecera altura,17:54:46,---,---,---,---,---,---,
Cabecera altura,17:55:04,---,---,---,---,---,---,
Cabecera altura,17:55:22,---,---,---,---,---,---,
Cabecera altura,17:55:40,---,---,---,---,---,---,
Cabecera altura,17:55:57,---,---,---,---,---,---,
Cabecera altura,17:56:15,---,---,---,---,---,---,
Cabecera altura,17:56:33,---,---,---,---,---,---,
Cabecera altura,17:56:51,---,---,---,---,---,---,
Cabecera altura,17:57:09,---,---,---,---,---,---,
Cabecera altura,17:57:27,---,---,---,---,---,---,
Cabecera altura,17:57:45,---,---,---,---,---,---,
Cabecera altura,17:58:03,---,---,---,---,---,---,
Cabecera altura,17:58:20,---,---,---,---,---,---,
Cabecera altura,17:58:38,---,---,---,---,---,---,
Cabecera altura,17:58:56,---,---,---,---,---,---,
Cabecera altura,17:59:14,---,---,---,---,---,---,
Cabecera altura,17:59:32,---,---,---,---,---,---,
Cabecera altura,17:59:50,---,---,---,---,---,---,
Cabecera altura,18:00:08,---,---,---,---,---,---,
Cabecera altura,18:00:25,---,---,---,---,---,---,
Cabecera altura,18:00:43,---,---,---,---,---,---,
Cabecera altura,18:01:01,---,---,---,---,---,---,
Cabecera altura,18:01:19,---,---,---,---,---,---,
Cabecera altura,18:01:37,---,---,---,---,---,---,
Cabecera altura,18:01:55,---,---,---,---,---,---,
Cabecera altura,18:02:13,---,---,---,---,---,---,
Cabecera altura,18:02:31,---,---,---,---,---,---,
Cabecera altura,18:02:49,---,---,---,---,---,---,
Cabecera altura,18:03:06,---,---,---,---,---,---,
Cabecera altura,18:03:24,---,---,---,---,---,---,
Cabecera altura,18:03:42,---,---,---,---,---,---,
Cabecera altura,18:04:00,---,---,---,---,---,---,
Cabecera altura,18:04:18,---,---,---,---,---,---,
Cabecera altura,18:04:36,---,---,---,---,---,---,
Cabecera altura,18:04:54,---,---,---,---,---,---,
Cabecera altura,18:05:11,---,---,---,---,---,---,
Cabecera altura,18:05:29,---,---,---,---,---,---,
Cabecera altura,18:05:47,---,---,---,---,---,---,
Cabecera altura,18:06:05,---,---,---,---,---,---,
Cabecera altura,18:06:23,---,---,---,---,---,---,
Cabecera altura,18:06:41,---,---,---,---,---,---,
Cabecera altura,18:06:59,---,---,---,---,---,---,
Cabecera altura,18:07:16,---,---,---,---,---,---,
Cabecera altura,18:07:34,---,---,---,---,---,---,
Cabecera altura,18:07:52,---,---,---,---,---,---,
Cabecera altura,18:08:10,---,---,---,---,---,---,
Cabecera altura,18:08:28,---,---,---,---,---,---,
Cabecera altura,18:08:46,---,---,---,---,---,---,
Cabecera altura,18:09:04,---,---,---,---,---,---,
Cabecera altura,18:09:21,---,---,---,---,---,---,
Cabecera altura,18:09:39,---,---,---,---,---,---,
Cabecera altura,18:09:59,311,8,---,---,---,---,
Cabecera altura,18:10:19,---,---,---,---,---,---,
Cabecera altura,18:10:39,---,---,---,---,---,---,
Cabecera altura,18:10:57,---,---,---,---,---,---,
Cabecera altura,18:11:19,1074,9,---,---,---,---,
Cabecera altura,18:11:41,---,---,---,---,---,---,
Cabecera altura,18:12:03,---,---,---,---,---,---,
Cabecera altura,18:12:29,2457,7,---,---,---,---,
Cabecera altura,18:12:52,---,---,---,---,---,---,
Cabecera altura,18:13:13,---,---,---,---,---,---,
Cabecera altura,18:13:34,777,2,---,---,---,---,
Cabecera altura,18:13:59,---,---,---,---,---,---,
Cabecera altura,18:14:20,65,0,---,---,---,---,
Cabecera altura,18:14:42,---,---,---,---,---,---,
Cabecera altura,18:15:07,---,---,---,---,---,---,
Cabecera altura,18:15:28,55,2,---,---,---,---,
Cabecera altura,18:15:49,---,---,---,---,---,---,
Cabecera altura,18:16:10,529,7,---,---,---,---,
Cabecera altura,18:16:30,---,---,---,---,---,---,
Cabecera altura,18:16:49,---,---,---,---,---,---,
Cabecera altura,20:42:43,938,8,---,---,---,---,
Cabecera altura,20:43:08,---,---,---,---,---,---,
Cabecera altura,20:43:28,---,---,---,---,---,---,
Cabecera altura,20:43:47,---,---,---,---,---,---,
Cabecera altura,20:44:06,165,9,---,---,---,---,
Cabecera altura,20:44:26,---,---,---,---,---,---,
Cabecera altura,20:44:47,---,---,---,---,---,---,
Cabecera altura,20:45:09,2431,9,---,---,---,---,
Cabecera altura,20:45:27,---,---,---,---,---,---,
Cabecera altura,20:45:46,---,---,---,---,---,---,
Cabecera altura,20:46:04,---,---,---,---,---,---,
Cabecera altura,20:46:22,---,---,---,---,---,---,
Cabecera altura,20:46:49,---,---,---,---,---,---,
Cabecera altura,20:47:16,---,---,---,---,---,---,
Cabecera altura,20:47:43,1545,5,---,---,---,---,
Cabecera altura,20:48:12,---,---,---,---,---,---,
Cabecera altura,20:48:40,---,---,---,---,---,---,
Cabecera altura,20:49:06,---,---,---,---,---,---,
Cabecera altura,20:49:33,---,---,---,---,---,---,
Cabecera altura,20:49:58,---,---,---,---,---,---,
Cabecera altura,20:50:24,2220,2,---,---,---,---,
Cabecera altura,20:50:50,---,---,---,---,---,---,
Cabecera altura,20:51:17,---,---,---,---,---,---,
Cabecera altura,20:51:37,---,---,---,---,---,---,
Cabecera altura,20:52:01,---,---,---,---,---,---,
Cabecera altura,20:52:30,---,---,---,---,---,---,
Cabecera altura,20:52:54,1025,8,---,---,---,---,
Cabecera altura,20:53:21,---,---,---,---,---,---,
Cabecera altura,20:53:47,---,---,---,---,---,---,
Cabecera altura,20:54:07,---,---,---,---,---,---,
Cabecera altura,20:54:30,1897,1,---,---,---,---,
Cabecera altura,20:54:57,---,---,---,---,---,---,
Cabecera altura,20:55:23,---,---,---,---,---,---,
Cabecera altura,20:55:44,1846,8,23,5,---,---,
Cabecera altura,20:56:15,---,---,---,---,---,---,
Cabecera altura,20:56:38,---,---,---,---,---,---,
Cabecera altura,20:57:03,---,---,---,---,---,---,
Cabecera altura,20:57:27,---,---,---,---,---,---,
Cabecera altura,20:57:54,---,---,---,---,---,---,
Cabecera altura,20:58:17,440,2,---,---,---,---,
Cabecera altura,20:58:40,---,---,---,---,---,---,
Cabecera altura,20:59:02,---,---,---,---,---,---,
Cabecera altura,20:59:26,923,0,---,---,---,---,
Cabecera altura,20:59:51,---,---,---,---,---,---,
Cabecera altura,21:00:15,447,9,---,---,---,---,
Cabecera altura,21:00:42,---,---,---,---,---,---,
Cabecera altura,21:01:05,357,0,---,---,---,---,
Cabecera altura,21:01:30,---,---,---,---,---,---,
Cabecera altura,21:01:54,---,---,---,---,---,---,
Cabecera altura,21:02:16,1848,7,29,0,---,---,
Cabecera altura,21:02:37,---,---,---,---,---,---,
Cabecera altura,21:03:04,---,---,---,---,---,---,
Cabecera altura,21:03:28,1421,8,---,---,---,---,
Cabecera altura,21:03:47,---,---,---,---,---,---,
Cabecera altura,21:04:11,2545,7,---,---,---,---,
Cabecera altura,21:04:37,---,---,---,---,---,---,
Cabecera altura,21:05:01,---,---,---,---,---,---,
Cabecera altura,21:05:26,2080,7,---,---,---,---,
Cabecera altura,21:05:48,---,---,---,---,---,---,
Cabecera altura,21:06:09,---,---,---,---,---,---,
Cabecera altura,21:06:32,1377,8,---,---,---,---,
Cabecera altura,21:06:54,---,---,---,---,---,---,
Cabecera altura,21:07:17,401,9,---,---,---,---,
Cabecera altura,21:07:44,---,---,---,---,---,---,
Cabecera altura,21:08:09,---,---,---,---,---,---,
Cabecera altura,21:08:33,---,---,---,---,---,---,
Cabecera altura,21:08:56,---,---,---,---,---,---,
Cabecera altura,21:09:20,---,---,---,---,---,---,
Cabecera altura,21:09:45,---,---,---,---,---,---,
Cabecera altura,21:10:08,1865,7,---,---,---,---,
Cabecera altura,21:10:32,---,---,---,---,---,---,
Cabecera altura,21:10:54,---,---,---,---,---,---,
Cabecera altura,21:11:19,1638,9,---,---,---,---,
Cabecera altura,21:11:42,---,---,---,---,---,---,
Cabecera altura,21:12:05,1233,4,---,---,---,---,
Cabecera altura,21:12:29,---,---,---,---,---,---,
Cabecera altura,21:12:53,---,---,---,---,---,---,
Cabecera altura,21:13:18,---,---,---,---,---,---,
Cabecera altura,21:13:42,1083,7,---,---,---,---,
Cabecera altura,21:14:08,---,---,---,---,---,---,
Cabecera altura,21:14:28,---,---,---,---,---,---,
Cabecera altura,21:14:52,---,---,---,---,---,---,
Cabecera altura,21:15:15,1201,3,---,---,---,---,
Cabecera altura,21:15:37,---,---,---,---,---,---,
Cabecera altura,21:16:00,---,---,---,---,---,---,
Cabecera altura,21:16:21,485,0,---,---,---,---,
Cabecera altura,21:16:46,---,---,---,---,---,---,
Cabecera altura,21:17:08,---,---,---,---,---,---,
Cabecera altura,21:17:35,---,---,---,---,---,---,
Cabecera altura,21:17:56,199,2,---,---,---,---,
Cabecera altura,21:18:22,---,---,---,---,---,---,
Cabecera altura,21:18:46,1726,5,---,---,---,---,
Cabecera altura,21:19:06,---,---,---,---,---,---,
Cabecera altura,21:19:32,1679,4,---,---,---,---,
Cabecera altura,21:19:57,---,---,---,---,---,---,
Cabecera altura,21:20:21,2211,1,---,---,---,---,
Cabecera altura,21:20:45,---,---,---,---,---,---,
Cabecera altura,21:21:11,1381,5,---,---,---,---,
Cabecera altura,21:21:34,---,---,---,---,---,---,
Cabecera altura,21:21:57,989,8,---,---,---,---,
Cabecera altura,21:22:18,---,---,---,---,---,---,
Cabecera altura,21:22:41,1565,4,---,---,---,---,
Cabecera altura,21:23:07,---,---,---,---,---,---,
Cabecera altura,21:23:28,---,---,---,---,---,---,
Cabecera altura,21:23:49,---,---,---,---,---,---,
Cabecera altura,21:24:15,2698,8,---,---,---,---,
Cabecera altura,21:24:39,---,---,---,---,---,---,
Cabecera altura,21:25:03,---,---,---,---,---,---,
Cabecera altura,21:25:26,2774,8,---,---,---,---,
Cabecera altura,21:25:48,---,---,---,---,---,---,
Cabecera altura,21:26:12,1286,1,---,---,---,---,
Cabecera altura,21:26:36,---,---,---,---,---,---,
Cabecera altura,21:27:02,---,---,---,---,---,---,
Cabecera altura,21:27:26,---,---,---,---,---,---,
Cabecera altura,21:27:53,---,---,---,---,---,---,
Cabecera altura,21:28:16,---,---,---,---,---,---,
Cabecera altura,21:28:44,---,---,---,---,---,---,
Cabecera altura,21:29:07,715,6,---,---,---,---,
Cabecera altura,21:29:31,---,---,---,---,---,---,
Cabecera altura,21:29:56,1645,7,---,---,---,---,
Cabecera altura,21:30:23,---,---,---,---,---,---,
Cabecera altura,21:30:46,---,---,---,---,---,---,
Cabecera altura,21:31:09,2115,5,---,---,---,---,
Cabecera altura,21:31:30,---,---,---,---,---,---,
Cabecera altura,21:31:55,2461,5,---,---,---,---,
Cabecera altura,21:32:20,---,---,---,---,---,---,
Cabecera altura,21:32:45,---,---,---,---,---,---,
Cabecera altura,21:33:09,---,---,---,---,---,---,
Cabecera altura,21:33:33,---,---,---,---,---,---,
Cabecera altura,21:33:57,---,---,---,---,---,---,
Cabecera altura,21:34:19,---,---,---,---,---,---,
Cabecera altura,21:34:45,---,---,---,---,---,---,
Cabecera altura,21:35:05,10,4,---,---,---,---,
Cabecera altura,21:35:28,---,---,---,---,---,---,
Cabecera altura,21:35:51,---,---,---,---,---,---,
Cabecera altura,21:36:15,---,---,---,---,---,---,
Cabecera altura,21:36:38,---,---,---,---,---,---,
Cabecera altura,21:37:01,774,7,---,---,---,---,
Cabecera altura,21:37:21,---,---,---,---,---,---,
Cabecera altura,21:37:45,2177,7,---,---,---,---,
Cabecera altura,21:38:12,---,---,---,---,---,---,
Cabecera altura,21:38:36,---,---,---,---,---,---,
Cabecera altura,21:38:58,---,---,---,---,---,---,
Cabecera altura,21:39:19,264,7,---,---,---,---,
Cabecera altura,21:39:48,---,---,---,---,---,---,
Cabecera altura,21:40:14,---,---,---,---,---,---,
Cabecera altura,21:40:38,---,---,---,---,---,---,
Cabecera altura,21:41:05,---,---,---,---,---,---,
Cabecera altura,21:41:27,---,---,---,---,---,---,
Cabecera altura,21:41:45,---,---,---,---,---,---,
Cabecera altura,21:42:06,---,---,---,---,---,---,
Cabecera altura,21:42:31,---,---,---,---,---,---,
Cabecera altura,21:42:56,---,---,---,---,---,---,
Cabecera altura,21:43:19,---,---,---,---,---,---,
Cabecera altura,21:43:41,---,---,---,---,---,---,
Cabecera altura,21:44:05,---,---,---,---,---,---,
Cabecera altura,21:44:28,---,---,---,---,---,---,
Cabecera altura,21:44:51,8,9,---,---,---,---,
Cabecera altura,21:45:14,---,---,---,---,---,---,
Cabecera altura,21:45:39,2307,0,---,---,---,---,
Cabecera altura,21:46:00,---,---,---,---,---,---,
Cabecera altura,21:46:22,71,8,---,---,---,---,
Cabecera altura,21:46:47,---,---,---,---,---,---,
Cabecera altura,21:47:13,---,---,---,---,---,---,
Cabecera altura,21:47:37,---,---,---,---,---,---,
Cabecera altura,21:47:59,1208,1,---,---,---,---,
Cabecera altura,21:48:25,---,---,---,---,---,---,
Cabecera altura,21:48:50,---,---,---,---,---,---,
Cabecera altura,21:49:14,1849,2,---,---,---,---,
Cabecera altura,21:49:37,---,---,---,---,---,---,
Cabecera altura,21:50:01,2583,4,---,---,---,---,
Cabecera altura,21:50:24,---,---,---,---,---,---,
Cabecera altura,21:50:48,---,---,---,---,---,---,
Cabecera altura,21:51:12,43,7,---,---,---,---,
Cabecera altura,21:51:35,---,---,---,---,---,---,
Cabecera altura,21:51:57,2366,1,---,---,---,---,
Cabecera altura,21:52:21,---,---,---,---,---,---,
Cabecera altura,21:52:42,---,---,---,---,---,---,
Cabecera altura,21:53:08,---,---,---,---,---,---,
Cabecera altura,21:53:31,655,4,---,---,---,---,
Cabecera altura,21:53:55,---,---,---,---,---,---,
Cabecera altura,21:54:22,---,---,---,---,---,---,
Cabecera altura,21:54:45,---,51,4,---,---,---,
Cabecera altura,21:55:11,---,---,---,---,---,---,
Cabecera altura,21:55:36,---,---,---,---,---,---,
Cabecera altura,21:55:59,---,---,---,---,---,---,
Cabecera altura,21:56:22,1528,6,---,---,---,---,
Cabecera altura,21:56:47,---,---,---,---,---,---,
Cabecera altura,21:57:10,---,---,---,---,---,---,
Cabecera altura,21:57:34,---,---,---,---,---,---,
Cabecera altura,21:58:01,---,---,---,---,---,---,
Cabecera altura,21:58:26,---,---,---,---,---,---,
Cabecera altura,21:58:53,---,---,---,---,---,---,
Cabecera altura,21:59:17,---,---,---,---,---,---,
Cabecera altura,21:59:42,---,---,---,---,---,---,
Cabecera altura,22:00:03,586,6,---,---,---,---,
Cabecera altura,22:00:30,---,---,---,---,---,---,
Cabecera altura,22:00:54,---,---,---,---,---,---,
Cabecera altura,22:01:16,1775,9,---,---,---,---,
Cabecera altura,22:01:40,---,---,---,---,---,---,
Cabecera altura,22:02:02,845,6,---,---,---,---,
Cabecera altura,22:02:23,---,---,---,---,---,---,
Cabecera altura,22:02:42,1178,8,---,---,---,---,
Cabecera altura,22:03:05,1136,9,---,---,---,---,
Cabecera altura,22:03:30,---,---,---,---,---,---,
Cabecera altura,22:03:55,---,---,---,---,---,---,
Cabecera altura,22:04:16,1248,9,---,---,---,---,
Cabecera altura,22:04:43,---,---,---,---,---,---,
Cabecera altura,22:05:08,---,---,---,---,---,---,
Cabecera altura,22:05:31,1607,2,---,---,---,---,
Cabecera altura,22:05:58,---,---,---,---,---,---,
Cabecera altura,22:06:20,---,---,---,---,---,---,
Cabecera altura,22:06:42,61,3,---,---,---,---,
Cabecera altura,22:07:10,---,---,---,---,---,---,
Cabecera altura,22:07:34,---,---,---,---,---,---,
Cabecera altura,22:08:01,---,---,---,---,---,---,
Cabecera altura,22:08:24,741,8,---,---,---,---,
Cabecera altura,22:08:48,---,---,---,---,---,---,
Cabecera altura,22:09:10,1727,3,---,---,---,---,
Cabecera altura,22:09:33,---,50,9,---,---,---,
Cabecera altura,22:09:52,613,2,---,---,---,---,
Cabecera altura,22:10:18,---,---,---,---,---,---,
Cabecera altura,22:10:44,---,---,---,---,---,---,
Cabecera altura,22:11:06,---,---,---,---,---,---,
Cabecera altura,22:11:28,2074,0,50,8,---,---,
Cabecera altura,22:11:54,---,---,---,---,---,---,
Cabecera altura,22:12:18,---,---,---,---,---,---,
Cabecera altura,22:12:39,1452,8,---,---,---,---,
Cabecera altura,22:13:01,---,---,---,---,---,---,
Cabecera altura,22:13:24,1000,0,---,---,---,---,
Cabecera altura,22:13:51,---,---,---,---,---,---,
Cabecera altura,22:14:09,---,---,---,---,---,---,
Cabecera altura,22:14:35,---,---,---,---,---,---,
Cabecera altura,22:14:58,1693,9,---,---,---,---,
Cabecera altura,22:15:16,---,---,---,---,---,---,
Cabecera altura,22:15:38,743,7,---,---,---,---,
Cabecera altura,22:15:59,---,---,---,---,---,---,
Cabecera altura,22:16:23,1550,0,---,---,---,---,
Cabecera altura,22:16:48,---,---,---,---,---,---,
Cabecera altura,22:17:13,---,---,---,---,---,---,
Cabecera altura,22:17:38,---,---,---,---,---,---,
Cabecera altura,22:18:05,---,---,---,---,---,---,
Cabecera altura,22:18:25,440,8,---,---,---,---,
Cabecera altura,22:18:47,---,---,---,---,---,---,
Cabecera altura,22:19:10,318,4,---,---,---,---,
Cabecera altura,22:19:35,---,---,---,---,---,---,
Cabecera altura,22:20:00,---,---,---,---,---,---,
Cabecera altura,22:20:23,---,---,---,---,---,---,
Cabecera altura,22:20:45,737,8,---,---,---,---,
Cabecera altura,22:21:11,---,---,---,---,---,---,
Cabecera altura,22:21:37,---,---,---,---,---,---,
Cabecera altura,22:22:01,1743,7,---,---,---,---,
Cabecera altura,22:22:26,---,---,---,---,---,---,
Cabecera altura,22:22:49,1305,2,---,---,---,---,
Cabecera altura,22:23:12,---,25,7,---,---,---,
Cabecera altura,22:23:36,---,---,---,---,---,---,
Cabecera altura,22:23:57,1274,7,---,---,---,---,
Cabecera altura,22:24:20,---,---,---,---,---,---,
Cabecera altura,22:24:41,---,---,---,---,---,---,
Cabecera altura,22:25:07,1547,1,---,---,---,---,
Cabecera altura,22:25:32,---,---,---,---,---,---,
Cabecera altura,22:26:00,---,---,---,---,---,---,
Cabecera altura,22:26:26,---,---,---,---,---,---,
Cabecera altura,22:26:52,---,---,---,---,---,---,
Cabecera altura,22:27:15,---,---,---,---,---,---,
Cabecera altura,22:27:38,868,6,---,---,---,---,
Cabecera altura,22:28:00,---,---,---,---,---,---,
Cabecera altura,22:28:26,1491,4,---,---,---,---,
Cabecera altura,22:28:51,---,---,---,---,---,---,
Cabecera altura,22:29:13,---,---,---,---,---,---,
Cabecera altura,22:29:36,951,7,---,---,---,---,
