Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,05:37:44,---,---,---,---,---,---,
Babor,05:38:09,---,---,---,---,---,---,
Babor,05:38:32,---,---,---,---,---,---,
Babor,05:38:56,---,---,---,---,---,---,
Babor,05:39:23,---,---,---,---,---,---,
Babor,05:39:49,---,---,---,---,---,---,
Babor,05:40:14,---,---,---,---,---,---,
Babor,05:40:42,---,---,---,---,---,---,
Babor,05:41:08,---,---,---,---,---,---,
Babor,05:41:32,---,---,---,---,---,---,
Babor,05:41:59,---,---,---,---,---,---,
Babor,05:42:23,---,---,---,---,---,---,
Babor,05:42:50,---,---,---,---,---,---,
Babor,05:43:15,---,---,---,---,---,---,
Babor,05:43:40,---,---,---,---,---,---,
Babor,05:44:04,---,---,---,---,---,---,
Babor,05:44:28,---,---,---,---,---,---,
Babor,05:44:53,---,---,---,---,---,---,
Babor,05:45:17,---,---,---,---,---,---,
Babor,05:45:43,---,---,---,---,---,---,
Babor,05:46:08,---,---,---,---,---,---,
Babor,05:46:33,---,---,---,---,---,---,
Babor,05:46:57,---,---,---,---,---,---,
Babor,05:47:24,---,---,---,---,---,---,
Babor,05:47:48,---,---,---,---,---,---,
Babor,05:48:15,---,---,---,---,---,---,
Babor,05:48:40,---,---,---,---,---,---,
Babor,05:49:05,---,---,---,---,---,---,
Babor,05:49:32,---,---,---,---,---,---,
Babor,05:49:57,---,---,---,---,---,---,
Babor,05:50:23,---,---,---,---,---,---,
Babor,05:50:49,---,---,---,---,---,---,
Babor,05:51:15,---,---,---,---,---,---,
Babor,05:51:40,---,---,---,---,---,---,
Babor,05:52:05,---,---,---,---,---,---,
Babor,05:52:29,---,---,---,---,---,---,
Babor,05:52:54,---,---,---,---,---,---,
Babor,05:53:19,---,---,---,---,---,---,
Babor,05:53:43,---,---,---,---,---,---,
Babor,05:54:10,---,---,---,---,---,---,
Babor,05:54:35,---,---,---,---,---,---,
Babor,05:55:00,---,---,---,---,---,---,
Babor,05:55:25,---,---,---,---,---,---,
Babor,05:55:51,---,---,---,---,---,---,
Babor,05:56:17,---,---,---,---,---,---,
Babor,05:56:42,---,---,---,---,---,---,
Babor,05:57:07,---,---,---,---,---,---,
Babor,05:57:32,---,---,---,---,---,---,
Babor,05:58:00,---,---,---,---,---,---,
Babor,05:58:26,---,---,---,---,---,---,
Babor,05:58:53,---,---,---,---,---,---,
Babor,05:59:19,---,---,---,---,---,---,
Babor,05:59:44,---,---,---,---,---,---,
Babor,06:00:09,---,---,---,---,---,---,
Babor,06:00:36,---,---,---,---,---,---,
Babor,06:01:04,---,---,---,---,---,---,
Babor,06:01:30,---,---,---,---,---,---,
Babor,06:01:55,---,---,---,---,---,---,
Babor,06:02:19,---,---,---,---,---,---,
Babor,06:02:44,---,---,---,---,---,---,
Babor,06:03:09,---,---,---,---,---,---,
Babor,06:03:35,---,---,---,---,---,---,
Babor,06:03:59,---,---,---,---,---,---,
Babor,06:04:27,---,---,---,---,---,---,
Babor,06:04:53,---,---,---,---,---,---,
Babor,06:05:19,---,---,---,---,---,---,
Babor,06:05:45,---,---,---,---,---,---,
Babor,06:06:10,---,---,---,---,---,---,
Babor,06:06:35,---,---,---,---,---,---,
Babor,06:06:59,---,---,---,---,---,---,
Babor,06:07:26,---,---,---,---,---,---,
Babor,06:07:50,---,---,---,---,---,---,
Babor,06:08:17,---,---,---,---,---,---,
Babor,06:08:41,---,---,---,---,---,---,
Babor,06:09:05,---,---,---,---,---,---,
Babor,06:09:30,---,---,---,---,---,---,
Babor,06:09:54,---,---,---,---,---,---,
Babor,06:10:20,---,---,---,---,---,---,
Babor,06:10:45,---,---,---,---,---,---,
Babor,06:11:13,---,---,---,---,---,---,
Babor,06:11:40,---,---,---,---,---,---,
Babor,06:12:10,---,---,---,---,---,---,
Babor,06:12:38,---,---,---,---,---,---,
Babor,06:13:06,---,---,---,---,---,---,
Babor,06:13:31,---,---,---,---,---,---,
Babor,06:13:56,---,---,---,---,---,---,
Babor,06:14:24,---,---,---,---,---,---,
Babor,06:14:49,---,---,---,---,---,---,
Babor,06:15:17,---,---,---,---,---,---,
Babor,06:15:45,---,---,---,---,---,---,
Babor,06:16:12,---,---,---,---,---,---,
Babor,06:16:38,---,---,---,---,---,---,
Babor,06:17:03,---,---,---,---,---,---,
Babor,06:17:28,---,---,---,---,---,---,
Babor,06:17:53,---,---,---,---,---,---,
Babor,06:18:18,---,---,---,---,---,---,
Babor,06:18:43,---,---,---,---,---,---,
Babor,06:19:08,---,---,---,---,---,---,
Babor,06:19:34,---,---,---,---,---,---,
Babor,06:20:02,---,---,---,---,---,---,
Babor,06:20:30,---,---,---,---,---,---,
Babor,06:20:57,---,---,---,---,---,---,
Babor,06:21:25,---,---,---,---,---,---,
Babor,06:21:53,---,---,---,---,---,---,
Babor,06:22:21,---,---,---,---,---,---,
Babor,06:22:49,---,---,---,---,---,---,
Babor,06:23:17,---,---,---,---,---,---,
Babor,06:23:47,---,---,---,---,---,---,
Babor,06:24:16,---,---,---,---,---,---,
Babor,06:24:44,---,---,---,---,---,---,
Babor,06:25:13,---,---,---,---,---,---,
Babor,06:25:43,---,---,---,---,---,---,
Babor,06:26:12,---,---,---,---,---,---,
Babor,06:26:41,---,---,---,---,---,---,
Babor,06:27:11,---,---,---,---,---,---,
Babor,06:27:40,---,---,---,---,---,---,
Babor,06:28:10,---,---,---,---,---,---,
Babor,06:28:39,---,---,---,---,---,---,
Babor,06:29:08,---,---,---,---,---,---,
Babor,06:29:38,---,---,---,---,---,---,
Babor,06:30:07,---,---,---,---,---,---,
Babor,06:30:36,---,---,---,---,---,---,
Babor,06:31:06,---,---,---,---,---,---,
Babor,06:31:35,---,---,---,---,---,---,
Babor,06:32:05,---,---,---,---,---,---,
Babor,06:32:34,---,---,---,---,---,---,
Babor,06:33:03,---,---,---,---,---,---,
Babor,06:33:33,---,---,---,---,---,---,
Babor,06:34:02,---,---,---,---,---,---,
Babor,06:34:31,---,---,---,---,---,---,
Babor,06:35:01,---,---,---,---,---,---,
Babor,06:35:30,---,---,---,---,---,---,
Babor,06:36:00,---,---,---,---,---,---,
Babor,06:36:29,---,---,---,---,---,---,
Babor,06:36:58,---,---,---,---,---,---,
Babor,06:37:26,---,---,---,---,---,---,
Babor,06:37:56,---,---,---,---,---,---,
Babor,06:38:24,---,---,---,---,---,---,
Babor,06:38:52,---,---,---,---,---,---,
Babor,06:39:20,---,---,---,---,---,---,
Babor,06:39:46,---,---,---,---,---,---,
Babor,06:40:10,---,---,---,---,---,---,
Babor,06:40:39,---,---,---,---,---,---,
Babor,06:41:05,---,---,---,---,---,---,
Babor,06:41:31,---,---,---,---,---,---,
Babor,06:41:57,---,---,---,---,---,---,
Babor,06:42:24,---,---,---,---,---,---,
Babor,06:42:53,---,---,---,---,---,---,
Babor,06:43:20,---,---,---,---,---,---,
Babor,06:43:45,---,---,---,---,---,---,
Babor,06:44:12,---,---,---,---,---,---,
Babor,06:44:36,---,---,---,---,---,---,
Babor,06:45:04,---,---,---,---,---,---,
Babor,06:45:29,---,---,---,---,---,---,
Babor,06:45:56,---,---,---,---,---,---,
Babor,06:46:20,---,---,---,---,---,---,
Babor,06:46:44,---,---,---,---,---,---,
Babor,06:47:09,---,---,---,---,---,---,
Babor,06:47:37,---,---,---,---,---,---,
Babor,06:48:01,---,---,---,---,---,---,
Babor,06:48:28,---,---,---,---,---,---,
Babor,06:48:56,---,---,---,---,---,---,
Babor,06:49:22,---,---,---,---,---,---,
Babor,06:49:46,---,---,---,---,---,---,
Babor,06:50:13,---,---,---,---,---,---,
Babor,06:50:37,---,---,---,---,---,---,
Babor,06:51:01,---,---,---,---,---,---,
Babor,06:51:27,---,---,---,---,---,---,
Babor,06:51:54,---,---,---,---,---,---,
Babor,06:52:19,---,---,---,---,---,---,
Babor,06:52:43,---,---,---,---,---,---,
Babor,06:53:09,---,---,---,---,---,---,
Babor,06:53:34,---,---,---,---,---,---,
Babor,06:53:59,---,---,---,---,---,---,
Babor,06:54:24,---,---,---,---,---,---,
Babor,06:54:49,---,---,---,---,---,---,
Babor,06:55:14,---,---,---,---,---,---,
Babor,06:55:39,---,---,---,---,---,---,
Babor,06:56:04,---,---,---,---,---,---,
Babor,06:56:28,---,---,---,---,---,---,
Babor,06:56:53,---,---,---,---,---,---,
Babor,06:57:18,---,---,---,---,---,---,
Babor,06:57:43,---,---,---,---,---,---,
Babor,06:58:08,---,---,---,---,---,---,
Babor,06:58:33,---,---,---,---,---,---,
Babor,06:58:58,---,---,---,---,---,---,
Babor,06:59:23,---,---,---,---,---,---,
Babor,06:59:47,---,---,---,---,---,---,
Babor,07:00:11,---,---,---,---,---,---,
Babor,07:00:36,---,---,---,---,---,---,
Babor,07:01:01,---,---,---,---,---,---,
Babor,07:01:26,---,---,---,---,---,---,
Babor,07:01:50,---,---,---,---,---,---,
Babor,07:02:17,---,---,---,---,---,---,
Babor,07:02:42,---,---,---,---,---,---,
Babor,07:03:06,---,---,---,---,---,---,
Babor,07:03:31,---,---,---,---,---,---,
Babor,07:03:55,---,---,---,---,---,---,
Babor,07:04:20,---,---,---,---,---,---,
Babor,07:04:44,---,---,---,---,---,---,
Babor,07:05:08,---,---,---,---,---,---,
Babor,07:05:32,---,---,---,---,---,---,
Babor,07:05:58,---,---,---,---,---,---,
Babor,07:06:23,---,---,---,---,---,---,
Babor,07:06:48,---,---,---,---,---,---,
Babor,07:07:13,---,---,---,---,---,---,
Babor,07:07:38,---,---,---,---,---,---,
Babor,07:08:02,---,---,---,---,---,---,
Babor,07:08:26,---,---,---,---,---,---,
Babor,07:08:51,---,---,---,---,---,---,
Babor,07:09:16,---,---,---,---,---,---,
Babor,07:09:41,---,---,---,---,---,---,
Babor,07:10:07,---,---,---,---,---,---,
Babor,07:10:32,---,---,---,---,---,---,
Babor,07:10:57,---,---,---,---,---,---,
Babor,07:11:22,---,---,---,---,---,---,
Babor,07:11:48,---,---,---,---,---,---,
Babor,07:12:13,---,---,---,---,---,---,
Babor,07:12:39,---,---,---,---,---,---,
Babor,07:13:03,---,---,---,---,---,---,
Babor,07:13:29,---,---,---,---,---,---,
Babor,07:13:52,---,---,---,---,---,---,
Babor,07:14:16,---,---,---,---,---,---,
Babor,07:14:41,---,---,---,---,---,---,
Babor,07:15:06,---,---,---,---,---,---,
Babor,07:15:31,---,---,---,---,---,---,
Babor,07:15:58,---,---,---,---,---,---,
Babor,07:16:22,---,---,---,---,---,---,
Babor,07:16:47,---,---,---,---,---,---,
Babor,07:17:11,---,---,---,---,---,---,
Babor,07:17:36,---,---,---,---,---,---,
Babor,07:18:02,---,---,---,---,---,---,
Babor,07:18:27,---,---,---,---,---,---,
Babor,07:18:51,---,---,---,---,---,---,
Babor,07:19:17,---,---,---,---,---,---,
Babor,07:19:42,---,---,---,---,---,---,
Babor,07:20:07,---,---,---,---,---,---,
Babor,07:20:32,---,---,---,---,---,---,
Babor,07:20:56,---,---,---,---,---,---,
Babor,07:21:23,---,---,---,---,---,---,
Babor,07:21:47,---,---,---,---,---,---,
Babor,07:22:11,---,---,---,---,---,---,
Babor,07:22:36,---,---,---,---,---,---,
Babor,07:23:01,---,---,---,---,---,---,
Babor,07:23:28,---,---,---,---,---,---,
Babor,07:23:52,---,---,---,---,---,---,
Babor,07:24:16,---,---,---,---,---,---,
Babor,07:24:43,---,---,---,---,---,---,
Babor,07:25:08,---,---,---,---,---,---,
Babor,07:25:33,---,---,---,---,---,---,
Babor,07:25:58,---,---,---,---,---,---,
Babor,07:26:23,---,---,---,---,---,---,
Babor,07:26:48,---,---,---,---,---,---,
Babor,07:27:13,---,---,---,---,---,---,
Babor,07:27:36,---,---,---,---,---,---,
Babor,07:28:01,---,---,---,---,---,---,
Babor,07:28:27,---,---,---,---,---,---,
