Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,07:27:47,347,4,22,0,---,---,
Estribor,07:28:12,320,9,22,4,---,---,
Estribor,07:28:37,293,6,22,4,---,---,
Estribor,07:29:02,263,1,21,6,---,---,
Estribor,07:29:27,232,7,22,8,---,---,
Estribor,07:29:52,197,2,19,1,---,---,
Estribor,07:30:17,161,7,15,3,---,---,
Estribor,07:30:42,128,2,18,2,---,---,
Estribor,07:31:11,---,---,---,---,---,---,
Estribor,07:31:34,65,1,19,9,---,---,
Estribor,07:31:59,35,7,---,---,---,---,
Estribor,07:32:24,21,5,---,---,---,---,
Estribor,07:32:49,10,6,---,---,---,---,
Estribor,07:33:15,7,1,---,---,---,---,
Estribor,07:33:45,---,---,---,---,---,---,
Estribor,07:34:13,---,---,---,---,---,---,
Estribor,07:34:41,---,---,---,---,---,---,
Estribor,07:35:09,---,---,---,---,---,---,
Estribor,07:35:37,---,---,---,---,---,---,
Estribor,07:36:05,---,---,---,---,---,---,
Estribor,07:36:31,---,---,---,---,---,---,
Estribor,07:37:01,---,---,---,---,---,---,
Estribor,07:37:30,---,---,---,---,---,---,
Estribor,07:38:00,---,---,---,---,---,---,
Estribor,07:38:29,---,---,---,---,---,---,
Estribor,07:38:58,---,---,---,---,---,---,
Estribor,07:39:28,---,---,---,---,---,---,
Estribor,07:39:57,---,---,---,---,---,---,
Estribor,07:40:26,---,---,---,---,---,---,
Estribor,07:40:56,---,---,---,---,---,---,
Estribor,07:41:25,---,---,---,---,---,---,
Estribor,07:41:55,---,---,---,---,---,---,
Estribor,07:42:23,---,---,---,---,---,---,
Estribor,07:42:51,---,---,---,---,---,---,
Estribor,07:43:20,---,---,---,---,---,---,
Estribor,07:43:49,---,---,---,---,---,---,
Estribor,07:44:19,---,---,---,---,---,---,
Estribor,07:44:48,---,---,---,---,---,---,
Estribor,07:45:17,---,---,---,---,---,---,
Estribor,07:45:47,---,---,---,---,---,---,
Estribor,07:46:16,---,---,---,---,---,---,
Estribor,07:46:46,---,---,---,---,---,---,
Estribor,07:47:15,---,---,---,---,---,---,
Estribor,07:47:44,---,---,---,---,---,---,
Estribor,07:48:14,---,---,---,---,---,---,
Estribor,07:48:43,---,---,---,---,---,---,
Estribor,07:49:13,---,---,---,---,---,---,
Estribor,07:49:42,---,---,---,---,---,---,
Estribor,07:50:11,---,---,---,---,---,---,
Estribor,07:50:41,---,---,---,---,---,---,
Estribor,07:51:10,---,---,---,---,---,---,
Estribor,07:51:39,---,---,---,---,---,---,
Estribor,07:52:09,---,---,---,---,---,---,
Estribor,07:52:38,---,---,---,---,---,---,
Estribor,07:53:06,---,---,---,---,---,---,
Estribor,07:53:34,---,---,---,---,---,---,
Estribor,07:54:02,---,---,---,---,---,---,
Estribor,07:54:30,---,---,---,---,---,---,
Estribor,07:54:58,---,---,---,---,---,---,
Estribor,07:55:26,---,---,---,---,---,---,
Estribor,07:55:54,---,---,---,---,---,---,
Estribor,07:56:17,22,3,7,4,---,---,
Estribor,07:56:41,64,4,6,1,---,---,
Estribor,07:57:08,---,15,5,---,---,---,
Estribor,07:57:35,186,7,---,---,---,---,
Estribor,07:58:03,---,---,---,---,---,---,
Estribor,07:58:30,---,---,---,---,---,---,
Estribor,07:58:59,---,---,---,---,---,---,
Estribor,07:59:26,---,---,---,---,---,---,
Estribor,07:59:50,---,19,0,---,---,---,
Estribor,08:00:20,---,---,---,---,---,---,
Estribor,08:00:45,600,4,---,---,---,---,
Estribor,08:01:14,---,---,---,---,---,---,
Estribor,08:01:39,598,7,24,1,---,---,
Estribor,08:02:07,---,---,---,---,---,---,
Estribor,08:02:31,598,2,---,---,---,---,
Estribor,08:02:57,601,3,---,---,---,---,
Estribor,08:03:24,599,7,---,---,---,---,
Estribor,08:03:51,---,---,---,---,---,---,
Estribor,08:04:15,598,6,28,5,---,---,
Estribor,08:04:45,---,---,---,---,---,---,
Estribor,08:05:12,---,---,---,---,---,---,
Estribor,08:05:41,---,---,---,---,---,---,
Estribor,08:06:09,---,---,---,---,---,---,
Estribor,08:06:36,---,---,---,---,---,---,
Estribor,08:07:02,599,3,---,---,---,---,
Estribor,08:07:27,598,7,---,---,---,---,
Estribor,08:07:54,598,4,---,---,---,---,
Estribor,08:08:21,598,7,28,3,---,---,
Estribor,08:08:52,---,---,---,---,---,---,
Estribor,08:09:16,600,7,30,0,---,---,
Estribor,08:09:44,598,7,---,---,---,---,
Estribor,08:10:07,601,3,---,---,---,---,
Estribor,08:10:32,600,0,27,3,---,---,
Estribor,08:10:59,598,8,---,---,---,---,
Estribor,08:11:28,---,---,---,---,---,---,
Estribor,08:11:56,---,---,---,---,---,---,
Estribor,08:12:24,---,---,---,---,---,---,
Estribor,08:12:52,---,---,---,---,---,---,
Estribor,08:13:19,---,---,---,---,---,---,
Estribor,08:13:44,601,3,---,---,---,---,
Estribor,08:14:08,600,2,---,---,---,---,
Estribor,08:14:33,600,4,26,6,---,---,
Estribor,08:15:03,---,---,---,---,---,---,
Estribor,08:15:25,597,5,27,4,---,---,
Estribor,08:15:54,---,---,---,---,---,---,
Estribor,08:16:18,602,0,24,4,---,---,
Estribor,08:16:45,601,6,---,---,---,---,
Estribor,08:17:09,598,5,---,---,---,---,
Estribor,08:17:37,---,---,---,---,---,---,
Estribor,08:18:01,599,3,---,---,---,---,
Estribor,08:18:28,---,---,---,---,---,---,
Estribor,08:18:53,598,4,---,---,---,---,
Estribor,08:19:18,598,0,---,---,---,---,
Estribor,08:19:47,---,---,---,---,---,---,
Estribor,08:20:11,598,6,---,---,---,---,
Estribor,08:20:36,599,0,---,---,---,---,
Estribor,08:21:00,601,6,22,9,---,---,
Estribor,08:21:27,---,---,---,---,---,---,
Estribor,08:21:53,599,3,---,---,---,---,
Estribor,08:22:16,598,9,---,---,---,---,
Estribor,08:22:46,---,---,---,---,---,---,
Estribor,08:23:09,599,3,24,4,---,---,
Estribor,08:23:34,598,4,24,4,---,---,
Estribor,08:24:02,600,4,23,2,---,---,
Estribor,08:24:27,601,5,22,2,---,---,
Estribor,08:24:58,---,---,---,---,---,---,
Estribor,08:25:23,599,1,---,---,---,---,
Estribor,08:25:47,599,5,25,3,---,---,
Estribor,08:26:12,598,9,25,3,---,---,
Estribor,08:26:38,598,7,---,---,---,---,
Estribor,08:27:01,599,2,26,8,---,---,
Estribor,08:27:28,598,6,25,0,---,---,
Estribor,08:27:55,598,5,---,---,---,---,
Estribor,08:28:21,---,---,---,---,---,---,
Estribor,08:28:45,598,7,23,9,---,---,
Estribor,08:29:12,600,1,25,3,---,---,
Estribor,08:29:39,597,9,---,---,---,---,
Estribor,08:30:03,599,4,---,---,---,---,
Estribor,08:30:27,598,5,24,9,---,---,
Estribor,08:30:54,598,4,24,2,---,---,
Estribor,08:31:20,601,9,---,---,---,---,
Estribor,08:31:44,599,3,---,---,---,---,
Estribor,08:32:10,---,---,---,---,---,---,
Estribor,08:32:38,---,---,---,---,---,---,
Estribor,08:33:06,---,---,---,---,---,---,
Estribor,08:33:30,599,5,---,---,---,---,
Estribor,08:34:00,---,---,---,---,---,---,
Estribor,08:34:29,---,---,---,---,---,---,
Estribor,08:34:59,---,---,---,---,---,---,
Estribor,08:35:24,598,6,---,---,---,---,
Estribor,08:35:50,---,---,---,---,---,---,
Estribor,08:36:14,598,7,25,3,---,---,
Estribor,08:36:43,599,5,---,---,---,---,
Estribor,08:37:13,---,---,---,---,---,---,
Estribor,08:37:38,600,8,---,---,---,---,
Estribor,08:38:04,---,---,---,---,---,---,
Estribor,08:38:32,---,---,---,---,---,---,
Estribor,08:39:00,---,---,---,---,---,---,
Estribor,08:39:27,---,---,---,---,---,---,
Estribor,08:39:55,---,---,---,---,---,---,
Estribor,08:40:21,---,---,---,---,---,---,
Estribor,08:40:50,---,---,---,---,---,---,
Estribor,08:41:14,598,7,24,6,---,---,
Estribor,08:41:41,599,0,23,6,---,---,
Estribor,08:42:10,---,---,---,---,---,---,
Estribor,08:42:37,---,---,---,---,---,---,
Estribor,08:43:03,---,---,---,---,---,---,
Estribor,08:43:29,---,---,---,---,---,---,
Estribor,08:43:57,---,---,---,---,---,---,
Estribor,08:44:25,---,---,---,---,---,---,
Estribor,08:44:49,599,7,25,3,---,---,
Estribor,08:45:19,---,---,---,---,---,---,
Estribor,08:45:45,600,8,25,3,---,---,
Estribor,08:46:15,---,---,---,---,---,---,
Estribor,08:46:41,---,---,---,---,---,---,
Estribor,08:47:09,---,---,---,---,---,---,
Estribor,08:47:37,---,---,---,---,---,---,
Estribor,08:48:04,---,---,---,---,---,---,
Estribor,08:48:32,---,---,---,---,---,---,
Estribor,08:49:00,---,---,---,---,---,---,
Estribor,08:49:23,599,6,25,5,---,---,
Estribor,08:49:55,---,---,---,---,---,---,
Estribor,08:50:22,---,---,---,---,---,---,
Estribor,08:50:49,---,---,---,---,---,---,
Estribor,08:51:17,---,---,---,---,---,---,
Estribor,08:51:45,---,---,---,---,---,---,
Estribor,08:52:14,---,---,---,---,---,---,
Estribor,08:52:41,598,7,---,---,---,---,
Estribor,08:53:05,599,7,24,1,---,---,
Estribor,08:53:31,605,1,---,---,---,---,
Estribor,08:53:57,600,4,---,---,---,---,
Estribor,08:54:23,---,---,---,---,---,---,
Estribor,08:54:50,---,---,---,---,---,---,
Estribor,08:55:16,599,2,---,---,---,---,
Estribor,08:55:41,602,5,22,2,---,---,
Estribor,08:56:08,---,---,---,---,---,---,
Estribor,08:56:32,600,1,22,5,---,---,
Estribor,08:57:02,---,---,---,---,---,---,
Estribor,08:57:30,---,---,---,---,---,---,
Estribor,08:57:55,---,---,---,---,---,---,
Estribor,08:58:24,---,---,---,---,---,---,
Estribor,08:58:49,---,---,---,---,---,---,
Estribor,08:59:16,---,---,---,---,---,---,
Estribor,08:59:41,600,3,24,2,---,---,
Estribor,09:00:12,---,---,---,---,---,---,
Estribor,09:00:36,598,6,23,8,---,---,
Estribor,09:01:03,599,2,---,---,---,---,
Estribor,09:01:32,---,---,---,---,---,---,
Estribor,09:01:58,---,---,---,---,---,---,
Estribor,09:02:26,---,---,---,---,---,---,
Estribor,09:02:53,---,---,---,---,---,---,
Estribor,09:03:20,---,---,---,---,---,---,
Estribor,09:03:44,598,9,24,0,---,---,
Estribor,09:04:14,---,---,---,---,---,---,
Estribor,09:04:44,---,---,---,---,---,---,
Estribor,09:05:07,601,9,---,---,---,---,
Estribor,09:05:32,599,1,26,2,---,---,
Estribor,09:06:02,---,---,---,---,---,---,
Estribor,09:06:30,---,---,---,---,---,---,
Estribor,09:06:55,599,8,---,---,---,---,
Estribor,09:07:24,---,---,---,---,---,---,
Estribor,09:07:52,---,---,---,---,---,---,
Estribor,09:08:20,---,---,---,---,---,---,
Estribor,09:08:47,---,---,---,---,---,---,
Estribor,09:09:11,600,5,21,8,---,---,
Estribor,09:09:41,---,---,---,---,---,---,
Estribor,09:10:06,600,2,24,0,---,---,
Estribor,09:10:35,---,---,---,---,---,---,
Estribor,09:11:00,600,8,---,---,---,---,
Estribor,09:11:29,---,---,---,---,---,---,
Estribor,09:11:57,---,---,---,---,---,---,
Estribor,09:12:24,---,---,---,---,---,---,
Estribor,09:12:50,600,6,---,---,---,---,
Estribor,09:13:13,599,5,---,---,---,---,
Estribor,09:13:36,599,1,24,0,---,---,
Estribor,09:14:05,---,---,---,---,---,---,
Estribor,09:14:33,---,---,---,---,---,---,
Estribor,09:14:55,600,8,22,0,---,---,
Estribor,09:15:21,599,0,---,---,---,---,
Estribor,09:15:48,---,---,---,---,---,---,
Estribor,09:16:16,---,---,---,---,---,---,
Estribor,09:16:44,---,---,---,---,---,---,
Estribor,09:17:09,598,9,---,---,---,---,
Estribor,09:17:36,---,---,---,---,---,---,
Estribor,09:18:04,---,---,---,---,---,---,
Estribor,09:18:31,---,---,---,---,---,---,
Estribor,09:18:55,599,8,24,4,---,---,
Estribor,09:19:26,---,---,---,---,---,---,
Estribor,09:19:48,593,9,24,7,---,---,
Estribor,09:20:13,---,23,8,---,---,---,
Estribor,09:20:44,---,---,---,---,---,---,
Estribor,09:21:08,480,1,23,5,---,---,
Estribor,09:21:39,---,---,---,---,---,---,
Estribor,09:22:03,410,9,23,4,---,---,
Estribor,09:22:29,381,9,23,0,---,---,
Estribor,09:22:54,352,4,---,---,---,---,
Estribor,09:23:21,318,1,23,1,---,---,
Estribor,09:23:47,282,8,24,8,---,---,
Estribor,09:24:14,249,9,27,0,---,---,
Estribor,09:24:40,214,6,23,6,---,---,
Estribor,09:25:05,179,4,18,8,---,---,
Estribor,09:25:30,145,7,17,3,---,---,
Estribor,09:25:55,112,2,16,9,---,---,
Estribor,09:26:20,80,9,15,8,---,---,
Estribor,09:26:45,53,2,12,9,---,---,
Estribor,09:27:10,28,9,7,9,---,---,
Estribor,09:27:35,17,3,4,6,---,---,
Estribor,09:28:05,---,---,---,---,---,---,
Estribor,09:28:33,---,---,---,---,---,---,
Estribor,09:29:01,---,---,---,---,---,---,
Estribor,09:29:29,---,---,---,---,---,---,
Estribor,09:29:57,---,---,---,---,---,---,
Estribor,09:30:24,---,---,---,---,---,---,
Estribor,09:30:52,---,---,---,---,---,---,
Estribor,09:31:20,---,---,---,---,---,---,
Estribor,09:31:48,---,---,---,---,---,---,
Estribor,09:32:16,---,---,---,---,---,---,
Estribor,09:32:44,---,---,---,---,---,---,
Estribor,09:33:12,---,---,---,---,---,---,
Estribor,09:33:40,---,---,---,---,---,---,
Estribor,09:34:08,---,---,---,---,---,---,
Estribor,09:34:36,---,---,---,---,---,---,
Estribor,09:35:04,---,---,---,---,---,---,
Estribor,09:35:32,---,---,---,---,---,---,
Estribor,09:36:01,---,---,---,---,---,---,
Estribor,09:36:31,---,---,---,---,---,---,
Estribor,09:37:00,---,---,---,---,---,---,
Estribor,09:37:29,---,---,---,---,---,---,
Estribor,09:37:59,---,---,---,---,---,---,
Estribor,09:38:28,---,---,---,---,---,---,
Estribor,09:38:58,---,---,---,---,---,---,
Estribor,09:39:27,---,---,---,---,---,---,
Estribor,09:39:56,---,---,---,---,---,---,
Estribor,09:40:26,---,---,---,---,---,---,
Estribor,09:40:55,---,---,---,---,---,---,
Estribor,09:41:25,---,---,---,---,---,---,
Estribor,09:41:54,---,---,---,---,---,---,
Estribor,09:42:24,---,---,---,---,---,---,
Estribor,09:42:53,---,---,---,---,---,---,
Estribor,09:43:23,---,---,---,---,---,---,
Estribor,09:43:51,---,---,---,---,---,---,
Estribor,09:44:19,---,---,---,---,---,---,
Estribor,09:44:46,---,---,---,---,---,---,
Estribor,09:45:11,6,8,---,---,---,---,
Estribor,09:45:42,---,---,---,---,---,---,
Estribor,09:46:10,---,---,---,---,---,---,
Estribor,09:46:39,---,---,---,---,---,---,
Estribor,09:47:07,---,---,---,---,---,---,
Estribor,09:47:31,22,2,4,8,---,---,
Estribor,09:47:57,35,5,5,0,---,---,
Estribor,09:48:24,---,4,9,---,---,---,
Estribor,09:48:50,155,4,---,---,---,---,
Estribor,09:49:17,---,---,---,---,---,---,
Estribor,09:49:44,---,---,---,---,---,---,
Estribor,09:50:11,---,---,---,---,---,---,
Estribor,09:50:41,---,---,---,---,---,---,
Estribor,09:51:09,---,---,---,---,---,---,
Estribor,09:51:32,561,7,42,5,---,---,
Estribor,09:52:02,---,---,---,---,---,---,
Estribor,09:52:31,---,---,---,---,---,---,
Estribor,09:52:55,560,3,24,1,---,---,
Estribor,09:53:25,---,---,---,---,---,---,
Estribor,09:53:53,---,---,---,---,---,---,
Estribor,09:54:15,561,4,23,0,---,---,
Estribor,09:54:45,---,---,---,---,---,---,
Estribor,09:55:15,---,---,---,---,---,---,
Estribor,09:55:39,561,0,---,---,---,---,
Estribor,09:56:07,---,---,---,---,---,---,
Estribor,09:56:33,561,3,27,1,---,---,
Estribor,09:57:01,---,---,---,---,---,---,
Estribor,09:57:26,---,---,---,---,---,---,
Estribor,09:57:50,560,5,39,8,---,---,
Estribor,09:58:21,---,---,---,---,---,---,
Estribor,09:58:48,---,---,---,---,---,---,
Estribor,09:59:13,565,1,---,---,---,---,
Estribor,09:59:39,---,---,---,---,---,---,
Estribor,10:00:07,---,---,---,---,---,---,
Estribor,10:00:34,---,---,---,---,---,---,
Estribor,10:01:01,---,---,---,---,---,---,
Estribor,10:01:28,---,---,---,---,---,---,
Estribor,10:01:52,561,0,---,---,---,---,
Estribor,10:02:21,---,---,---,---,---,---,
Estribor,10:02:46,561,8,26,6,---,---,
Estribor,10:03:11,561,0,---,---,---,---,
Estribor,10:03:36,---,---,---,---,---,---,
Estribor,10:03:59,561,6,---,---,---,---,
Estribor,10:04:26,562,9,---,---,---,---,
Estribor,10:04:49,561,8,---,---,---,---,
Estribor,10:05:15,---,---,---,---,---,---,
Estribor,10:05:41,---,---,---,---,---,---,
Estribor,10:06:09,---,---,---,---,---,---,
Estribor,10:06:38,---,---,---,---,---,---,
Estribor,10:07:06,---,---,---,---,---,---,
Estribor,10:07:30,563,5,---,---,---,---,
Estribor,10:07:53,560,6,26,8,---,---,
Estribor,10:08:25,---,---,---,---,---,---,
Estribor,10:08:51,---,---,---,---,---,---,
Estribor,10:09:19,---,---,---,---,---,---,
Estribor,10:09:47,---,---,---,---,---,---,
Estribor,10:10:17,---,---,---,---,---,---,
Estribor,10:10:43,---,---,---,---,---,---,
Estribor,10:11:09,---,---,---,---,---,---,
Estribor,10:11:35,---,---,---,---,---,---,
Estribor,10:12:02,---,---,---,---,---,---,
Estribor,10:12:29,---,---,---,---,---,---,
Estribor,10:12:57,---,---,---,---,---,---,
Estribor,10:13:22,560,8,---,---,---,---,
Estribor,10:13:48,561,7,---,---,---,---,
Estribor,10:14:14,---,---,---,---,---,---,
Estribor,10:14:42,---,---,---,---,---,---,
Estribor,10:15:09,---,---,---,---,---,---,
Estribor,10:15:35,561,0,25,1,---,---,
Estribor,10:16:01,562,2,---,---,---,---,
Estribor,10:16:27,---,---,---,---,---,---,
Estribor,10:16:51,562,1,---,---,---,---,
Estribor,10:17:19,---,---,---,---,---,---,
Estribor,10:17:44,562,7,---,---,---,---,
Estribor,10:18:09,563,9,23,2,---,---,
Estribor,10:18:37,---,---,---,---,---,---,
Estribor,10:19:02,---,---,---,---,---,---,
Estribor,10:19:32,---,---,---,---,---,---,
