Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,11:11:30,864,7,31,9,---,---,
Estribor,11:11:54,864,9,32,5,---,---,
Estribor,11:12:19,864,7,32,9,---,---,
Estribor,11:12:44,864,6,33,3,---,---,
Estribor,11:13:09,864,9,33,7,---,---,
Estribor,11:13:33,865,7,34,3,---,---,
Estribor,11:13:57,864,7,34,4,---,---,
Estribor,11:14:22,865,0,34,8,---,---,
Estribor,11:14:47,864,9,34,6,---,---,
Estribor,11:15:13,865,2,---,---,---,---,
Estribor,11:15:36,865,6,33,3,---,---,
Estribor,11:16:03,865,3,33,5,---,---,
Estribor,11:16:29,865,7,32,8,---,---,
Estribor,11:16:56,864,6,32,7,---,---,
Estribor,11:17:21,865,5,32,0,---,---,
Estribor,11:17:46,865,4,32,3,---,---,
Estribor,11:18:11,865,5,32,2,---,---,
Estribor,11:18:36,868,3,29,5,---,---,
Estribor,11:19:01,865,3,31,3,---,---,
Estribor,11:19:26,865,9,31,0,---,---,
Estribor,11:19:52,865,8,---,---,---,---,
Estribor,11:20:14,871,7,29,6,---,---,
Estribor,11:20:39,865,9,31,6,---,---,
Estribor,11:21:07,867,5,---,---,---,---,
Estribor,11:21:30,866,8,---,---,---,---,
Estribor,11:21:53,866,4,28,5,---,---,
Estribor,11:22:19,866,1,---,---,---,---,
Estribor,11:22:45,---,---,---,---,---,---,
Estribor,11:23:09,866,7,29,1,---,---,
Estribor,11:23:35,866,1,28,6,---,---,
Estribor,11:24:00,866,0,28,5,---,---,
Estribor,11:24:24,868,4,26,3,---,---,
Estribor,11:24:50,867,6,29,8,---,---,
Estribor,11:25:15,866,9,27,5,---,---,
Estribor,11:25:41,866,2,27,3,---,---,
Estribor,11:26:06,866,4,---,---,---,---,
Estribor,11:26:33,866,4,27,6,---,---,
Estribor,11:26:57,866,4,26,8,---,---,
Estribor,11:27:23,866,4,27,0,---,---,
Estribor,11:27:50,867,7,26,8,---,---,
Estribor,11:28:15,871,3,29,0,---,---,
Estribor,11:28:43,---,---,---,---,---,---,
Estribor,11:29:05,872,1,28,6,---,---,
Estribor,11:29:30,872,2,28,7,---,---,
Estribor,11:29:57,871,4,28,7,---,---,
Estribor,11:30:24,873,1,---,---,---,---,
Estribor,11:30:50,872,0,---,---,---,---,
Estribor,11:31:13,872,0,27,6,---,---,
Estribor,11:31:38,871,9,28,4,---,---,
Estribor,11:32:05,---,---,---,---,---,---,
Estribor,11:32:29,871,9,---,---,---,---,
Estribor,11:32:52,871,4,28,4,---,---,
Estribor,11:33:21,---,---,---,---,---,---,
Estribor,11:33:44,862,9,27,8,---,---,
Estribor,11:34:09,863,2,28,8,---,---,
Estribor,11:34:38,---,---,---,---,---,---,
Estribor,11:35:06,---,---,---,---,---,---,
Estribor,11:35:34,---,---,---,---,---,---,
Estribor,11:35:56,868,2,29,9,---,---,
Estribor,11:36:24,868,4,---,---,---,---,
Estribor,11:36:47,868,5,27,1,---,---,
Estribor,11:37:13,868,1,28,7,---,---,
Estribor,11:37:40,868,3,26,4,---,---,
Estribor,11:38:04,868,3,26,1,---,---,
Estribor,11:38:31,867,9,26,5,---,---,
Estribor,11:38:57,867,9,26,2,---,---,
Estribor,11:39:24,868,2,26,1,---,---,
Estribor,11:39:50,868,3,26,2,---,---,
Estribor,11:40:17,868,5,26,0,---,---,
Estribor,11:40:43,869,0,27,4,---,---,
Estribor,11:41:10,869,0,30,7,---,---,
Estribor,11:41:38,868,6,31,0,---,---,
Estribor,11:42:04,867,8,29,1,---,---,
Estribor,11:42:31,869,2,28,8,---,---,
Estribor,11:42:57,868,6,27,3,---,---,
Estribor,11:43:24,868,5,26,8,---,---,
Estribor,11:43:51,868,8,---,---,---,---,
Estribor,11:44:16,868,3,26,1,---,---,
Estribor,11:44:40,868,0,27,4,---,---,
Estribor,11:45:07,868,1,---,---,---,---,
Estribor,11:45:30,867,7,---,---,---,---,
Estribor,11:45:55,868,2,26,9,---,---,
Estribor,11:46:21,868,6,26,0,---,---,
Estribor,11:46:48,868,8,27,9,---,---,
Estribor,11:47:13,869,1,27,0,---,---,
Estribor,11:47:38,868,4,27,5,---,---,
Estribor,11:48:06,868,3,---,---,---,---,
Estribor,11:48:29,868,2,27,7,---,---,
Estribor,11:48:53,868,5,28,0,---,---,
Estribor,11:49:18,868,5,27,1,---,---,
Estribor,11:49:45,868,1,27,2,---,---,
Estribor,11:50:09,868,4,27,3,---,---,
Estribor,11:50:35,868,8,---,---,---,---,
Estribor,11:50:57,868,3,25,5,---,---,
Estribor,11:51:24,867,7,26,3,---,---,
Estribor,11:51:50,869,0,26,6,---,---,
Estribor,11:52:16,868,3,27,0,---,---,
Estribor,11:52:42,867,9,26,2,---,---,
Estribor,11:53:09,869,0,28,7,---,---,
Estribor,11:53:35,868,2,27,4,---,---,
Estribor,11:53:58,869,7,26,3,---,---,
Estribor,11:54:23,868,5,26,5,---,---,
Estribor,11:54:49,869,0,---,---,---,---,
Estribor,11:55:11,868,4,27,2,---,---,
Estribor,11:55:36,868,3,28,1,---,---,
Estribor,11:56:01,868,5,29,6,---,---,
Estribor,11:56:26,868,5,27,6,---,---,
Estribor,11:56:51,869,5,27,9,---,---,
Estribor,11:57:16,868,2,26,4,---,---,
Estribor,11:57:41,867,9,27,1,---,---,
Estribor,11:58:09,868,4,---,---,---,---,
Estribor,11:58:32,867,7,28,9,---,---,
Estribor,11:58:57,868,4,29,2,---,---,
Estribor,11:59:22,868,7,26,0,---,---,
Estribor,11:59:48,868,5,24,7,---,---,
Estribor,12:00:13,867,6,25,1,---,---,
Estribor,12:00:41,868,6,---,---,---,---,
Estribor,12:01:06,855,4,22,9,---,---,
Estribor,12:01:31,853,1,25,0,---,---,
Estribor,12:01:56,856,0,26,6,---,---,
Estribor,12:02:21,856,5,26,1,---,---,
Estribor,12:02:46,857,3,25,7,---,---,
Estribor,12:03:11,857,3,25,5,---,---,
Estribor,12:03:36,857,8,25,2,---,---,
Estribor,12:04:02,857,9,25,6,---,---,
Estribor,12:04:27,857,1,25,4,---,---,
Estribor,12:04:52,857,4,24,3,---,---,
Estribor,12:05:18,857,8,---,---,---,---,
Estribor,12:05:43,858,9,24,6,---,---,
Estribor,12:06:10,858,2,24,1,---,---,
Estribor,12:06:36,857,8,---,---,---,---,
Estribor,12:06:59,857,6,24,7,---,---,
Estribor,12:07:24,857,7,25,0,---,---,
Estribor,12:07:50,857,1,26,3,---,---,
Estribor,12:08:15,857,4,26,2,---,---,
Estribor,12:08:41,857,7,---,---,---,---,
Estribor,12:09:05,857,5,25,1,---,---,
Estribor,12:09:30,857,7,25,3,---,---,
Estribor,12:09:55,857,8,26,4,---,---,
Estribor,12:10:19,857,6,26,2,---,---,
Estribor,12:10:43,857,3,26,2,---,---,
Estribor,12:11:09,856,9,---,---,---,---,
Estribor,12:11:33,857,3,26,3,---,---,
Estribor,12:11:57,856,3,27,7,---,---,
Estribor,12:12:22,853,0,---,---,---,---,
Estribor,12:12:47,849,7,25,7,---,---,
Estribor,12:13:14,853,6,27,9,---,---,
Estribor,12:13:39,856,5,30,3,---,---,
Estribor,12:14:04,857,5,31,1,---,---,
Estribor,12:14:29,857,8,32,0,---,---,
Estribor,12:14:54,861,0,31,0,---,---,
Estribor,12:15:20,869,9,32,9,---,---,
Estribor,12:15:45,879,3,31,1,---,---,
Estribor,12:16:10,891,2,30,4,---,---,
Estribor,12:16:36,---,---,---,---,---,---,
Estribor,12:17:01,903,0,30,7,---,---,
Estribor,12:17:29,903,4,---,---,---,---,
Estribor,12:17:57,---,---,---,---,---,---,
Estribor,12:18:22,902,6,30,3,---,---,
Estribor,12:18:49,903,0,---,---,---,---,
Estribor,12:19:14,902,8,---,---,---,---,
Estribor,12:19:41,---,---,---,---,---,---,
Estribor,12:20:03,903,5,25,4,---,---,
Estribor,12:20:30,906,2,---,---,---,---,
Estribor,12:20:57,---,---,---,---,---,---,
Estribor,12:21:20,905,6,23,7,---,---,
Estribor,12:21:46,903,5,---,---,---,---,
Estribor,12:22:07,907,2,23,4,---,---,
Estribor,12:22:32,904,7,22,7,---,---,
Estribor,12:22:57,903,9,24,0,---,---,
Estribor,12:23:26,903,5,---,---,---,---,
Estribor,12:23:52,904,2,25,2,---,---,
Estribor,12:24:22,---,---,---,---,---,---,
Estribor,12:24:45,904,2,24,8,---,---,
Estribor,12:25:10,905,1,25,4,---,---,
Estribor,12:25:34,---,---,---,---,---,---,
Estribor,12:25:58,903,8,---,---,---,---,
Estribor,12:26:24,---,---,---,---,---,---,
Estribor,12:26:46,903,5,25,1,---,---,
Estribor,12:27:13,903,8,25,3,---,---,
Estribor,12:27:42,---,---,---,---,---,---,
Estribor,12:28:05,903,6,25,7,---,---,
Estribor,12:28:30,903,9,25,8,---,---,
Estribor,12:28:56,904,2,---,---,---,---,
Estribor,12:29:21,903,9,---,---,---,---,
Estribor,12:29:44,903,6,23,7,---,---,
Estribor,12:30:10,903,5,---,---,---,---,
Estribor,12:30:34,903,5,24,1,---,---,
Estribor,12:30:58,903,7,24,9,---,---,
Estribor,12:31:24,903,8,25,7,---,---,
Estribor,12:31:53,---,---,---,---,---,---,
Estribor,12:32:17,908,4,---,---,---,---,
Estribor,12:32:42,903,6,24,6,---,---,
Estribor,12:33:08,904,2,---,---,---,---,
Estribor,12:33:32,904,6,---,---,---,---,
Estribor,12:33:57,903,7,---,---,---,---,
Estribor,12:34:20,903,7,26,1,---,---,
Estribor,12:34:50,---,---,---,---,---,---,
Estribor,12:35:14,904,3,24,8,---,---,
Estribor,12:35:39,903,6,25,8,---,---,
Estribor,12:36:02,905,1,25,6,---,---,
Estribor,12:36:28,906,5,---,---,---,---,
Estribor,12:36:53,903,6,23,9,---,---,
Estribor,12:37:20,904,0,24,9,---,---,
Estribor,12:37:46,905,8,---,---,---,---,
Estribor,12:38:12,---,---,---,---,---,---,
Estribor,12:38:40,---,---,---,---,---,---,
Estribor,12:39:09,---,---,---,---,---,---,
Estribor,12:39:32,903,9,23,6,---,---,
Estribor,12:40:00,903,6,25,0,---,---,
Estribor,12:40:30,---,---,---,---,---,---,
Estribor,12:40:57,---,---,---,---,---,---,
Estribor,12:41:23,903,9,24,3,---,---,
Estribor,12:41:48,903,6,24,5,---,---,
Estribor,12:42:18,---,---,---,---,---,---,
Estribor,12:42:40,904,3,26,5,---,---,
Estribor,12:43:06,903,6,26,6,---,---,
Estribor,12:43:33,904,6,---,---,---,---,
Estribor,12:44:00,904,3,---,---,---,---,
Estribor,12:44:24,904,0,---,---,---,---,
Estribor,12:44:47,905,3,---,---,---,---,
Estribor,12:45:12,903,7,---,---,---,---,
Estribor,12:45:39,904,4,---,---,---,---,
Estribor,12:46:02,904,6,23,8,---,---,
Estribor,12:46:29,903,7,---,---,---,---,
Estribor,12:46:57,---,---,---,---,---,---,
Estribor,12:47:23,903,7,---,---,---,---,
Estribor,12:47:49,907,4,---,---,---,---,
Estribor,12:48:12,904,0,24,4,---,---,
Estribor,12:48:38,905,9,---,---,---,---,
Estribor,12:49:00,904,3,23,8,---,---,
Estribor,12:49:27,905,1,---,---,---,---,
Estribor,12:49:51,903,6,---,---,---,---,
Estribor,12:50:14,903,4,22,5,---,---,
Estribor,12:50:45,---,---,---,---,---,---,
Estribor,12:51:10,---,---,---,---,---,---,
Estribor,12:51:35,968,1,23,2,---,---,
Estribor,12:51:59,953,4,22,9,---,---,
Estribor,12:52:26,921,2,22,7,---,---,
Estribor,12:52:52,886,7,22,8,---,---,
Estribor,12:53:20,853,2,22,8,---,---,
Estribor,12:53:47,823,2,22,8,---,---,
Estribor,12:54:13,794,4,22,8,---,---,
Estribor,12:54:40,767,0,22,7,---,---,
Estribor,12:55:06,742,7,22,9,---,---,
Estribor,12:55:32,719,7,22,9,---,---,
Estribor,12:55:59,695,7,23,2,---,---,
Estribor,12:56:25,672,8,22,8,---,---,
Estribor,12:56:50,650,7,22,8,---,---,
Estribor,12:57:16,625,0,22,8,---,---,
Estribor,12:57:41,600,8,22,7,---,---,
Estribor,12:58:06,576,8,22,7,---,---,
Estribor,12:58:33,551,9,22,8,---,---,
Estribor,12:58:58,527,9,22,8,---,---,
Estribor,12:59:23,504,5,22,7,---,---,
Estribor,12:59:48,482,1,22,8,---,---,
Estribor,13:00:13,458,7,22,4,---,---,
Estribor,13:00:37,436,9,21,9,---,---,
Estribor,13:01:02,413,1,22,4,---,---,
Estribor,13:01:27,386,0,---,---,---,---,
Estribor,13:01:52,359,0,---,---,---,---,
Estribor,13:02:17,331,3,16,3,---,---,
Estribor,13:02:44,299,2,11,6,---,---,
Estribor,13:03:09,268,5,12,3,---,---,
Estribor,13:03:34,237,0,12,1,---,---,
Estribor,13:03:59,205,3,13,3,---,---,
Estribor,13:04:24,175,4,15,1,---,---,
Estribor,13:04:49,146,7,15,1,---,---,
Estribor,13:05:13,120,4,14,3,---,---,
Estribor,13:05:39,96,1,12,3,---,---,
Estribor,13:06:04,72,0,10,5,---,---,
Estribor,13:06:30,49,5,8,5,---,---,
Estribor,13:06:55,29,8,7,8,---,---,
Estribor,13:07:20,17,7,6,3,---,---,
Estribor,13:07:45,10,5,6,1,---,---,
Estribor,13:08:16,---,---,---,---,---,---,
Estribor,13:08:44,---,---,---,---,---,---,
Estribor,13:09:12,---,---,---,---,---,---,
Estribor,13:09:40,---,---,---,---,---,---,
Estribor,13:10:07,---,---,---,---,---,---,
Estribor,13:10:35,---,---,---,---,---,---,
Estribor,13:11:03,---,---,---,---,---,---,
Estribor,13:11:32,---,---,---,---,---,---,
Estribor,13:12:01,---,---,---,---,---,---,
Estribor,13:12:31,---,---,---,---,---,---,
Estribor,13:13:00,---,---,---,---,---,---,
Estribor,13:13:29,---,---,---,---,---,---,
Estribor,13:13:57,---,---,---,---,---,---,
Estribor,13:14:25,---,---,---,---,---,---,
Estribor,13:14:53,---,---,---,---,---,---,
Estribor,13:15:21,---,---,---,---,---,---,
Estribor,13:15:49,---,---,---,---,---,---,
Estribor,13:16:17,---,---,---,---,---,---,
Estribor,13:16:45,---,---,---,---,---,---,
Estribor,13:17:13,---,---,---,---,---,---,
Estribor,13:17:41,---,---,---,---,---,---,
Estribor,13:18:09,---,---,---,---,---,---,
Estribor,13:18:38,---,---,---,---,---,---,
Estribor,13:19:08,---,---,---,---,---,---,
Estribor,13:19:37,---,---,---,---,---,---,
Estribor,13:20:07,---,---,---,---,---,---,
Estribor,13:20:34,---,---,---,---,---,---,
Estribor,13:21:04,---,---,---,---,---,---,
Estribor,13:21:33,---,---,---,---,---,---,
Estribor,13:22:03,---,---,---,---,---,---,
Estribor,13:22:32,---,---,---,---,---,---,
Estribor,13:23:01,---,---,---,---,---,---,
Estribor,13:23:31,---,---,---,---,---,---,
Estribor,13:24:00,---,---,---,---,---,---,
Estribor,13:24:30,---,---,---,---,---,---,
Estribor,13:24:58,---,---,---,---,---,---,
Estribor,13:25:25,---,---,---,---,---,---,
Estribor,13:25:55,---,---,---,---,---,---,
Estribor,13:26:24,---,---,---,---,---,---,
Estribor,13:26:54,---,---,---,---,---,---,
Estribor,13:27:23,---,---,---,---,---,---,
Estribor,13:27:52,---,---,---,---,---,---,
Estribor,13:28:22,---,---,---,---,---,---,
Estribor,13:28:51,---,---,---,---,---,---,
Estribor,13:29:21,---,---,---,---,---,---,
Estribor,13:29:50,---,---,---,---,---,---,
Estribor,13:30:19,---,---,---,---,---,---,
Estribor,13:30:47,---,---,---,---,---,---,
Estribor,13:31:17,---,---,---,---,---,---,
Estribor,13:31:46,---,---,---,---,---,---,
Estribor,13:32:15,---,---,---,---,---,---,
Estribor,13:32:45,---,---,---,---,---,---,
Estribor,13:33:14,---,---,---,---,---,---,
Estribor,13:33:44,---,---,---,---,---,---,
Estribor,13:34:13,---,---,---,---,---,---,
Estribor,13:34:42,---,---,---,---,---,---,
Estribor,13:35:12,---,---,---,---,---,---,
Estribor,13:35:41,---,---,---,---,---,---,
Estribor,13:36:10,---,---,---,---,---,---,
Estribor,13:36:40,---,---,---,---,---,---,
Estribor,13:37:09,---,---,---,---,---,---,
Estribor,13:37:39,---,---,---,---,---,---,
Estribor,13:38:08,---,---,---,---,---,---,
Estribor,13:38:37,---,---,---,---,---,---,
Estribor,13:39:07,---,---,---,---,---,---,
Estribor,13:39:36,---,---,---,---,---,---,
Estribor,13:40:06,---,---,---,---,---,---,
Estribor,13:40:35,---,---,---,---,---,---,
Estribor,13:41:04,---,---,---,---,---,---,
Estribor,13:41:34,---,---,---,---,---,---,
Estribor,13:42:03,---,---,---,---,---,---,
Estribor,13:42:32,---,---,---,---,---,---,
Estribor,13:43:02,---,---,---,---,---,---,
Estribor,13:43:31,---,---,---,---,---,---,
Estribor,13:44:01,---,---,---,---,---,---,
Estribor,13:44:30,---,---,---,---,---,---,
Estribor,13:44:59,---,---,---,---,---,---,
Estribor,13:45:27,---,---,---,---,---,---,
Estribor,13:45:49,18,4,4,5,---,---,
Estribor,13:46:17,21,1,---,---,---,---,
Estribor,13:46:42,---,5,8,---,---,---,
Estribor,13:47:09,114,2,5,3,---,---,
Estribor,13:47:36,---,8,7,---,---,---,
Estribor,13:48:02,242,2,9,6,---,---,
Estribor,13:48:28,---,9,2,---,---,---,
Estribor,13:48:58,---,---,---,---,---,---,
Estribor,13:49:25,474,9,---,---,---,---,
Estribor,13:49:49,---,3,8,---,---,---,
Estribor,13:50:17,649,9,4,5,---,---,
Estribor,13:50:45,---,10,5,---,---,---,
Estribor,13:51:17,---,---,---,---,---,---,
Estribor,13:51:42,892,2,6,8,---,---,
Estribor,13:52:09,905,4,---,---,---,---,
Estribor,13:52:34,901,8,4,4,---,---,
Estribor,13:53:01,902,5,7,0,---,---,
Estribor,13:53:27,902,4,9,4,---,---,
Estribor,13:53:54,902,9,15,7,---,---,
Estribor,13:54:18,901,7,23,2,---,---,
Estribor,13:54:43,901,6,---,---,---,---,
Estribor,13:55:10,901,8,28,7,---,---,
Estribor,13:55:36,901,1,30,5,---,---,
Estribor,13:56:03,900,6,32,5,---,---,
Estribor,13:56:32,---,---,---,---,---,---,
Estribor,13:56:57,901,6,35,6,---,---,
Estribor,13:57:24,---,---,---,---,---,---,
Estribor,13:57:51,901,1,36,8,---,---,
Estribor,13:58:16,902,3,36,0,---,---,
Estribor,13:58:43,901,3,---,---,---,---,
Estribor,13:59:07,902,4,36,7,---,---,
Estribor,13:59:33,901,0,37,0,---,---,
Estribor,14:00:03,---,---,---,---,---,---,
Estribor,14:00:30,---,---,---,---,---,---,
Estribor,14:00:55,900,8,35,5,---,---,
Estribor,14:01:21,901,5,33,5,---,---,
Estribor,14:01:47,902,2,32,5,---,---,
Estribor,14:02:14,902,1,32,5,---,---,
Estribor,14:02:40,902,3,31,9,---,---,
Estribor,14:03:07,902,1,32,6,---,---,
Estribor,14:03:34,901,5,---,---,---,---,
Estribor,14:03:59,902,0,33,0,---,---,
Estribor,14:04:26,900,7,33,0,---,---,
Estribor,14:04:50,902,1,33,0,---,---,
Estribor,14:05:15,902,3,32,6,---,---,
Estribor,14:05:41,901,6,32,6,---,---,
Estribor,14:06:07,901,2,33,3,---,---,
Estribor,14:06:34,901,5,32,6,---,---,
Estribor,14:06:59,902,2,32,9,---,---,
Estribor,14:07:26,---,---,---,---,---,---,
Estribor,14:07:49,900,1,32,7,---,---,
Estribor,14:08:13,901,5,33,6,---,---,
Estribor,14:08:39,901,5,32,6,---,---,
Estribor,14:09:05,901,3,32,4,---,---,
Estribor,14:09:30,902,0,31,7,---,---,
Estribor,14:09:55,902,1,31,3,---,---,
Estribor,14:10:20,901,6,32,4,---,---,
Estribor,14:10:45,902,0,31,8,---,---,
Estribor,14:11:10,902,3,31,9,---,---,
Estribor,14:11:35,902,3,32,2,---,---,
Estribor,14:12:00,902,3,31,7,---,---,
Estribor,14:12:25,902,1,31,0,---,---,
Estribor,14:12:51,902,1,30,8,---,---,
Estribor,14:13:16,902,0,30,4,---,---,
Estribor,14:13:41,902,3,29,9,---,---,
Estribor,14:14:06,902,4,30,9,---,---,
Estribor,14:14:31,902,0,30,4,---,---,
Estribor,14:14:56,901,3,31,7,---,---,
Estribor,14:15:21,901,6,33,3,---,---,
Estribor,14:15:46,902,2,32,0,---,---,
Estribor,14:16:11,902,1,29,8,---,---,
Estribor,14:16:36,902,0,29,9,---,---,
Estribor,14:17:01,901,9,31,0,---,---,
Estribor,14:17:26,902,0,30,8,---,---,
Estribor,14:17:51,901,9,32,0,---,---,
Estribor,14:18:17,901,7,30,8,---,---,
Estribor,14:18:42,902,1,30,8,---,---,
Estribor,14:19:07,902,1,32,1,---,---,
Estribor,14:19:32,902,3,32,3,---,---,
Estribor,14:19:58,902,1,---,---,---,---,
Estribor,14:20:22,902,3,---,---,---,---,
Estribor,14:20:46,902,2,31,3,---,---,
Estribor,14:21:11,902,8,32,3,---,---,
Estribor,14:21:36,902,6,31,6,---,---,
Estribor,14:22:01,902,6,31,1,---,---,
Estribor,14:22:26,902,8,31,0,---,---,
Estribor,14:22:52,902,3,30,5,---,---,
Estribor,14:23:17,902,8,30,2,---,---,
Estribor,14:23:42,902,6,30,5,---,---,
Estribor,14:24:07,902,6,29,4,---,---,
Estribor,14:24:32,903,0,29,6,---,---,
Estribor,14:24:57,902,6,29,3,---,---,
Estribor,14:25:22,902,9,28,9,---,---,
Estribor,14:25:47,902,7,30,2,---,---,
Estribor,14:26:12,902,2,29,8,---,---,
Estribor,14:26:39,902,8,30,2,---,---,
Estribor,14:27:04,902,2,29,6,---,---,
Estribor,14:27:29,901,7,30,1,---,---,
Estribor,14:27:55,902,0,30,5,---,---,
Estribor,14:28:22,902,1,31,7,---,---,
Estribor,14:28:49,903,0,---,---,---,---,
Estribor,14:29:13,902,0,32,9,---,---,
Estribor,14:29:38,903,5,31,1,---,---,
Estribor,14:30:03,901,7,31,5,---,---,
Estribor,14:30:27,902,3,31,9,---,---,
Estribor,14:30:52,902,2,31,0,---,---,
Estribor,14:31:18,902,4,31,3,---,---,
Estribor,14:31:43,902,0,31,1,---,---,
Estribor,14:32:06,901,5,32,4,---,---,
Estribor,14:32:31,901,5,34,2,---,---,
