Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,14:53:27,---,---,---,---,---,---,
Babor,14:53:48,846,1,---,---,---,---,
Babor,14:54:14,846,7,---,---,---,---,
Babor,14:54:39,---,---,---,---,---,---,
Babor,14:55:03,845,6,---,---,---,---,
Babor,14:55:27,850,3,---,---,---,---,
Babor,14:55:51,845,4,---,---,---,---,
Babor,14:56:13,845,3,---,---,---,---,
Babor,14:56:38,---,---,---,---,---,---,
Babor,14:57:03,---,---,---,---,---,---,
Babor,14:57:28,845,6,---,---,---,---,
Babor,14:57:53,---,---,---,---,---,---,
Babor,14:58:18,---,---,---,---,---,---,
Babor,14:58:44,---,---,---,---,---,---,
Babor,14:59:03,844,2,55,1,---,---,
Babor,14:59:26,846,2,---,---,---,---,
Babor,14:59:52,---,---,---,---,---,---,
Babor,15:00:15,844,5,---,---,---,---,
Babor,15:00:42,---,---,---,---,---,---,
Babor,15:01:08,---,---,---,---,---,---,
Babor,15:01:31,844,4,51,0,---,---,
Babor,15:01:55,842,3,45,3,---,---,
Babor,15:02:20,843,8,---,---,---,---,
Babor,15:02:42,844,8,40,3,---,---,
Babor,15:03:06,846,0,---,---,---,---,
Babor,15:03:32,---,---,---,---,---,---,
Babor,15:03:56,845,7,---,---,---,---,
Babor,15:04:21,---,---,---,---,---,---,
Babor,15:04:49,---,---,---,---,---,---,
Babor,15:05:19,---,---,---,---,---,---,
Babor,15:05:42,845,2,---,---,---,---,
Babor,15:06:06,846,2,---,---,---,---,
Babor,15:06:32,---,---,---,---,---,---,
Babor,15:06:53,842,8,---,---,---,---,
Babor,15:07:17,846,0,44,6,---,---,
Babor,15:07:44,---,---,---,---,---,---,
Babor,15:08:14,---,---,---,---,---,---,
Babor,15:08:35,846,1,---,---,---,---,
Babor,15:09:03,---,---,---,---,---,---,
Babor,15:09:25,842,9,73,6,---,---,
Babor,15:09:49,---,---,---,---,---,---,
Babor,15:10:17,---,---,---,---,---,---,
Babor,15:10:40,750,7,---,---,---,---,
Babor,15:11:10,---,---,---,---,---,---,
Babor,15:11:33,683,4,---,---,---,---,
Babor,15:11:57,657,8,---,---,---,---,
Babor,15:12:22,632,5,---,---,---,---,
Babor,15:12:46,607,0,---,---,---,---,
Babor,15:13:08,584,9,---,---,---,---,
Babor,15:13:33,558,6,---,---,---,---,
Babor,15:13:58,531,8,---,---,---,---,
Babor,15:14:22,508,0,---,---,---,---,
Babor,15:14:46,482,0,---,---,---,---,
Babor,15:15:11,453,5,---,---,---,---,
Babor,15:15:36,426,4,---,---,---,---,
Babor,15:15:59,396,9,---,---,---,---,
Babor,15:16:24,377,5,98,6,---,---,
Babor,15:16:49,362,1,---,---,---,---,
Babor,15:17:13,339,1,23,4,---,---,
Babor,15:17:37,314,1,---,---,---,---,
Babor,15:18:01,289,3,---,---,---,---,
Babor,15:18:26,261,4,---,---,---,---,
Babor,15:18:50,234,4,---,---,---,---,
Babor,15:19:12,210,5,---,---,---,---,
Babor,15:19:36,182,8,---,---,---,---,
Babor,15:19:59,155,7,---,---,---,---,
Babor,15:20:23,130,0,---,---,---,---,
Babor,15:20:47,---,---,---,---,---,---,
Babor,15:21:10,84,8,---,---,---,---,
Babor,15:21:34,65,8,---,---,---,---,
Babor,15:21:59,45,1,---,---,---,---,
Babor,15:22:22,26,6,---,---,---,---,
Babor,15:22:47,15,2,---,---,---,---,
Babor,15:23:12,13,2,---,---,---,---,
Babor,15:23:40,---,---,---,---,---,---,
Babor,15:24:05,---,---,---,---,---,---,
Babor,15:24:30,---,---,---,---,---,---,
Babor,15:24:55,---,---,---,---,---,---,
Babor,15:25:20,---,---,---,---,---,---,
Babor,15:25:46,---,---,---,---,---,---,
Babor,15:26:11,---,---,---,---,---,---,
Babor,15:26:36,---,---,---,---,---,---,
Babor,15:27:01,---,---,---,---,---,---,
Babor,15:27:26,---,---,---,---,---,---,
Babor,15:27:51,---,---,---,---,---,---,
Babor,15:28:19,---,---,---,---,---,---,
Babor,15:28:47,---,---,---,---,---,---,
Babor,15:29:15,---,---,---,---,---,---,
Babor,15:29:43,---,---,---,---,---,---,
Babor,15:30:11,---,---,---,---,---,---,
Babor,15:30:39,---,---,---,---,---,---,
Babor,15:31:07,---,---,---,---,---,---,
Babor,15:31:35,---,---,---,---,---,---,
Babor,15:32:03,---,---,---,---,---,---,
Babor,15:32:31,---,---,---,---,---,---,
Babor,15:32:59,---,---,---,---,---,---,
Babor,15:33:27,---,---,---,---,---,---,
Babor,15:33:55,---,---,---,---,---,---,
Babor,15:34:23,---,---,---,---,---,---,
Babor,15:34:51,---,---,---,---,---,---,
Babor,15:35:19,---,---,---,---,---,---,
Babor,15:35:48,---,---,---,---,---,---,
Babor,15:36:14,---,---,---,---,---,---,
Babor,15:36:44,---,---,---,---,---,---,
Babor,15:37:12,---,---,---,---,---,---,
Babor,15:37:40,---,---,---,---,---,---,
Babor,15:38:08,---,---,---,---,---,---,
Babor,15:38:36,---,---,---,---,---,---,
Babor,15:39:05,---,---,---,---,---,---,
Babor,15:39:34,---,---,---,---,---,---,
Babor,15:40:02,---,---,---,---,---,---,
Babor,15:40:30,---,---,---,---,---,---,
Babor,15:40:58,---,---,---,---,---,---,
Babor,15:41:26,---,---,---,---,---,---,
Babor,15:41:54,---,---,---,---,---,---,
Babor,15:42:22,---,---,---,---,---,---,
Babor,15:42:50,---,---,---,---,---,---,
Babor,15:43:18,---,---,---,---,---,---,
Babor,15:43:46,---,---,---,---,---,---,
Babor,15:44:14,---,---,---,---,---,---,
Babor,15:44:42,---,---,---,---,---,---,
Babor,15:45:11,---,---,---,---,---,---,
Babor,15:45:41,---,---,---,---,---,---,
Babor,15:46:09,---,---,---,---,---,---,
Babor,15:46:38,---,---,---,---,---,---,
Babor,15:47:06,---,---,---,---,---,---,
Babor,15:47:34,---,---,---,---,---,---,
Babor,15:48:02,---,---,---,---,---,---,
Babor,15:48:31,---,---,---,---,---,---,
Babor,15:49:01,---,---,---,---,---,---,
Babor,15:49:29,---,---,---,---,---,---,
Babor,15:49:58,---,---,---,---,---,---,
Babor,15:50:27,---,---,---,---,---,---,
Babor,15:50:55,---,---,---,---,---,---,
Babor,15:51:23,---,---,---,---,---,---,
Babor,15:51:53,---,---,---,---,---,---,
Babor,15:52:21,---,---,---,---,---,---,
Babor,15:52:50,---,---,---,---,---,---,
Babor,15:53:17,---,---,---,---,---,---,
Babor,15:53:46,---,---,---,---,---,---,
Babor,15:54:15,---,---,---,---,---,---,
Babor,15:54:45,---,---,---,---,---,---,
Babor,15:55:14,---,---,---,---,---,---,
Babor,15:55:44,---,---,---,---,---,---,
Babor,15:56:13,---,---,---,---,---,---,
Babor,15:56:42,---,---,---,---,---,---,
Babor,15:57:12,---,---,---,---,---,---,
Babor,15:57:41,---,---,---,---,---,---,
Babor,15:58:11,---,---,---,---,---,---,
Babor,15:58:40,---,---,---,---,---,---,
Babor,15:59:09,---,---,---,---,---,---,
Babor,15:59:39,---,---,---,---,---,---,
Babor,16:00:08,---,---,---,---,---,---,
Babor,16:00:37,---,---,---,---,---,---,
Babor,16:01:07,---,---,---,---,---,---,
Babor,16:01:36,---,---,---,---,---,---,
Babor,16:02:07,---,---,---,---,---,---,
Babor,16:02:36,---,---,---,---,---,---,
Babor,16:03:06,---,---,---,---,---,---,
Babor,16:03:35,---,---,---,---,---,---,
Babor,16:04:04,---,---,---,---,---,---,
Babor,16:04:34,---,---,---,---,---,---,
Babor,16:05:03,---,---,---,---,---,---,
Babor,16:05:32,---,---,---,---,---,---,
Babor,16:06:02,---,---,---,---,---,---,
Babor,16:06:31,---,---,---,---,---,---,
Babor,16:07:01,---,---,---,---,---,---,
Babor,16:07:30,---,---,---,---,---,---,
Babor,16:07:59,---,---,---,---,---,---,
Babor,16:08:29,---,---,---,---,---,---,
Babor,16:08:58,---,---,---,---,---,---,
Babor,16:09:28,---,---,---,---,---,---,
Babor,16:09:57,---,---,---,---,---,---,
Babor,16:10:26,---,---,---,---,---,---,
Babor,16:10:56,---,---,---,---,---,---,
Babor,16:11:25,---,---,---,---,---,---,
Babor,16:11:54,---,---,---,---,---,---,
Babor,16:12:24,---,---,---,---,---,---,
Babor,16:12:53,---,---,---,---,---,---,
Babor,16:13:23,---,---,---,---,---,---,
Babor,16:13:52,---,---,---,---,---,---,
Babor,16:14:16,14,1,---,---,---,---,
Babor,16:14:40,18,1,19,8,---,---,
Babor,16:15:06,38,4,---,---,---,---,
Babor,16:15:31,---,---,---,---,---,---,
Babor,16:15:57,147,6,---,---,---,---,
Babor,16:16:22,---,---,---,---,---,---,
Babor,16:16:46,290,0,---,---,---,---,
Babor,16:17:13,---,---,---,---,---,---,
Babor,16:17:38,452,8,---,---,---,---,
Babor,16:18:07,---,---,---,---,---,---,
Babor,16:18:32,---,---,---,---,---,---,
Babor,16:18:59,---,---,---,---,---,---,
Babor,16:19:29,---,---,---,---,---,---,
Babor,16:19:55,---,37,4,---,---,---,
Babor,16:20:21,844,4,---,---,---,---,
Babor,16:20:46,842,3,---,---,---,---,
Babor,16:21:11,---,---,---,---,---,---,
Babor,16:21:38,---,---,---,---,---,---,
Babor,16:22:02,844,1,---,---,---,---,
Babor,16:22:27,842,3,---,---,---,---,
Babor,16:22:53,---,---,---,---,---,---,
Babor,16:23:17,842,8,---,---,---,---,
Babor,16:23:43,840,8,---,---,---,---,
Babor,16:24:07,840,8,50,0,---,---,
Babor,16:24:31,842,6,49,6,---,---,
Babor,16:24:59,839,7,---,---,---,---,
Babor,16:25:23,840,4,40,1,---,---,
Babor,16:25:48,841,3,40,2,---,---,
Babor,16:26:14,841,7,39,2,---,---,
Babor,16:26:39,841,6,---,---,---,---,
Babor,16:27:02,841,7,44,2,---,---,
Babor,16:27:27,841,9,39,4,---,---,
Babor,16:27:51,842,9,---,---,---,---,
Babor,16:28:15,842,7,39,9,---,---,
Babor,16:28:40,843,0,39,6,---,---,
Babor,16:29:06,844,3,63,9,---,---,
Babor,16:29:31,843,6,---,---,---,---,
Babor,16:29:56,843,1,59,4,---,---,
Babor,16:30:22,843,2,---,---,---,---,
Babor,16:30:44,---,56,5,---,---,---,
Babor,16:31:09,843,4,55,9,---,---,
Babor,16:31:33,843,1,61,4,---,---,
Babor,16:31:58,842,7,---,---,---,---,
Babor,16:32:21,843,1,44,8,---,---,
Babor,16:32:46,843,3,44,2,---,---,
Babor,16:33:11,843,7,42,2,---,---,
Babor,16:33:35,843,2,44,4,---,---,
Babor,16:34:03,---,---,---,---,---,---,
Babor,16:34:26,843,0,46,5,---,---,
Babor,16:34:52,842,2,---,---,---,---,
Babor,16:35:18,---,---,---,---,---,---,
Babor,16:35:41,842,3,45,6,---,---,
Babor,16:36:07,842,3,43,3,---,---,
Babor,16:36:32,841,9,57,2,---,---,
Babor,16:36:57,843,2,---,---,---,---,
Babor,16:37:24,845,6,---,---,---,---,
Babor,16:37:48,840,0,---,---,---,---,
Babor,16:38:11,840,7,33,3,---,---,
Babor,16:38:39,---,---,---,---,---,---,
Babor,16:39:01,841,6,38,6,---,---,
Babor,16:39:25,842,8,39,3,---,---,
Babor,16:39:51,843,0,39,0,---,---,
Babor,16:40:15,841,6,54,7,---,---,
Babor,16:40:40,842,1,54,6,---,---,
Babor,16:41:04,842,2,44,2,---,---,
Babor,16:41:29,842,1,---,---,---,---,
Babor,16:41:52,841,9,49,8,---,---,
Babor,16:42:18,---,---,---,---,---,---,
Babor,16:42:43,840,9,38,5,---,---,
Babor,16:43:11,---,---,---,---,---,---,
Babor,16:43:36,---,---,---,---,---,---,
Babor,16:44:00,844,3,39,2,---,---,
Babor,16:44:25,843,7,43,1,---,---,
Babor,16:44:49,844,7,55,9,---,---,
Babor,16:45:13,843,9,---,---,---,---,
Babor,16:45:39,843,1,---,---,---,---,
Babor,16:46:05,---,---,---,---,---,---,
Babor,16:46:29,842,8,42,5,---,---,
Babor,16:46:54,845,0,40,5,---,---,
Babor,16:47:19,843,0,---,---,---,---,
Babor,16:47:42,842,1,43,9,---,---,
Babor,16:48:07,843,1,50,0,---,---,
Babor,16:48:31,843,1,39,9,---,---,
Babor,16:48:56,842,3,47,3,---,---,
Babor,16:49:22,842,9,---,---,---,---,
Babor,16:49:47,842,6,---,---,---,---,
Babor,16:50:09,842,8,41,6,---,---,
Babor,16:50:35,842,6,48,4,---,---,
Babor,16:51:00,842,9,43,6,---,---,
Babor,16:51:25,842,6,42,4,---,---,
Babor,16:51:51,842,9,---,---,---,---,
Babor,16:52:14,842,1,48,8,---,---,
Babor,16:52:39,842,9,52,4,---,---,
Babor,16:53:05,843,7,52,7,---,---,
Babor,16:53:30,842,8,42,8,---,---,
Babor,16:53:55,842,4,57,5,---,---,
Babor,16:54:20,842,1,58,0,---,---,
Babor,16:54:45,842,1,44,1,---,---,
Babor,16:55:10,842,3,48,8,---,---,
Babor,16:55:36,842,4,---,---,---,---,
Babor,16:55:59,842,3,47,9,---,---,
Babor,16:56:24,842,8,47,4,---,---,
Babor,16:56:49,842,3,59,5,---,---,
Babor,16:57:14,842,2,60,9,---,---,
Babor,16:57:43,---,---,---,---,---,---,
Babor,16:58:05,842,2,58,1,---,---,
Babor,16:58:30,842,6,59,2,---,---,
Babor,16:58:55,842,4,---,---,---,---,
Babor,16:59:21,---,---,---,---,---,---,
Babor,16:59:45,842,2,---,---,---,---,
Babor,17:00:07,845,2,44,4,---,---,
Babor,17:00:32,843,4,53,1,---,---,
Babor,17:00:57,843,7,59,8,---,---,
Babor,17:01:25,---,---,---,---,---,---,
Babor,17:01:48,842,8,56,6,---,---,
Babor,17:02:15,---,---,---,---,---,---,
Babor,17:02:38,842,5,55,2,---,---,
Babor,17:03:02,843,2,55,4,---,---,
Babor,17:03:27,843,9,51,9,---,---,
Babor,17:03:52,843,2,49,9,---,---,
Babor,17:04:18,842,4,---,---,---,---,
Babor,17:04:44,---,---,---,---,---,---,
Babor,17:05:08,843,0,52,7,---,---,
Babor,17:05:35,---,---,---,---,---,---,
Babor,17:05:58,842,7,60,9,---,---,
Babor,17:06:22,843,4,54,4,---,---,
Babor,17:06:46,844,4,56,0,---,---,
Babor,17:07:12,842,0,66,5,---,---,
Babor,17:07:37,842,9,63,8,---,---,
Babor,17:08:01,842,8,51,6,---,---,
Babor,17:08:29,---,---,---,---,---,---,
Babor,17:08:51,842,3,56,7,---,---,
Babor,17:09:16,842,0,49,7,---,---,
Babor,17:09:40,842,0,---,---,---,---,
Babor,17:10:07,---,---,---,---,---,---,
Babor,17:10:30,841,4,---,---,---,---,
Babor,17:10:52,841,5,61,9,---,---,
Babor,17:11:21,---,---,---,---,---,---,
Babor,17:11:43,843,6,59,0,---,---,
Babor,17:12:08,843,1,54,1,---,---,
Babor,17:12:32,843,2,62,2,---,---,
Babor,17:12:57,843,5,58,1,---,---,
Babor,17:13:22,842,7,---,---,---,---,
Babor,17:13:46,842,8,59,0,---,---,
Babor,17:14:11,844,3,61,6,---,---,
Babor,17:14:35,843,7,52,1,---,---,
Babor,17:15:04,---,---,---,---,---,---,
Babor,17:15:27,843,1,---,---,---,---,
Babor,17:15:50,843,1,70,5,---,---,
Babor,17:16:16,843,1,---,---,---,---,
Babor,17:16:40,843,0,---,---,---,---,
Babor,17:17:04,845,6,---,---,---,---,
Babor,17:17:27,845,3,---,---,---,---,
Babor,17:17:54,---,---,---,---,---,---,
Babor,17:18:17,843,0,---,---,---,---,
Babor,17:18:41,843,5,---,---,---,---,
Babor,17:19:04,843,0,---,---,---,---,
Babor,17:19:28,844,0,56,5,---,---,
Babor,17:19:53,843,4,50,5,---,---,
Babor,17:20:18,843,8,60,4,---,---,
Babor,17:20:43,843,5,53,4,---,---,
Babor,17:21:07,843,5,61,7,---,---,
Babor,17:21:32,843,5,49,3,---,---,
Babor,17:21:57,843,7,47,1,---,---,
Babor,17:22:25,---,---,---,---,---,---,
Babor,17:22:47,843,4,53,1,---,---,
Babor,17:23:13,843,6,---,---,---,---,
Babor,17:23:39,843,8,---,---,---,---,
Babor,17:24:03,843,9,---,---,---,---,
Babor,17:24:26,843,2,50,2,---,---,
Babor,17:24:51,843,4,---,---,---,---,
Babor,17:25:14,843,5,56,1,---,---,
Babor,17:25:39,843,4,50,2,---,---,
Babor,17:26:05,843,6,---,---,---,---,
Babor,17:26:29,844,1,44,5,---,---,
Babor,17:26:55,843,7,---,---,---,---,
Babor,17:27:18,844,0,51,7,---,---,
Babor,17:27:43,843,2,---,---,---,---,
Babor,17:28:06,843,5,57,1,---,---,
Babor,17:28:31,843,7,50,2,---,---,
Babor,17:28:57,844,9,---,---,---,---,
Babor,17:29:21,843,0,---,---,---,---,
Babor,17:29:46,843,8,58,2,---,---,
Babor,17:30:10,843,1,---,---,---,---,
Babor,17:30:33,843,8,38,2,---,---,
Babor,17:30:57,843,7,---,---,---,---,
Babor,17:31:25,---,---,---,---,---,---,
Babor,17:31:47,842,3,39,9,---,---,
Babor,17:32:13,839,8,---,---,---,---,
Babor,17:32:36,840,0,---,---,---,---,
Babor,17:32:58,840,0,41,0,---,---,
Babor,17:33:23,840,2,50,1,---,---,
Babor,17:33:48,841,9,37,9,---,---,
Babor,17:34:14,842,3,---,---,---,---,
Babor,17:34:36,842,8,48,9,---,---,
Babor,17:35:00,843,0,54,4,---,---,
Babor,17:35:25,843,0,53,4,---,---,
Babor,17:35:50,843,3,41,1,---,---,
Babor,17:36:15,844,2,43,0,---,---,
Babor,17:36:41,843,7,---,---,---,---,
Babor,17:37:06,844,3,---,---,---,---,
Babor,17:37:29,842,8,52,4,---,---,
Babor,17:37:54,843,9,49,1,---,---,
Babor,17:38:22,---,---,---,---,---,---,
Babor,17:38:44,843,3,61,7,---,---,
Babor,17:39:11,---,---,---,---,---,---,
Babor,17:39:35,843,7,---,---,---,---,
Babor,17:39:58,843,4,57,4,---,---,
Babor,17:40:23,843,8,66,6,---,---,
Babor,17:40:49,843,4,---,---,---,---,
Babor,17:41:11,843,7,55,9,---,---,
Babor,17:41:40,---,---,---,---,---,---,
Babor,17:42:03,842,8,58,9,---,---,
Babor,17:42:27,843,9,53,9,---,---,
Babor,17:42:52,843,8,58,8,---,---,
Babor,17:43:17,842,4,57,5,---,---,
Babor,17:43:41,843,1,40,1,---,---,
Babor,17:44:06,845,0,38,6,---,---,
Babor,17:44:32,841,6,39,5,---,---,
Babor,17:44:56,841,7,---,---,---,---,
Babor,17:45:19,842,1,---,---,---,---,
Babor,17:45:41,842,8,42,3,---,---,
Babor,17:46:06,843,2,47,4,---,---,
Babor,17:46:32,---,44,2,---,---,---,
Babor,17:46:57,843,3,42,1,---,---,
Babor,17:47:21,843,1,46,3,---,---,
Babor,17:47:48,---,---,---,---,---,---,
Babor,17:48:11,842,7,55,5,---,---,
Babor,17:48:36,842,9,46,5,---,---,
Babor,17:49:01,842,2,---,---,---,---,
Babor,17:49:23,842,8,48,4,---,---,
Babor,17:49:48,841,6,43,9,---,---,
Babor,17:50:15,841,6,44,7,---,---,
Babor,17:50:41,843,4,---,---,---,---,
Babor,17:51:04,842,4,---,---,---,---,
Babor,17:51:28,841,4,---,---,---,---,
Babor,17:51:52,841,9,---,---,---,---,
Babor,17:52:16,843,4,---,---,---,---,
Babor,17:52:39,842,9,54,4,---,---,
Babor,17:53:03,843,2,68,0,---,---,
Babor,17:53:28,842,8,---,---,---,---,
Babor,17:53:51,842,7,---,---,---,---,
Babor,17:54:15,843,1,59,9,---,---,
Babor,17:54:40,843,4,48,6,---,---,
Babor,17:55:08,---,---,---,---,---,---,
Babor,17:55:31,843,1,44,4,---,---,
Babor,17:55:56,843,4,55,9,---,---,
Babor,17:56:21,843,2,45,5,---,---,
Babor,17:56:46,841,0,---,---,---,---,
Babor,17:57:11,846,3,38,8,---,---,
Babor,17:57:37,840,5,---,---,---,---,
Babor,17:58:00,840,2,44,5,---,---,
Babor,17:58:24,840,6,38,8,---,---,
Babor,17:58:49,840,7,42,2,---,---,
Babor,17:59:18,---,---,---,---,---,---,
Babor,17:59:40,840,5,45,7,---,---,
Babor,18:00:06,841,5,---,---,---,---,
Babor,18:00:31,842,4,---,---,---,---,
Babor,18:00:54,840,2,55,2,---,---,
Babor,18:01:19,840,6,42,4,---,---,
Babor,18:01:45,841,1,---,---,---,---,
Babor,18:02:08,841,1,61,6,---,---,
Babor,18:02:33,841,1,47,7,---,---,
Babor,18:02:58,841,4,57,1,---,---,
Babor,18:03:21,841,9,59,6,---,---,
Babor,18:03:46,841,1,55,5,---,---,
