Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,15:32:15,---,---,---,---,---,---,
Babor,15:32:45,---,---,---,---,---,---,
Babor,15:33:10,1677,7,-11,8,---,---,
Babor,15:33:37,1678,8,-12,4,---,---,
Babor,15:34:03,1678,4,-11,9,---,---,
Babor,15:34:31,1678,6,-11,3,---,---,
Babor,15:34:56,1678,6,-11,4,---,---,
Babor,15:35:25,---,---,---,---,---,---,
Babor,15:35:51,1678,4,-11,0,---,---,
Babor,15:36:21,---,---,---,---,---,---,
Babor,15:36:48,---,---,---,---,---,---,
Babor,15:37:16,---,---,---,---,---,---,
Babor,15:37:45,---,---,---,---,---,---,
Babor,15:38:12,---,---,---,---,---,---,
Babor,15:38:40,1678,0,-11,5,---,---,
Babor,15:39:09,---,---,---,---,---,---,
Babor,15:39:36,1677,8,-11,3,---,---,
Babor,15:40:04,1678,0,-12,7,---,---,
Babor,15:40:31,---,---,---,---,---,---,
Babor,15:41:00,---,---,---,---,---,---,
Babor,15:41:28,---,---,---,---,---,---,
Babor,15:41:53,1677,2,-10,8,---,---,
Babor,15:42:22,---,---,---,---,---,---,
Babor,15:42:46,1677,5,-12,8,---,---,
Babor,15:43:11,1678,2,-12,9,---,---,
Babor,15:43:38,1677,5,-10,9,---,---,
Babor,15:44:08,---,---,---,---,---,---,
Babor,15:44:38,---,---,---,---,---,---,
Babor,15:45:07,---,---,---,---,---,---,
Babor,15:45:37,---,---,---,---,---,---,
Babor,15:46:01,1678,7,-10,9,---,---,
Babor,15:46:30,---,---,---,---,---,---,
Babor,15:46:58,---,---,---,---,---,---,
Babor,15:47:27,---,---,---,---,---,---,
Babor,15:47:52,1678,4,-12,4,---,---,
Babor,15:48:23,---,---,---,---,---,---,
Babor,15:48:50,1678,1,-11,0,---,---,
Babor,15:49:18,1677,6,-11,3,---,---,
Babor,15:49:44,1681,1,-12,6,---,---,
Babor,15:50:12,1677,9,---,---,---,---,
Babor,15:50:40,1677,8,---,---,---,---,
Babor,15:51:08,---,---,---,---,---,---,
Babor,15:51:33,1678,5,-11,9,---,---,
Babor,15:51:59,---,---,---,---,---,---,
Babor,15:52:26,1678,5,---,---,---,---,
Babor,15:52:52,1677,9,-11,8,---,---,
Babor,15:53:21,---,---,---,---,---,---,
Babor,15:53:47,---,---,---,---,---,---,
Babor,15:54:15,---,---,---,---,---,---,
Babor,15:54:44,---,---,---,---,---,---,
Babor,15:55:14,---,---,---,---,---,---,
Babor,15:55:43,---,---,---,---,---,---,
Babor,15:56:09,1677,6,-11,5,---,---,
Babor,15:56:38,---,---,---,---,---,---,
Babor,15:57:07,---,---,---,---,---,---,
Babor,15:57:34,1677,1,-12,7,---,---,
Babor,15:58:01,1677,1,-12,2,---,---,
Babor,15:58:27,1677,1,-12,3,---,---,
Babor,15:58:54,1677,0,-11,7,---,---,
Babor,15:59:19,1676,9,-12,4,---,---,
Babor,15:59:44,1676,8,-12,1,---,---,
Babor,16:00:09,1676,7,-11,3,---,---,
Babor,16:00:38,---,---,---,---,---,---,
Babor,16:01:04,---,---,---,---,---,---,
Babor,16:01:34,---,---,---,---,---,---,
Babor,16:01:59,1677,0,-10,8,---,---,
Babor,16:02:27,---,---,---,---,---,---,
Babor,16:02:51,1677,4,-11,7,---,---,
Babor,16:03:17,1676,8,-10,6,---,---,
Babor,16:03:45,1676,9,-10,9,---,---,
Babor,16:04:10,1676,8,-11,0,---,---,
Babor,16:04:37,1676,7,-11,4,---,---,
Babor,16:05:03,1676,7,-12,0,---,---,
Babor,16:05:28,1676,1,-11,6,---,---,
Babor,16:05:53,1676,4,-11,3,---,---,
Babor,16:06:21,1676,4,-12,1,---,---,
Babor,16:06:50,---,---,---,---,---,---,
Babor,16:07:17,1676,7,-11,8,---,---,
Babor,16:07:44,1676,7,-11,9,---,---,
Babor,16:08:09,1676,7,-10,0,---,---,
Babor,16:08:35,1677,0,-11,7,---,---,
Babor,16:09:03,1677,0,-11,4,---,---,
Babor,16:09:32,---,---,---,---,---,---,
Babor,16:10:01,---,---,---,---,---,---,
Babor,16:10:48,---,---,---,---,---,---,
Babor,16:13:26,1677,0,-11,5,---,---,
Babor,16:16:36,---,---,---,---,---,---,
Babor,16:18:46,1676,4,-10,4,---,---,
Babor,16:21:56,---,---,---,---,---,---,
Babor,16:24:09,---,---,---,---,---,---,
Babor,16:26:46,1675,7,-11,0,---,---,
Babor,16:29:57,---,---,---,---,---,---,
Babor,16:33:02,1675,3,-11,0,---,---,
Babor,16:36:10,1675,8,-10,4,---,---,
Babor,16:38:50,1675,5,-10,8,---,---,
Babor,16:41:31,---,---,---,---,---,---,
Babor,16:44:13,---,---,---,---,---,---,
Babor,16:46:25,---,---,---,---,---,---,
Babor,16:49:05,---,---,---,---,---,---,
Babor,16:51:17,---,---,---,---,---,---,
Babor,16:53:58,---,---,---,---,---,---,
Babor,16:56:35,1675,5,-11,4,---,---,
Babor,16:59:46,---,---,---,---,---,---,
Babor,17:02:23,1674,2,-11,7,---,---,
Babor,17:05:34,---,---,---,---,---,---,
Babor,17:07:44,1674,2,-10,3,---,---,
Babor,17:10:26,---,---,---,---,---,---,
Babor,17:13:04,1674,5,-11,3,---,---,
Babor,17:16:12,1741,7,48,7,---,---,
Babor,17:18:54,---,---,---,---,---,---,
Babor,17:21:32,1675,2,-11,0,---,---,
Babor,17:25:10,---,---,---,---,---,---,
Babor,17:27:50,---,---,---,---,---,---,
Babor,17:30:58,---,---,---,---,---,---,
Babor,17:33:08,1675,8,-11,4,---,---,
Babor,17:36:18,---,---,---,---,---,---,
Babor,17:38:58,---,---,---,---,---,---,
Babor,17:41:38,---,---,---,---,---,---,
Babor,17:44:19,---,---,---,---,---,---,
Babor,17:46:59,---,---,---,---,---,---,
Babor,17:49:39,---,---,---,---,---,---,
Babor,17:51:51,---,---,---,---,---,---,
Babor,17:54:31,---,---,---,---,---,---,
Babor,17:57:11,---,---,---,---,---,---,
Babor,17:59:21,1673,9,-10,6,---,---,
Babor,18:02:04,---,---,---,---,---,---,
Babor,18:04:44,---,---,---,---,---,---,
Babor,18:06:56,---,---,---,---,---,---,
Babor,18:09:36,---,---,---,---,---,---,
Babor,18:11:48,---,---,---,---,---,---,
Babor,18:14:28,---,---,---,---,---,---,
Babor,18:16:41,---,---,---,---,---,---,
Babor,18:19:21,---,---,---,---,---,---,
Babor,18:21:33,---,---,---,---,---,---,
Babor,18:24:41,---,---,---,---,---,---,
Babor,18:27:21,---,---,---,---,---,---,
Babor,18:29:33,---,---,---,---,---,---,
Babor,18:32:13,---,---,---,---,---,---,
Babor,18:34:25,---,---,---,---,---,---,
Babor,18:36:38,---,---,---,---,---,---,
Babor,18:38:50,---,---,---,---,---,---,
Babor,18:41:00,1675,9,-8,9,---,---,
Babor,18:43:42,---,---,---,---,---,---,
Babor,18:45:54,---,---,---,---,---,---,
Babor,18:48:05,1738,0,50,2,---,---,
Babor,18:51:43,---,---,---,---,---,---,
Babor,18:53:52,1676,6,-11,2,---,---,
Babor,18:57:03,---,---,---,---,---,---,
Babor,18:59:15,---,---,---,---,---,---,
Babor,19:01:55,---,---,---,---,---,---,
Babor,19:04:07,---,---,---,---,---,---,
Babor,19:06:20,---,---,---,---,---,---,
Babor,19:08:32,---,---,---,---,---,---,
Babor,19:11:12,---,---,---,---,---,---,
Babor,19:14:20,---,---,---,---,---,---,
Babor,19:16:32,---,---,---,---,---,---,
Babor,19:18:44,---,---,---,---,---,---,
Babor,19:20:57,---,---,---,---,---,---,
Babor,19:23:37,---,---,---,---,---,---,
Babor,19:26:17,---,---,---,---,---,---,
Babor,19:28:57,---,---,---,---,---,---,
Babor,19:31:09,---,---,---,---,---,---,
Babor,19:33:21,---,---,---,---,---,---,
Babor,19:36:57,---,---,---,---,---,---,
Babor,19:39:37,---,---,---,---,---,---,
Babor,19:42:45,---,---,---,---,---,---,
Babor,19:45:53,---,---,---,---,---,---,
Babor,19:48:59,1677,9,-12,3,---,---,
Babor,19:52:09,---,---,---,---,---,---,
Babor,19:54:49,---,---,---,---,---,---,
Babor,19:57:01,---,---,---,---,---,---,
Babor,19:59:41,---,---,---,---,---,---,
Babor,20:01:54,---,---,---,---,---,---,
Babor,20:04:06,---,---,---,---,---,---,
Babor,20:06:18,---,---,---,---,---,---,
Babor,20:08:58,---,---,---,---,---,---,
Babor,20:11:38,---,---,---,---,---,---,
Babor,20:14:18,---,---,---,---,---,---,
Babor,20:17:26,---,---,---,---,---,---,
Babor,20:20:06,---,---,---,---,---,---,
Babor,20:22:46,---,---,---,---,---,---,
Babor,20:25:24,1677,6,-11,7,---,---,
Babor,20:28:34,---,---,---,---,---,---,
Babor,20:31:12,1677,3,-11,4,---,---,
Babor,20:33:54,---,---,---,---,---,---,
Babor,20:37:02,---,---,---,---,---,---,
Babor,20:39:42,---,---,---,---,---,---,
Babor,20:41:55,---,---,---,---,---,---,
Babor,20:44:35,---,---,---,---,---,---,
Babor,20:47:15,---,---,---,---,---,---,
Babor,20:49:53,1741,2,40,8,---,---,
Babor,20:53:03,---,---,---,---,---,---,
Babor,20:55:43,---,---,---,---,---,---,
Babor,20:58:21,1678,3,-11,1,---,---,
Babor,21:01:31,---,---,---,---,---,---,
Babor,21:04:11,---,---,---,---,---,---,
Babor,21:06:23,---,---,---,---,---,---,
Babor,21:08:35,---,---,---,---,---,---,
Babor,21:11:15,---,---,---,---,---,---,
Babor,21:13:56,---,---,---,---,---,---,
Babor,21:16:36,---,---,---,---,---,---,
Babor,21:19:16,---,---,---,---,---,---,
Babor,21:22:21,1678,2,-11,9,---,---,
Babor,21:25:04,---,---,---,---,---,---,
Babor,21:28:12,---,---,---,---,---,---,
Babor,21:30:52,---,---,---,---,---,---,
Babor,21:33:14,1578,0,55,0,---,---,
Babor,21:33:42,---,---,---,---,---,---,
Babor,21:34:12,---,---,---,---,---,---,
Babor,21:34:41,---,---,---,---,---,---,
Babor,21:35:11,---,---,---,---,---,---,
Babor,21:35:40,---,---,---,---,---,---,
Babor,21:36:09,---,---,---,---,---,---,
Babor,21:36:39,---,---,---,---,---,---,
Babor,21:37:08,---,---,---,---,---,---,
Babor,21:37:37,---,---,---,---,---,---,
Babor,21:38:07,---,---,---,---,---,---,
Babor,21:38:36,---,---,---,---,---,---,
Babor,21:39:04,---,---,---,---,---,---,
Babor,21:39:33,---,---,---,---,---,---,
Babor,21:40:02,---,---,---,---,---,---,
Babor,21:40:32,---,---,---,---,---,---,
Babor,21:41:01,---,---,---,---,---,---,
Babor,21:41:31,---,---,---,---,---,---,
Babor,21:42:00,---,---,---,---,---,---,
Babor,21:42:29,---,---,---,---,---,---,
Babor,21:42:59,---,---,---,---,---,---,
Babor,21:43:28,---,---,---,---,---,---,
Babor,21:43:58,---,---,---,---,---,---,
Babor,21:44:27,---,---,---,---,---,---,
Babor,21:44:56,---,---,---,---,---,---,
Babor,21:45:26,---,---,---,---,---,---,
Babor,21:45:55,---,---,---,---,---,---,
Babor,21:46:24,---,---,---,---,---,---,
Babor,21:46:54,---,---,---,---,---,---,
Babor,21:47:23,---,---,---,---,---,---,
Babor,21:47:51,---,---,---,---,---,---,
Babor,21:48:21,---,---,---,---,---,---,
Babor,21:48:50,---,---,---,---,---,---,
Babor,21:49:19,---,---,---,---,---,---,
Babor,21:49:49,---,---,---,---,---,---,
Babor,21:50:18,---,---,---,---,---,---,
Babor,21:50:47,---,---,---,---,---,---,
Babor,21:51:17,---,---,---,---,---,---,
Babor,21:51:46,---,---,---,---,---,---,
Babor,21:52:15,---,---,---,---,---,---,
Babor,21:52:44,---,---,---,---,---,---,
Babor,21:53:13,---,---,---,---,---,---,
Babor,21:53:43,---,---,---,---,---,---,
Babor,21:54:12,---,---,---,---,---,---,
Babor,21:54:41,---,---,---,---,---,---,
Babor,21:55:11,---,---,---,---,---,---,
Babor,21:55:40,---,---,---,---,---,---,
Babor,21:56:10,---,---,---,---,---,---,
Babor,21:56:39,---,---,---,---,---,---,
Babor,21:57:08,---,---,---,---,---,---,
Babor,21:57:38,---,---,---,---,---,---,
Babor,21:58:07,---,---,---,---,---,---,
Babor,21:58:36,---,---,---,---,---,---,
Babor,21:59:06,---,---,---,---,---,---,
Babor,21:59:35,---,---,---,---,---,---,
Babor,22:00:05,---,---,---,---,---,---,
Babor,22:00:34,---,---,---,---,---,---,
Babor,22:01:03,---,---,---,---,---,---,
Babor,22:01:33,---,---,---,---,---,---,
Babor,22:02:02,---,---,---,---,---,---,
Babor,22:02:32,---,---,---,---,---,---,
Babor,22:03:01,---,---,---,---,---,---,
Babor,22:03:30,---,---,---,---,---,---,
Babor,22:04:00,---,---,---,---,---,---,
Babor,22:04:25,1647,6,50,3,---,---,
Babor,22:04:54,---,---,---,---,---,---,
Babor,22:05:18,1565,4,50,8,---,---,
Babor,22:05:45,---,51,2,---,---,---,
Babor,22:06:10,1628,2,46,4,---,---,
Babor,22:06:40,---,---,---,---,---,---,
Babor,22:07:10,---,---,---,---,---,---,
Babor,22:07:39,---,---,---,---,---,---,
Babor,22:08:08,---,---,---,---,---,---,
Babor,22:08:38,---,---,---,---,---,---,
Babor,22:09:07,---,---,---,---,---,---,
Babor,22:09:36,---,---,---,---,---,---,
Babor,22:10:06,---,---,---,---,---,---,
Babor,22:10:35,---,---,---,---,---,---,
Babor,22:11:05,---,---,---,---,---,---,
Babor,22:11:34,---,---,---,---,---,---,
Babor,22:12:03,---,---,---,---,---,---,
Babor,22:12:33,---,---,---,---,---,---,
Babor,22:13:02,---,---,---,---,---,---,
Babor,22:13:31,---,---,---,---,---,---,
Babor,22:14:01,---,---,---,---,---,---,
Babor,22:14:30,---,---,---,---,---,---,
Babor,22:15:00,---,---,---,---,---,---,
Babor,22:15:29,---,---,---,---,---,---,
Babor,22:15:58,---,---,---,---,---,---,
Babor,22:16:28,---,---,---,---,---,---,
Babor,22:16:57,---,---,---,---,---,---,
Babor,22:17:27,---,---,---,---,---,---,
Babor,22:17:56,---,---,---,---,---,---,
Babor,22:18:25,---,---,---,---,---,---,
Babor,22:18:53,---,---,---,---,---,---,
Babor,22:19:23,---,---,---,---,---,---,
Babor,22:19:52,---,---,---,---,---,---,
Babor,22:20:21,---,---,---,---,---,---,
Babor,22:20:51,---,---,---,---,---,---,
Babor,22:21:20,---,---,---,---,---,---,
Babor,22:21:49,---,---,---,---,---,---,
Babor,22:22:19,---,---,---,---,---,---,
Babor,22:22:48,---,---,---,---,---,---,
Babor,22:23:18,---,---,---,---,---,---,
Babor,22:23:47,---,---,---,---,---,---,
Babor,22:24:16,---,---,---,---,---,---,
Babor,22:24:46,---,---,---,---,---,---,
Babor,22:25:15,---,---,---,---,---,---,
Babor,22:25:45,---,---,---,---,---,---,
Babor,22:26:14,---,---,---,---,---,---,
Babor,22:26:43,---,---,---,---,---,---,
Babor,22:27:13,---,---,---,---,---,---,
Babor,22:27:42,---,---,---,---,---,---,
Babor,22:28:11,---,---,---,---,---,---,
Babor,22:28:41,---,---,---,---,---,---,
Babor,22:29:10,---,---,---,---,---,---,
Babor,22:29:40,---,---,---,---,---,---,
Babor,22:30:09,---,---,---,---,---,---,
Babor,22:30:38,---,---,---,---,---,---,
Babor,22:31:08,---,---,---,---,---,---,
Babor,22:31:37,---,---,---,---,---,---,
Babor,22:32:06,---,---,---,---,---,---,
Babor,22:32:36,---,---,---,---,---,---,
Babor,22:33:04,---,---,---,---,---,---,
Babor,22:33:33,---,---,---,---,---,---,
Babor,22:34:03,---,---,---,---,---,---,
Babor,22:34:32,---,---,---,---,---,---,
Babor,22:35:01,---,---,---,---,---,---,
Babor,22:35:31,---,---,---,---,---,---,
Babor,22:36:00,---,---,---,---,---,---,
Babor,22:36:29,---,---,---,---,---,---,
Babor,22:36:59,---,---,---,---,---,---,
Babor,22:37:28,---,---,---,---,---,---,
Babor,22:37:58,---,---,---,---,---,---,
Babor,22:38:27,---,---,---,---,---,---,
Babor,22:38:56,---,---,---,---,---,---,
Babor,22:39:26,---,---,---,---,---,---,
Babor,22:39:55,---,---,---,---,---,---,
Babor,22:40:24,---,---,---,---,---,---,
Babor,22:40:54,---,---,---,---,---,---,
Babor,22:41:23,---,---,---,---,---,---,
Babor,22:41:53,---,---,---,---,---,---,
Babor,22:42:22,---,---,---,---,---,---,
Babor,22:42:51,---,---,---,---,---,---,
Babor,22:43:21,---,---,---,---,---,---,
Babor,22:43:50,---,---,---,---,---,---,
Babor,22:44:20,---,---,---,---,---,---,
Babor,22:44:49,---,---,---,---,---,---,
Babor,22:45:18,---,---,---,---,---,---,
Babor,22:45:48,---,---,---,---,---,---,
Babor,22:46:17,---,---,---,---,---,---,
Babor,22:46:46,---,---,---,---,---,---,
Babor,22:47:16,---,---,---,---,---,---,
Babor,22:47:45,---,---,---,---,---,---,
Babor,22:48:15,---,---,---,---,---,---,
Babor,22:48:44,---,---,---,---,---,---,
Babor,22:49:13,---,---,---,---,---,---,
Babor,22:49:43,---,---,---,---,---,---,
Babor,22:50:12,---,---,---,---,---,---,
Babor,22:50:41,---,---,---,---,---,---,
Babor,22:51:11,---,---,---,---,---,---,
Babor,22:51:40,---,---,---,---,---,---,
Babor,22:52:10,---,---,---,---,---,---,
Babor,22:52:39,---,---,---,---,---,---,
Babor,22:53:08,---,---,---,---,---,---,
Babor,22:53:38,---,---,---,---,---,---,
Babor,22:54:07,---,---,---,---,---,---,
Babor,22:54:37,---,---,---,---,---,---,
Babor,22:55:06,---,---,---,---,---,---,
Babor,22:55:35,---,---,---,---,---,---,
Babor,22:56:05,---,---,---,---,---,---,
Babor,22:56:34,---,---,---,---,---,---,
Babor,22:57:03,---,---,---,---,---,---,
Babor,22:57:33,---,---,---,---,---,---,
Babor,22:58:02,---,---,---,---,---,---,
Babor,22:58:30,---,---,---,---,---,---,
Babor,22:58:57,1674,0,-9,0,---,---,
Babor,22:59:27,---,---,---,---,---,---,
Babor,22:59:57,---,---,---,---,---,---,
Babor,23:00:26,---,---,---,---,---,---,
Babor,23:00:54,---,---,---,---,---,---,
Babor,23:01:24,---,---,---,---,---,---,
Babor,23:01:53,---,---,---,---,---,---,
Babor,23:02:22,---,---,---,---,---,---,
Babor,23:02:52,---,---,---,---,---,---,
Babor,23:03:21,---,---,---,---,---,---,
Babor,23:03:50,---,---,---,---,---,---,
Babor,23:04:20,---,---,---,---,---,---,
Babor,23:04:49,---,---,---,---,---,---,
Babor,23:05:19,---,---,---,---,---,---,
Babor,23:05:47,---,---,---,---,---,---,
Babor,23:06:16,---,---,---,---,---,---,
Babor,23:06:45,---,---,---,---,---,---,
Babor,23:07:13,---,---,---,---,---,---,
Babor,23:07:43,---,---,---,---,---,---,
Babor,23:08:12,---,---,---,---,---,---,
Babor,23:08:41,---,---,---,---,---,---,
Babor,23:09:11,---,---,---,---,---,---,
Babor,23:09:40,---,---,---,---,---,---,
Babor,23:10:10,---,---,---,---,---,---,
Babor,23:10:39,---,---,---,---,---,---,
Babor,23:11:08,---,---,---,---,---,---,
Babor,23:11:38,---,---,---,---,---,---,
Babor,23:12:07,---,---,---,---,---,---,
Babor,23:12:36,---,---,---,---,---,---,
Babor,23:13:06,---,---,---,---,---,---,
Babor,23:13:35,---,---,---,---,---,---,
Babor,23:14:05,---,---,---,---,---,---,
Babor,23:14:34,---,---,---,---,---,---,
Babor,23:15:03,---,---,---,---,---,---,
Babor,23:15:33,---,---,---,---,---,---,
Babor,23:16:02,---,---,---,---,---,---,
Babor,23:16:32,---,---,---,---,---,---,
Babor,23:17:01,---,---,---,---,---,---,
Babor,23:17:30,---,---,---,---,---,---,
Babor,23:18:00,---,---,---,---,---,---,
Babor,23:18:29,---,---,---,---,---,---,
Babor,23:18:58,---,---,---,---,---,---,
Babor,23:19:28,---,---,---,---,---,---,
Babor,23:19:57,---,---,---,---,---,---,
Babor,23:20:27,---,---,---,---,---,---,
Babor,23:20:56,---,---,---,---,---,---,
Babor,23:21:25,---,---,---,---,---,---,
Babor,23:21:55,---,---,---,---,---,---,
Babor,23:22:24,---,---,---,---,---,---,
Babor,23:22:50,---,---,---,---,---,---,
Babor,23:23:20,---,---,---,---,---,---,
Babor,23:23:49,---,---,---,---,---,---,
Babor,23:24:19,---,---,---,---,---,---,
Babor,23:24:48,---,---,---,---,---,---,
Babor,23:25:17,---,---,---,---,---,---,
Babor,23:25:47,---,---,---,---,---,---,
Babor,23:26:16,---,---,---,---,---,---,
Babor,23:26:46,---,---,---,---,---,---,
Babor,23:27:15,---,---,---,---,---,---,
Babor,23:27:44,---,---,---,---,---,---,
Babor,23:28:14,---,---,---,---,---,---,
Babor,23:28:43,---,---,---,---,---,---,
Babor,23:29:12,---,---,---,---,---,---,
Babor,23:29:42,---,---,---,---,---,---,
Babor,23:30:11,---,---,---,---,---,---,
Babor,23:30:41,---,---,---,---,---,---,
Babor,23:31:10,---,---,---,---,---,---,
Babor,23:31:39,---,---,---,---,---,---,
Babor,23:32:09,---,---,---,---,---,---,
Babor,23:32:38,---,---,---,---,---,---,
Babor,23:33:07,---,---,---,---,---,---,
Babor,23:33:37,---,---,---,---,---,---,
Babor,23:34:06,---,---,---,---,---,---,
Babor,23:34:36,---,---,---,---,---,---,
Babor,23:35:05,---,---,---,---,---,---,
Babor,23:35:34,---,---,---,---,---,---,
Babor,23:36:02,---,---,---,---,---,---,
Babor,23:36:32,---,---,---,---,---,---,
Babor,23:37:01,---,---,---,---,---,---,
Babor,23:37:30,---,---,---,---,---,---,
Babor,23:38:00,---,---,---,---,---,---,
Babor,23:38:28,---,---,---,---,---,---,
Babor,23:38:57,---,---,---,---,---,---,
Babor,23:39:26,---,---,---,---,---,---,
Babor,23:39:56,---,---,---,---,---,---,
Babor,23:40:25,---,---,---,---,---,---,
Babor,23:40:55,---,---,---,---,---,---,
Babor,23:41:24,---,---,---,---,---,---,
Babor,23:41:53,---,---,---,---,---,---,
Babor,23:42:23,---,---,---,---,---,---,
Babor,23:42:52,---,---,---,---,---,---,
Babor,23:43:22,---,---,---,---,---,---,
Babor,23:43:51,---,---,---,---,---,---,
Babor,23:44:20,---,---,---,---,---,---,
Babor,23:44:50,---,---,---,---,---,---,
Babor,23:45:19,---,---,---,---,---,---,
Babor,23:45:48,---,---,---,---,---,---,
Babor,23:46:18,---,---,---,---,---,---,
Babor,23:46:47,---,---,---,---,---,---,
Babor,23:47:17,---,---,---,---,---,---,
Babor,23:47:46,---,---,---,---,---,---,
Babor,23:48:15,---,---,---,---,---,---,
Babor,23:48:45,---,---,---,---,---,---,
Babor,23:49:14,---,---,---,---,---,---,
Babor,23:49:43,---,---,---,---,---,---,
Babor,23:50:13,---,---,---,---,---,---,
Babor,23:50:40,1673,7,-2,9,---,---,
Babor,23:51:08,---,---,---,---,---,---,
Babor,23:51:37,---,---,---,---,---,---,
Babor,23:52:06,---,---,---,---,---,---,
