Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,18:08:16,1695,6,-12,7,---,---,
Babor,18:08:53,1695,9,-14,2,---,---,
Babor,18:10:22,1695,2,-14,0,---,---,
Babor,18:16:01,1695,1,---,---,---,---,
Babor,18:21:10,1695,2,-13,2,---,---,
Babor,18:26:47,1694,7,-13,3,---,---,
Babor,18:32:25,1694,1,-11,5,---,---,
Babor,18:34:51,1695,2,-12,3,---,---,
Babor,18:35:28,1695,1,-13,1,---,---,
Babor,18:36:05,1694,8,-12,4,---,---,
Babor,18:36:42,1695,1,-12,2,---,---,
Babor,18:37:19,1695,0,-12,4,---,---,
Babor,18:37:56,1695,0,-12,2,---,---,
Babor,18:38:33,1695,0,-13,2,---,---,
Babor,18:39:10,1694,9,-13,4,---,---,
Babor,18:39:47,1694,8,-12,6,---,---,
Babor,18:40:24,1694,8,-12,9,---,---,
Babor,18:41:02,1694,8,-13,3,---,---,
Babor,18:41:39,1695,0,-12,6,---,---,
Babor,18:42:16,1694,8,-12,8,---,---,
Babor,18:42:53,1694,5,-12,0,---,---,
Babor,18:43:30,1694,7,-12,0,---,---,
Babor,18:44:07,1694,4,-12,1,---,---,
Babor,18:44:44,1695,0,-12,6,---,---,
Babor,18:45:21,1694,5,-13,0,---,---,
Babor,18:45:58,1694,8,-13,4,---,---,
Babor,18:46:35,1694,7,-12,2,---,---,
Babor,18:47:12,1694,8,-11,5,---,---,
Babor,18:47:49,1694,9,-12,1,---,---,
Babor,18:48:26,1694,9,-13,4,---,---,
Babor,18:49:03,1694,8,-12,3,---,---,
Babor,18:49:40,1695,1,-12,6,---,---,
Babor,18:50:17,1695,2,-12,7,---,---,
Babor,18:50:54,1695,2,-12,6,---,---,
Babor,18:51:30,1695,0,-12,9,---,---,
Babor,18:52:07,1695,2,-12,8,---,---,
Babor,18:52:44,1695,0,-12,8,---,---,
Babor,18:53:21,1694,7,-12,4,---,---,
Babor,18:53:58,1694,8,-13,3,---,---,
Babor,18:54:35,1694,9,-13,0,---,---,
Babor,18:55:14,1694,8,-12,0,---,---,
Babor,18:55:50,1695,0,-12,9,---,---,
Babor,18:56:27,1694,7,-12,9,---,---,
Babor,18:57:04,1694,7,-12,8,---,---,
Babor,18:57:41,1694,7,-12,9,---,---,
Babor,18:58:18,1694,7,-13,2,---,---,
Babor,18:58:55,1695,2,-14,2,---,---,
Babor,18:59:32,1694,6,-12,2,---,---,
Babor,19:00:09,1694,9,-13,8,---,---,
Babor,19:00:46,1694,4,-13,7,---,---,
Babor,19:01:23,1694,8,-12,8,---,---,
Babor,19:02:00,1694,4,-13,6,---,---,
Babor,19:02:37,1694,3,-12,1,---,---,
Babor,19:03:14,1694,4,-13,9,---,---,
Babor,19:03:51,1697,4,-13,5,---,---,
Babor,19:04:28,1694,1,-13,1,---,---,
Babor,19:05:05,1694,1,-11,0,---,---,
Babor,19:05:42,1694,5,-11,8,---,---,
Babor,19:06:19,1694,4,-12,6,---,---,
Babor,19:06:56,1694,5,-11,8,---,---,
Babor,19:07:36,1694,1,-12,3,---,---,
Babor,19:08:15,---,---,---,---,---,---,
Babor,19:08:51,1695,0,-12,3,---,---,
Babor,19:09:30,1694,6,-12,6,---,---,
Babor,19:10:07,1694,4,-12,4,---,---,
Babor,19:10:44,1694,7,-12,3,---,---,
Babor,19:11:20,1694,1,-12,5,---,---,
Babor,19:11:57,1694,1,-12,2,---,---,
Babor,19:12:34,1694,2,-13,0,---,---,
Babor,19:13:12,1694,3,---,---,---,---,
Babor,19:13:48,1694,4,-12,7,---,---,
Babor,19:14:25,1694,3,-11,5,---,---,
Babor,19:15:02,1694,7,-12,6,---,---,
Babor,19:15:40,1694,7,---,---,---,---,
Babor,19:16:17,1694,8,-13,5,---,---,
Babor,19:16:53,1695,1,-11,6,---,---,
Babor,19:17:30,1695,2,-12,3,---,---,
Babor,19:18:07,1695,1,-11,7,---,---,
Babor,19:18:44,1695,8,-11,5,---,---,
Babor,19:19:22,1695,4,-11,8,---,---,
Babor,19:19:59,1695,5,-12,2,---,---,
Babor,19:20:36,1695,5,-12,2,---,---,
Babor,19:21:14,1695,9,-13,0,---,---,
Babor,19:21:51,1695,9,-11,7,---,---,
Babor,19:22:29,1695,9,---,---,---,---,
Babor,19:23:05,1695,7,-11,2,---,---,
Babor,19:23:43,1695,8,---,---,---,---,
Babor,19:24:20,1695,8,-12,2,---,---,
Babor,19:24:57,1695,7,-10,5,---,---,
Babor,19:25:36,1701,9,---,---,---,---,
Babor,19:26:13,1695,5,---,---,---,---,
Babor,19:26:51,1695,6,---,---,---,---,
Babor,19:27:28,1695,4,---,---,---,---,
Babor,19:28:05,1695,4,-12,1,---,---,
Babor,19:28:43,1695,4,---,---,---,---,
Babor,19:29:21,1695,6,---,---,---,---,
Babor,19:29:58,1695,6,---,---,---,---,
Babor,19:30:36,1695,5,---,---,---,---,
Babor,19:31:14,1695,6,---,---,---,---,
Babor,19:31:51,1695,7,---,---,---,---,
Babor,19:32:28,1695,5,-11,8,---,---,
Babor,19:33:05,1695,4,-11,1,---,---,
Babor,19:33:42,1695,5,-11,3,---,---,
Babor,19:34:20,1695,1,---,---,---,---,
Babor,19:34:57,1695,5,-12,8,---,---,
Babor,19:35:35,1694,9,---,---,---,---,
Babor,19:36:12,1695,1,-12,3,---,---,
Babor,19:36:50,1695,1,-11,7,---,---,
Babor,19:37:27,1694,9,-12,9,---,---,
Babor,19:38:05,1695,1,---,---,---,---,
Babor,19:38:43,1695,0,---,---,---,---,
Babor,19:39:19,1695,2,-12,7,---,---,
Babor,19:39:58,1695,3,---,---,---,---,
Babor,19:40:34,1695,5,-12,8,---,---,
Babor,19:41:11,1695,5,-15,3,---,---,
Babor,19:41:48,1695,4,-16,2,---,---,
Babor,19:42:25,1695,2,-14,3,---,---,
Babor,19:43:03,1695,5,---,---,---,---,
Babor,19:43:40,1695,6,-13,8,---,---,
Babor,19:44:17,1695,5,-13,4,---,---,
Babor,19:44:54,1695,2,-11,7,---,---,
Babor,19:45:32,1695,0,---,---,---,---,
Babor,19:46:09,1695,7,---,---,---,---,
Babor,19:46:46,1696,3,-10,8,---,---,
Babor,19:47:24,1695,9,---,---,---,---,
Babor,19:48:01,1696,6,---,---,---,---,
Babor,19:48:38,1696,3,-13,1,---,---,
Babor,19:49:15,1696,3,---,---,---,---,
Babor,19:49:53,1696,2,---,---,---,---,
Babor,19:50:29,1696,3,-12,3,---,---,
Babor,19:51:06,1696,5,-13,3,---,---,
Babor,19:51:43,1696,4,-10,9,---,---,
Babor,19:52:20,1696,6,-11,8,---,---,
Babor,19:52:57,1696,5,-13,1,---,---,
Babor,19:53:35,1696,4,---,---,---,---,
Babor,19:54:11,1697,1,-12,8,---,---,
Babor,19:54:48,1697,3,-14,1,---,---,
Babor,19:55:25,1696,4,-14,8,---,---,
Babor,19:56:02,1696,5,-12,8,---,---,
Babor,19:56:39,1696,6,-12,8,---,---,
Babor,19:57:16,1696,7,-11,5,---,---,
Babor,19:57:53,1696,9,-11,8,---,---,
Babor,19:58:30,1696,9,-12,3,---,---,
Babor,19:59:07,1696,7,-12,6,---,---,
Babor,19:59:44,1696,6,-12,7,---,---,
Babor,20:00:21,1696,4,-13,8,---,---,
Babor,20:00:58,1696,5,-12,2,---,---,
Babor,20:01:36,1696,4,---,---,---,---,
Babor,20:02:12,1696,7,-13,3,---,---,
Babor,20:02:49,1696,0,-14,7,---,---,
Babor,20:03:26,1696,1,-12,3,---,---,
Babor,20:04:03,1696,6,-12,8,---,---,
Babor,20:04:40,1696,1,-12,2,---,---,
Babor,20:05:17,1696,1,-12,8,---,---,
Babor,20:05:54,1696,2,-13,1,---,---,
Babor,20:06:31,1696,2,-13,6,---,---,
Babor,20:07:08,1696,1,-11,6,---,---,
Babor,20:07:45,1699,5,-12,9,---,---,
Babor,20:08:22,1696,1,-12,3,---,---,
Babor,20:08:59,1696,2,-12,8,---,---,
Babor,20:09:35,1696,2,-12,8,---,---,
Babor,20:10:12,1696,2,-12,8,---,---,
Babor,20:10:49,1696,1,-12,3,---,---,
Babor,20:11:26,1696,0,-13,2,---,---,
Babor,20:12:03,1696,2,-13,2,---,---,
Babor,20:12:40,1696,1,-13,5,---,---,
Babor,20:13:18,1696,1,---,---,---,---,
Babor,20:13:55,1696,3,---,---,---,---,
Babor,20:14:32,1696,4,-13,6,---,---,
Babor,20:15:09,1696,2,-12,7,---,---,
Babor,20:15:46,1696,2,-13,2,---,---,
Babor,20:16:24,1696,1,-11,8,---,---,
Babor,20:17:01,1696,3,-13,1,---,---,
Babor,20:17:38,1696,2,-11,8,---,---,
Babor,20:18:15,1696,1,-12,3,---,---,
Babor,20:18:52,1695,8,-12,7,---,---,
Babor,20:19:29,1696,1,-11,6,---,---,
