Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,09:24:24,---,---,---,---,---,---,
Starboard Door Heel,09:24:47,916,4,57,4,---,---,
Starboard Door Heel,09:25:10,916,5,---,---,---,---,
Starboard Door Heel,09:25:30,916,1,60,3,---,---,
Starboard Door Heel,09:25:53,915,9,50,4,---,---,
Starboard Door Heel,09:26:17,915,8,55,3,---,---,
Starboard Door Heel,09:26:41,915,6,---,---,---,---,
Starboard Door Heel,09:27:05,---,---,---,---,---,---,
Starboard Door Heel,09:27:26,916,3,---,---,---,---,
Starboard Door Heel,09:27:53,---,---,---,---,---,---,
Starboard Door Heel,09:28:17,---,---,---,---,---,---,
Starboard Door Heel,09:28:41,---,---,---,---,---,---,
Starboard Door Heel,09:29:04,916,4,---,---,---,---,
Starboard Door Heel,09:29:26,915,7,---,---,---,---,
Starboard Door Heel,09:29:50,---,---,---,---,---,---,
Starboard Door Heel,09:30:12,915,7,54,7,---,---,
Starboard Door Heel,09:30:40,---,---,---,---,---,---,
Starboard Door Heel,09:31:07,---,---,---,---,---,---,
Starboard Door Heel,09:31:32,---,---,---,---,---,---,
Starboard Door Heel,09:31:57,---,---,---,---,---,---,
Starboard Door Heel,09:32:22,---,---,---,---,---,---,
Starboard Door Heel,09:32:45,915,5,---,---,---,---,
Starboard Door Heel,09:33:10,---,---,---,---,---,---,
Starboard Door Heel,09:33:32,915,9,59,0,---,---,
Starboard Door Heel,09:33:58,917,1,55,4,---,---,
Starboard Door Heel,09:34:22,917,2,59,3,---,---,
Starboard Door Heel,09:34:46,917,3,---,---,---,---,
Starboard Door Heel,09:35:07,916,4,54,2,---,---,
Starboard Door Heel,09:35:33,---,---,---,---,---,---,
Starboard Door Heel,09:35:56,916,1,---,---,---,---,
Starboard Door Heel,09:36:18,915,8,49,2,---,---,
Starboard Door Heel,09:36:40,915,5,48,7,---,---,
Starboard Door Heel,09:37:03,915,7,47,7,---,---,
Starboard Door Heel,09:37:26,915,8,48,7,---,---,
Starboard Door Heel,09:37:52,---,---,---,---,---,---,
Starboard Door Heel,09:38:14,916,4,---,---,---,---,
Starboard Door Heel,09:38:36,919,7,---,---,---,---,
Starboard Door Heel,09:38:59,916,3,46,2,---,---,
Starboard Door Heel,09:39:21,916,4,48,9,---,---,
Starboard Door Heel,09:39:46,913,3,---,---,---,---,
Starboard Door Heel,09:40:09,---,---,---,---,---,---,
Starboard Door Heel,09:40:38,---,---,---,---,---,---,
Starboard Door Heel,09:41:05,819,5,---,---,---,---,
Starboard Door Heel,09:41:33,784,7,---,---,---,---,
Starboard Door Heel,09:41:57,753,5,---,---,---,---,
Starboard Door Heel,09:42:20,727,2,---,---,---,---,
Starboard Door Heel,09:42:45,701,9,---,---,---,---,
Starboard Door Heel,09:43:10,676,9,---,---,---,---,
Starboard Door Heel,09:43:37,651,2,---,---,---,---,
Starboard Door Heel,09:44:02,626,6,---,---,---,---,
Starboard Door Heel,09:44:27,602,9,---,---,---,---,
Starboard Door Heel,09:44:49,580,7,---,---,---,---,
Starboard Door Heel,09:45:12,558,8,---,---,---,---,
Starboard Door Heel,09:45:39,532,9,---,---,---,---,
Starboard Door Heel,09:46:04,509,5,---,---,---,---,
Starboard Door Heel,09:46:27,486,4,---,---,---,---,
Starboard Door Heel,09:46:51,462,0,---,---,---,---,
Starboard Door Heel,09:47:14,438,0,65,8,---,---,
Starboard Door Heel,09:47:36,415,9,46,3,---,---,
Starboard Door Heel,09:48:00,391,3,29,8,---,---,
Starboard Door Heel,09:48:24,364,4,29,5,---,---,
Starboard Door Heel,09:48:47,336,6,35,2,---,---,
Starboard Door Heel,09:49:11,308,0,26,9,---,---,
Starboard Door Heel,09:49:35,279,0,27,7,---,---,
Starboard Door Heel,09:50:00,248,1,24,7,---,---,
Starboard Door Heel,09:50:24,219,1,---,---,---,---,
Starboard Door Heel,09:50:48,189,5,---,---,---,---,
Starboard Door Heel,09:51:11,164,2,---,---,---,---,
Starboard Door Heel,09:51:35,137,6,---,---,---,---,
Starboard Door Heel,09:52:00,111,4,---,---,---,---,
Starboard Door Heel,09:52:25,86,0,---,---,---,---,
Starboard Door Heel,09:52:50,62,6,---,---,---,---,
Starboard Door Heel,09:53:14,40,5,---,---,---,---,
Starboard Door Heel,09:53:37,22,5,---,---,---,---,
Starboard Door Heel,09:54:01,16,3,---,---,---,---,
Starboard Door Heel,09:54:24,7,9,---,---,---,---,
Starboard Door Heel,09:54:53,---,---,---,---,---,---,
Starboard Door Heel,09:55:21,---,---,---,---,---,---,
Starboard Door Heel,09:55:49,---,---,---,---,---,---,
Starboard Door Heel,09:56:17,---,---,---,---,---,---,
Starboard Door Heel,09:56:45,---,---,---,---,---,---,
Starboard Door Heel,09:57:13,---,---,---,---,---,---,
Starboard Door Heel,09:57:41,---,---,---,---,---,---,
Starboard Door Heel,09:58:09,---,---,---,---,---,---,
Starboard Door Heel,09:58:38,---,---,---,---,---,---,
Starboard Door Heel,09:59:06,---,---,---,---,---,---,
Starboard Door Heel,09:59:36,---,---,---,---,---,---,
Starboard Door Heel,10:00:05,---,---,---,---,---,---,
Starboard Door Heel,10:00:35,---,---,---,---,---,---,
Starboard Door Heel,10:01:04,---,---,---,---,---,---,
Starboard Door Heel,10:01:33,---,---,---,---,---,---,
Starboard Door Heel,10:02:03,---,---,---,---,---,---,
Starboard Door Heel,10:02:31,---,---,---,---,---,---,
Starboard Door Heel,10:03:00,---,---,---,---,---,---,
Starboard Door Heel,10:03:29,---,---,---,---,---,---,
Starboard Door Heel,10:03:59,---,---,---,---,---,---,
Starboard Door Heel,10:04:28,2506,6,---,---,---,---,
Starboard Door Heel,10:04:57,---,---,---,---,---,---,
Starboard Door Heel,10:05:27,---,---,---,---,---,---,
Starboard Door Heel,10:05:56,---,---,---,---,---,---,
Starboard Door Heel,10:06:25,---,---,---,---,---,---,
Starboard Door Heel,10:06:55,---,---,---,---,---,---,
Starboard Door Heel,10:07:24,---,---,---,---,---,---,
Starboard Door Heel,10:07:54,---,---,---,---,---,---,
Starboard Door Heel,10:08:23,---,---,---,---,---,---,
Starboard Door Heel,10:08:52,---,---,---,---,---,---,
Starboard Door Heel,10:09:22,---,---,---,---,---,---,
Starboard Door Heel,10:09:51,---,---,---,---,---,---,
Starboard Door Heel,10:10:20,---,---,---,---,---,---,
Starboard Door Heel,10:10:50,---,---,---,---,---,---,
Starboard Door Heel,10:11:19,---,---,---,---,---,---,
Starboard Door Heel,10:11:49,---,---,---,---,---,---,
Starboard Door Heel,10:12:18,---,---,---,---,---,---,
Starboard Door Heel,10:12:47,---,---,---,---,---,---,
Starboard Door Heel,10:13:17,---,---,---,---,---,---,
Starboard Door Heel,10:13:46,---,---,---,---,---,---,
Starboard Door Heel,10:14:16,---,---,---,---,---,---,
Starboard Door Heel,10:14:45,---,---,---,---,---,---,
Starboard Door Heel,10:15:14,---,---,---,---,---,---,
Starboard Door Heel,10:15:44,---,---,---,---,---,---,
Starboard Door Heel,10:16:13,---,---,---,---,---,---,
Starboard Door Heel,10:16:42,---,---,---,---,---,---,
Starboard Door Heel,10:17:12,---,---,---,---,---,---,
Starboard Door Heel,10:17:41,---,---,---,---,---,---,
Starboard Door Heel,10:18:11,---,---,---,---,---,---,
Starboard Door Heel,10:18:40,---,---,---,---,---,---,
Starboard Door Heel,10:19:09,---,---,---,---,---,---,
Starboard Door Heel,10:19:39,---,---,---,---,---,---,
Starboard Door Heel,10:20:08,---,---,---,---,---,---,
Starboard Door Heel,10:20:37,---,---,---,---,---,---,
Starboard Door Heel,10:21:07,---,---,---,---,---,---,
Starboard Door Heel,10:21:36,---,---,---,---,---,---,
Starboard Door Heel,10:22:06,---,---,---,---,---,---,
Starboard Door Heel,10:22:35,---,---,---,---,---,---,
Starboard Door Heel,10:23:04,---,---,---,---,---,---,
Starboard Door Heel,10:23:34,---,---,---,---,---,---,
Starboard Door Heel,10:24:03,---,---,---,---,---,---,
Starboard Door Heel,10:24:32,---,---,---,---,---,---,
Starboard Door Heel,10:25:02,---,---,---,---,---,---,
Starboard Door Heel,10:25:31,---,---,---,---,---,---,
Starboard Door Heel,10:26:01,---,---,---,---,---,---,
Starboard Door Heel,10:26:30,---,---,---,---,---,---,
Starboard Door Heel,10:26:59,---,---,---,---,---,---,
Starboard Door Heel,10:27:29,---,---,---,---,---,---,
Starboard Door Heel,10:27:58,---,---,---,---,---,---,
Starboard Door Heel,10:28:28,---,---,---,---,---,---,
Starboard Door Heel,10:28:57,---,---,---,---,---,---,
Starboard Door Heel,10:29:26,---,---,---,---,---,---,
Starboard Door Heel,10:29:56,---,---,---,---,---,---,
Starboard Door Heel,10:30:25,---,---,---,---,---,---,
Starboard Door Heel,10:30:54,---,---,---,---,---,---,
Starboard Door Heel,10:31:24,---,---,---,---,---,---,
Starboard Door Heel,10:31:53,---,---,---,---,---,---,
Starboard Door Heel,10:32:23,---,---,---,---,---,---,
Starboard Door Heel,10:32:52,---,---,---,---,---,---,
Starboard Door Heel,10:33:21,---,---,---,---,---,---,
Starboard Door Heel,10:33:51,---,---,---,---,---,---,
Starboard Door Heel,10:34:20,---,---,---,---,---,---,
Starboard Door Heel,10:34:49,---,---,---,---,---,---,
Starboard Door Heel,10:35:19,---,---,---,---,---,---,
Starboard Door Heel,10:35:48,---,---,---,---,---,---,
Starboard Door Heel,10:36:18,---,---,---,---,---,---,
Starboard Door Heel,10:36:47,---,---,---,---,---,---,
Starboard Door Heel,10:37:16,---,---,---,---,---,---,
Starboard Door Heel,10:37:46,---,---,---,---,---,---,
Starboard Door Heel,10:38:15,---,---,---,---,---,---,
Starboard Door Heel,10:38:45,---,---,---,---,---,---,
Starboard Door Heel,10:39:14,---,---,---,---,---,---,
Starboard Door Heel,10:39:43,---,---,---,---,---,---,
Starboard Door Heel,10:40:13,---,---,---,---,---,---,
Starboard Door Heel,10:40:42,---,---,---,---,---,---,
Starboard Door Heel,10:41:11,---,---,---,---,---,---,
Starboard Door Heel,10:41:41,---,---,---,---,---,---,
Starboard Door Heel,10:42:10,---,---,---,---,---,---,
Starboard Door Heel,10:42:40,---,---,---,---,---,---,
Starboard Door Heel,10:43:09,---,---,---,---,---,---,
Starboard Door Heel,10:43:38,---,---,---,---,---,---,
Starboard Door Heel,10:44:08,---,---,---,---,---,---,
Starboard Door Heel,10:44:37,---,---,---,---,---,---,
Starboard Door Heel,10:45:06,---,---,---,---,---,---,
Starboard Door Heel,10:45:36,---,---,---,---,---,---,
Starboard Door Heel,10:46:05,---,---,---,---,---,---,
Starboard Door Heel,10:46:35,---,---,---,---,---,---,
Starboard Door Heel,10:47:04,---,---,---,---,---,---,
Starboard Door Heel,10:47:33,---,---,---,---,---,---,
Starboard Door Heel,10:48:03,---,---,---,---,---,---,
Starboard Door Heel,10:48:32,---,---,---,---,---,---,
Starboard Door Heel,10:49:01,---,---,---,---,---,---,
Starboard Door Heel,10:49:31,---,---,---,---,---,---,
Starboard Door Heel,10:50:00,---,---,---,---,---,---,
Starboard Door Heel,10:50:30,---,---,---,---,---,---,
Starboard Door Heel,10:50:59,---,---,---,---,---,---,
Starboard Door Heel,10:51:28,---,---,---,---,---,---,
Starboard Door Heel,10:51:58,---,---,---,---,---,---,
Starboard Door Heel,10:52:27,---,---,---,---,---,---,
Starboard Door Heel,10:52:57,---,---,---,---,---,---,
Starboard Door Heel,10:53:26,---,---,---,---,---,---,
Starboard Door Heel,10:53:55,---,---,---,---,---,---,
Starboard Door Heel,10:54:25,---,---,---,---,---,---,
Starboard Door Heel,10:54:54,---,---,---,---,---,---,
Starboard Door Heel,10:55:23,---,---,---,---,---,---,
Starboard Door Heel,10:55:53,---,---,---,---,---,---,
Starboard Door Heel,10:56:22,---,---,---,---,---,---,
Starboard Door Heel,10:56:52,---,---,---,---,---,---,
Starboard Door Heel,10:57:21,---,---,---,---,---,---,
Starboard Door Heel,10:57:50,---,---,---,---,---,---,
Starboard Door Heel,10:58:20,---,---,---,---,---,---,
Starboard Door Heel,10:58:49,---,---,---,---,---,---,
Starboard Door Heel,10:59:18,---,---,---,---,---,---,
Starboard Door Heel,10:59:48,---,---,---,---,---,---,
Starboard Door Heel,11:00:17,---,---,---,---,---,---,
Starboard Door Heel,11:00:47,---,---,---,---,---,---,
Starboard Door Heel,11:01:16,---,---,---,---,---,---,
Starboard Door Heel,11:01:45,---,---,---,---,---,---,
Starboard Door Heel,11:02:15,---,---,---,---,---,---,
Starboard Door Heel,11:02:44,---,---,---,---,---,---,
Starboard Door Heel,11:03:11,---,---,---,---,---,---,
Starboard Door Heel,11:03:40,---,---,---,---,---,---,
Starboard Door Heel,11:04:10,---,---,---,---,---,---,
Starboard Door Heel,11:04:35,15,1,35,2,---,---,
Starboard Door Heel,11:05:00,36,4,44,7,---,---,
Starboard Door Heel,11:05:25,---,45,5,---,---,---,
Starboard Door Heel,11:05:50,154,1,52,4,---,---,
Starboard Door Heel,11:06:15,---,47,9,---,---,---,
Starboard Door Heel,11:06:40,275,8,---,---,---,---,
Starboard Door Heel,11:07:03,---,---,---,---,---,---,
Starboard Door Heel,11:07:25,395,5,---,---,---,---,
Starboard Door Heel,11:07:50,---,---,---,---,---,---,
Starboard Door Heel,11:08:13,528,4,---,---,---,---,
Starboard Door Heel,11:08:40,---,---,---,---,---,---,
Starboard Door Heel,11:09:07,---,---,---,---,---,---,
Starboard Door Heel,11:09:34,---,---,---,---,---,---,
Starboard Door Heel,11:10:02,---,---,---,---,---,---,
Starboard Door Heel,11:10:27,---,---,---,---,---,---,
Starboard Door Heel,11:10:51,868,9,---,---,---,---,
Starboard Door Heel,11:11:19,---,---,---,---,---,---,
Starboard Door Heel,11:11:47,---,---,---,---,---,---,
Starboard Door Heel,11:12:10,869,3,52,4,---,---,
Starboard Door Heel,11:12:37,869,3,---,---,---,---,
Starboard Door Heel,11:12:57,869,8,52,2,---,---,
Starboard Door Heel,11:13:19,870,0,40,3,---,---,
Starboard Door Heel,11:13:42,869,5,47,6,---,---,
Starboard Door Heel,11:14:10,---,---,---,---,---,---,
Starboard Door Heel,11:14:33,871,4,---,---,---,---,
Starboard Door Heel,11:14:58,878,0,45,3,---,---,
Starboard Door Heel,11:15:24,878,4,---,---,---,---,
Starboard Door Heel,11:15:50,---,---,---,---,---,---,
Starboard Door Heel,11:16:19,---,---,---,---,---,---,
Starboard Door Heel,11:16:42,880,1,---,---,---,---,
Starboard Door Heel,11:17:09,878,0,---,---,---,---,
Starboard Door Heel,11:17:34,879,9,---,---,---,---,
Starboard Door Heel,11:17:55,877,8,---,---,---,---,
Starboard Door Heel,11:18:19,---,---,---,---,---,---,
Starboard Door Heel,11:18:41,877,9,---,---,---,---,
Starboard Door Heel,11:19:06,877,2,---,---,---,---,
Starboard Door Heel,11:19:32,---,---,---,---,---,---,
Starboard Door Heel,11:19:59,---,---,---,---,---,---,
Starboard Door Heel,11:20:25,---,---,---,---,---,---,
Starboard Door Heel,11:20:48,---,---,---,---,---,---,
Starboard Door Heel,11:21:13,878,4,---,---,---,---,
Starboard Door Heel,11:21:41,---,---,---,---,---,---,
Starboard Door Heel,11:22:06,---,---,---,---,---,---,
Starboard Door Heel,11:22:25,878,1,48,9,---,---,
Starboard Door Heel,11:22:49,878,1,44,9,---,---,
Starboard Door Heel,11:23:13,878,9,---,---,---,---,
Starboard Door Heel,11:23:39,---,---,---,---,---,---,
Starboard Door Heel,11:24:03,877,4,46,7,---,---,
Starboard Door Heel,11:24:31,878,1,---,---,---,---,
Starboard Door Heel,11:24:55,---,---,---,---,---,---,
Starboard Door Heel,11:25:16,878,4,---,---,---,---,
Starboard Door Heel,11:25:39,878,2,---,---,---,---,
Starboard Door Heel,11:26:02,878,3,---,---,---,---,
Starboard Door Heel,11:26:25,877,9,46,7,---,---,
Starboard Door Heel,11:26:49,877,8,46,4,---,---,
Starboard Door Heel,11:27:15,---,---,---,---,---,---,
Starboard Door Heel,11:27:38,---,---,---,---,---,---,
Starboard Door Heel,11:27:58,880,5,46,8,---,---,
Starboard Door Heel,11:28:23,881,3,---,---,---,---,
Starboard Door Heel,11:28:45,878,0,42,5,---,---,
Starboard Door Heel,11:29:12,877,6,---,---,---,---,
Starboard Door Heel,11:29:34,878,4,---,---,---,---,
Starboard Door Heel,11:30:00,---,---,---,---,---,---,
Starboard Door Heel,11:30:24,878,0,---,---,---,---,
Starboard Door Heel,11:30:48,879,5,---,---,---,---,
Starboard Door Heel,11:31:10,877,1,43,0,---,---,
Starboard Door Heel,11:31:37,878,5,---,---,---,---,
Starboard Door Heel,11:32:00,877,9,---,---,---,---,
Starboard Door Heel,11:32:30,---,---,---,---,---,---,
Starboard Door Heel,11:32:55,---,---,---,---,---,---,
Starboard Door Heel,11:33:17,878,6,44,5,---,---,
Starboard Door Heel,11:33:42,---,---,---,---,---,---,
Starboard Door Heel,11:34:06,879,3,---,---,---,---,
Starboard Door Heel,11:34:26,---,---,---,---,---,---,
Starboard Door Heel,11:34:50,877,1,---,---,---,---,
Starboard Door Heel,11:35:10,877,7,50,1,---,---,
Starboard Door Heel,11:35:35,877,9,---,---,---,---,
Starboard Door Heel,11:36:00,877,9,---,---,---,---,
Starboard Door Heel,11:36:24,---,---,---,---,---,---,
Starboard Door Heel,11:36:47,879,5,---,---,---,---,
Starboard Door Heel,11:37:12,877,2,---,---,---,---,
Starboard Door Heel,11:37:37,883,4,---,---,---,---,
Starboard Door Heel,11:38:02,878,3,---,---,---,---,
Starboard Door Heel,11:38:23,880,1,---,---,---,---,
Starboard Door Heel,11:38:46,878,3,---,---,---,---,
Starboard Door Heel,11:39:07,880,6,---,---,---,---,
Starboard Door Heel,11:39:27,880,7,---,---,---,---,
Starboard Door Heel,11:39:53,---,---,---,---,---,---,
Starboard Door Heel,11:40:18,878,8,---,---,---,---,
Starboard Door Heel,11:40:41,882,1,---,---,---,---,
Starboard Door Heel,11:41:09,881,4,---,---,---,---,
Starboard Door Heel,11:41:34,---,---,---,---,---,---,
Starboard Door Heel,11:42:01,---,---,---,---,---,---,
Starboard Door Heel,11:42:28,878,6,---,---,---,---,
Starboard Door Heel,11:42:56,---,---,---,---,---,---,
Starboard Door Heel,11:43:21,---,---,---,---,---,---,
Starboard Door Heel,11:43:43,878,8,---,---,---,---,
Starboard Door Heel,11:44:11,880,9,---,---,---,---,
Starboard Door Heel,11:44:36,882,1,---,---,---,---,
Starboard Door Heel,11:44:59,877,9,---,---,---,---,
Starboard Door Heel,11:45:28,---,---,---,---,---,---,
Starboard Door Heel,11:45:55,879,1,---,---,---,---,
Starboard Door Heel,11:46:23,---,---,---,---,---,---,
Starboard Door Heel,11:46:48,879,3,---,---,---,---,
Starboard Door Heel,11:47:13,878,0,---,---,---,---,
Starboard Door Heel,11:47:40,879,9,---,---,---,---,
Starboard Door Heel,11:48:10,---,---,---,---,---,---,
Starboard Door Heel,11:48:40,---,---,---,---,---,---,
Starboard Door Heel,11:49:09,---,---,---,---,---,---,
Starboard Door Heel,11:49:36,---,---,---,---,---,---,
Starboard Door Heel,11:50:03,---,---,---,---,---,---,
Starboard Door Heel,11:50:28,878,8,---,---,---,---,
Starboard Door Heel,11:50:56,---,---,---,---,---,---,
Starboard Door Heel,11:51:21,---,---,---,---,---,---,
Starboard Door Heel,11:51:46,877,7,---,---,---,---,
Starboard Door Heel,11:52:15,---,---,---,---,---,---,
Starboard Door Heel,11:52:40,881,0,---,---,---,---,
Starboard Door Heel,11:53:10,---,---,---,---,---,---,
Starboard Door Heel,11:53:37,878,4,---,---,---,---,
Starboard Door Heel,11:54:04,879,4,---,---,---,---,
Starboard Door Heel,11:54:31,881,1,---,---,---,---,
Starboard Door Heel,11:54:56,880,9,---,---,---,---,
Starboard Door Heel,11:55:23,880,9,---,---,---,---,
Starboard Door Heel,11:55:48,878,8,---,---,---,---,
Starboard Door Heel,11:56:18,---,---,---,---,---,---,
Starboard Door Heel,11:56:47,---,---,---,---,---,---,
Starboard Door Heel,11:57:17,---,---,---,---,---,---,
Starboard Door Heel,11:57:40,878,6,---,---,---,---,
Starboard Door Heel,11:58:05,883,6,---,---,---,---,
Starboard Door Heel,11:58:28,879,4,---,---,---,---,
Starboard Door Heel,11:58:53,881,6,---,---,---,---,
Starboard Door Heel,11:59:16,881,7,---,---,---,---,
Starboard Door Heel,11:59:46,---,---,---,---,---,---,
Starboard Door Heel,12:00:09,878,8,---,---,---,---,
Starboard Door Heel,12:00:36,881,9,---,---,---,---,
Starboard Door Heel,12:00:59,---,---,---,---,---,---,
Starboard Door Heel,12:01:26,---,---,---,---,---,---,
Starboard Door Heel,12:01:54,---,---,---,---,---,---,
Starboard Door Heel,12:02:21,---,---,---,---,---,---,
Starboard Door Heel,12:02:44,878,2,---,---,---,---,
Starboard Door Heel,12:03:12,---,---,---,---,---,---,
Starboard Door Heel,12:03:39,---,---,---,---,---,---,
Starboard Door Heel,12:04:08,---,---,---,---,---,---,
Starboard Door Heel,12:04:35,883,3,---,---,---,---,
Starboard Door Heel,12:05:03,---,---,---,---,---,---,
Starboard Door Heel,12:05:28,---,---,---,---,---,---,
Starboard Door Heel,12:05:53,879,0,---,---,---,---,
Starboard Door Heel,12:06:22,---,---,---,---,---,---,
Starboard Door Heel,12:06:49,879,4,---,---,---,---,
Starboard Door Heel,12:07:17,---,---,---,---,---,---,
Starboard Door Heel,12:07:39,879,0,---,---,---,---,
Starboard Door Heel,12:08:07,878,8,---,---,---,---,
Starboard Door Heel,12:08:32,---,---,---,---,---,---,
Starboard Door Heel,12:08:53,878,4,---,---,---,---,
Starboard Door Heel,12:09:17,878,2,43,2,---,---,
Starboard Door Heel,12:09:46,879,6,---,---,---,---,
Starboard Door Heel,12:10:12,---,---,---,---,---,---,
Starboard Door Heel,12:10:40,---,---,---,---,---,---,
Starboard Door Heel,12:11:07,---,---,---,---,---,---,
Starboard Door Heel,12:11:34,---,---,---,---,---,---,
Starboard Door Heel,12:12:01,---,---,---,---,---,---,
Starboard Door Heel,12:12:27,---,---,---,---,---,---,
Starboard Door Heel,12:12:56,---,---,---,---,---,---,
Starboard Door Heel,12:13:26,---,---,---,---,---,---,
Starboard Door Heel,12:13:51,880,1,---,---,---,---,
Starboard Door Heel,12:14:16,879,2,---,---,---,---,
Starboard Door Heel,12:14:36,879,4,---,---,---,---,
Starboard Door Heel,12:15:04,---,---,---,---,---,---,
Starboard Door Heel,12:15:29,879,2,---,---,---,---,
Starboard Door Heel,12:15:58,---,---,---,---,---,---,
Starboard Door Heel,12:16:28,---,---,---,---,---,---,
Starboard Door Heel,12:16:54,881,5,41,8,---,---,
Starboard Door Heel,12:17:21,881,9,---,---,---,---,
Starboard Door Heel,12:17:50,---,---,---,---,---,---,
Starboard Door Heel,12:18:20,---,---,---,---,---,---,
Starboard Door Heel,12:18:44,882,2,---,---,---,---,
Starboard Door Heel,12:19:10,---,---,---,---,---,---,
Starboard Door Heel,12:19:36,---,---,---,---,---,---,
Starboard Door Heel,12:20:01,---,---,---,---,---,---,
Starboard Door Heel,12:20:23,879,2,---,---,---,---,
Starboard Door Heel,12:20:51,---,---,---,---,---,---,
Starboard Door Heel,12:21:16,---,---,---,---,---,---,
Starboard Door Heel,12:21:41,879,8,---,---,---,---,
Starboard Door Heel,12:22:09,---,---,---,---,---,---,
Starboard Door Heel,12:22:35,879,1,---,---,---,---,
Starboard Door Heel,12:23:02,---,---,---,---,---,---,
Starboard Door Heel,12:23:26,879,4,42,3,---,---,
Starboard Door Heel,12:23:55,878,4,---,---,---,---,
Starboard Door Heel,12:24:18,879,4,---,---,---,---,
Starboard Door Heel,12:24:44,---,---,---,---,---,---,
Starboard Door Heel,12:25:08,879,5,---,---,---,---,
Starboard Door Heel,12:25:34,881,4,---,---,---,---,
Starboard Door Heel,12:25:59,879,8,---,---,---,---,
Starboard Door Heel,12:26:25,---,---,---,---,---,---,
Starboard Door Heel,12:26:51,---,---,---,---,---,---,
Starboard Door Heel,12:27:20,---,---,---,---,---,---,
Starboard Door Heel,12:27:45,---,---,---,---,---,---,
Starboard Door Heel,12:28:08,879,2,---,---,---,---,
Starboard Door Heel,12:28:35,879,1,---,---,---,---,
Starboard Door Heel,12:28:58,879,5,---,---,---,---,
Starboard Door Heel,12:29:22,879,4,---,---,---,---,
Starboard Door Heel,12:29:48,---,---,---,---,---,---,
Starboard Door Heel,12:30:12,879,2,38,4,---,---,
Starboard Door Heel,12:30:41,---,---,---,---,---,---,
Starboard Door Heel,12:31:06,879,3,---,---,---,---,
Starboard Door Heel,12:31:32,---,---,---,---,---,---,
Starboard Door Heel,12:31:59,---,---,---,---,---,---,
Starboard Door Heel,12:32:27,---,---,---,---,---,---,
Starboard Door Heel,12:32:50,879,1,---,---,---,---,
Starboard Door Heel,12:33:17,879,5,---,---,---,---,
Starboard Door Heel,12:33:42,881,7,---,---,---,---,
Starboard Door Heel,12:34:09,---,---,---,---,---,---,
Starboard Door Heel,12:34:36,879,1,---,---,---,---,
Starboard Door Heel,12:35:03,879,2,---,---,---,---,
Starboard Door Heel,12:35:31,879,0,---,---,---,---,
Starboard Door Heel,12:35:55,880,6,38,4,---,---,
Starboard Door Heel,12:36:22,---,---,---,---,---,---,
Starboard Door Heel,12:36:45,880,6,---,---,---,---,
Starboard Door Heel,12:37:10,879,4,---,---,---,---,
Starboard Door Heel,12:37:38,---,---,---,---,---,---,
Starboard Door Heel,12:38:06,---,---,---,---,---,---,
Starboard Door Heel,12:38:33,---,---,---,---,---,---,
Starboard Door Heel,12:38:58,878,5,---,---,---,---,
Starboard Door Heel,12:39:26,---,---,---,---,---,---,
Starboard Door Heel,12:39:54,---,---,---,---,---,---,
