Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,05:31:01,---,---,---,---,---,---,
Cabecera altura,05:32:05,292,1,---,---,---,---,
Cabecera altura,05:33:23,---,---,---,---,---,---,
Cabecera altura,05:34:31,---,---,---,---,---,---,
Cabecera altura,05:35:47,---,---,---,---,---,---,
Cabecera altura,05:36:47,---,---,---,---,---,---,
Cabecera altura,05:38:01,---,25,4,---,---,---,
Cabecera altura,05:39:11,---,---,---,---,---,---,
Cabecera altura,05:40:11,---,---,---,---,---,---,
Cabecera altura,05:41:19,---,---,---,---,---,---,
Cabecera altura,05:42:35,---,---,---,---,---,---,
Cabecera altura,05:43:43,---,---,---,---,---,---,
Cabecera altura,05:44:42,---,---,---,---,---,---,
Cabecera altura,05:45:42,---,---,---,---,---,---,
Cabecera altura,05:46:50,---,---,---,---,---,---,
Cabecera altura,05:47:58,---,---,---,---,---,---,
Cabecera altura,05:49:06,---,---,---,---,---,---,
Cabecera altura,05:50:20,1860,8,26,4,---,---,
Cabecera altura,05:51:30,---,---,---,---,---,---,
Cabecera altura,05:52:30,---,---,---,---,---,---,
Cabecera altura,05:53:36,1862,0,25,2,---,---,
Cabecera altura,05:54:51,---,---,---,---,---,---,
Cabecera altura,05:56:09,---,---,---,---,---,---,
Cabecera altura,05:57:25,---,---,---,---,---,---,
Cabecera altura,05:58:33,---,---,---,---,---,---,
Cabecera altura,05:59:41,---,---,---,---,---,---,
Cabecera altura,06:00:56,---,---,---,---,---,---,
Cabecera altura,06:02:04,---,---,---,---,---,---,
Cabecera altura,06:03:04,---,---,---,---,---,---,
Cabecera altura,06:04:19,1862,4,100,0,---,---,
Cabecera altura,06:05:44,---,---,---,---,---,---,
Cabecera altura,06:06:52,---,---,---,---,---,---,
Cabecera altura,06:07:52,---,---,---,---,---,---,
Cabecera altura,06:09:00,---,---,---,---,---,---,
Cabecera altura,06:10:08,---,---,---,---,---,---,
Cabecera altura,06:11:22,1861,7,26,5,---,---,
Cabecera altura,06:12:40,---,---,---,---,---,---,
Cabecera altura,06:13:46,1861,6,26,5,---,---,
Cabecera altura,06:14:48,---,---,---,---,---,---,
Cabecera altura,06:16:03,---,---,---,---,---,---,
Cabecera altura,06:17:11,---,---,---,---,---,---,
Cabecera altura,06:18:11,---,---,---,---,---,---,
Cabecera altura,06:19:11,---,---,---,---,---,---,
Cabecera altura,06:20:12,---,---,---,---,---,---,
Cabecera altura,06:21:12,---,---,---,---,---,---,
Cabecera altura,06:22:28,---,---,---,---,---,---,
Cabecera altura,06:23:36,---,---,---,---,---,---,
Cabecera altura,06:24:44,---,---,---,---,---,---,
Cabecera altura,06:25:44,---,---,---,---,---,---,
Cabecera altura,06:26:52,---,---,---,---,---,---,
Cabecera altura,06:28:00,---,---,---,---,---,---,
Cabecera altura,06:29:08,---,---,---,---,---,---,
Cabecera altura,06:30:16,---,---,---,---,---,---,
Cabecera altura,06:31:31,---,---,---,---,---,---,
Cabecera altura,06:32:39,---,---,---,---,---,---,
Cabecera altura,06:33:39,---,---,---,---,---,---,
Cabecera altura,06:34:48,---,---,---,---,---,---,
Cabecera altura,06:35:56,---,---,---,---,---,---,
Cabecera altura,06:37:04,---,---,---,---,---,---,
Cabecera altura,06:38:20,---,---,---,---,---,---,
Cabecera altura,06:39:12,---,---,---,---,---,---,
Cabecera altura,06:40:12,---,---,---,---,---,---,
Cabecera altura,06:41:21,---,---,---,---,---,---,
Cabecera altura,06:42:21,---,---,---,---,---,---,
Cabecera altura,06:43:28,---,---,---,---,---,---,
Cabecera altura,06:44:20,2050,2,---,---,---,---,
Cabecera altura,06:45:22,---,---,---,---,---,---,
Cabecera altura,06:46:22,---,---,---,---,---,---,
Cabecera altura,06:47:22,---,---,---,---,---,---,
Cabecera altura,06:48:22,---,---,---,---,---,---,
Cabecera altura,06:49:22,---,---,---,---,---,---,
Cabecera altura,06:50:14,---,---,---,---,---,---,
Cabecera altura,06:51:06,---,---,---,---,---,---,
Cabecera altura,06:52:14,---,---,---,---,---,---,
Cabecera altura,06:53:07,---,---,---,---,---,---,
Cabecera altura,06:54:07,---,---,---,---,---,---,
Cabecera altura,06:55:23,---,---,---,---,---,---,
Cabecera altura,06:56:23,---,---,---,---,---,---,
Cabecera altura,06:57:37,1860,9,25,2,---,---,
Cabecera altura,06:58:54,---,---,---,---,---,---,
Cabecera altura,06:59:54,---,---,---,---,---,---,
Cabecera altura,07:01:02,---,---,---,---,---,---,
Cabecera altura,07:02:18,---,---,---,---,---,---,
Cabecera altura,07:03:16,1531,0,---,---,---,---,
Cabecera altura,07:04:17,1531,9,---,---,---,---,
Cabecera altura,07:05:26,---,---,---,---,---,---,
Cabecera altura,07:06:18,---,---,---,---,---,---,
Cabecera altura,07:07:26,---,---,---,---,---,---,
Cabecera altura,07:08:42,---,---,---,---,---,---,
Cabecera altura,07:09:58,---,---,---,---,---,---,
Cabecera altura,07:11:06,---,---,---,---,---,---,
Cabecera altura,07:11:58,---,---,---,---,---,---,
Cabecera altura,07:12:58,---,---,---,---,---,---,
Cabecera altura,07:13:58,---,---,---,---,---,---,
Cabecera altura,07:14:58,---,---,---,---,---,---,
Cabecera altura,07:16:14,---,---,---,---,---,---,
Cabecera altura,07:17:06,---,---,---,---,---,---,
Cabecera altura,07:18:07,---,---,---,---,---,---,
Cabecera altura,07:19:15,---,---,---,---,---,---,
Cabecera altura,07:20:15,---,---,---,---,---,---,
Cabecera altura,07:21:15,---,---,---,---,---,---,
Cabecera altura,07:22:15,---,---,---,---,---,---,
Cabecera altura,07:23:07,---,---,---,---,---,---,
Cabecera altura,07:24:07,---,---,---,---,---,---,
Cabecera altura,07:25:07,---,---,---,---,---,---,
Cabecera altura,07:26:07,---,---,---,---,---,---,
Cabecera altura,07:27:06,2081,9,52,1,---,---,
Cabecera altura,07:28:23,---,---,---,---,---,---,
Cabecera altura,07:29:15,---,---,---,---,---,---,
Cabecera altura,07:30:06,1861,7,25,5,---,---,
Cabecera altura,07:31:15,---,---,---,---,---,---,
Cabecera altura,07:32:16,---,---,---,---,---,---,
Cabecera altura,07:33:08,---,---,---,---,---,---,
Cabecera altura,07:34:08,---,---,---,---,---,---,
Cabecera altura,07:35:08,---,---,---,---,---,---,
Cabecera altura,07:36:00,---,---,---,---,---,---,
Cabecera altura,07:36:53,---,---,---,---,---,---,
Cabecera altura,07:37:45,---,---,---,---,---,---,
Cabecera altura,07:38:37,---,---,---,---,---,---,
Cabecera altura,07:39:30,---,---,---,---,---,---,
Cabecera altura,07:40:22,---,---,---,---,---,---,
Cabecera altura,07:41:14,---,---,---,---,---,---,
Cabecera altura,07:42:15,---,---,---,---,---,---,
Cabecera altura,07:43:06,---,---,---,---,---,---,
Cabecera altura,07:43:58,---,---,---,---,---,---,
Cabecera altura,07:44:50,---,---,---,---,---,---,
Cabecera altura,07:45:43,---,---,---,---,---,---,
Cabecera altura,07:46:35,---,---,---,---,---,---,
Cabecera altura,07:47:28,---,---,---,---,---,---,
Cabecera altura,07:48:20,---,---,---,---,---,---,
Cabecera altura,07:49:12,---,---,---,---,---,---,
Cabecera altura,07:50:05,---,---,---,---,---,---,
Cabecera altura,07:50:57,---,---,---,---,---,---,
Cabecera altura,07:51:49,---,---,---,---,---,---,
Cabecera altura,07:52:42,---,---,---,---,---,---,
Cabecera altura,07:53:34,---,---,---,---,---,---,
Cabecera altura,07:54:26,---,---,---,---,---,---,
Cabecera altura,07:55:18,---,---,---,---,---,---,
Cabecera altura,07:56:19,---,---,---,---,---,---,
Cabecera altura,07:57:19,---,---,---,---,---,---,
Cabecera altura,07:58:19,---,---,---,---,---,---,
Cabecera altura,07:59:11,---,---,---,---,---,---,
Cabecera altura,08:00:04,2857,5,---,---,---,---,
Cabecera altura,08:01:05,---,---,---,---,---,---,
Cabecera altura,08:01:57,---,---,---,---,---,---,
Cabecera altura,08:02:49,---,---,---,---,---,---,
Cabecera altura,08:03:41,---,---,---,---,---,---,
Cabecera altura,08:04:34,---,---,---,---,---,---,
Cabecera altura,08:05:26,---,---,---,---,---,---,
Cabecera altura,08:06:17,1945,5,---,---,---,---,
Cabecera altura,08:07:11,---,---,---,---,---,---,
Cabecera altura,08:08:03,---,---,---,---,---,---,
Cabecera altura,08:08:56,---,---,---,---,---,---,
Cabecera altura,08:09:56,---,---,---,---,---,---,
Cabecera altura,08:10:48,---,---,---,---,---,---,
Cabecera altura,08:11:48,---,---,---,---,---,---,
Cabecera altura,08:12:40,---,---,---,---,---,---,
Cabecera altura,08:13:33,---,---,---,---,---,---,
Cabecera altura,08:14:33,---,---,---,---,---,---,
Cabecera altura,08:15:33,---,---,---,---,---,---,
Cabecera altura,08:16:33,---,---,---,---,---,---,
Cabecera altura,08:17:35,---,---,---,---,---,---,
Cabecera altura,08:18:35,---,---,---,---,---,---,
Cabecera altura,08:19:51,---,---,---,---,---,---,
Cabecera altura,08:20:43,---,---,---,---,---,---,
Cabecera altura,08:21:35,---,---,---,---,---,---,
Cabecera altura,08:22:28,---,---,---,---,---,---,
Cabecera altura,08:23:28,---,---,---,---,---,---,
Cabecera altura,08:24:28,---,---,---,---,---,---,
Cabecera altura,08:25:21,---,---,---,---,---,---,
Cabecera altura,08:26:21,---,---,---,---,---,---,
Cabecera altura,08:27:13,2577,9,---,---,---,---,
Cabecera altura,08:28:14,---,---,---,---,---,---,
Cabecera altura,08:29:22,---,---,---,---,---,---,
Cabecera altura,08:30:22,---,---,---,---,---,---,
Cabecera altura,08:31:31,---,---,---,---,---,---,
Cabecera altura,08:32:47,---,---,---,---,---,---,
Cabecera altura,08:34:03,---,---,---,---,---,---,
Cabecera altura,08:34:55,---,---,---,---,---,---,
Cabecera altura,08:36:11,---,---,---,---,---,---,
Cabecera altura,08:37:12,---,---,---,---,---,---,
Cabecera altura,08:38:27,---,---,---,---,---,---,
Cabecera altura,08:39:35,---,---,---,---,---,---,
Cabecera altura,08:40:36,---,---,---,---,---,---,
Cabecera altura,08:41:36,---,---,---,---,---,---,
Cabecera altura,08:42:44,---,---,---,---,---,---,
Cabecera altura,08:43:37,---,---,---,---,---,---,
Cabecera altura,08:44:29,---,---,---,---,---,---,
Cabecera altura,08:45:29,---,---,---,---,---,---,
Cabecera altura,08:46:22,---,---,---,---,---,---,
Cabecera altura,08:47:30,---,---,---,---,---,---,
Cabecera altura,08:48:46,---,---,---,---,---,---,
Cabecera altura,08:49:54,---,---,---,---,---,---,
Cabecera altura,08:51:02,---,---,---,---,---,---,
Cabecera altura,08:52:11,---,---,---,---,---,---,
Cabecera altura,08:53:11,---,---,---,---,---,---,
Cabecera altura,08:54:03,---,---,---,---,---,---,
Cabecera altura,08:55:03,---,---,---,---,---,---,
Cabecera altura,08:56:01,1857,9,26,6,---,---,
Cabecera altura,08:57:03,---,---,---,---,---,---,
Cabecera altura,08:57:56,---,---,---,---,---,---,
Cabecera altura,08:58:48,---,---,---,---,---,---,
Cabecera altura,08:59:41,---,---,---,---,---,---,
Cabecera altura,09:00:34,---,---,---,---,---,---,
Cabecera altura,09:01:26,---,---,---,---,---,---,
Cabecera altura,09:02:18,---,---,---,---,---,---,
Cabecera altura,09:03:11,---,---,---,---,---,---,
Cabecera altura,09:04:03,---,---,---,---,---,---,
Cabecera altura,09:04:57,---,---,---,---,---,---,
Cabecera altura,09:05:49,---,---,---,---,---,---,
Cabecera altura,09:06:40,1861,4,25,0,---,---,
Cabecera altura,09:07:49,---,---,---,---,---,---,
Cabecera altura,09:08:49,---,---,---,---,---,---,
Cabecera altura,09:09:49,---,---,---,---,---,---,
Cabecera altura,09:10:42,---,---,---,---,---,---,
Cabecera altura,09:11:34,---,---,---,---,---,---,
Cabecera altura,09:12:27,---,---,---,---,---,---,
Cabecera altura,09:13:25,418,4,---,---,---,---,
Cabecera altura,09:14:28,---,---,---,---,---,---,
Cabecera altura,09:15:43,---,---,---,---,---,---,
Cabecera altura,09:16:44,---,---,---,---,---,---,
Cabecera altura,09:17:52,---,---,---,---,---,---,
Cabecera altura,09:18:43,---,---,---,---,---,---,
Cabecera altura,09:19:36,---,---,---,---,---,---,
Cabecera altura,09:20:41,1001,7,---,---,---,---,
Cabecera altura,09:21:44,---,---,---,---,---,---,
Cabecera altura,09:22:51,---,---,---,---,---,---,
Cabecera altura,09:23:44,---,---,---,---,---,---,
Cabecera altura,09:24:44,---,---,---,---,---,---,
Cabecera altura,09:25:44,---,---,---,---,---,---,
Cabecera altura,09:26:44,---,---,---,---,---,---,
Cabecera altura,09:27:37,---,---,---,---,---,---,
Cabecera altura,09:28:36,---,---,---,---,---,---,
Cabecera altura,09:29:43,---,---,---,---,---,---,
Cabecera altura,09:30:43,---,---,---,---,---,---,
Cabecera altura,09:31:36,---,---,---,---,---,---,
Cabecera altura,09:32:28,---,---,---,---,---,---,
Cabecera altura,09:33:36,---,---,---,---,---,---,
Cabecera altura,09:34:28,---,---,---,---,---,---,
Cabecera altura,09:35:28,---,---,---,---,---,---,
Cabecera altura,09:36:21,---,---,---,---,---,---,
Cabecera altura,09:37:13,---,---,---,---,---,---,
Cabecera altura,09:38:05,---,---,---,---,---,---,
Cabecera altura,09:38:57,---,---,---,---,---,---,
Cabecera altura,09:39:57,---,---,---,---,---,---,
Cabecera altura,09:40:50,---,---,---,---,---,---,
Cabecera altura,09:41:50,---,---,---,---,---,---,
Cabecera altura,09:42:50,---,---,---,---,---,---,
Cabecera altura,09:43:42,---,---,---,---,---,---,
Cabecera altura,09:44:35,---,---,---,---,---,---,
Cabecera altura,09:45:28,---,---,---,---,---,---,
Cabecera altura,09:46:20,---,---,---,---,---,---,
Cabecera altura,09:47:13,---,---,---,---,---,---,
Cabecera altura,09:48:20,---,---,---,---,---,---,
Cabecera altura,09:49:13,---,---,---,---,---,---,
Cabecera altura,09:50:13,---,---,---,---,---,---,
Cabecera altura,09:51:20,---,---,---,---,---,---,
Cabecera altura,09:52:12,---,---,---,---,---,---,
Cabecera altura,09:53:05,---,---,---,---,---,---,
Cabecera altura,09:53:57,---,---,---,---,---,---,
Cabecera altura,09:54:57,---,---,---,---,---,---,
Cabecera altura,09:56:05,---,---,---,---,---,---,
Cabecera altura,09:56:57,---,---,---,---,---,---,
Cabecera altura,09:58:11,1282,6,---,---,---,---,
Cabecera altura,09:59:13,---,---,---,---,---,---,
Cabecera altura,10:00:13,---,---,---,---,---,---,
Cabecera altura,10:01:06,---,---,---,---,---,---,
Cabecera altura,10:01:58,---,---,---,---,---,---,
Cabecera altura,10:02:51,---,---,---,---,---,---,
Cabecera altura,10:03:44,---,---,---,---,---,---,
Cabecera altura,10:04:36,---,---,---,---,---,---,
Cabecera altura,10:05:28,---,---,---,---,---,---,
Cabecera altura,10:06:28,---,---,---,---,---,---,
Cabecera altura,10:07:20,---,---,---,---,---,---,
Cabecera altura,10:08:12,---,---,---,---,---,---,
Cabecera altura,10:09:20,---,---,---,---,---,---,
Cabecera altura,10:10:13,---,---,---,---,---,---,
Cabecera altura,10:11:21,---,---,---,---,---,---,
Cabecera altura,10:12:28,---,---,---,---,---,---,
Cabecera altura,10:13:29,---,---,---,---,---,---,
Cabecera altura,10:14:21,---,---,---,---,---,---,
Cabecera altura,10:15:21,---,---,---,---,---,---,
Cabecera altura,10:16:13,---,---,---,---,---,---,
Cabecera altura,10:17:13,---,---,---,---,---,---,
Cabecera altura,10:18:21,---,---,---,---,---,---,
Cabecera altura,10:19:14,---,---,---,---,---,---,
Cabecera altura,10:20:14,---,---,---,---,---,---,
Cabecera altura,10:21:14,---,---,---,---,---,---,
Cabecera altura,10:22:06,---,---,---,---,---,---,
Cabecera altura,10:22:58,---,---,---,---,---,---,
Cabecera altura,10:23:58,---,---,---,---,---,---,
Cabecera altura,10:24:51,---,---,---,---,---,---,
Cabecera altura,10:25:59,---,---,---,---,---,---,
Cabecera altura,10:26:59,---,---,---,---,---,---,
Cabecera altura,10:27:58,1905,9,---,---,---,---,
Cabecera altura,10:28:52,---,---,---,---,---,---,
Cabecera altura,10:30:08,---,---,---,---,---,---,
Cabecera altura,10:31:14,1860,5,25,7,---,---,
Cabecera altura,10:32:23,---,---,---,---,---,---,
Cabecera altura,10:33:23,---,---,---,---,---,---,
Cabecera altura,10:34:16,---,---,---,---,---,---,
Cabecera altura,10:35:24,---,---,---,---,---,---,
Cabecera altura,10:36:24,---,---,---,---,---,---,
Cabecera altura,10:37:24,---,---,---,---,---,---,
Cabecera altura,10:38:17,---,---,---,---,---,---,
Cabecera altura,10:39:15,1861,0,25,2,---,---,
Cabecera altura,10:40:17,---,---,---,---,---,---,
Cabecera altura,10:41:10,---,---,---,---,---,---,
Cabecera altura,10:42:03,---,---,---,---,---,---,
Cabecera altura,10:42:53,1733,7,---,---,---,---,
Cabecera altura,10:43:47,---,---,---,---,---,---,
Cabecera altura,10:44:47,---,---,---,---,---,---,
Cabecera altura,10:45:47,---,---,---,---,---,---,
Cabecera altura,10:46:47,---,---,---,---,---,---,
Cabecera altura,10:47:40,---,---,---,---,---,---,
Cabecera altura,10:48:55,---,---,---,---,---,---,
Cabecera altura,10:50:03,---,---,---,---,---,---,
Cabecera altura,10:50:55,---,---,---,---,---,---,
Cabecera altura,10:52:03,---,---,---,---,---,---,
Cabecera altura,10:52:56,---,---,---,---,---,---,
Cabecera altura,10:54:04,---,---,---,---,---,---,
Cabecera altura,10:55:03,2083,1,52,5,---,---,
Cabecera altura,10:56:04,---,---,---,---,---,---,
Cabecera altura,10:56:56,---,---,---,---,---,---,
Cabecera altura,10:57:56,---,---,---,---,---,---,
Cabecera altura,10:59:04,---,---,---,---,---,---,
Cabecera altura,11:00:04,---,---,---,---,---,---,
Cabecera altura,11:00:56,---,---,---,---,---,---,
Cabecera altura,11:01:56,---,---,---,---,---,---,
Cabecera altura,11:03:05,---,---,---,---,---,---,
Cabecera altura,11:04:05,---,---,---,---,---,---,
Cabecera altura,11:04:57,---,---,---,---,---,---,
Cabecera altura,11:05:57,---,---,---,---,---,---,
Cabecera altura,11:06:54,400,6,---,---,---,---,
Cabecera altura,11:07:56,---,---,---,---,---,---,
Cabecera altura,11:08:56,---,---,---,---,---,---,
Cabecera altura,11:10:12,---,---,---,---,---,---,
Cabecera altura,11:11:20,---,---,---,---,---,---,
Cabecera altura,11:12:13,---,---,---,---,---,---,
Cabecera altura,11:13:13,---,---,---,---,---,---,
Cabecera altura,11:14:28,2082,9,---,---,---,---,
Cabecera altura,11:15:37,---,---,---,---,---,---,
Cabecera altura,11:16:45,---,---,---,---,---,---,
Cabecera altura,11:17:45,---,---,---,---,---,---,
Cabecera altura,11:18:53,---,---,---,---,---,---,
Cabecera altura,11:19:45,---,---,---,---,---,---,
Cabecera altura,11:20:49,147,0,---,---,---,---,
Cabecera altura,11:21:42,---,---,---,---,---,---,
Cabecera altura,11:22:52,---,---,---,---,---,---,
Cabecera altura,11:24:08,---,---,---,---,---,---,
Cabecera altura,11:25:16,---,---,---,---,---,---,
Cabecera altura,11:26:15,2029,2,---,---,---,---,
Cabecera altura,11:27:16,---,---,---,---,---,---,
Cabecera altura,11:28:24,---,---,---,---,---,---,
Cabecera altura,11:29:32,---,---,---,---,---,---,
Cabecera altura,11:30:48,---,---,---,---,---,---,
Cabecera altura,11:31:37,---,---,---,---,---,---,
Cabecera altura,11:32:47,---,---,---,---,---,---,
Cabecera altura,11:33:47,---,---,---,---,---,---,
Cabecera altura,11:34:47,---,---,---,---,---,---,
Cabecera altura,11:36:03,---,---,---,---,---,---,
Cabecera altura,11:37:03,---,---,---,---,---,---,
Cabecera altura,11:38:11,---,---,---,---,---,---,
Cabecera altura,11:39:19,---,---,---,---,---,---,
Cabecera altura,11:40:35,---,---,---,---,---,---,
Cabecera altura,11:41:42,---,---,---,---,---,---,
Cabecera altura,11:42:50,---,---,---,---,---,---,
Cabecera altura,11:43:50,---,---,---,---,---,---,
Cabecera altura,11:44:58,---,---,---,---,---,---,
Cabecera altura,11:46:06,---,---,---,---,---,---,
Cabecera altura,11:47:06,---,---,---,---,---,---,
Cabecera altura,11:48:14,---,---,---,---,---,---,
Cabecera altura,11:49:22,---,---,---,---,---,---,
Cabecera altura,11:50:30,---,---,---,---,---,---,
Cabecera altura,11:51:38,---,---,---,---,---,---,
Cabecera altura,11:52:54,---,---,---,---,---,---,
Cabecera altura,11:53:54,---,---,---,---,---,---,
Cabecera altura,11:55:10,---,---,---,---,---,---,
Cabecera altura,11:56:10,---,---,---,---,---,---,
Cabecera altura,11:57:18,---,---,---,---,---,---,
Cabecera altura,11:58:26,---,---,---,---,---,---,
Cabecera altura,11:59:34,---,---,---,---,---,---,
Cabecera altura,12:00:26,---,---,---,---,---,---,
Cabecera altura,12:01:23,519,5,---,---,---,---,
Cabecera altura,12:02:26,---,---,---,---,---,---,
Cabecera altura,12:03:19,---,---,---,---,---,---,
Cabecera altura,12:04:27,---,---,---,---,---,---,
Cabecera altura,12:05:35,---,---,---,---,---,---,
Cabecera altura,12:06:34,---,---,---,---,---,---,
Cabecera altura,12:07:33,---,---,---,---,---,---,
Cabecera altura,12:08:41,---,---,---,---,---,---,
Cabecera altura,12:09:41,---,---,---,---,---,---,
Cabecera altura,12:10:57,---,---,---,---,---,---,
Cabecera altura,12:12:05,---,---,---,---,---,---,
Cabecera altura,12:13:13,---,---,---,---,---,---,
Cabecera altura,12:14:21,---,---,---,---,---,---,
Cabecera altura,12:15:21,---,---,---,---,---,---,
Cabecera altura,12:16:29,---,---,---,---,---,---,
Cabecera altura,12:17:29,---,---,---,---,---,---,
Cabecera altura,12:18:45,---,---,---,---,---,---,
Cabecera altura,12:19:45,---,---,---,---,---,---,
Cabecera altura,12:20:53,---,---,---,---,---,---,
Cabecera altura,12:22:01,---,---,---,---,---,---,
Cabecera altura,12:23:09,---,---,---,---,---,---,
Cabecera altura,12:24:01,---,---,---,---,---,---,
Cabecera altura,12:25:09,---,---,---,---,---,---,
Cabecera altura,12:26:17,---,---,---,---,---,---,
Cabecera altura,12:27:34,---,---,---,---,---,---,
Cabecera altura,12:28:26,---,---,---,---,---,---,
Cabecera altura,12:29:41,1708,7,---,---,---,---,
Cabecera altura,12:30:51,---,---,---,---,---,---,
Cabecera altura,12:32:06,---,---,---,---,---,---,
Cabecera altura,12:33:14,---,---,---,---,---,---,
Cabecera altura,12:34:23,---,---,---,---,---,---,
Cabecera altura,12:35:28,774,6,---,---,---,---,
Cabecera altura,12:36:38,---,---,---,---,---,---,
Cabecera altura,12:37:54,---,---,---,---,---,---,
Cabecera altura,12:39:01,---,---,---,---,---,---,
Cabecera altura,12:40:09,---,---,---,---,---,---,
Cabecera altura,12:41:09,---,---,---,---,---,---,
Cabecera altura,12:42:17,---,---,---,---,---,---,
Cabecera altura,12:43:17,---,---,---,---,---,---,
Cabecera altura,12:44:25,---,---,---,---,---,---,
Cabecera altura,12:45:26,---,---,---,---,---,---,
Cabecera altura,12:46:26,---,---,---,---,---,---,
Cabecera altura,12:47:26,---,---,---,---,---,---,
Cabecera altura,12:48:26,---,---,---,---,---,---,
Cabecera altura,12:49:26,---,---,---,---,---,---,
Cabecera altura,12:50:26,---,---,---,---,---,---,
Cabecera altura,12:51:25,1860,3,25,6,---,---,
Cabecera altura,12:52:35,---,---,---,---,---,---,
Cabecera altura,12:53:43,---,---,---,---,---,---,
Cabecera altura,12:54:43,---,---,---,---,---,---,
