Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Abertura,04:46:51,1797,8,108,1,---,---,
Abertura,04:48:06,1797,8,108,6,---,---,
Abertura,04:49:16,---,---,---,---,---,---,
Abertura,04:50:22,1797,8,108,5,---,---,
Abertura,04:51:40,---,---,---,---,---,---,
Abertura,04:52:46,1798,5,107,0,---,---,
Abertura,04:53:54,1797,9,108,2,---,---,
Abertura,04:55:10,1798,5,107,4,---,---,
Abertura,04:56:27,---,---,---,---,---,---,
Abertura,04:57:33,1799,0,104,6,---,---,
Abertura,04:58:49,1799,8,103,4,---,---,
Abertura,04:59:59,---,---,---,---,---,---,
Abertura,05:00:59,---,---,---,---,---,---,
Abertura,05:02:07,---,---,---,---,---,---,
Abertura,05:03:15,---,---,---,---,---,---,
Abertura,05:04:23,---,---,---,---,---,---,
Abertura,05:05:29,1799,2,103,5,---,---,
Abertura,05:06:37,1799,2,105,0,---,---,
Abertura,05:07:53,1799,3,102,6,---,---,
Abertura,05:09:10,---,---,---,---,---,---,
Abertura,05:10:10,---,---,---,---,---,---,
Abertura,05:11:11,---,---,---,---,---,---,
Abertura,05:12:17,1798,9,101,3,---,---,
Abertura,05:13:24,1799,2,100,9,---,---,
Abertura,05:14:34,---,---,---,---,---,---,
Abertura,05:15:32,1799,0,103,2,---,---,
Abertura,05:16:40,1799,4,102,6,---,---,
Abertura,05:17:58,---,---,---,---,---,---,
Abertura,05:18:56,1799,1,103,1,---,---,
Abertura,05:20:14,---,---,---,---,---,---,
Abertura,05:21:20,1799,4,101,4,---,---,
Abertura,05:22:27,1799,2,102,8,---,---,
Abertura,05:23:35,1799,0,103,1,---,---,
Abertura,05:25:00,---,---,---,---,---,---,
Abertura,05:26:08,---,---,---,---,---,---,
Abertura,05:27:06,1799,7,101,4,---,---,
Abertura,05:28:22,1799,1,101,3,---,---,
Abertura,05:29:30,1800,2,103,2,---,---,
Abertura,05:30:38,1799,1,106,2,---,---,
Abertura,05:31:53,---,---,---,---,---,---,
Abertura,05:33:01,1799,9,104,4,---,---,
Abertura,05:34:09,1799,3,102,4,---,---,
Abertura,05:35:24,1798,9,104,9,---,---,
Abertura,05:36:24,1798,9,106,7,---,---,
Abertura,05:37:40,1799,7,103,2,---,---,
Abertura,05:38:48,1799,9,104,8,---,---,
Abertura,05:39:57,1799,5,---,---,---,---,
Abertura,05:40:57,1799,0,106,2,---,---,
Abertura,05:42:12,1799,2,116,7,---,---,
Abertura,05:43:20,1799,4,108,2,---,---,
Abertura,05:44:26,---,---,---,---,---,---,
Abertura,05:45:29,---,---,---,---,---,---,
Abertura,05:46:37,---,---,---,---,---,---,
Abertura,05:47:36,2019,9,---,---,---,---,
Abertura,05:48:43,---,106,9,---,---,---,
Abertura,05:49:59,1799,7,109,4,---,---,
Abertura,05:51:07,1799,9,112,0,---,---,
Abertura,05:52:17,---,---,---,---,---,---,
Abertura,05:53:25,---,---,---,---,---,---,
Abertura,05:54:31,1800,4,101,4,---,---,
Abertura,05:55:46,1800,6,107,1,---,---,
Abertura,05:57:02,1800,6,109,1,---,---,
Abertura,05:58:10,1800,7,102,9,---,---,
Abertura,05:59:18,1800,9,107,8,---,---,
Abertura,06:00:34,1800,7,105,8,---,---,
Abertura,06:01:42,1800,6,107,4,---,---,
Abertura,06:02:51,---,---,---,---,---,---,
Abertura,06:03:57,1800,9,109,4,---,---,
Abertura,06:05:21,1800,9,114,6,---,---,
Abertura,06:06:39,---,---,---,---,---,---,
Abertura,06:07:38,1800,7,---,---,---,---,
Abertura,06:08:37,1800,8,108,9,---,---,
Abertura,06:09:45,1800,8,108,2,---,---,
Abertura,06:11:01,1800,8,109,4,---,---,
Abertura,06:12:17,1800,6,110,2,---,---,
Abertura,06:13:25,1800,1,108,7,---,---,
Abertura,06:14:35,---,---,---,---,---,---,
Abertura,06:15:41,1800,4,109,0,---,---,
Abertura,06:16:58,---,---,---,---,---,---,
Abertura,06:17:58,---,---,---,---,---,---,
Abertura,06:18:58,---,---,---,---,---,---,
Abertura,06:19:49,1800,2,109,3,---,---,
Abertura,06:20:59,---,---,---,---,---,---,
Abertura,06:22:05,1799,4,109,9,---,---,
Abertura,06:23:13,1800,2,107,9,---,---,
Abertura,06:24:21,1799,5,110,4,---,---,
Abertura,06:25:31,---,---,---,---,---,---,
Abertura,06:26:29,1799,3,107,2,---,---,
Abertura,06:27:37,1799,8,109,6,---,---,
Abertura,06:28:55,---,---,---,---,---,---,
Abertura,06:30:03,---,---,---,---,---,---,
Abertura,06:31:09,1799,8,104,3,---,---,
Abertura,06:32:26,---,---,---,---,---,---,
Abertura,06:33:17,1799,9,104,3,---,---,
Abertura,06:34:34,---,---,---,---,---,---,
Abertura,06:35:43,---,---,---,---,---,---,
Abertura,06:36:41,1799,4,102,2,---,---,
Abertura,06:37:57,1799,5,100,7,---,---,
Abertura,06:38:59,---,---,---,---,---,---,
Abertura,06:39:49,1799,1,101,7,---,---,
Abertura,06:40:58,1798,7,104,0,---,---,
Abertura,06:42:08,---,---,---,---,---,---,
Abertura,06:43:06,1798,7,101,2,---,---,
Abertura,06:44:08,---,---,---,---,---,---,
Abertura,06:44:59,1798,6,105,5,---,---,
Abertura,06:46:09,---,---,---,---,---,---,
Abertura,06:47:09,---,---,---,---,---,---,
Abertura,06:47:59,1798,4,96,1,---,---,
Abertura,06:48:59,1798,9,93,9,---,---,
Abertura,06:50:01,---,---,---,---,---,---,
Abertura,06:50:53,---,---,---,---,---,---,
Abertura,06:52:01,---,---,---,---,---,---,
Abertura,06:52:54,---,---,---,---,---,---,
Abertura,06:53:54,---,---,---,---,---,---,
Abertura,06:55:00,1799,7,97,7,---,---,
Abertura,06:56:10,---,---,---,---,---,---,
Abertura,06:57:16,1800,0,104,3,---,---,
Abertura,06:58:31,1799,6,96,8,---,---,
Abertura,06:59:41,---,---,---,---,---,---,
Abertura,07:00:39,1799,2,100,3,---,---,
Abertura,07:01:55,1799,7,100,6,---,---,
Abertura,07:03:05,---,---,---,---,---,---,
Abertura,07:04:05,---,---,---,---,---,---,
Abertura,07:05:03,1800,2,98,0,---,---,
Abertura,07:06:05,---,---,---,---,---,---,
Abertura,07:07:04,1800,8,95,2,---,---,
Abertura,07:08:19,1799,2,99,4,---,---,
Abertura,07:09:35,1799,6,103,1,---,---,
Abertura,07:10:43,1799,0,102,1,---,---,
Abertura,07:11:45,---,---,---,---,---,---,
Abertura,07:12:35,1798,5,98,7,---,---,
Abertura,07:13:45,---,---,---,---,---,---,
Abertura,07:14:45,---,---,---,---,---,---,
Abertura,07:15:51,1798,2,102,0,---,---,
Abertura,07:16:53,---,---,---,---,---,---,
Abertura,07:17:52,1798,9,---,---,---,---,
Abertura,07:19:02,---,---,---,---,---,---,
Abertura,07:20:01,1798,8,---,---,---,---,
Abertura,07:21:02,---,---,---,---,---,---,
Abertura,07:22:02,---,---,---,---,---,---,
Abertura,07:22:54,---,---,---,---,---,---,
Abertura,07:23:54,---,---,---,---,---,---,
Abertura,07:24:53,---,---,---,---,---,---,
Abertura,07:25:54,---,---,---,---,---,---,
Abertura,07:26:54,---,---,---,---,---,---,
Abertura,07:28:01,2020,4,---,---,---,---,
Abertura,07:29:01,---,---,---,---,---,---,
Abertura,07:29:55,---,---,---,---,---,---,
Abertura,07:31:02,---,---,---,---,---,---,
Abertura,07:32:02,---,---,---,---,---,---,
Abertura,07:32:55,---,---,---,---,---,---,
Abertura,07:33:45,1796,7,97,9,---,---,
Abertura,07:34:45,1796,7,97,4,---,---,
Abertura,07:35:47,---,---,---,---,---,---,
Abertura,07:36:40,---,---,---,---,---,---,
Abertura,07:37:32,---,---,---,---,---,---,
Abertura,07:38:24,---,---,---,---,---,---,
Abertura,07:39:17,---,---,---,---,---,---,
Abertura,07:40:09,---,---,---,---,---,---,
Abertura,07:41:00,1795,9,---,---,---,---,
Abertura,07:42:01,---,---,---,---,---,---,
Abertura,07:42:53,---,---,---,---,---,---,
Abertura,07:43:43,---,---,---,---,---,---,
Abertura,07:44:37,---,---,---,---,---,---,
Abertura,07:45:30,---,---,---,---,---,---,
Abertura,07:46:21,2020,6,---,---,---,---,
Abertura,07:47:15,---,---,---,---,---,---,
Abertura,07:48:07,---,---,---,---,---,---,
Abertura,07:48:59,---,---,---,---,---,---,
Abertura,07:49:52,---,---,---,---,---,---,
Abertura,07:50:44,---,---,---,---,---,---,
Abertura,07:51:36,---,---,---,---,---,---,
Abertura,07:52:29,---,---,---,---,---,---,
Abertura,07:53:21,---,---,---,---,---,---,
Abertura,07:54:13,---,---,---,---,---,---,
Abertura,07:55:05,---,---,---,---,---,---,
Abertura,07:56:04,1794,4,---,---,---,---,
Abertura,07:57:06,---,---,---,---,---,---,
Abertura,07:58:06,---,---,---,---,---,---,
Abertura,07:58:58,---,---,---,---,---,---,
Abertura,07:59:50,---,---,---,---,---,---,
Abertura,08:00:52,---,---,---,---,---,---,
Abertura,08:01:44,---,---,---,---,---,---,
Abertura,08:02:36,---,---,---,---,---,---,
Abertura,08:03:28,---,---,---,---,---,---,
Abertura,08:04:21,---,---,---,---,---,---,
Abertura,08:05:11,1288,9,---,---,---,---,
Abertura,08:06:05,---,---,---,---,---,---,
Abertura,08:06:58,---,---,---,---,---,---,
Abertura,08:07:50,---,---,---,---,---,---,
Abertura,08:08:43,---,---,---,---,---,---,
Abertura,08:09:43,---,---,---,---,---,---,
Abertura,08:10:34,---,---,---,---,---,---,
Abertura,08:11:35,---,---,---,---,---,---,
Abertura,08:12:27,---,---,---,---,---,---,
Abertura,08:13:20,---,---,---,---,---,---,
Abertura,08:14:10,1797,6,100,9,---,---,
Abertura,08:15:20,---,---,---,---,---,---,
Abertura,08:16:10,1796,8,102,4,---,---,
Abertura,08:17:20,---,---,---,---,---,---,
Abertura,08:18:12,1798,0,102,6,---,---,
Abertura,08:19:28,1797,4,106,2,---,---,
Abertura,08:20:30,---,---,---,---,---,---,
Abertura,08:21:22,---,---,---,---,---,---,
Abertura,08:22:15,---,---,---,---,---,---,
Abertura,08:23:05,1796,6,102,1,---,---,
Abertura,08:24:15,---,---,---,---,---,---,
Abertura,08:25:07,---,---,---,---,---,---,
Abertura,08:26:08,---,---,---,---,---,---,
Abertura,08:27:00,---,---,---,---,---,---,
Abertura,08:28:01,---,---,---,---,---,---,
Abertura,08:28:59,1797,8,103,4,---,---,
Abertura,08:30:09,---,---,---,---,---,---,
Abertura,08:31:08,1797,9,102,8,---,---,
Abertura,08:32:24,1798,5,101,9,---,---,
Abertura,08:33:40,1797,8,101,3,---,---,
Abertura,08:34:42,---,---,---,---,---,---,
Abertura,08:35:48,1797,5,106,1,---,---,
Abertura,08:36:59,---,---,---,---,---,---,
Abertura,08:38:04,1797,0,109,7,---,---,
Abertura,08:39:22,---,---,---,---,---,---,
Abertura,08:40:21,1797,0,---,---,---,---,
Abertura,08:41:23,---,---,---,---,---,---,
Abertura,08:42:21,1796,9,106,3,---,---,
Abertura,08:43:24,---,---,---,---,---,---,
Abertura,08:44:16,---,---,---,---,---,---,
Abertura,08:45:16,---,---,---,---,---,---,
Abertura,08:46:08,1796,4,---,---,---,---,
Abertura,08:47:17,---,---,---,---,---,---,
Abertura,08:48:23,1796,4,109,9,---,---,
Abertura,08:49:31,1796,0,110,7,---,---,
Abertura,08:50:39,1796,2,110,6,---,---,
Abertura,08:51:48,1796,6,109,9,---,---,
Abertura,08:52:48,1795,9,109,2,---,---,
Abertura,08:53:50,---,---,---,---,---,---,
Abertura,08:54:50,---,---,---,---,---,---,
Abertura,08:55:40,1797,1,106,7,---,---,
Abertura,08:56:50,---,---,---,---,---,---,
Abertura,08:57:42,1795,7,---,---,---,---,
Abertura,08:58:35,---,---,---,---,---,---,
Abertura,08:59:26,1794,8,---,---,---,---,
Abertura,09:00:21,---,---,---,---,---,---,
Abertura,09:01:13,---,---,---,---,---,---,
Abertura,09:02:05,---,---,---,---,---,---,
Abertura,09:02:58,---,---,---,---,---,---,
Abertura,09:03:49,---,---,---,---,---,---,
Abertura,09:04:42,1794,8,---,---,---,---,
Abertura,09:05:35,1795,2,---,---,---,---,
Abertura,09:06:29,---,---,---,---,---,---,
Abertura,09:07:36,---,---,---,---,---,---,
Abertura,09:08:36,---,---,---,---,---,---,
Abertura,09:09:27,1796,4,104,3,---,---,
Abertura,09:10:29,---,---,---,---,---,---,
Abertura,09:11:21,---,---,---,---,---,---,
Abertura,09:12:14,---,---,---,---,---,---,
Abertura,09:13:14,---,---,---,---,---,---,
Abertura,09:14:13,1795,6,---,---,---,---,
Abertura,09:15:21,1795,7,107,5,---,---,
Abertura,09:16:31,---,---,---,---,---,---,
Abertura,09:17:29,1795,5,106,0,---,---,
Abertura,09:18:28,---,---,---,---,---,---,
Abertura,09:19:23,---,---,---,---,---,---,
Abertura,09:20:21,1795,1,109,5,---,---,
Abertura,09:21:29,1796,0,---,---,---,---,
Abertura,09:22:29,1795,5,107,4,---,---,
Abertura,09:23:31,---,---,---,---,---,---,
Abertura,09:24:31,---,---,---,---,---,---,
Abertura,09:25:31,---,---,---,---,---,---,
Abertura,09:26:21,1795,7,108,0,---,---,
Abertura,09:27:23,---,---,---,---,---,---,
Abertura,09:28:13,1795,3,107,0,---,---,
Abertura,09:29:20,1795,4,109,1,---,---,
Abertura,09:30:30,---,---,---,---,---,---,
Abertura,09:31:20,---,---,---,---,---,---,
Abertura,09:32:15,---,---,---,---,---,---,
Abertura,09:33:13,1795,7,103,3,---,---,
Abertura,09:34:14,1795,6,---,---,---,---,
Abertura,09:35:15,---,---,---,---,---,---,
Abertura,09:36:08,---,---,---,---,---,---,
Abertura,09:37:00,---,---,---,---,---,---,
Abertura,09:37:52,---,---,---,---,---,---,
Abertura,09:38:44,---,---,---,---,---,---,
Abertura,09:39:44,---,---,---,---,---,---,
Abertura,09:40:37,---,---,---,---,---,---,
Abertura,09:41:37,---,---,---,---,---,---,
Abertura,09:42:37,---,---,---,---,---,---,
Abertura,09:43:29,---,---,---,---,---,---,
Abertura,09:44:22,---,---,---,---,---,---,
Abertura,09:45:14,---,---,---,---,---,---,
Abertura,09:46:07,---,---,---,---,---,---,
Abertura,09:46:59,---,---,---,---,---,---,
Abertura,09:48:07,---,---,---,---,---,---,
Abertura,09:49:00,---,---,---,---,---,---,
Abertura,09:50:00,---,---,---,---,---,---,
Abertura,09:50:57,1796,0,112,6,---,---,
Abertura,09:51:59,---,---,---,---,---,---,
Abertura,09:52:52,---,---,---,---,---,---,
Abertura,09:53:42,1795,9,---,---,---,---,
Abertura,09:54:44,---,---,---,---,---,---,
Abertura,09:55:42,1795,9,109,6,---,---,
Abertura,09:56:44,---,---,---,---,---,---,
Abertura,09:57:50,1796,2,109,6,---,---,
Abertura,09:58:50,1796,2,108,3,---,---,
Abertura,10:00:00,---,---,---,---,---,---,
Abertura,10:00:51,1796,1,---,---,---,---,
Abertura,10:01:45,---,---,---,---,---,---,
Abertura,10:02:38,---,---,---,---,---,---,
Abertura,10:03:30,---,---,---,---,---,---,
Abertura,10:04:23,---,---,---,---,---,---,
Abertura,10:05:15,---,---,---,---,---,---,
Abertura,10:06:13,---,---,---,---,---,---,
Abertura,10:07:07,---,---,---,---,---,---,
Abertura,10:07:59,---,---,---,---,---,---,
Abertura,10:09:07,---,---,---,---,---,---,
Abertura,10:10:00,---,---,---,---,---,---,
Abertura,10:10:58,1795,6,108,0,---,---,
Abertura,10:12:15,---,---,---,---,---,---,
Abertura,10:13:16,---,---,---,---,---,---,
Abertura,10:14:08,---,---,---,---,---,---,
Abertura,10:15:08,---,---,---,---,---,---,
Abertura,10:15:59,1795,9,---,---,---,---,
Abertura,10:17:00,---,---,---,---,---,---,
Abertura,10:18:08,---,---,---,---,---,---,
Abertura,10:19:00,---,---,---,---,---,---,
Abertura,10:20:01,---,---,---,---,---,---,
Abertura,10:21:01,---,---,---,---,---,---,
Abertura,10:21:53,---,---,---,---,---,---,
Abertura,10:22:44,1797,5,---,---,---,---,
Abertura,10:23:36,1797,8,105,8,---,---,
Abertura,10:24:38,---,---,---,---,---,---,
Abertura,10:25:36,1797,2,110,1,---,---,
Abertura,10:26:46,---,---,---,---,---,---,
Abertura,10:27:36,1797,4,106,8,---,---,
Abertura,10:28:39,---,---,---,---,---,---,
Abertura,10:29:45,1798,6,105,2,---,---,
Abertura,10:30:53,1799,1,105,2,---,---,
Abertura,10:32:10,---,---,---,---,---,---,
Abertura,10:33:10,---,---,---,---,---,---,
Abertura,10:34:03,---,---,---,---,---,---,
Abertura,10:35:01,1797,8,102,6,---,---,
Abertura,10:36:11,---,---,---,---,---,---,
Abertura,10:37:02,1798,1,101,8,---,---,
Abertura,10:38:03,1800,6,---,---,---,---,
Abertura,10:38:54,1799,2,100,2,---,---,
Abertura,10:40:04,---,---,---,---,---,---,
Abertura,10:40:57,---,---,---,---,---,---,
Abertura,10:41:50,---,---,---,---,---,---,
Abertura,10:42:40,---,---,---,---,---,---,
Abertura,10:43:34,---,---,---,---,---,---,
Abertura,10:44:34,---,---,---,---,---,---,
Abertura,10:45:25,1798,4,102,6,---,---,
Abertura,10:46:34,---,---,---,---,---,---,
Abertura,10:47:27,---,---,---,---,---,---,
Abertura,10:48:32,1798,4,102,5,---,---,
Abertura,10:49:40,1798,4,102,4,---,---,
Abertura,10:50:42,---,---,---,---,---,---,
Abertura,10:51:50,---,---,---,---,---,---,
Abertura,10:52:43,---,---,---,---,---,---,
Abertura,10:53:41,1798,6,101,7,---,---,
Abertura,10:54:42,---,---,---,---,---,---,
Abertura,10:55:51,---,---,---,---,---,---,
Abertura,10:56:43,---,---,---,---,---,---,
Abertura,10:57:43,---,---,---,---,---,---,
Abertura,10:58:41,1799,0,102,2,---,---,
Abertura,10:59:51,---,---,---,---,---,---,
Abertura,11:00:43,---,---,---,---,---,---,
Abertura,11:01:43,---,---,---,---,---,---,
Abertura,11:02:42,1799,7,99,9,---,---,
Abertura,11:03:52,---,---,---,---,---,---,
Abertura,11:04:44,---,---,---,---,---,---,
Abertura,11:05:34,1799,4,101,1,---,---,
Abertura,11:06:44,---,---,---,---,---,---,
Abertura,11:07:43,---,---,---,---,---,---,
Abertura,11:08:34,1800,0,100,2,---,---,
Abertura,11:09:49,1799,6,100,2,---,---,
Abertura,11:11:07,---,---,---,---,---,---,
Abertura,11:11:59,---,---,---,---,---,---,
Abertura,11:13:00,---,---,---,---,---,---,
Abertura,11:14:06,1799,0,103,3,---,---,
Abertura,11:15:24,---,---,---,---,---,---,
Abertura,11:16:32,---,---,---,---,---,---,
Abertura,11:17:22,1799,4,103,1,---,---,
Abertura,11:18:30,1798,9,102,3,---,---,
Abertura,11:19:32,---,---,---,---,---,---,
Abertura,11:20:39,---,---,---,---,---,---,
Abertura,11:21:31,---,---,---,---,---,---,
Abertura,11:22:29,1799,7,101,6,---,---,
Abertura,11:23:45,1799,0,102,9,---,---,
Abertura,11:25:03,---,---,---,---,---,---,
Abertura,11:25:53,---,---,---,---,---,---,
Abertura,11:27:03,---,---,---,---,---,---,
Abertura,11:28:11,---,---,---,---,---,---,
Abertura,11:29:09,1799,5,98,2,---,---,
Abertura,11:30:25,1800,0,99,2,---,---,
Abertura,11:31:27,---,---,---,---,---,---,
Abertura,11:32:34,---,---,---,---,---,---,
Abertura,11:33:34,---,---,---,---,---,---,
Abertura,11:34:24,1800,6,100,0,---,---,
Abertura,11:35:40,1799,6,99,2,---,---,
Abertura,11:36:50,---,---,---,---,---,---,
Abertura,11:37:48,1799,3,100,2,---,---,
Abertura,11:38:56,1799,3,108,9,---,---,
Abertura,11:40:12,1799,0,103,6,---,---,
Abertura,11:41:29,---,---,---,---,---,---,
Abertura,11:42:37,---,---,---,---,---,---,
Abertura,11:43:37,---,---,---,---,---,---,
Abertura,11:44:36,1799,1,105,2,---,---,
Abertura,11:45:53,---,---,---,---,---,---,
Abertura,11:46:53,---,---,---,---,---,---,
Abertura,11:48:01,---,---,---,---,---,---,
Abertura,11:49:09,---,---,---,---,---,---,
Abertura,11:50:17,---,---,---,---,---,---,
Abertura,11:51:15,1799,7,104,2,---,---,
Abertura,11:52:31,1799,7,103,2,---,---,
Abertura,11:53:41,---,---,---,---,---,---,
Abertura,11:54:47,1799,8,101,4,---,---,
Abertura,11:55:57,---,---,---,---,---,---,
Abertura,11:57:05,---,---,---,---,---,---,
Abertura,11:58:03,1799,1,97,4,---,---,
Abertura,11:59:11,1799,9,99,9,---,---,
Abertura,12:00:13,---,---,---,---,---,---,
Abertura,12:01:13,---,---,---,---,---,---,
Abertura,12:02:13,---,---,---,---,---,---,
Abertura,12:03:05,---,---,---,---,---,---,
Abertura,12:04:04,1799,9,100,3,---,---,
Abertura,12:05:12,1799,5,96,8,---,---,
Abertura,12:06:21,---,---,---,---,---,---,
Abertura,12:07:20,---,---,---,---,---,---,
Abertura,12:08:19,1800,1,94,7,---,---,
Abertura,12:09:19,1799,6,94,8,---,---,
Abertura,12:10:34,1799,9,95,7,---,---,
Abertura,12:11:42,1799,8,93,2,---,---,
Abertura,12:13:00,---,---,---,---,---,---,
Abertura,12:14:08,---,---,---,---,---,---,
Abertura,12:15:08,---,---,---,---,---,---,
Abertura,12:16:16,---,---,---,---,---,---,
Abertura,12:17:16,---,---,---,---,---,---,
Abertura,12:18:22,1799,8,98,9,---,---,
Abertura,12:19:32,---,---,---,---,---,---,
Abertura,12:20:30,1799,3,97,6,---,---,
Abertura,12:21:47,---,---,---,---,---,---,
Abertura,12:22:46,2023,5,---,---,---,---,
Abertura,12:23:48,---,---,---,---,---,---,
Abertura,12:24:46,1799,5,103,6,---,---,
Abertura,12:26:04,---,---,---,---,---,---,
Abertura,12:27:10,1800,2,102,6,---,---,
Abertura,12:28:12,---,---,---,---,---,---,
Abertura,12:29:20,1799,9,102,0,---,---,
Abertura,12:30:38,---,---,---,---,---,---,
Abertura,12:31:44,1799,9,99,6,---,---,
Abertura,12:33:01,---,---,---,---,---,---,
Abertura,12:34:10,---,---,---,---,---,---,
Abertura,12:35:08,1800,1,93,5,---,---,
Abertura,12:36:15,1800,3,91,0,---,---,
Abertura,12:37:31,1801,0,90,7,---,---,
Abertura,12:38:45,---,---,---,---,---,---,
Abertura,12:39:56,---,---,---,---,---,---,
Abertura,12:40:56,---,---,---,---,---,---,
Abertura,12:41:54,1799,9,97,2,---,---,
Abertura,12:43:04,---,---,---,---,---,---,
Abertura,12:44:02,1799,8,97,0,---,---,
Abertura,12:45:12,---,---,---,---,---,---,
Abertura,12:46:13,---,---,---,---,---,---,
Abertura,12:47:13,---,---,---,---,---,---,
Abertura,12:48:13,---,---,---,---,---,---,
Abertura,12:49:13,---,---,---,---,---,---,
Abertura,12:50:13,---,---,---,---,---,---,
Abertura,12:51:14,---,---,---,---,---,---,
Abertura,12:52:22,---,---,---,---,---,---,
Abertura,12:53:30,---,---,---,---,---,---,
Abertura,12:54:30,---,---,---,---,---,---,
Abertura,12:55:30,---,---,---,---,---,---,
Abertura,12:56:30,2592,2,---,---,---,---,
Abertura,12:57:22,---,---,---,---,---,---,
Abertura,12:58:20,---,102,8,---,---,---,
Abertura,12:59:38,---,---,---,---,---,---,
Abertura,13:00:38,---,---,---,---,---,---,
Abertura,13:01:31,---,---,---,---,---,---,
Abertura,13:02:31,---,---,---,---,---,---,
Abertura,13:03:23,---,---,---,---,---,---,
Abertura,13:04:15,---,---,---,---,---,---,
Abertura,13:05:08,---,---,---,---,---,---,
Abertura,13:06:08,---,---,---,---,---,---,
Abertura,13:07:08,---,---,---,---,---,---,
Abertura,13:08:07,2019,1,---,---,---,---,
Abertura,13:09:16,---,---,---,---,---,---,
Abertura,13:10:24,---,---,---,---,---,---,
Abertura,13:11:16,---,---,---,---,---,---,
Abertura,13:12:08,---,---,---,---,---,---,
Abertura,13:12:58,1798,7,106,1,---,---,
Abertura,13:14:01,---,---,---,---,---,---,
Abertura,13:14:53,---,---,---,---,---,---,
Abertura,13:15:53,---,---,---,---,---,---,
Abertura,13:16:42,---,---,---,---,---,---,
Abertura,13:17:45,---,---,---,---,---,---,
Abertura,13:18:37,---,---,---,---,---,---,
Abertura,13:19:37,---,---,---,---,---,---,
Abertura,13:20:37,---,---,---,---,---,---,
Abertura,13:21:29,---,---,---,---,---,---,
Abertura,13:22:18,123,3,---,---,---,---,
Abertura,13:23:13,---,---,---,---,---,---,
Abertura,13:24:12,---,---,---,---,---,---,
Abertura,13:25:14,---,---,---,---,---,---,
Abertura,13:26:06,---,---,---,---,---,---,
Abertura,13:27:05,2018,1,---,---,---,---,
Abertura,13:28:07,---,---,---,---,---,---,
Abertura,13:29:06,1799,4,---,---,---,---,
Abertura,13:29:59,---,---,---,---,---,---,
Abertura,13:31:01,---,---,---,---,---,---,
Abertura,13:32:01,---,---,---,---,---,---,
Abertura,13:33:00,1798,4,105,6,---,---,
Abertura,13:34:01,---,---,---,---,---,---,
Abertura,13:35:01,---,---,---,---,---,---,
Abertura,13:36:01,---,---,---,---,---,---,
Abertura,13:37:01,---,---,---,---,---,---,
Abertura,13:38:01,---,---,---,---,---,---,
Abertura,13:39:01,---,---,---,---,---,---,
Abertura,13:39:53,---,---,---,---,---,---,
Abertura,13:40:45,---,---,---,---,---,---,
Abertura,13:41:37,---,---,---,---,---,---,
Abertura,13:42:31,---,---,---,---,---,---,
Abertura,13:43:31,---,---,---,---,---,---,
Abertura,13:44:30,---,---,---,---,---,---,
Abertura,13:45:22,---,---,---,---,---,---,
Abertura,13:46:22,---,---,---,---,---,---,
Abertura,13:47:15,---,---,---,---,---,---,
Abertura,13:48:07,---,---,---,---,---,---,
Abertura,13:49:00,---,---,---,---,---,---,
