Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,07:39:40,---,---,---,---,---,---,
Babor,07:40:08,---,---,---,---,---,---,
Babor,07:40:34,---,---,---,---,---,---,
Babor,07:41:01,---,---,---,---,---,---,
Babor,07:41:27,---,---,---,---,---,---,
Babor,07:41:54,---,---,---,---,---,---,
Babor,07:42:20,---,---,---,---,---,---,
Babor,07:42:45,---,---,---,---,---,---,
Babor,07:43:11,---,---,---,---,---,---,
Babor,07:43:36,---,---,---,---,---,---,
Babor,07:44:01,---,---,---,---,---,---,
Babor,07:44:26,---,---,---,---,---,---,
Babor,07:44:52,---,---,---,---,---,---,
Babor,07:45:17,---,---,---,---,---,---,
Babor,07:45:42,---,---,---,---,---,---,
Babor,07:46:08,---,---,---,---,---,---,
Babor,07:46:33,---,---,---,---,---,---,
Babor,07:47:00,---,---,---,---,---,---,
Babor,07:47:25,---,---,---,---,---,---,
Babor,07:47:52,---,---,---,---,---,---,
Babor,07:48:16,---,---,---,---,---,---,
Babor,07:48:40,---,---,---,---,---,---,
Babor,07:49:05,---,---,---,---,---,---,
Babor,07:49:30,---,---,---,---,---,---,
Babor,07:49:55,---,---,---,---,---,---,
Babor,07:50:20,---,---,---,---,---,---,
Babor,07:50:46,---,---,---,---,---,---,
Babor,07:51:10,---,---,---,---,---,---,
Babor,07:51:35,---,---,---,---,---,---,
Babor,07:52:00,---,---,---,---,---,---,
Babor,07:52:26,---,---,---,---,---,---,
Babor,07:52:51,---,---,---,---,---,---,
Babor,07:53:16,---,---,---,---,---,---,
Babor,07:53:41,---,---,---,---,---,---,
Babor,07:54:06,---,---,---,---,---,---,
Babor,07:54:32,---,---,---,---,---,---,
Babor,07:54:57,---,---,---,---,---,---,
Babor,07:55:24,---,---,---,---,---,---,
Babor,07:55:50,---,---,---,---,---,---,
Babor,07:56:15,---,---,---,---,---,---,
Babor,07:56:40,---,---,---,---,---,---,
Babor,07:57:06,---,---,---,---,---,---,
Babor,07:57:34,---,---,---,---,---,---,
Babor,07:57:59,---,---,---,---,---,---,
Babor,07:58:24,---,---,---,---,---,---,
Babor,07:58:49,---,---,---,---,---,---,
Babor,07:59:14,---,---,---,---,---,---,
Babor,07:59:40,---,---,---,---,---,---,
Babor,08:00:05,---,---,---,---,---,---,
Babor,08:00:30,---,---,---,---,---,---,
Babor,08:00:55,---,---,---,---,---,---,
Babor,08:01:20,---,---,---,---,---,---,
Babor,08:01:45,---,---,---,---,---,---,
Babor,08:02:10,---,---,---,---,---,---,
Babor,08:02:35,---,---,---,---,---,---,
Babor,08:03:00,---,---,---,---,---,---,
Babor,08:03:25,---,---,---,---,---,---,
Babor,08:03:50,---,---,---,---,---,---,
Babor,08:04:16,---,---,---,---,---,---,
Babor,08:04:41,---,---,---,---,---,---,
Babor,08:05:06,---,---,---,---,---,---,
Babor,08:05:31,---,---,---,---,---,---,
Babor,08:05:56,---,---,---,---,---,---,
Babor,08:06:21,---,---,---,---,---,---,
Babor,08:06:46,---,---,---,---,---,---,
Babor,08:07:11,---,---,---,---,---,---,
Babor,08:07:36,---,---,---,---,---,---,
Babor,08:08:01,---,---,---,---,---,---,
Babor,08:08:29,---,---,---,---,---,---,
Babor,08:08:57,---,---,---,---,---,---,
Babor,08:09:25,---,---,---,---,---,---,
Babor,08:09:53,---,---,---,---,---,---,
Babor,08:10:21,---,---,---,---,---,---,
Babor,08:10:49,---,---,---,---,---,---,
Babor,08:11:17,---,---,---,---,---,---,
Babor,08:11:45,---,---,---,---,---,---,
Babor,08:12:13,---,---,---,---,---,---,
Babor,08:12:41,---,---,---,---,---,---,
Babor,08:13:09,---,---,---,---,---,---,
Babor,08:13:37,---,---,---,---,---,---,
Babor,08:14:05,---,---,---,---,---,---,
Babor,08:14:33,---,---,---,---,---,---,
Babor,08:15:01,---,---,---,---,---,---,
Babor,08:15:28,---,---,---,---,---,---,
Babor,08:15:58,---,---,---,---,---,---,
Babor,08:16:27,---,---,---,---,---,---,
Babor,08:16:57,---,---,---,---,---,---,
Babor,08:17:26,---,---,---,---,---,---,
Babor,08:17:55,---,---,---,---,---,---,
Babor,08:18:25,---,---,---,---,---,---,
Babor,08:18:54,---,---,---,---,---,---,
Babor,08:19:24,---,---,---,---,---,---,
Babor,08:19:53,---,---,---,---,---,---,
Babor,08:20:22,---,---,---,---,---,---,
Babor,08:20:52,---,---,---,---,---,---,
Babor,08:21:21,---,---,---,---,---,---,
Babor,08:21:50,---,---,---,---,---,---,
Babor,08:22:20,---,---,---,---,---,---,
Babor,08:22:49,---,---,---,---,---,---,
Babor,08:23:19,---,---,---,---,---,---,
Babor,08:23:48,---,---,---,---,---,---,
Babor,08:24:17,---,---,---,---,---,---,
Babor,08:24:47,---,---,---,---,---,---,
Babor,08:25:16,---,---,---,---,---,---,
Babor,08:25:46,---,---,---,---,---,---,
Babor,08:26:15,---,---,---,---,---,---,
Babor,08:26:44,---,---,---,---,---,---,
Babor,08:27:14,---,---,---,---,---,---,
Babor,08:27:42,---,---,---,---,---,---,
Babor,08:28:09,---,---,---,---,---,---,
Babor,08:28:33,1436,9,38,6,---,---,
Babor,08:28:58,---,39,1,---,---,---,
Babor,08:29:29,---,---,---,---,---,---,
Babor,08:29:57,---,---,---,---,---,---,
Babor,08:30:25,---,---,---,---,---,---,
Babor,08:30:52,---,---,---,---,---,---,
Babor,08:31:18,---,---,---,---,---,---,
Babor,08:31:45,---,---,---,---,---,---,
Babor,08:32:11,---,---,---,---,---,---,
Babor,08:32:37,---,---,---,---,---,---,
Babor,08:33:01,---,---,---,---,---,---,
Babor,08:33:28,---,---,---,---,---,---,
Babor,08:33:56,---,---,---,---,---,---,
Babor,08:34:21,---,---,---,---,---,---,
Babor,08:34:49,---,---,---,---,---,---,
Babor,08:35:19,---,---,---,---,---,---,
Babor,08:35:48,---,---,---,---,---,---,
Babor,08:36:16,---,---,---,---,---,---,
Babor,08:36:41,---,---,---,---,---,---,
Babor,08:37:10,---,---,---,---,---,---,
Babor,08:37:38,---,---,---,---,---,---,
Babor,08:38:04,---,---,---,---,---,---,
Babor,08:38:29,---,---,---,---,---,---,
Babor,08:38:55,---,---,---,---,---,---,
Babor,08:39:22,---,---,---,---,---,---,
Babor,08:39:47,---,---,---,---,---,---,
Babor,08:40:12,---,---,---,---,---,---,
Babor,08:40:37,---,---,---,---,---,---,
Babor,08:41:02,---,---,---,---,---,---,
Babor,08:41:27,---,---,---,---,---,---,
Babor,08:41:53,---,---,---,---,---,---,
Babor,08:42:19,---,---,---,---,---,---,
Babor,08:42:44,---,---,---,---,---,---,
Babor,08:43:08,---,---,---,---,---,---,
Babor,08:43:33,---,---,---,---,---,---,
Babor,08:43:57,---,---,---,---,---,---,
Babor,08:44:22,---,---,---,---,---,---,
Babor,08:44:49,---,---,---,---,---,---,
Babor,08:45:13,---,---,---,---,---,---,
Babor,08:45:36,---,---,---,---,---,---,
Babor,08:46:01,---,---,---,---,---,---,
Babor,08:46:26,---,---,---,---,---,---,
Babor,08:46:51,---,---,---,---,---,---,
Babor,08:47:16,---,---,---,---,---,---,
Babor,08:47:46,---,---,---,---,---,---,
Babor,08:48:12,---,---,---,---,---,---,
Babor,08:48:40,---,---,---,---,---,---,
Babor,08:49:07,---,---,---,---,---,---,
Babor,08:49:32,---,---,---,---,---,---,
Babor,08:49:58,---,---,---,---,---,---,
Babor,08:50:24,---,---,---,---,---,---,
Babor,08:50:51,---,---,---,---,---,---,
Babor,08:51:17,---,---,---,---,---,---,
Babor,08:51:41,---,---,---,---,---,---,
Babor,08:52:06,---,---,---,---,---,---,
Babor,08:52:31,---,---,---,---,---,---,
Babor,08:52:55,---,---,---,---,---,---,
Babor,08:53:20,---,---,---,---,---,---,
Babor,08:53:47,---,---,---,---,---,---,
Babor,08:54:12,---,---,---,---,---,---,
Babor,08:54:36,---,---,---,---,---,---,
Babor,08:55:00,---,---,---,---,---,---,
Babor,08:55:25,---,---,---,---,---,---,
Babor,08:55:52,---,---,---,---,---,---,
Babor,08:56:17,---,---,---,---,---,---,
Babor,08:56:42,---,---,---,---,---,---,
Babor,08:57:07,---,---,---,---,---,---,
Babor,08:57:31,---,---,---,---,---,---,
Babor,08:57:58,---,---,---,---,---,---,
Babor,08:58:22,---,---,---,---,---,---,
Babor,08:58:46,---,---,---,---,---,---,
Babor,08:59:12,---,---,---,---,---,---,
Babor,08:59:37,---,---,---,---,---,---,
Babor,09:00:01,---,---,---,---,---,---,
Babor,09:00:27,---,---,---,---,---,---,
Babor,09:00:52,---,---,---,---,---,---,
Babor,09:01:17,---,---,---,---,---,---,
Babor,09:01:42,---,---,---,---,---,---,
Babor,09:02:08,---,---,---,---,---,---,
Babor,09:02:34,---,---,---,---,---,---,
Babor,09:03:00,---,---,---,---,---,---,
Babor,09:03:25,---,---,---,---,---,---,
Babor,09:03:52,---,---,---,---,---,---,
Babor,09:04:18,---,---,---,---,---,---,
Babor,09:04:43,---,---,---,---,---,---,
Babor,09:05:09,---,---,---,---,---,---,
Babor,09:05:35,---,---,---,---,---,---,
Babor,09:05:59,---,---,---,---,---,---,
Babor,09:06:24,---,---,---,---,---,---,
Babor,09:06:51,---,---,---,---,---,---,
Babor,09:07:17,---,---,---,---,---,---,
Babor,09:07:44,---,---,---,---,---,---,
Babor,09:08:10,---,---,---,---,---,---,
Babor,09:08:36,---,---,---,---,---,---,
Babor,09:09:06,---,---,---,---,---,---,
Babor,09:09:35,---,---,---,---,---,---,
Babor,09:09:59,---,---,---,---,---,---,
Babor,09:10:24,---,---,---,---,---,---,
Babor,09:10:48,---,---,---,---,---,---,
Babor,09:11:18,---,---,---,---,---,---,
Babor,09:11:45,---,---,---,---,---,---,
Babor,09:12:12,---,---,---,---,---,---,
Babor,09:12:37,---,---,---,---,---,---,
Babor,09:13:04,---,---,---,---,---,---,
Babor,09:13:32,---,---,---,---,---,---,
Babor,09:14:01,---,---,---,---,---,---,
Babor,09:14:28,---,---,---,---,---,---,
Babor,09:14:55,---,---,---,---,---,---,
Babor,09:15:23,---,---,---,---,---,---,
Babor,09:15:50,---,---,---,---,---,---,
Babor,09:16:13,---,---,---,---,---,---,
Babor,09:16:41,---,---,---,---,---,---,
Babor,09:17:08,---,---,---,---,---,---,
Babor,09:17:38,---,---,---,---,---,---,
Babor,09:18:07,---,---,---,---,---,---,
Babor,09:18:33,---,---,---,---,---,---,
Babor,09:18:59,---,---,---,---,---,---,
Babor,09:19:27,---,---,---,---,---,---,
Babor,09:19:53,---,---,---,---,---,---,
Babor,09:20:21,---,---,---,---,---,---,
Babor,09:20:48,---,---,---,---,---,---,
Babor,09:21:16,---,---,---,---,---,---,
Babor,09:21:41,---,---,---,---,---,---,
Babor,09:22:08,---,---,---,---,---,---,
Babor,09:22:34,---,---,---,---,---,---,
Babor,09:22:59,---,---,---,---,---,---,
Babor,09:23:26,---,---,---,---,---,---,
Babor,09:23:53,---,---,---,---,---,---,
Babor,09:24:19,---,---,---,---,---,---,
Babor,09:24:46,---,---,---,---,---,---,
Babor,09:25:14,---,---,---,---,---,---,
Babor,09:25:43,---,---,---,---,---,---,
Babor,09:26:11,---,---,---,---,---,---,
Babor,09:26:38,---,---,---,---,---,---,
Babor,09:27:06,---,---,---,---,---,---,
Babor,09:27:32,---,---,---,---,---,---,
Babor,09:27:58,---,---,---,---,---,---,
Babor,09:28:24,---,---,---,---,---,---,
Babor,09:28:51,---,---,---,---,---,---,
Babor,09:29:17,---,---,---,---,---,---,
Babor,09:29:43,---,---,---,---,---,---,
Babor,09:30:10,---,---,---,---,---,---,
Babor,09:30:36,---,---,---,---,---,---,
Babor,09:31:03,---,---,---,---,---,---,
Babor,09:31:29,---,---,---,---,---,---,
Babor,09:31:56,---,---,---,---,---,---,
Babor,09:32:24,---,---,---,---,---,---,
Babor,09:32:51,---,---,---,---,---,---,
Babor,09:33:21,---,---,---,---,---,---,
Babor,09:33:49,---,---,---,---,---,---,
Babor,09:34:16,---,---,---,---,---,---,
Babor,09:34:45,---,---,---,---,---,---,
Babor,09:35:11,---,---,---,---,---,---,
Babor,09:35:38,---,---,---,---,---,---,
Babor,09:36:06,---,---,---,---,---,---,
Babor,09:36:32,---,---,---,---,---,---,
Babor,09:37:01,---,---,---,---,---,---,
Babor,09:37:31,---,---,---,---,---,---,
Babor,09:37:58,---,---,---,---,---,---,
Babor,09:38:26,---,---,---,---,---,---,
Babor,09:38:51,---,---,---,---,---,---,
Babor,09:39:21,---,---,---,---,---,---,
Babor,09:39:45,---,---,---,---,---,---,
Babor,09:40:12,---,---,---,---,---,---,
Babor,09:40:37,---,---,---,---,---,---,
Babor,09:41:07,---,---,---,---,---,---,
Babor,09:41:33,---,---,---,---,---,---,
Babor,09:42:03,---,---,---,---,---,---,
Babor,09:42:28,---,---,---,---,---,---,
Babor,09:42:55,---,---,---,---,---,---,
Babor,09:43:25,---,---,---,---,---,---,
Babor,09:43:54,---,---,---,---,---,---,
Babor,09:44:22,---,---,---,---,---,---,
Babor,09:44:50,---,---,---,---,---,---,
Babor,09:45:16,---,---,---,---,---,---,
Babor,09:45:43,---,---,---,---,---,---,
Babor,09:46:11,---,---,---,---,---,---,
Babor,09:46:39,---,---,---,---,---,---,
Babor,09:47:06,---,---,---,---,---,---,
Babor,09:47:34,---,---,---,---,---,---,
Babor,09:48:00,---,---,---,---,---,---,
Babor,09:48:26,---,---,---,---,---,---,
Babor,09:48:53,---,---,---,---,---,---,
Babor,09:49:18,---,---,---,---,---,---,
Babor,09:49:46,---,---,---,---,---,---,
Babor,09:50:11,---,---,---,---,---,---,
Babor,09:50:41,---,---,---,---,---,---,
Babor,09:51:10,---,---,---,---,---,---,
Babor,09:51:38,---,---,---,---,---,---,
Babor,09:52:05,---,---,---,---,---,---,
Babor,09:52:33,---,---,---,---,---,---,
Babor,09:52:58,---,---,---,---,---,---,
Babor,09:53:22,---,---,---,---,---,---,
Babor,09:53:49,---,---,---,---,---,---,
Babor,09:54:19,---,---,---,---,---,---,
Babor,09:54:44,---,---,---,---,---,---,
Babor,09:55:12,---,---,---,---,---,---,
Babor,09:55:37,---,---,---,---,---,---,
Babor,09:56:05,---,---,---,---,---,---,
Babor,09:56:30,---,---,---,---,---,---,
Babor,09:56:53,---,---,---,---,---,---,
Babor,09:57:19,---,---,---,---,---,---,
Babor,09:57:45,---,---,---,---,---,---,
Babor,09:58:12,---,---,---,---,---,---,
Babor,09:58:38,---,---,---,---,---,---,
Babor,09:59:03,---,---,---,---,---,---,
Babor,09:59:29,---,---,---,---,---,---,
Babor,09:59:56,---,---,---,---,---,---,
Babor,10:00:22,---,---,---,---,---,---,
Babor,10:00:48,---,---,---,---,---,---,
Babor,10:01:14,---,---,---,---,---,---,
Babor,10:01:41,---,---,---,---,---,---,
Babor,10:02:10,---,---,---,---,---,---,
Babor,10:02:35,---,---,---,---,---,---,
Babor,10:03:00,---,---,---,---,---,---,
Babor,10:03:28,---,---,---,---,---,---,
Babor,10:03:55,---,---,---,---,---,---,
Babor,10:04:22,---,---,---,---,---,---,
Babor,10:04:49,---,---,---,---,---,---,
Babor,10:05:15,---,---,---,---,---,---,
Babor,10:05:42,---,---,---,---,---,---,
Babor,10:06:08,---,---,---,---,---,---,
Babor,10:06:35,---,---,---,---,---,---,
Babor,10:07:01,---,---,---,---,---,---,
Babor,10:07:29,---,---,---,---,---,---,
Babor,10:07:55,---,---,---,---,---,---,
Babor,10:08:22,---,---,---,---,---,---,
Babor,10:08:49,---,---,---,---,---,---,
Babor,10:09:14,---,---,---,---,---,---,
Babor,10:09:39,---,---,---,---,---,---,
Babor,10:10:05,---,---,---,---,---,---,
Babor,10:10:31,---,---,---,---,---,---,
Babor,10:10:55,---,---,---,---,---,---,
Babor,10:11:22,---,---,---,---,---,---,
Babor,10:11:48,---,---,---,---,---,---,
Babor,10:12:15,---,---,---,---,---,---,
Babor,10:12:43,---,---,---,---,---,---,
Babor,10:13:12,---,---,---,---,---,---,
Babor,10:13:41,---,---,---,---,---,---,
Babor,10:14:07,---,---,---,---,---,---,
Babor,10:14:34,---,---,---,---,---,---,
Babor,10:14:59,---,---,---,---,---,---,
Babor,10:15:22,---,---,---,---,---,---,
Babor,10:15:49,---,---,---,---,---,---,
Babor,10:16:17,---,---,---,---,---,---,
Babor,10:16:45,---,---,---,---,---,---,
Babor,10:17:10,---,---,---,---,---,---,
Babor,10:17:38,---,---,---,---,---,---,
Babor,10:18:08,---,---,---,---,---,---,
Babor,10:18:36,---,---,---,---,---,---,
Babor,10:19:01,---,---,---,---,---,---,
Babor,10:19:26,---,---,---,---,---,---,
Babor,10:19:52,---,---,---,---,---,---,
Babor,10:20:17,---,---,---,---,---,---,
Babor,10:20:42,---,---,---,---,---,---,
Babor,10:21:08,---,---,---,---,---,---,
Babor,10:21:33,---,---,---,---,---,---,
Babor,10:21:59,---,---,---,---,---,---,
Babor,10:22:27,---,---,---,---,---,---,
Babor,10:22:52,---,---,---,---,---,---,
Babor,10:23:17,---,---,---,---,---,---,
Babor,10:23:42,---,---,---,---,---,---,
Babor,10:24:07,1881,4,42,2,---,---,
Babor,10:24:33,---,54,4,---,---,---,
Babor,10:24:56,1933,5,44,9,---,---,
Babor,10:25:21,---,---,---,---,---,---,
Babor,10:25:45,---,44,3,---,---,---,
Babor,10:26:11,---,47,1,---,---,---,
Babor,10:26:34,950,8,46,4,---,---,
Babor,10:26:56,---,48,1,---,---,---,
Babor,10:27:21,269,4,---,---,---,---,
Babor,10:27:43,---,66,1,---,---,---,
Babor,10:28:11,---,---,---,---,---,---,
Babor,10:28:36,1379,7,0,0,---,---,
Babor,10:28:59,---,---,---,---,---,---,
Babor,10:29:29,---,---,---,---,---,---,
Babor,10:29:57,---,---,---,---,---,---,
Babor,10:30:24,---,---,---,---,---,---,
Babor,10:30:52,---,---,---,---,---,---,
Babor,10:31:20,---,---,---,---,---,---,
Babor,10:31:48,---,---,---,---,---,---,
Babor,10:32:13,2006,4,---,---,---,---,
Babor,10:32:39,---,---,---,---,---,---,
Babor,10:33:07,---,---,---,---,---,---,
Babor,10:33:28,---,44,5,---,---,---,
Babor,10:33:55,---,---,---,---,---,---,
Babor,10:34:21,1507,6,---,---,---,---,
Babor,10:34:49,---,---,---,---,---,---,
Babor,10:35:17,---,---,---,---,---,---,
Babor,10:35:45,---,---,---,---,---,---,
Babor,10:36:15,---,---,---,---,---,---,
Babor,10:36:41,1567,6,43,7,---,---,
Babor,10:37:12,1545,9,---,---,---,---,
Babor,10:37:40,---,36,0,---,---,---,
Babor,10:38:06,1890,6,---,---,---,---,
Babor,10:38:33,---,---,---,---,---,---,
Babor,10:39:02,---,---,---,---,---,---,
Babor,10:39:31,---,---,---,---,---,---,
Babor,10:39:55,---,43,3,---,---,---,
Babor,10:40:21,1715,0,43,0,---,---,
Babor,10:40:44,---,42,5,---,---,---,
Babor,10:41:15,2509,4,---,---,---,---,
Babor,10:41:42,---,---,---,---,---,---,
Babor,10:42:11,---,---,---,---,---,---,
