Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,05:14:17,1784,5,-8,6,---,---,
Babor,05:14:44,1784,8,-8,1,---,---,
Babor,05:15:13,---,---,---,---,---,---,
Babor,05:15:37,1783,2,-8,6,---,---,
Babor,05:16:03,1783,5,-8,5,---,---,
Babor,05:16:29,1782,6,-8,8,---,---,
Babor,05:16:56,1782,5,-9,6,---,---,
Babor,05:17:22,1782,6,-9,3,---,---,
Babor,05:17:49,1782,4,---,---,---,---,
Babor,05:18:13,---,42,7,---,---,---,
Babor,05:18:38,1845,4,---,---,---,---,
Babor,05:19:07,---,---,---,---,---,---,
Babor,05:19:35,---,---,---,---,---,---,
Babor,05:20:00,1782,8,---,---,---,---,
Babor,05:20:24,1782,0,-9,0,---,---,
Babor,05:20:50,1782,7,-9,4,---,---,
Babor,05:21:17,---,---,---,---,---,---,
Babor,05:21:43,1783,6,-7,9,---,---,
Babor,05:22:11,1783,5,-8,1,---,---,
Babor,05:22:36,1783,4,-9,4,---,---,
Babor,05:23:01,1783,3,-9,7,---,---,
Babor,05:23:28,1783,8,-8,4,---,---,
Babor,05:23:53,1783,5,-9,0,---,---,
Babor,05:24:18,1783,7,-6,2,---,---,
Babor,05:24:43,1784,0,-9,0,---,---,
Babor,05:25:08,1784,2,-7,9,---,---,
Babor,05:25:35,1784,0,---,---,---,---,
Babor,05:25:59,1784,2,-8,1,---,---,
Babor,05:26:25,1783,9,-8,4,---,---,
Babor,05:26:51,1784,0,-8,3,---,---,
Babor,05:27:16,1784,3,-7,8,---,---,
Babor,05:27:44,1784,1,---,---,---,---,
Babor,05:28:08,1783,9,-8,3,---,---,
Babor,05:28:35,1784,0,---,---,---,---,
Babor,05:29:02,---,---,---,---,---,---,
Babor,05:29:30,---,---,---,---,---,---,
Babor,05:29:57,1785,6,-9,6,---,---,
Babor,05:30:23,1784,9,---,---,---,---,
Babor,05:30:50,1788,0,---,---,---,---,
Babor,05:31:14,1784,8,-8,4,---,---,
Babor,05:31:41,1786,4,-7,9,---,---,
Babor,05:32:08,1785,1,---,---,---,---,
Babor,05:32:34,1785,2,-9,2,---,---,
Babor,05:33:01,1784,9,---,---,---,---,
Babor,05:33:26,1785,8,---,---,---,---,
Babor,05:33:52,1785,2,---,---,---,---,
Babor,05:34:18,1785,1,-10,2,---,---,
Babor,05:34:46,1785,4,---,---,---,---,
Babor,05:35:12,1785,1,---,---,---,---,
Babor,05:35:39,1785,0,---,---,---,---,
Babor,05:36:08,---,---,---,---,---,---,
Babor,05:36:34,---,---,---,---,---,---,
Babor,05:37:03,---,---,---,---,---,---,
Babor,05:37:31,---,---,---,---,---,---,
Babor,05:38:00,---,---,---,---,---,---,
Babor,05:38:29,---,---,---,---,---,---,
Babor,05:38:58,---,---,---,---,---,---,
Babor,05:39:24,1785,4,-5,7,---,---,
Babor,05:39:52,---,---,---,---,---,---,
Babor,05:40:22,---,---,---,---,---,---,
Babor,05:40:48,1785,5,---,---,---,---,
Babor,05:41:16,1785,7,-9,4,---,---,
Babor,05:41:43,---,---,---,---,---,---,
Babor,05:42:12,---,---,---,---,---,---,
Babor,05:42:37,1785,1,-8,5,---,---,
Babor,05:43:06,---,---,---,---,---,---,
Babor,05:43:34,---,---,---,---,---,---,
Babor,05:44:02,---,---,---,---,---,---,
Babor,05:44:30,---,---,---,---,---,---,
Babor,05:44:56,1785,4,-9,0,---,---,
Babor,05:45:22,1785,9,-8,8,---,---,
Babor,05:45:49,1785,0,-8,1,---,---,
Babor,05:46:15,1784,8,-8,7,---,---,
Babor,05:46:40,1785,6,-7,9,---,---,
Babor,05:47:07,1784,7,-8,6,---,---,
Babor,05:47:33,1784,8,-8,4,---,---,
Babor,05:48:02,---,---,---,---,---,---,
Babor,05:48:30,---,---,---,---,---,---,
Babor,05:48:55,1784,4,-9,6,---,---,
Babor,05:49:23,---,---,---,---,---,---,
Babor,05:49:51,---,---,---,---,---,---,
Babor,05:50:19,---,---,---,---,---,---,
Babor,05:50:47,---,---,---,---,---,---,
Babor,05:51:13,1784,9,-6,3,---,---,
Babor,05:51:39,1784,9,-9,2,---,---,
Babor,05:52:07,---,---,---,---,---,---,
Babor,05:52:33,1785,6,-6,9,---,---,
Babor,05:52:58,1784,8,-6,9,---,---,
Babor,05:53:25,1786,0,-7,5,---,---,
Babor,05:53:51,---,---,---,---,---,---,
Babor,05:54:19,1784,7,-8,1,---,---,
Babor,05:54:45,1785,0,---,---,---,---,
Babor,05:55:14,---,---,---,---,---,---,
Babor,05:55:42,---,---,---,---,---,---,
Babor,05:56:10,---,---,---,---,---,---,
Babor,05:56:37,---,---,---,---,---,---,
Babor,05:57:01,1785,0,-7,9,---,---,
Babor,05:57:29,1785,0,---,---,---,---,
Babor,05:57:55,1784,8,-7,2,---,---,
Babor,05:58:20,1785,1,-8,1,---,---,
Babor,05:58:45,1785,0,-8,5,---,---,
Babor,05:59:10,1785,7,-8,5,---,---,
Babor,05:59:38,1785,5,-9,2,---,---,
Babor,06:00:04,1786,3,-9,2,---,---,
Babor,06:00:29,1786,6,-8,6,---,---,
Babor,06:00:56,1786,3,-8,4,---,---,
Babor,06:01:23,---,---,---,---,---,---,
Babor,06:01:48,1786,9,-7,7,---,---,
Babor,06:02:13,1787,6,-7,8,---,---,
Babor,06:02:38,1787,0,-8,4,---,---,
Babor,06:03:06,1786,9,-9,4,---,---,
Babor,06:03:31,1787,0,-9,1,---,---,
Babor,06:03:58,---,---,---,---,---,---,
Babor,06:04:23,1787,2,-8,1,---,---,
Babor,06:04:48,1787,4,-7,3,---,---,
Babor,06:05:12,1787,3,-8,3,---,---,
Babor,06:05:37,1787,1,-8,3,---,---,
Babor,06:06:04,1787,2,-8,9,---,---,
Babor,06:06:29,1787,3,-7,2,---,---,
Babor,06:06:54,1787,9,-9,5,---,---,
Babor,06:07:19,1787,3,-8,6,---,---,
Babor,06:07:44,1788,1,-8,3,---,---,
Babor,06:08:09,1788,0,-8,7,---,---,
Babor,06:08:36,1787,4,-8,3,---,---,
Babor,06:09:01,1787,6,-8,3,---,---,
Babor,06:09:28,---,---,---,---,---,---,
Babor,06:09:52,1787,6,-8,0,---,---,
Babor,06:10:17,1787,7,-9,0,---,---,
Babor,06:10:43,1787,9,-9,1,---,---,
Babor,06:11:09,1788,4,-7,4,---,---,
Babor,06:11:34,1788,6,-9,3,---,---,
Babor,06:12:01,1788,2,-8,6,---,---,
Babor,06:12:26,1788,4,-9,4,---,---,
Babor,06:12:51,1788,2,-8,9,---,---,
Babor,06:13:16,1788,9,-9,8,---,---,
Babor,06:13:41,1788,4,-8,8,---,---,
Babor,06:14:06,1788,5,-9,7,---,---,
Babor,06:14:31,1788,7,-10,6,---,---,
Babor,06:14:56,1788,0,-10,1,---,---,
Babor,06:15:21,1788,9,-9,5,---,---,
Babor,06:15:48,1788,5,-9,6,---,---,
Babor,06:16:15,---,---,---,---,---,---,
Babor,06:16:39,1788,5,-9,9,---,---,
Babor,06:17:04,1788,5,-9,8,---,---,
Babor,06:17:29,1788,5,-9,3,---,---,
Babor,06:17:54,1788,8,-10,0,---,---,
Babor,06:18:18,1788,5,-11,0,---,---,
Babor,06:18:46,---,---,---,---,---,---,
Babor,06:19:12,1788,7,-12,3,---,---,
Babor,06:19:37,1788,4,-10,7,---,---,
Babor,06:20:02,1788,8,-11,3,---,---,
Babor,06:20:27,1788,8,-10,9,---,---,
Babor,06:20:54,1788,1,-11,0,---,---,
Babor,06:21:20,1788,4,-10,1,---,---,
Babor,06:21:46,1788,0,-10,6,---,---,
Babor,06:22:10,1787,8,-11,5,---,---,
Babor,06:22:35,1788,5,-10,2,---,---,
Babor,06:23:00,1787,9,-9,8,---,---,
Babor,06:23:26,1788,5,-9,5,---,---,
Babor,06:23:51,1788,0,-10,3,---,---,
Babor,06:24:16,1787,9,-10,3,---,---,
Babor,06:24:41,1787,9,-10,9,---,---,
Babor,06:25:06,1788,1,-10,0,---,---,
Babor,06:25:32,1787,6,-9,6,---,---,
Babor,06:25:55,1788,1,-11,1,---,---,
Babor,06:26:21,1789,0,-10,5,---,---,
Babor,06:26:46,1788,7,-10,3,---,---,
Babor,06:27:14,---,---,---,---,---,---,
Babor,06:27:39,1787,9,-9,1,---,---,
Babor,06:28:04,1788,1,-10,0,---,---,
Babor,06:28:32,---,---,---,---,---,---,
Babor,06:28:58,---,---,---,---,---,---,
Babor,06:29:24,1788,2,-9,1,---,---,
Babor,06:29:49,1787,4,-9,1,---,---,
Babor,06:30:12,1787,5,-9,9,---,---,
Babor,06:30:37,1787,8,-11,6,---,---,
Babor,06:31:02,1788,1,-9,5,---,---,
Babor,06:31:27,1787,9,-10,1,---,---,
Babor,06:31:52,1787,2,-8,7,---,---,
Babor,06:32:19,1788,1,-8,9,---,---,
Babor,06:32:44,1787,6,-9,4,---,---,
Babor,06:33:09,1787,5,-9,6,---,---,
Babor,06:33:33,1787,6,-10,6,---,---,
Babor,06:33:58,1787,8,-8,6,---,---,
Babor,06:34:23,1788,0,-9,2,---,---,
Babor,06:34:48,1787,9,-9,7,---,---,
Babor,06:35:13,1787,9,-8,8,---,---,
Babor,06:35:40,1788,2,-8,8,---,---,
Babor,06:36:06,1788,0,-9,7,---,---,
Babor,06:36:33,1787,7,-10,2,---,---,
Babor,06:37:00,---,---,---,---,---,---,
Babor,06:37:24,1788,2,-9,4,---,---,
Babor,06:37:49,1787,9,-10,5,---,---,
Babor,06:38:14,1788,0,-9,3,---,---,
Babor,06:38:39,1788,1,-9,9,---,---,
Babor,06:39:04,1787,9,-9,1,---,---,
Babor,06:39:29,1788,3,-9,3,---,---,
Babor,06:39:56,1788,6,-7,0,---,---,
Babor,06:40:21,1788,4,-8,6,---,---,
Babor,06:40:46,1788,1,-9,2,---,---,
Babor,06:41:11,1788,0,-10,4,---,---,
Babor,06:41:36,1787,9,-10,4,---,---,
Babor,06:42:01,1788,1,-9,5,---,---,
Babor,06:42:26,1788,5,-10,5,---,---,
Babor,06:42:53,---,---,---,---,---,---,
Babor,06:43:17,1788,4,-10,4,---,---,
Babor,06:43:44,---,---,---,---,---,---,
Babor,06:44:11,---,---,---,---,---,---,
Babor,06:44:35,1787,9,-10,9,---,---,
Babor,06:45:00,1787,8,-10,4,---,---,
Babor,06:45:25,1788,4,-9,8,---,---,
Babor,06:45:50,1787,4,-9,0,---,---,
Babor,06:46:17,1787,9,-10,3,---,---,
Babor,06:46:42,1788,3,-10,8,---,---,
Babor,06:47:07,1788,5,-10,8,---,---,
Babor,06:47:32,1788,2,-10,3,---,---,
Babor,06:47:57,1788,4,-10,4,---,---,
Babor,06:48:22,1788,5,-11,0,---,---,
Babor,06:48:47,1788,2,-8,6,---,---,
Babor,06:49:15,---,---,---,---,---,---,
Babor,06:49:42,---,---,---,---,---,---,
Babor,06:50:06,1788,7,-8,6,---,---,
Babor,06:50:31,1788,5,-9,0,---,---,
Babor,06:50:56,1788,8,-9,6,---,---,
Babor,06:51:23,1788,2,-9,5,---,---,
Babor,06:51:48,1788,8,-9,9,---,---,
Babor,06:52:14,1788,4,-8,2,---,---,
Babor,06:52:39,1788,5,-8,7,---,---,
Babor,06:53:06,1788,5,-9,9,---,---,
Babor,06:53:34,---,---,---,---,---,---,
Babor,06:53:59,1788,6,-9,4,---,---,
Babor,06:54:27,---,---,---,---,---,---,
Babor,06:54:52,1788,4,-11,0,---,---,
Babor,06:55:17,1788,2,-10,0,---,---,
Babor,06:55:42,1788,5,-11,4,---,---,
Babor,06:56:07,1788,2,-9,3,---,---,
Babor,06:56:32,1788,7,-11,6,---,---,
Babor,06:56:58,1788,5,-10,6,---,---,
Babor,06:57:23,1788,6,-9,9,---,---,
Babor,06:57:52,---,---,---,---,---,---,
Babor,06:58:20,---,---,---,---,---,---,
Babor,06:58:48,---,---,---,---,---,---,
Babor,06:59:12,1788,7,-9,8,---,---,
Babor,06:59:39,---,---,---,---,---,---,
Babor,07:00:04,1788,3,-9,7,---,---,
Babor,07:00:31,---,---,---,---,---,---,
Babor,07:00:57,---,---,---,---,---,---,
Babor,07:01:22,1788,3,-9,4,---,---,
Babor,07:01:47,1788,2,-11,1,---,---,
Babor,07:02:12,1788,7,-10,5,---,---,
Babor,07:02:38,1788,4,-9,8,---,---,
Babor,07:03:03,1788,7,-10,9,---,---,
Babor,07:03:32,---,---,---,---,---,---,
Babor,07:03:57,1788,6,-9,9,---,---,
Babor,07:04:24,1788,5,-9,5,---,---,
Babor,07:04:51,---,---,---,---,---,---,
Babor,07:05:18,---,---,---,---,---,---,
Babor,07:05:44,---,---,---,---,---,---,
Babor,07:06:12,---,---,---,---,---,---,
Babor,07:06:37,1787,9,-10,2,---,---,
Babor,07:07:04,1787,8,-9,7,---,---,
Babor,07:07:29,1787,4,-10,8,---,---,
Babor,07:07:54,1787,5,-8,9,---,---,
Babor,07:08:19,1787,8,-9,7,---,---,
Babor,07:08:47,---,---,---,---,---,---,
Babor,07:09:13,---,---,---,---,---,---,
Babor,07:09:37,1787,6,-9,7,---,---,
Babor,07:10:04,1787,9,-11,1,---,---,
Babor,07:10:29,1787,3,-9,9,---,---,
Babor,07:10:54,1787,4,-9,9,---,---,
Babor,07:11:19,1787,3,-9,1,---,---,
Babor,07:11:44,1787,4,-9,9,---,---,
Babor,07:12:10,1787,8,-10,3,---,---,
Babor,07:12:35,1787,6,-9,7,---,---,
Babor,07:13:02,1787,6,-9,9,---,---,
Babor,07:13:27,1787,4,-9,9,---,---,
Babor,07:13:56,---,---,---,---,---,---,
Babor,07:14:21,1787,7,-11,1,---,---,
Babor,07:14:46,1788,7,-10,0,---,---,
Babor,07:15:11,1787,5,-9,8,---,---,
Babor,07:15:36,1787,4,-10,1,---,---,
Babor,07:16:03,1787,4,-9,2,---,---,
Babor,07:16:28,1787,2,-9,3,---,---,
Babor,07:16:54,1787,4,-8,9,---,---,
Babor,07:17:19,1787,4,-8,8,---,---,
Babor,07:17:45,1788,5,-8,7,---,---,
Babor,07:18:10,1787,9,-8,7,---,---,
Babor,07:18:35,1787,0,-10,1,---,---,
Babor,07:19:03,---,---,---,---,---,---,
Babor,07:19:27,1788,2,-8,1,---,---,
Babor,07:19:55,1787,5,-9,2,---,---,
Babor,07:20:20,1787,3,-9,9,---,---,
Babor,07:20:45,1788,2,-9,5,---,---,
Babor,07:21:11,1787,6,-10,5,---,---,
Babor,07:21:36,1788,0,-10,2,---,---,
Babor,07:22:04,---,---,---,---,---,---,
Babor,07:22:31,---,---,---,---,---,---,
Babor,07:23:00,---,---,---,---,---,---,
Babor,07:23:28,---,---,---,---,---,---,
Babor,07:23:55,1787,6,-11,0,---,---,
Babor,07:24:22,1787,5,-11,2,---,---,
Babor,07:24:48,1787,2,-10,6,---,---,
Babor,07:25:13,1787,8,-8,8,---,---,
Babor,07:25:38,1788,2,-11,0,---,---,
Babor,07:26:04,1787,2,-11,0,---,---,
Babor,07:26:31,---,---,---,---,---,---,
Babor,07:26:55,1787,4,-10,2,---,---,
Babor,07:27:22,---,---,---,---,---,---,
Babor,07:27:47,1787,6,-10,0,---,---,
Babor,07:28:12,1787,3,-10,2,---,---,
Babor,07:28:37,1787,8,-9,9,---,---,
Babor,07:29:03,1787,3,-10,3,---,---,
Babor,07:29:28,1787,4,-10,2,---,---,
Babor,07:29:54,1787,0,-10,7,---,---,
Babor,07:30:21,1787,4,-8,4,---,---,
Babor,07:30:47,1787,1,-10,9,---,---,
Babor,07:31:13,1787,1,-10,1,---,---,
Babor,07:31:38,1787,1,-10,3,---,---,
Babor,07:32:04,1787,4,-10,1,---,---,
Babor,07:32:32,---,---,---,---,---,---,
Babor,07:32:57,1787,2,-10,4,---,---,
Babor,07:33:23,1787,7,-9,8,---,---,
Babor,07:33:48,---,---,---,---,---,---,
Babor,07:34:13,1787,2,-9,1,---,---,
Babor,07:34:40,---,---,---,---,---,---,
Babor,07:35:04,1787,1,-9,8,---,---,
Babor,07:35:31,1787,0,-9,8,---,---,
Babor,07:36:00,---,---,---,---,---,---,
Babor,07:36:24,1787,1,-9,0,---,---,
Babor,07:36:50,1787,1,-10,3,---,---,
Babor,07:37:17,1786,6,---,---,---,---,
Babor,07:37:41,1786,7,-9,9,---,---,
Babor,07:38:08,1786,3,-10,0,---,---,
Babor,07:38:33,1786,0,-10,3,---,---,
Babor,07:38:59,1785,5,-9,3,---,---,
Babor,07:39:25,1785,5,-10,3,---,---,
Babor,07:39:53,1785,5,-9,8,---,---,
Babor,07:40:19,1785,5,-9,5,---,---,
Babor,07:40:46,1785,5,-9,1,---,---,
Babor,07:41:14,1785,1,---,---,---,---,
Babor,07:41:40,1786,3,-8,9,---,---,
Babor,07:42:06,1785,4,-9,1,---,---,
Babor,07:42:34,1785,0,-9,5,---,---,
Babor,07:43:00,1785,9,-9,1,---,---,
Babor,07:43:25,1786,2,-10,7,---,---,
Babor,07:43:50,1784,9,-9,6,---,---,
Babor,07:44:17,1784,9,-9,3,---,---,
Babor,07:44:44,1785,4,-9,0,---,---,
Babor,07:45:12,---,---,---,---,---,---,
Babor,07:45:37,1784,7,-9,6,---,---,
Babor,07:46:03,1785,7,---,---,---,---,
Babor,07:46:28,1785,1,-10,2,---,---,
Babor,07:46:53,1784,8,-8,2,---,---,
Babor,07:47:23,---,---,---,---,---,---,
Babor,07:47:51,---,---,---,---,---,---,
Babor,07:48:18,---,---,---,---,---,---,
Babor,07:48:46,---,---,---,---,---,---,
Babor,07:49:11,1785,8,-8,5,---,---,
Babor,07:49:38,1785,3,---,---,---,---,
Babor,07:50:04,1785,1,---,---,---,---,
Babor,07:50:30,1784,7,-10,1,---,---,
Babor,07:50:57,1785,3,---,---,---,---,
Babor,07:51:23,1784,9,-10,2,---,---,
Babor,07:51:50,---,---,---,---,---,---,
Babor,07:52:19,---,---,---,---,---,---,
Babor,07:52:46,---,---,---,---,---,---,
Babor,07:53:13,---,---,---,---,---,---,
Babor,07:53:40,1785,4,-9,8,---,---,
Babor,07:54:10,---,---,---,---,---,---,
Babor,07:54:35,1785,4,---,---,---,---,
Babor,07:55:04,---,---,---,---,---,---,
Babor,07:55:32,1785,4,---,---,---,---,
Babor,07:55:58,---,---,---,---,---,---,
Babor,07:56:27,---,---,---,---,---,---,
Babor,07:56:55,---,---,---,---,---,---,
Babor,07:57:22,1786,2,---,---,---,---,
Babor,07:57:51,---,---,---,---,---,---,
Babor,07:58:17,1785,7,-9,7,---,---,
Babor,07:58:45,---,---,---,---,---,---,
Babor,07:59:13,---,---,---,---,---,---,
Babor,07:59:42,---,---,---,---,---,---,
Babor,08:00:10,---,---,---,---,---,---,
Babor,08:00:37,1786,3,-9,6,---,---,
Babor,08:01:06,---,---,---,---,---,---,
Babor,08:01:36,---,---,---,---,---,---,
Babor,08:02:00,1785,6,-10,5,---,---,
Babor,08:02:24,1786,1,-9,9,---,---,
Babor,08:02:49,1785,7,-9,8,---,---,
Babor,08:03:18,---,---,---,---,---,---,
Babor,08:03:43,1785,6,-10,4,---,---,
Babor,08:04:11,1785,9,---,---,---,---,
Babor,08:04:39,---,---,---,---,---,---,
Babor,08:05:06,1785,8,-10,3,---,---,
Babor,08:05:32,1786,3,---,---,---,---,
Babor,08:06:00,---,---,---,---,---,---,
Babor,08:06:27,1786,0,-8,4,---,---,
Babor,08:06:56,---,---,---,---,---,---,
Babor,08:07:22,1785,7,-8,9,---,---,
Babor,08:07:48,---,---,---,---,---,---,
Babor,08:08:16,---,---,---,---,---,---,
Babor,08:08:42,---,---,---,---,---,---,
Babor,08:09:09,1848,6,41,4,---,---,
Babor,08:09:36,---,---,---,---,---,---,
Babor,08:10:04,---,---,---,---,---,---,
Babor,08:10:30,1785,9,-9,4,---,---,
Babor,08:10:58,---,---,---,---,---,---,
Babor,08:11:24,1786,3,---,---,---,---,
Babor,08:11:50,1786,1,-10,0,---,---,
Babor,08:12:17,---,---,---,---,---,---,
Babor,08:12:47,---,---,---,---,---,---,
Babor,08:13:12,---,76,9,---,---,---,
Babor,08:13:35,1786,1,---,---,---,---,
Babor,08:14:01,---,41,1,---,---,---,
Babor,08:14:26,1786,5,---,---,---,---,
Babor,08:14:55,---,---,---,---,---,---,
Babor,08:15:19,1786,5,-7,8,---,---,
Babor,08:15:50,---,---,---,---,---,---,
Babor,08:16:18,---,---,---,---,---,---,
Babor,08:16:44,---,---,---,---,---,---,
Babor,08:17:13,---,---,---,---,---,---,
Babor,08:17:41,---,---,---,---,---,---,
Babor,08:18:09,1785,9,---,---,---,---,
Babor,08:18:36,1786,6,-8,4,---,---,
Babor,08:19:04,---,---,---,---,---,---,
Babor,08:19:30,1786,6,-8,9,---,---,
Babor,08:19:59,---,---,---,---,---,---,
Babor,08:20:26,---,---,---,---,---,---,
Babor,08:20:52,1786,6,-7,9,---,---,
Babor,08:21:21,---,---,---,---,---,---,
Babor,08:21:47,1787,1,-8,2,---,---,
Babor,08:22:12,1786,5,-10,4,---,---,
Babor,08:22:41,---,---,---,---,---,---,
Babor,08:23:09,---,---,---,---,---,---,
Babor,08:23:38,---,---,---,---,---,---,
Babor,08:24:03,1787,0,-9,2,---,---,
Babor,08:24:31,1787,7,-8,6,---,---,
Babor,08:24:56,1787,3,-9,8,---,---,
Babor,08:25:22,1787,0,---,---,---,---,
Babor,08:25:48,1787,0,---,---,---,---,
Babor,08:26:14,---,---,---,---,---,---,
Babor,08:26:40,1787,2,-9,0,---,---,
Babor,08:27:09,---,---,---,---,---,---,
Babor,08:27:37,---,---,---,---,---,---,
Babor,08:28:07,---,---,---,---,---,---,
Babor,08:28:32,1786,9,-9,3,---,---,
Babor,08:28:59,1787,1,-10,7,---,---,
Babor,08:29:25,1787,2,-9,6,---,---,
Babor,08:29:52,1787,6,-10,1,---,---,
Babor,08:30:20,---,---,---,---,---,---,
Babor,08:30:45,1788,1,-9,6,---,---,
Babor,08:31:10,1787,5,-9,3,---,---,
Babor,08:31:35,1787,2,-7,9,---,---,
Babor,08:32:02,1787,6,-8,8,---,---,
Babor,08:32:28,1787,4,-8,9,---,---,
Babor,08:32:56,1787,4,-9,5,---,---,
Babor,08:33:25,---,---,---,---,---,---,
Babor,08:33:50,1787,2,-9,1,---,---,
Babor,08:34:19,---,---,---,---,---,---,
Babor,08:34:44,1787,8,-9,9,---,---,
Babor,08:35:11,1787,2,-8,8,---,---,
Babor,08:35:36,1788,0,-8,6,---,---,
Babor,08:36:01,1788,1,-9,2,---,---,
Babor,08:36:28,1787,3,-9,6,---,---,
Babor,08:36:53,1787,5,-11,2,---,---,
Babor,08:37:18,1787,0,-9,2,---,---,
Babor,08:37:43,1787,4,-9,7,---,---,
Babor,08:38:10,1787,7,-8,6,---,---,
Babor,08:38:36,1787,4,---,---,---,---,
Babor,08:39:02,1787,6,-9,1,---,---,
Babor,08:39:27,1787,6,-7,8,---,---,
Babor,08:39:54,---,---,---,---,---,---,
Babor,08:40:19,---,---,---,---,---,---,
Babor,08:40:44,1787,5,-9,9,---,---,
Babor,08:41:10,1787,7,-9,7,---,---,
Babor,08:41:37,1787,7,-9,8,---,---,
Babor,08:42:03,1787,4,-10,3,---,---,
Babor,08:42:28,1787,5,-10,6,---,---,
Babor,08:42:53,1787,5,-9,4,---,---,
Babor,08:43:18,1788,6,-9,6,---,---,
Babor,08:43:46,---,---,---,---,---,---,
Babor,08:44:14,---,---,---,---,---,---,
Babor,08:44:42,---,---,---,---,---,---,
Babor,08:45:07,1787,7,---,---,---,---,
Babor,08:45:34,---,---,---,---,---,---,
Babor,08:46:02,---,---,---,---,---,---,
Babor,08:46:30,---,---,---,---,---,---,
Babor,08:46:54,1786,7,-9,6,---,---,
Babor,08:47:19,---,---,---,---,---,---,
Babor,08:47:45,1787,3,-8,9,---,---,
Babor,08:48:12,1787,7,-9,1,---,---,
Babor,08:48:41,---,---,---,---,---,---,
Babor,08:49:09,---,---,---,---,---,---,
Babor,08:49:34,1787,3,-7,8,---,---,
Babor,08:50:00,1786,9,-10,6,---,---,
Babor,08:50:27,1786,9,-7,0,---,---,
Babor,08:50:53,1787,4,-8,4,---,---,
Babor,08:51:19,---,---,---,---,---,---,
Babor,08:51:43,1787,2,-8,4,---,---,
Babor,08:52:08,1787,2,-9,8,---,---,
Babor,08:52:35,1787,1,-9,5,---,---,
Babor,08:53:01,1787,2,-9,8,---,---,
Babor,08:53:26,1786,9,-9,4,---,---,
Babor,08:53:53,1787,4,-10,1,---,---,
Babor,08:54:18,1787,2,-10,0,---,---,
Babor,08:54:45,1787,9,-9,2,---,---,
Babor,08:55:10,---,---,---,---,---,---,
Babor,08:55:35,1787,5,-9,3,---,---,
Babor,08:56:00,1787,4,-9,9,---,---,
Babor,08:56:25,1787,1,-8,5,---,---,
Babor,08:56:50,1792,7,-11,2,---,---,
Babor,08:57:15,1787,2,-10,5,---,---,
Babor,08:57:42,1787,2,-10,1,---,---,
Babor,08:58:07,1787,1,-9,1,---,---,
Babor,08:58:33,1787,5,-9,7,---,---,
Babor,08:58:58,1786,9,-9,0,---,---,
Babor,08:59:23,1787,3,-9,4,---,---,
Babor,08:59:52,---,---,---,---,---,---,
Babor,09:00:18,1787,2,-8,4,---,---,
Babor,09:00:47,---,---,---,---,---,---,
Babor,09:01:15,---,---,---,---,---,---,
Babor,09:01:39,1786,9,-8,6,---,---,
Babor,09:02:06,1787,2,-8,3,---,---,
Babor,09:02:32,1787,2,-9,4,---,---,
Babor,09:03:01,---,---,---,---,---,---,
Babor,09:03:27,---,---,---,---,---,---,
Babor,09:03:53,1787,1,-9,4,---,---,
Babor,09:04:18,1786,7,-9,9,---,---,
Babor,09:04:43,1786,7,-9,1,---,---,
Babor,09:05:09,1786,9,-8,9,---,---,
Babor,09:05:37,---,---,---,---,---,---,
