Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,06:38:13,663,6,30,4,---,---,
Estribor,06:38:35,663,5,---,---,---,---,
Estribor,06:38:58,663,0,---,---,---,---,
Estribor,06:39:20,663,9,28,8,---,---,
Estribor,06:39:45,663,0,---,---,---,---,
Estribor,06:40:06,664,0,30,3,---,---,
Estribor,06:40:28,663,6,30,3,---,---,
Estribor,06:40:51,663,4,29,2,---,---,
Estribor,06:41:18,---,---,---,---,---,---,
Estribor,06:41:38,664,9,28,6,---,---,
Estribor,06:42:02,663,6,29,7,---,---,
Estribor,06:42:27,663,8,29,9,---,---,
Estribor,06:42:50,663,4,29,5,---,---,
Estribor,06:43:14,663,4,28,8,---,---,
Estribor,06:43:39,663,7,---,---,---,---,
Estribor,06:43:59,663,4,28,7,---,---,
Estribor,06:44:24,663,4,28,9,---,---,
Estribor,06:44:45,666,5,27,2,---,---,
Estribor,06:45:08,665,1,27,5,---,---,
Estribor,06:45:31,663,2,---,---,---,---,
Estribor,06:45:51,663,5,28,1,---,---,
Estribor,06:46:16,663,5,---,---,---,---,
Estribor,06:46:35,663,6,28,5,---,---,
Estribor,06:46:57,663,5,28,7,---,---,
Estribor,06:47:21,663,5,27,8,---,---,
Estribor,06:47:43,663,7,29,0,---,---,
Estribor,06:48:05,671,2,29,1,---,---,
Estribor,06:48:31,679,6,---,---,---,---,
Estribor,06:48:53,688,1,---,---,---,---,
Estribor,06:49:15,691,7,---,---,---,---,
Estribor,06:49:37,691,2,30,6,---,---,
Estribor,06:50:03,691,7,29,9,---,---,
Estribor,06:50:25,692,4,---,---,---,---,
Estribor,06:50:47,691,6,---,---,---,---,
Estribor,06:51:11,691,4,---,---,---,---,
Estribor,06:51:33,691,4,30,6,---,---,
Estribor,06:51:59,693,2,28,2,---,---,
Estribor,06:52:24,696,2,---,---,---,---,
Estribor,06:52:44,691,5,29,4,---,---,
Estribor,06:53:08,691,2,28,5,---,---,
Estribor,06:53:38,---,---,---,---,---,---,
Estribor,06:54:00,692,2,29,1,---,---,
Estribor,06:54:27,692,6,27,9,---,---,
Estribor,06:54:50,691,4,28,6,---,---,
Estribor,06:55:15,697,3,25,8,---,---,
Estribor,06:55:40,690,8,30,0,---,---,
Estribor,06:56:04,691,2,29,3,---,---,
Estribor,06:56:28,692,3,---,---,---,---,
Estribor,06:56:49,691,2,29,1,---,---,
Estribor,06:57:17,691,6,28,0,---,---,
Estribor,06:57:45,691,2,---,---,---,---,
Estribor,06:58:11,693,8,26,0,---,---,
Estribor,06:58:34,691,3,---,---,---,---,
Estribor,06:59:01,---,---,---,---,---,---,
Estribor,06:59:22,694,4,---,---,---,---,
Estribor,06:59:44,691,2,---,---,---,---,
Estribor,07:00:12,---,---,---,---,---,---,
Estribor,07:00:33,691,9,28,6,---,---,
Estribor,07:00:59,691,5,29,2,---,---,
Estribor,07:01:22,691,2,28,2,---,---,
Estribor,07:01:46,691,9,28,0,---,---,
Estribor,07:02:11,691,3,30,0,---,---,
Estribor,07:02:33,692,4,28,2,---,---,
Estribor,07:02:58,692,8,---,---,---,---,
Estribor,07:03:19,691,9,28,5,---,---,
Estribor,07:03:44,691,6,28,5,---,---,
Estribor,07:04:07,691,2,---,---,---,---,
Estribor,07:04:30,691,1,28,8,---,---,
Estribor,07:04:54,692,9,---,---,---,---,
Estribor,07:05:14,691,7,29,0,---,---,
Estribor,07:05:38,692,2,---,---,---,---,
Estribor,07:06:01,---,---,---,---,---,---,
Estribor,07:06:25,---,---,---,---,---,---,
Estribor,07:06:46,691,5,---,---,---,---,
Estribor,07:07:10,691,5,---,---,---,---,
Estribor,07:07:35,---,---,---,---,---,---,
Estribor,07:07:57,691,5,28,6,---,---,
Estribor,07:08:19,691,6,27,5,---,---,
Estribor,07:08:43,692,0,27,7,---,---,
Estribor,07:09:09,692,0,27,8,---,---,
Estribor,07:09:32,691,7,28,7,---,---,
Estribor,07:09:57,691,6,27,4,---,---,
Estribor,07:10:21,691,4,27,0,---,---,
Estribor,07:10:49,---,---,---,---,---,---,
Estribor,07:11:10,691,3,27,3,---,---,
Estribor,07:11:34,691,5,28,0,---,---,
Estribor,07:12:03,---,---,---,---,---,---,
Estribor,07:12:25,692,2,26,3,---,---,
Estribor,07:12:47,692,5,27,1,---,---,
Estribor,07:13:13,693,8,---,---,---,---,
Estribor,07:13:34,691,5,26,3,---,---,
Estribor,07:13:57,691,3,27,3,---,---,
Estribor,07:14:21,690,7,27,4,---,---,
Estribor,07:14:45,691,6,---,---,---,---,
Estribor,07:15:06,691,5,27,4,---,---,
Estribor,07:15:29,689,7,27,8,---,---,
Estribor,07:15:54,---,---,---,---,---,---,
Estribor,07:16:17,627,7,27,0,---,---,
Estribor,07:16:42,585,5,26,9,---,---,
Estribor,07:17:06,554,2,27,0,---,---,
Estribor,07:17:30,528,0,27,0,---,---,
Estribor,07:17:53,501,8,26,9,---,---,
Estribor,07:18:17,472,1,26,8,---,---,
Estribor,07:18:40,443,8,26,5,---,---,
Estribor,07:19:04,415,4,26,6,---,---,
Estribor,07:19:28,389,2,26,2,---,---,
Estribor,07:19:51,361,3,27,1,---,---,
Estribor,07:20:15,331,1,27,4,---,---,
Estribor,07:20:38,300,8,29,6,---,---,
Estribor,07:21:02,271,5,---,---,---,---,
Estribor,07:21:26,241,1,26,9,---,---,
Estribor,07:21:49,209,2,20,6,---,---,
Estribor,07:22:13,176,1,16,0,---,---,
Estribor,07:22:36,144,7,12,6,---,---,
Estribor,07:23:00,112,1,10,2,---,---,
Estribor,07:23:23,83,4,7,5,---,---,
Estribor,07:23:47,57,0,3,7,---,---,
Estribor,07:24:11,33,8,0,7,---,---,
Estribor,07:24:34,19,8,2,7,---,---,
Estribor,07:25:00,8,8,---,---,---,---,
Estribor,07:25:27,---,---,---,---,---,---,
Estribor,07:25:55,---,---,---,---,---,---,
Estribor,07:26:23,---,---,---,---,---,---,
Estribor,07:26:51,---,---,---,---,---,---,
Estribor,07:27:19,---,---,---,---,---,---,
Estribor,07:27:47,---,---,---,---,---,---,
Estribor,07:28:14,---,---,---,---,---,---,
Estribor,07:28:41,---,---,---,---,---,---,
Estribor,07:29:10,---,---,---,---,---,---,
Estribor,07:29:39,---,---,---,---,---,---,
Estribor,07:30:09,---,---,---,---,---,---,
Estribor,07:30:38,---,---,---,---,---,---,
Estribor,07:31:08,---,---,---,---,---,---,
Estribor,07:31:37,---,---,---,---,---,---,
Estribor,07:32:04,---,---,---,---,---,---,
Estribor,07:32:33,---,---,---,---,---,---,
Estribor,07:33:03,---,---,---,---,---,---,
Estribor,07:33:32,---,---,---,---,---,---,
Estribor,07:34:01,---,---,---,---,---,---,
Estribor,07:34:31,---,---,---,---,---,---,
Estribor,07:35:00,---,---,---,---,---,---,
Estribor,07:35:29,---,---,---,---,---,---,
Estribor,07:35:59,---,---,---,---,---,---,
Estribor,07:36:28,---,---,---,---,---,---,
Estribor,07:36:58,---,---,---,---,---,---,
Estribor,07:37:27,---,---,---,---,---,---,
Estribor,07:37:56,---,---,---,---,---,---,
Estribor,07:38:26,---,---,---,---,---,---,
Estribor,07:38:55,---,---,---,---,---,---,
Estribor,07:39:25,---,---,---,---,---,---,
Estribor,07:39:54,---,---,---,---,---,---,
Estribor,07:40:23,---,---,---,---,---,---,
Estribor,07:40:53,---,---,---,---,---,---,
Estribor,07:41:22,---,---,---,---,---,---,
Estribor,07:41:51,---,---,---,---,---,---,
Estribor,07:42:21,---,---,---,---,---,---,
Estribor,07:42:50,---,---,---,---,---,---,
Estribor,07:43:20,---,---,---,---,---,---,
Estribor,07:43:49,---,---,---,---,---,---,
Estribor,07:44:18,---,---,---,---,---,---,
Estribor,07:44:48,---,---,---,---,---,---,
Estribor,07:45:17,---,---,---,---,---,---,
Estribor,07:45:46,---,---,---,---,---,---,
Estribor,07:46:16,---,---,---,---,---,---,
Estribor,07:46:45,---,---,---,---,---,---,
Estribor,07:47:13,---,---,---,---,---,---,
Estribor,07:47:40,---,---,---,---,---,---,
Estribor,07:48:10,---,---,---,---,---,---,
Estribor,07:48:39,---,---,---,---,---,---,
Estribor,07:49:09,---,---,---,---,---,---,
Estribor,07:49:38,---,---,---,---,---,---,
Estribor,07:50:07,---,---,---,---,---,---,
Estribor,07:50:37,---,---,---,---,---,---,
Estribor,07:51:06,---,---,---,---,---,---,
Estribor,07:51:35,---,---,---,---,---,---,
Estribor,07:52:05,---,---,---,---,---,---,
Estribor,07:52:34,---,---,---,---,---,---,
Estribor,07:53:02,---,---,---,---,---,---,
Estribor,07:53:30,---,---,---,---,---,---,
Estribor,07:53:58,---,---,---,---,---,---,
Estribor,07:54:26,---,---,---,---,---,---,
Estribor,07:54:50,23,5,4,9,---,---,
Estribor,07:55:14,25,2,4,6,---,---,
Estribor,07:55:40,---,4,5,---,---,---,
Estribor,07:56:05,133,6,4,4,---,---,
Estribor,07:56:28,---,---,---,---,---,---,
Estribor,07:56:51,262,2,5,6,---,---,
Estribor,07:57:17,---,5,4,---,---,---,
Estribor,07:57:47,---,---,---,---,---,---,
Estribor,07:58:11,480,1,---,---,---,---,
Estribor,07:58:33,---,---,---,---,---,---,
Estribor,07:58:59,---,---,---,---,---,---,
Estribor,07:59:20,662,5,4,4,---,---,
Estribor,07:59:48,---,---,---,---,---,---,
Estribor,08:00:08,666,2,4,9,---,---,
Estribor,08:00:34,665,2,---,---,---,---,
Estribor,08:01:01,---,---,---,---,---,---,
Estribor,08:01:21,663,1,---,---,---,---,
Estribor,08:01:47,662,8,---,---,---,---,
Estribor,08:02:09,664,0,---,---,---,---,
Estribor,08:02:35,---,---,---,---,---,---,
Estribor,08:02:58,663,7,---,---,---,---,
Estribor,08:03:25,663,6,---,---,---,---,
Estribor,08:03:53,---,---,---,---,---,---,
Estribor,08:04:17,663,7,33,9,---,---,
Estribor,08:04:45,664,2,36,9,---,---,
Estribor,08:05:09,663,4,34,8,---,---,
Estribor,08:05:35,663,5,34,4,---,---,
Estribor,08:06:02,663,6,---,---,---,---,
Estribor,08:06:30,---,---,---,---,---,---,
Estribor,08:06:52,664,3,33,6,---,---,
Estribor,08:07:19,663,7,34,1,---,---,
Estribor,08:07:42,664,1,34,2,---,---,
Estribor,08:08:05,665,1,34,0,---,---,
Estribor,08:08:30,663,9,---,---,---,---,
Estribor,08:08:52,669,5,30,4,---,---,
Estribor,08:09:18,663,7,33,9,---,---,
Estribor,08:09:43,663,9,33,0,---,---,
Estribor,08:10:05,663,7,33,1,---,---,
Estribor,08:10:29,663,9,33,6,---,---,
Estribor,08:10:50,664,1,32,9,---,---,
Estribor,08:11:14,664,3,33,5,---,---,
Estribor,08:11:39,663,9,---,---,---,---,
Estribor,08:12:00,665,2,31,1,---,---,
Estribor,08:12:22,664,7,32,9,---,---,
Estribor,08:12:46,664,1,32,0,---,---,
Estribor,08:13:10,665,1,31,9,---,---,
Estribor,08:13:35,664,1,32,2,---,---,
Estribor,08:13:58,664,3,32,1,---,---,
Estribor,08:14:23,664,5,---,---,---,---,
Estribor,08:14:45,664,6,33,0,---,---,
Estribor,08:15:07,666,6,33,5,---,---,
Estribor,08:15:30,665,0,33,8,---,---,
Estribor,08:15:56,---,---,---,---,---,---,
Estribor,08:16:18,664,3,35,5,---,---,
Estribor,08:16:42,664,6,34,2,---,---,
Estribor,08:17:05,667,3,31,8,---,---,
Estribor,08:17:31,---,---,---,---,---,---,
Estribor,08:17:53,665,4,---,---,---,---,
Estribor,08:18:13,665,3,31,7,---,---,
Estribor,08:18:37,664,3,32,2,---,---,
Estribor,08:19:00,666,0,---,---,---,---,
Estribor,08:19:23,670,3,30,4,---,---,
Estribor,08:19:48,665,8,31,6,---,---,
Estribor,08:20:13,664,7,31,4,---,---,
Estribor,08:20:37,665,0,---,---,---,---,
Estribor,08:21:02,---,---,---,---,---,---,
Estribor,08:21:24,664,9,31,6,---,---,
Estribor,08:21:46,664,7,33,6,---,---,
Estribor,08:22:09,665,5,31,6,---,---,
Estribor,08:22:32,664,8,31,2,---,---,
Estribor,08:22:56,665,0,30,7,---,---,
Estribor,08:23:19,---,---,---,---,---,---,
Estribor,08:23:42,664,8,30,3,---,---,
Estribor,08:24:06,664,9,30,4,---,---,
Estribor,08:24:30,666,6,29,9,---,---,
Estribor,08:24:55,666,4,30,7,---,---,
Estribor,08:25:20,665,2,31,5,---,---,
Estribor,08:25:44,665,0,31,8,---,---,
Estribor,08:26:10,---,---,---,---,---,---,
Estribor,08:26:32,664,6,30,3,---,---,
Estribor,08:26:56,666,2,---,---,---,---,
Estribor,08:27:23,---,---,---,---,---,---,
Estribor,08:27:45,664,6,29,8,---,---,
Estribor,08:28:08,665,0,30,5,---,---,
Estribor,08:28:31,665,0,28,9,---,---,
Estribor,08:28:54,665,3,28,6,---,---,
Estribor,08:29:18,664,6,---,---,---,---,
Estribor,08:29:40,665,1,27,7,---,---,
Estribor,08:30:03,664,7,27,6,---,---,
Estribor,08:30:26,665,0,28,9,---,---,
Estribor,08:30:49,664,6,28,0,---,---,
Estribor,08:31:13,664,9,---,---,---,---,
Estribor,08:31:34,665,1,26,9,---,---,
Estribor,08:31:57,664,8,27,7,---,---,
Estribor,08:32:20,665,0,29,5,---,---,
Estribor,08:32:44,664,7,29,0,---,---,
Estribor,08:33:08,665,6,---,---,---,---,
Estribor,08:33:31,664,9,30,4,---,---,
Estribor,08:33:58,---,---,---,---,---,---,
Estribor,08:34:22,---,---,---,---,---,---,
Estribor,08:34:42,664,4,29,1,---,---,
Estribor,08:35:05,664,7,29,5,---,---,
Estribor,08:35:29,664,4,28,2,---,---,
Estribor,08:35:53,664,3,28,5,---,---,
Estribor,08:36:15,664,4,28,6,---,---,
Estribor,08:36:39,664,5,28,2,---,---,
Estribor,08:37:02,664,5,27,6,---,---,
Estribor,08:37:26,664,6,28,3,---,---,
Estribor,08:37:49,664,7,27,8,---,---,
Estribor,08:38:12,664,7,28,0,---,---,
Estribor,08:38:35,665,0,28,7,---,---,
Estribor,08:39:00,665,3,---,---,---,---,
Estribor,08:39:25,---,---,---,---,---,---,
Estribor,08:39:49,---,---,---,---,---,---,
Estribor,08:40:10,665,2,30,8,---,---,
Estribor,08:40:35,664,4,29,1,---,---,
Estribor,08:41:00,659,3,28,6,---,---,
Estribor,08:41:29,---,---,---,---,---,---,
Estribor,08:41:58,---,---,---,---,---,---,
Estribor,08:42:26,---,---,---,---,---,---,
Estribor,08:42:54,---,---,---,---,---,---,
Estribor,08:43:15,---,---,---,---,---,---,
Estribor,08:43:44,---,---,---,---,---,---,
Estribor,08:44:06,479,8,28,2,---,---,
Estribor,08:44:33,452,9,28,6,---,---,
Estribor,08:45:01,430,4,25,2,---,---,
Estribor,08:45:29,---,---,---,---,---,---,
Estribor,08:45:51,376,2,28,1,---,---,
Estribor,08:46:22,---,---,---,---,---,---,
Estribor,08:46:48,---,---,---,---,---,---,
Estribor,08:47:11,295,5,28,4,---,---,
Estribor,08:47:34,267,9,25,9,---,---,
Estribor,08:48:03,---,---,---,---,---,---,
Estribor,08:48:27,204,1,---,---,---,---,
Estribor,08:48:51,173,1,---,---,---,---,
Estribor,08:49:14,141,9,---,---,---,---,
Estribor,08:49:38,109,9,---,---,---,---,
Estribor,08:50:02,80,4,---,---,---,---,
Estribor,08:50:25,54,4,---,---,---,---,
Estribor,08:50:49,31,2,5,2,---,---,
Estribor,08:51:12,17,4,3,9,---,---,
Estribor,08:51:40,---,---,---,---,---,---,
Estribor,08:52:08,---,---,---,---,---,---,
Estribor,08:52:36,---,---,---,---,---,---,
Estribor,08:53:04,---,---,---,---,---,---,
Estribor,08:53:32,---,---,---,---,---,---,
Estribor,08:54:00,---,---,---,---,---,---,
Estribor,08:54:28,---,---,---,---,---,---,
Estribor,08:54:56,---,---,---,---,---,---,
Estribor,08:55:21,456,9,---,---,---,---,
Estribor,08:55:51,---,---,---,---,---,---,
Estribor,08:56:20,---,---,---,---,---,---,
Estribor,08:56:50,---,---,---,---,---,---,
Estribor,08:57:19,---,---,---,---,---,---,
Estribor,08:57:48,---,---,---,---,---,---,
Estribor,08:58:18,---,---,---,---,---,---,
Estribor,08:58:47,---,---,---,---,---,---,
Estribor,08:59:17,---,---,---,---,---,---,
Estribor,08:59:46,---,---,---,---,---,---,
Estribor,09:00:15,---,---,---,---,---,---,
Estribor,09:00:45,---,---,---,---,---,---,
Estribor,09:01:14,---,---,---,---,---,---,
Estribor,09:01:43,---,---,---,---,---,---,
Estribor,09:02:13,---,---,---,---,---,---,
Estribor,09:02:42,---,---,---,---,---,---,
Estribor,09:03:10,---,---,---,---,---,---,
Estribor,09:03:40,---,---,---,---,---,---,
Estribor,09:04:09,---,---,---,---,---,---,
Estribor,09:04:38,---,---,---,---,---,---,
Estribor,09:05:08,---,---,---,---,---,---,
Estribor,09:05:37,---,---,---,---,---,---,
Estribor,09:06:06,---,---,---,---,---,---,
Estribor,09:06:36,---,---,---,---,---,---,
Estribor,09:07:05,---,---,---,---,---,---,
Estribor,09:07:35,---,---,---,---,---,---,
Estribor,09:08:04,---,---,---,---,---,---,
Estribor,09:08:32,1904,4,---,---,---,---,
Estribor,09:08:59,---,---,---,---,---,---,
Estribor,09:09:29,---,---,---,---,---,---,
Estribor,09:09:58,---,---,---,---,---,---,
Estribor,09:10:28,---,---,---,---,---,---,
Estribor,09:10:57,---,---,---,---,---,---,
Estribor,09:11:26,---,---,---,---,---,---,
Estribor,09:11:56,---,---,---,---,---,---,
Estribor,09:12:25,---,---,---,---,---,---,
Estribor,09:12:54,---,---,---,---,---,---,
Estribor,09:13:24,---,---,---,---,---,---,
Estribor,09:13:45,---,4,6,---,---,---,
Estribor,09:14:10,23,8,4,4,---,---,
Estribor,09:14:35,63,2,5,2,---,---,
Estribor,09:14:59,---,4,4,---,---,---,
Estribor,09:15:25,177,9,5,3,---,---,
Estribor,09:15:50,---,2,7,---,---,---,
Estribor,09:16:19,---,---,---,---,---,---,
Estribor,09:16:39,364,4,3,1,---,---,
Estribor,09:17:08,---,---,---,---,---,---,
Estribor,09:17:37,---,---,---,---,---,---,
Estribor,09:18:04,---,---,---,---,---,---,
Estribor,09:18:29,---,---,---,---,---,---,
Estribor,09:18:50,---,3,1,---,---,---,
Estribor,09:19:21,---,---,---,---,---,---,
Estribor,09:19:46,---,---,---,---,---,---,
Estribor,09:20:06,662,8,---,---,---,---,
Estribor,09:20:31,662,6,---,---,---,---,
Estribor,09:20:54,662,3,---,---,---,---,
Estribor,09:21:17,663,9,---,---,---,---,
Estribor,09:21:43,661,9,---,---,---,---,
Estribor,09:22:07,662,5,---,---,---,---,
Estribor,09:22:29,661,9,37,9,---,---,
Estribor,09:22:50,662,2,39,6,---,---,
Estribor,09:23:15,662,6,40,1,---,---,
Estribor,09:23:40,663,1,---,---,---,---,
Estribor,09:24:02,663,1,39,7,---,---,
Estribor,09:24:23,663,4,38,9,---,---,
Estribor,09:24:48,663,5,38,9,---,---,
Estribor,09:25:13,665,1,---,---,---,---,
Estribor,09:25:36,663,8,35,9,---,---,
Estribor,09:25:58,663,6,37,2,---,---,
Estribor,09:26:22,662,4,36,5,---,---,
Estribor,09:26:48,663,8,---,---,---,---,
Estribor,09:27:10,663,7,34,7,---,---,
Estribor,09:27:34,663,5,34,8,---,---,
Estribor,09:27:57,664,7,34,9,---,---,
Estribor,09:28:20,663,9,34,9,---,---,
Estribor,09:28:46,664,4,36,0,---,---,
Estribor,09:29:09,665,7,36,1,---,---,
Estribor,09:29:34,664,5,37,3,---,---,
Estribor,09:30:04,---,---,---,---,---,---,
Estribor,09:30:28,667,1,---,---,---,---,
Estribor,09:30:52,666,0,35,0,---,---,
Estribor,09:31:14,663,3,36,3,---,---,
Estribor,09:31:44,---,---,---,---,---,---,
Estribor,09:32:06,666,1,---,---,---,---,
Estribor,09:32:29,664,3,36,6,---,---,
Estribor,09:32:53,669,1,---,---,---,---,
Estribor,09:33:16,663,7,36,2,---,---,
Estribor,09:33:38,664,7,34,9,---,---,
Estribor,09:34:04,---,---,---,---,---,---,
Estribor,09:34:26,664,2,---,---,---,---,
Estribor,09:34:50,---,---,---,---,---,---,
Estribor,09:35:12,668,2,---,---,---,---,
Estribor,09:35:35,663,6,---,---,---,---,
Estribor,09:35:56,663,9,---,---,---,---,
Estribor,09:36:17,664,1,36,3,---,---,
Estribor,09:36:42,663,8,---,---,---,---,
Estribor,09:37:03,664,1,---,---,---,---,
Estribor,09:37:26,664,9,---,---,---,---,
Estribor,09:37:49,664,8,---,---,---,---,
Estribor,09:38:11,663,9,36,6,---,---,
Estribor,09:38:38,---,---,---,---,---,---,
Estribor,09:39:04,---,---,---,---,---,---,
Estribor,09:39:28,663,4,36,1,---,---,
Estribor,09:39:53,663,7,37,2,---,---,
Estribor,09:40:14,664,2,35,4,---,---,
Estribor,09:40:39,664,6,---,---,---,---,
Estribor,09:41:06,664,3,---,---,---,---,
Estribor,09:41:34,---,---,---,---,---,---,
Estribor,09:41:56,664,5,---,---,---,---,
Estribor,09:42:19,---,---,---,---,---,---,
Estribor,09:42:39,669,6,33,1,---,---,
Estribor,09:43:09,---,---,---,---,---,---,
Estribor,09:43:32,---,---,---,---,---,---,
Estribor,09:43:57,---,---,---,---,---,---,
Estribor,09:44:21,---,---,---,---,---,---,
Estribor,09:44:42,664,4,---,---,---,---,
Estribor,09:45:06,---,---,---,---,---,---,
Estribor,09:45:32,---,---,---,---,---,---,
Estribor,09:45:56,---,---,---,---,---,---,
Estribor,09:46:21,663,8,---,---,---,---,
Estribor,09:46:43,664,5,---,---,---,---,
Estribor,09:47:04,669,9,---,---,---,---,
Estribor,09:47:32,---,---,---,---,---,---,
Estribor,09:47:52,664,3,35,9,---,---,
Estribor,09:48:16,664,4,34,9,---,---,
Estribor,09:48:39,663,6,---,---,---,---,
Estribor,09:49:03,663,8,---,---,---,---,
Estribor,09:49:29,---,---,---,---,---,---,
Estribor,09:49:56,---,---,---,---,---,---,
Estribor,09:50:19,664,4,---,---,---,---,
Estribor,09:50:42,---,---,---,---,---,---,
Estribor,09:51:08,---,---,---,---,---,---,
Estribor,09:51:32,668,9,---,---,---,---,
Estribor,09:51:56,665,1,35,0,---,---,
Estribor,09:52:24,---,---,---,---,---,---,
Estribor,09:52:49,669,0,---,---,---,---,
Estribor,09:53:10,664,6,---,---,---,---,
Estribor,09:53:34,---,---,---,---,---,---,
Estribor,09:53:56,664,1,34,8,---,---,
Estribor,09:54:21,664,1,---,---,---,---,
Estribor,09:54:46,---,---,---,---,---,---,
Estribor,09:55:07,664,8,---,---,---,---,
Estribor,09:55:31,663,9,---,---,---,---,
Estribor,09:55:52,663,8,---,---,---,---,
Estribor,09:56:18,663,9,33,5,---,---,
Estribor,09:56:41,664,5,33,8,---,---,
Estribor,09:57:04,665,2,---,---,---,---,
Estribor,09:57:30,---,---,---,---,---,---,
Estribor,09:57:51,664,5,33,7,---,---,
Estribor,09:58:12,---,---,---,---,---,---,
Estribor,09:58:41,---,---,---,---,---,---,
Estribor,09:59:01,---,---,---,---,---,---,
Estribor,09:59:22,664,2,34,5,---,---,
Estribor,09:59:51,---,---,---,---,---,---,
Estribor,10:00:12,663,5,33,4,---,---,
Estribor,10:00:35,663,9,34,9,---,---,
Estribor,10:00:58,664,4,34,5,---,---,
Estribor,10:01:26,---,---,---,---,---,---,
Estribor,10:01:46,663,3,---,---,---,---,
Estribor,10:02:07,664,8,---,---,---,---,
Estribor,10:02:28,663,4,33,5,---,---,
Estribor,10:02:50,663,0,33,9,---,---,
Estribor,10:03:14,663,5,---,---,---,---,
Estribor,10:03:35,663,5,36,5,---,---,
Estribor,10:04:00,659,0,33,5,---,---,
Estribor,10:04:23,663,8,---,---,---,---,
Estribor,10:04:51,---,---,---,---,---,---,
Estribor,10:05:14,---,---,---,---,---,---,
Estribor,10:05:41,---,---,---,---,---,---,
Estribor,10:06:04,663,3,---,---,---,---,
Estribor,10:06:25,664,1,34,6,---,---,
Estribor,10:06:47,664,3,34,1,---,---,
Estribor,10:07:08,664,3,34,1,---,---,
Estribor,10:07:30,664,3,34,0,---,---,
Estribor,10:07:56,---,---,---,---,---,---,
Estribor,10:08:17,663,5,---,---,---,---,
Estribor,10:08:39,663,4,35,7,---,---,
Estribor,10:09:03,663,7,---,---,---,---,
Estribor,10:09:24,665,7,33,5,---,---,
Estribor,10:09:50,---,---,---,---,---,---,
Estribor,10:10:13,664,3,---,---,---,---,
Estribor,10:10:33,663,7,33,0,---,---,
