Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Abertura,03:25:11,1794,2,---,---,---,---,
Abertura,03:25:38,1794,3,---,---,---,---,
Abertura,03:26:04,1794,8,---,---,---,---,
Abertura,03:26:32,---,---,---,---,---,---,
Abertura,03:26:58,1795,1,---,---,---,---,
Abertura,03:27:23,1795,7,---,---,---,---,
Abertura,03:27:51,---,---,---,---,---,---,
Abertura,03:28:18,1795,7,123,6,---,---,
Abertura,03:28:44,1796,1,125,5,---,---,
Abertura,03:29:09,1796,2,125,5,---,---,
Abertura,03:29:35,1796,3,123,8,---,---,
Abertura,03:30:01,1796,1,122,4,---,---,
Abertura,03:30:26,1797,2,120,2,---,---,
Abertura,03:30:51,1796,6,117,7,---,---,
Abertura,03:31:17,1797,0,118,9,---,---,
Abertura,03:31:46,---,---,---,---,---,---,
Abertura,03:32:10,1797,3,119,6,---,---,
Abertura,03:32:37,---,---,---,---,---,---,
Abertura,03:33:02,1797,2,119,1,---,---,
Abertura,03:33:27,1797,9,118,4,---,---,
Abertura,03:33:52,1797,1,117,2,---,---,
Abertura,03:34:17,1797,0,---,---,---,---,
Abertura,03:34:42,1797,6,114,6,---,---,
Abertura,03:35:09,---,---,---,---,---,---,
Abertura,03:35:33,1797,8,113,6,---,---,
Abertura,03:35:58,1797,7,115,2,---,---,
Abertura,03:36:26,---,---,---,---,---,---,
Abertura,03:36:50,1797,4,115,3,---,---,
Abertura,03:37:15,1797,7,114,5,---,---,
Abertura,03:37:40,1797,8,113,8,---,---,
Abertura,03:38:09,---,---,---,---,---,---,
Abertura,03:38:32,1797,7,113,8,---,---,
Abertura,03:38:59,---,---,---,---,---,---,
Abertura,03:39:23,1798,4,114,5,---,---,
Abertura,03:39:51,1798,6,114,8,---,---,
Abertura,03:40:16,1797,6,113,6,---,---,
Abertura,03:40:42,1798,2,114,0,---,---,
Abertura,03:41:09,---,---,---,---,---,---,
Abertura,03:41:33,1797,5,114,7,---,---,
Abertura,03:41:58,1798,3,114,2,---,---,
Abertura,03:42:25,1797,8,112,7,---,---,
Abertura,03:42:50,1797,8,113,4,---,---,
Abertura,03:43:16,1798,5,112,3,---,---,
Abertura,03:43:45,---,---,---,---,---,---,
Abertura,03:44:12,1797,9,113,0,---,---,
Abertura,03:44:37,1797,6,113,0,---,---,
Abertura,03:45:02,1797,6,114,0,---,---,
Abertura,03:45:28,1798,7,112,3,---,---,
Abertura,03:45:53,1797,7,113,0,---,---,
Abertura,03:46:19,1797,8,113,2,---,---,
Abertura,03:46:44,1798,3,112,3,---,---,
Abertura,03:47:11,1799,3,111,9,---,---,
Abertura,03:47:37,1798,5,110,8,---,---,
Abertura,03:48:02,1797,6,113,2,---,---,
Abertura,03:48:27,1797,8,112,4,---,---,
Abertura,03:48:55,1797,7,113,4,---,---,
Abertura,03:49:21,1797,7,113,0,---,---,
Abertura,03:49:46,1797,7,112,0,---,---,
Abertura,03:50:13,1797,9,112,0,---,---,
Abertura,03:50:38,1797,6,110,1,---,---,
Abertura,03:51:03,1799,2,108,5,---,---,
Abertura,03:51:28,1798,0,---,---,---,---,
Abertura,03:51:54,1797,7,110,1,---,---,
Abertura,03:52:19,1797,9,108,9,---,---,
Abertura,03:52:42,1798,2,107,7,---,---,
Abertura,03:53:07,---,---,---,---,---,---,
Abertura,03:53:34,1797,8,110,0,---,---,
Abertura,03:54:00,1797,8,---,---,---,---,
Abertura,03:54:25,1797,9,108,7,---,---,
Abertura,03:54:52,---,---,---,---,---,---,
Abertura,03:55:18,1797,5,109,6,---,---,
Abertura,03:55:43,1797,5,109,0,---,---,
Abertura,03:56:08,1797,8,110,8,---,---,
Abertura,03:56:33,1798,4,111,2,---,---,
Abertura,03:56:58,1798,4,108,4,---,---,
Abertura,03:57:25,---,---,---,---,---,---,
Abertura,03:57:49,1798,1,110,1,---,---,
Abertura,03:58:16,1797,4,109,7,---,---,
Abertura,03:58:41,1797,5,110,8,---,---,
Abertura,03:59:08,---,---,---,---,---,---,
Abertura,03:59:32,1798,2,111,2,---,---,
Abertura,03:59:57,1798,1,---,---,---,---,
Abertura,04:00:22,1797,4,110,2,---,---,
Abertura,04:00:51,---,---,---,---,---,---,
Abertura,04:01:16,1797,5,110,2,---,---,
Abertura,04:01:43,---,---,---,---,---,---,
Abertura,04:02:07,1797,4,---,---,---,---,
Abertura,04:02:32,1798,5,108,4,---,---,
Abertura,04:02:59,---,---,---,---,---,---,
Abertura,04:03:24,1796,9,109,4,---,---,
Abertura,04:03:49,1796,9,109,7,---,---,
Abertura,04:04:17,---,---,---,---,---,---,
Abertura,04:04:45,1796,8,111,8,---,---,
Abertura,04:05:10,1797,0,110,3,---,---,
Abertura,04:05:35,1796,9,109,2,---,---,
Abertura,04:06:01,1796,8,---,---,---,---,
Abertura,04:06:25,1799,4,111,2,---,---,
Abertura,04:06:54,---,---,---,---,---,---,
Abertura,04:07:18,1797,3,114,7,---,---,
Abertura,04:07:45,---,---,---,---,---,---,
Abertura,04:08:12,---,---,---,---,---,---,
Abertura,04:08:36,1797,6,109,1,---,---,
Abertura,04:09:03,---,---,---,---,---,---,
Abertura,04:09:31,---,---,---,---,---,---,
Abertura,04:09:56,1797,4,110,9,---,---,
Abertura,04:10:21,1797,5,111,5,---,---,
Abertura,04:10:46,1797,9,111,1,---,---,
Abertura,04:11:13,---,---,---,---,---,---,
Abertura,04:11:41,---,---,---,---,---,---,
Abertura,04:12:05,1797,3,---,---,---,---,
Abertura,04:12:30,1797,7,111,8,---,---,
Abertura,04:12:57,---,---,---,---,---,---,
Abertura,04:13:22,1797,7,112,9,---,---,
Abertura,04:13:47,1797,6,112,1,---,---,
Abertura,04:14:12,1798,6,111,4,---,---,
Abertura,04:14:38,1797,9,110,3,---,---,
Abertura,04:15:02,1798,3,109,4,---,---,
Abertura,04:15:27,1798,0,107,7,---,---,
Abertura,04:15:52,1797,6,109,7,---,---,
Abertura,04:16:17,1798,3,108,6,---,---,
Abertura,04:16:42,1797,6,110,0,---,---,
Abertura,04:17:07,1797,5,109,0,---,---,
Abertura,04:17:32,1797,5,109,7,---,---,
Abertura,04:17:57,1797,8,111,8,---,---,
Abertura,04:18:22,1797,9,110,7,---,---,
Abertura,04:18:47,1797,8,109,3,---,---,
Abertura,04:19:12,1797,9,108,9,---,---,
Abertura,04:19:37,1797,7,109,7,---,---,
Abertura,04:20:03,1797,7,109,7,---,---,
Abertura,04:20:26,1798,2,109,2,---,---,
Abertura,04:20:49,1797,5,110,0,---,---,
Abertura,04:21:16,---,---,---,---,---,---,
Abertura,04:21:42,1797,4,110,4,---,---,
Abertura,04:22:07,1797,7,110,8,---,---,
Abertura,04:22:32,1797,6,111,6,---,---,
Abertura,04:22:57,1797,5,110,5,---,---,
Abertura,04:23:22,---,---,---,---,---,---,
Abertura,04:23:48,1797,4,111,4,---,---,
Abertura,04:24:15,---,---,---,---,---,---,
Abertura,04:24:41,1797,8,109,9,---,---,
Abertura,04:25:04,1797,6,110,5,---,---,
Abertura,04:25:31,1797,9,110,3,---,---,
Abertura,04:25:56,1797,4,111,2,---,---,
Abertura,04:26:23,---,---,---,---,---,---,
Abertura,04:26:49,---,---,---,---,---,---,
Abertura,04:27:15,1797,5,112,2,---,---,
Abertura,04:27:42,---,---,---,---,---,---,
Abertura,04:28:07,1797,4,110,2,---,---,
Abertura,04:28:31,1797,3,110,6,---,---,
Abertura,04:28:56,1797,8,110,6,---,---,
Abertura,04:29:21,1798,2,110,0,---,---,
Abertura,04:29:46,1797,7,109,3,---,---,
Abertura,04:30:11,1797,9,109,6,---,---,
Abertura,04:30:36,1798,2,109,7,---,---,
Abertura,04:31:01,1797,7,109,9,---,---,
Abertura,04:31:26,1798,5,110,9,---,---,
Abertura,04:31:51,1798,0,109,5,---,---,
Abertura,04:32:16,1797,9,110,9,---,---,
Abertura,04:32:41,1798,0,110,9,---,---,
Abertura,04:33:04,1797,7,---,---,---,---,
Abertura,04:33:29,1797,9,109,6,---,---,
Abertura,04:33:56,---,---,---,---,---,---,
Abertura,04:34:21,1798,1,109,2,---,---,
Abertura,04:34:48,---,---,---,---,---,---,
Abertura,04:35:15,---,---,---,---,---,---,
Abertura,04:35:42,---,---,---,---,---,---,
Abertura,04:36:09,1798,0,109,1,---,---,
Abertura,04:36:34,1798,4,109,9,---,---,
Abertura,04:37:03,---,---,---,---,---,---,
Abertura,04:37:27,1797,8,109,9,---,---,
Abertura,04:37:52,1798,3,108,7,---,---,
Abertura,04:38:17,1797,9,109,4,---,---,
Abertura,04:38:42,1800,5,107,1,---,---,
Abertura,04:39:07,1797,6,110,3,---,---,
Abertura,04:39:32,1797,9,109,7,---,---,
Abertura,04:40:02,---,---,---,---,---,---,
Abertura,04:40:26,1798,2,106,7,---,---,
Abertura,04:40:51,1798,2,108,2,---,---,
Abertura,04:41:21,---,---,---,---,---,---,
Abertura,04:41:45,1797,8,109,2,---,---,
Abertura,04:42:10,1798,3,109,7,---,---,
Abertura,04:42:35,1798,7,110,6,---,---,
Abertura,04:43:01,1799,1,110,7,---,---,
Abertura,04:43:26,1798,4,109,9,---,---,
Abertura,04:43:52,1798,2,107,4,---,---,
Abertura,04:44:19,1798,4,106,7,---,---,
Abertura,04:44:45,1798,3,---,---,---,---,
Abertura,04:45:11,1798,6,107,2,---,---,
Abertura,04:45:38,---,---,---,---,---,---,
Abertura,04:46:05,---,---,---,---,---,---,
Abertura,04:46:30,1798,6,105,9,---,---,
Abertura,04:46:55,1798,1,106,1,---,---,
Abertura,04:47:20,1798,0,105,5,---,---,
Abertura,04:47:45,1798,3,104,7,---,---,
Abertura,04:48:10,1798,3,105,4,---,---,
Abertura,04:48:35,1798,2,107,5,---,---,
Abertura,04:49:01,1798,4,107,7,---,---,
Abertura,04:49:26,1798,3,106,7,---,---,
Abertura,04:49:51,1798,6,104,8,---,---,
Abertura,04:50:16,1798,4,105,9,---,---,
Abertura,04:50:40,1798,4,106,3,---,---,
Abertura,04:51:05,1798,4,106,3,---,---,
Abertura,04:51:30,1798,5,105,8,---,---,
Abertura,04:51:55,1798,3,---,---,---,---,
Abertura,04:52:22,1797,9,105,8,---,---,
Abertura,04:52:47,1798,5,107,4,---,---,
Abertura,04:53:12,1798,7,107,3,---,---,
Abertura,04:53:37,1798,4,107,0,---,---,
Abertura,04:54:02,1798,2,106,9,---,---,
Abertura,04:54:27,1798,3,107,5,---,---,
Abertura,04:54:52,1798,6,106,9,---,---,
Abertura,04:55:19,---,---,---,---,---,---,
Abertura,04:55:46,---,---,---,---,---,---,
Abertura,04:56:14,---,---,---,---,---,---,
Abertura,04:56:38,1798,6,108,4,---,---,
Abertura,04:57:03,1798,3,107,6,---,---,
Abertura,04:57:28,1798,0,108,0,---,---,
Abertura,04:57:54,1797,9,108,0,---,---,
Abertura,04:58:22,---,---,---,---,---,---,
Abertura,04:58:49,---,---,---,---,---,---,
Abertura,04:59:15,---,---,---,---,---,---,
Abertura,04:59:40,1797,7,109,4,---,---,
Abertura,05:00:05,1797,5,108,0,---,---,
Abertura,05:00:30,1797,9,107,7,---,---,
Abertura,05:00:57,---,---,---,---,---,---,
Abertura,05:01:22,1797,7,109,6,---,---,
Abertura,05:01:49,---,---,---,---,---,---,
Abertura,05:02:15,---,---,---,---,---,---,
Abertura,05:02:38,1797,4,109,9,---,---,
Abertura,05:03:03,1798,2,108,4,---,---,
Abertura,05:03:28,1798,1,107,3,---,---,
Abertura,05:03:55,---,---,---,---,---,---,
Abertura,05:04:20,1798,1,109,3,---,---,
Abertura,05:04:48,---,---,---,---,---,---,
Abertura,05:05:14,1798,2,107,7,---,---,
Abertura,05:05:41,---,---,---,---,---,---,
Abertura,05:06:06,1798,3,107,4,---,---,
Abertura,05:06:32,1798,4,107,1,---,---,
Abertura,05:06:58,1799,0,106,9,---,---,
Abertura,05:07:23,1798,9,107,2,---,---,
Abertura,05:07:48,1797,9,106,0,---,---,
Abertura,05:08:14,1798,5,105,6,---,---,
Abertura,05:08:39,1798,3,105,1,---,---,
Abertura,05:09:06,1799,1,105,1,---,---,
Abertura,05:09:32,1798,4,106,9,---,---,
Abertura,05:09:57,1799,1,107,8,---,---,
Abertura,05:10:24,---,---,---,---,---,---,
Abertura,05:10:48,1798,5,---,---,---,---,
Abertura,05:11:15,---,---,---,---,---,---,
Abertura,05:11:40,---,---,---,---,---,---,
Abertura,05:12:05,1799,1,106,4,---,---,
Abertura,05:12:32,1798,1,107,4,---,---,
Abertura,05:12:58,1798,6,---,---,---,---,
Abertura,05:13:23,1798,4,106,2,---,---,
Abertura,05:13:49,1798,9,107,3,---,---,
Abertura,05:14:14,1798,9,107,2,---,---,
Abertura,05:14:39,1798,4,106,7,---,---,
Abertura,05:15:04,1798,6,106,7,---,---,
Abertura,05:15:29,1797,9,105,5,---,---,
Abertura,05:15:55,1798,4,105,1,---,---,
Abertura,05:16:19,1797,8,105,4,---,---,
Abertura,05:16:48,---,---,---,---,---,---,
Abertura,05:17:12,1798,2,107,1,---,---,
Abertura,05:17:37,1798,3,105,9,---,---,
Abertura,05:18:02,1798,5,104,6,---,---,
Abertura,05:18:29,---,---,---,---,---,---,
Abertura,05:18:56,---,---,---,---,---,---,
Abertura,05:19:20,1797,6,107,1,---,---,
Abertura,05:19:45,1797,9,107,2,---,---,
Abertura,05:20:11,1798,1,107,7,---,---,
Abertura,05:20:38,---,---,---,---,---,---,
Abertura,05:21:03,1798,7,106,0,---,---,
Abertura,05:21:29,1797,9,105,8,---,---,
Abertura,05:21:54,1797,9,106,3,---,---,
Abertura,05:22:19,1797,9,---,---,---,---,
Abertura,05:22:48,---,---,---,---,---,---,
Abertura,05:23:14,1797,9,109,5,---,---,
Abertura,05:23:39,1797,6,113,4,---,---,
Abertura,05:24:04,1797,8,108,9,---,---,
Abertura,05:24:29,1797,8,---,---,---,---,
Abertura,05:24:55,---,---,---,---,---,---,
Abertura,05:25:25,---,---,---,---,---,---,
Abertura,05:25:49,1797,9,107,2,---,---,
Abertura,05:26:16,---,---,---,---,---,---,
Abertura,05:26:41,1797,5,107,2,---,---,
Abertura,05:27:09,---,---,---,---,---,---,
Abertura,05:27:35,1797,6,106,4,---,---,
Abertura,05:28:02,1797,4,106,6,---,---,
Abertura,05:28:27,1797,3,107,2,---,---,
Abertura,05:28:52,1797,6,106,4,---,---,
Abertura,05:29:17,1798,2,107,9,---,---,
Abertura,05:29:43,---,---,---,---,---,---,
Abertura,05:30:09,1797,7,111,3,---,---,
Abertura,05:30:36,1797,4,110,2,---,---,
Abertura,05:31:03,1797,2,---,---,---,---,
Abertura,05:31:32,---,---,---,---,---,---,
Abertura,05:31:58,1797,1,109,3,---,---,
Abertura,05:32:25,1797,7,109,7,---,---,
Abertura,05:32:50,1797,4,109,5,---,---,
Abertura,05:33:17,---,---,---,---,---,---,
Abertura,05:33:42,1797,2,111,0,---,---,
Abertura,05:34:07,1797,5,110,2,---,---,
Abertura,05:34:32,1797,4,110,2,---,---,
Abertura,05:34:57,1797,5,107,8,---,---,
Abertura,05:35:23,1797,8,108,2,---,---,
Abertura,05:35:48,1797,3,109,5,---,---,
Abertura,05:36:17,---,---,---,---,---,---,
Abertura,05:36:46,---,---,---,---,---,---,
Abertura,05:37:11,1796,9,110,8,---,---,
Abertura,05:37:39,1797,1,110,3,---,---,
Abertura,05:38:04,1797,1,111,5,---,---,
Abertura,05:38:29,1796,7,111,5,---,---,
Abertura,05:38:55,1796,8,110,6,---,---,
Abertura,05:39:22,---,---,---,---,---,---,
Abertura,05:39:52,---,---,---,---,---,---,
Abertura,05:40:15,1797,7,110,0,---,---,
Abertura,05:40:42,---,---,---,---,---,---,
Abertura,05:41:09,---,---,---,---,---,---,
Abertura,05:41:33,1796,9,109,7,---,---,
Abertura,05:41:59,---,---,---,---,---,---,
Abertura,05:42:24,1797,1,109,5,---,---,
Abertura,05:42:53,---,---,---,---,---,---,
Abertura,05:43:20,1798,2,107,3,---,---,
Abertura,05:43:47,1797,5,107,2,---,---,
Abertura,05:44:12,---,---,---,---,---,---,
Abertura,05:44:39,---,---,---,---,---,---,
Abertura,05:45:05,1796,7,109,0,---,---,
Abertura,05:45:28,1797,8,110,1,---,---,
Abertura,05:45:53,1797,1,109,1,---,---,
Abertura,05:46:22,---,---,---,---,---,---,
Abertura,05:46:49,---,---,---,---,---,---,
Abertura,05:47:15,1796,9,112,7,---,---,
Abertura,05:47:43,---,---,---,---,---,---,
Abertura,05:48:12,---,---,---,---,---,---,
Abertura,05:48:42,---,---,---,---,---,---,
Abertura,05:49:08,1797,2,108,6,---,---,
Abertura,05:49:34,1796,9,108,4,---,---,
Abertura,05:50:00,1796,8,---,---,---,---,
Abertura,05:50:26,1797,3,---,---,---,---,
Abertura,05:50:52,1797,0,---,---,---,---,
Abertura,05:51:18,1798,0,107,4,---,---,
Abertura,05:51:45,---,---,---,---,---,---,
Abertura,05:52:10,1797,1,106,1,---,---,
Abertura,05:52:35,1797,1,104,8,---,---,
Abertura,05:53:02,---,---,---,---,---,---,
Abertura,05:53:27,1796,7,105,2,---,---,
Abertura,05:53:55,---,---,---,---,---,---,
Abertura,05:54:20,1797,4,105,6,---,---,
Abertura,05:54:47,1797,2,106,7,---,---,
Abertura,05:55:12,1797,1,107,2,---,---,
Abertura,05:55:39,---,---,---,---,---,---,
Abertura,05:56:07,---,---,---,---,---,---,
Abertura,05:56:36,---,---,---,---,---,---,
Abertura,05:57:01,1797,4,108,0,---,---,
Abertura,05:57:26,1798,5,106,5,---,---,
Abertura,05:57:51,1797,6,107,0,---,---,
Abertura,05:58:17,1797,4,107,9,---,---,
Abertura,05:58:44,1797,5,107,8,---,---,
Abertura,05:59:14,---,---,---,---,---,---,
Abertura,05:59:42,---,---,---,---,---,---,
Abertura,06:00:10,---,---,---,---,---,---,
Abertura,06:00:34,1797,8,108,2,---,---,
Abertura,06:01:01,1797,6,108,7,---,---,
Abertura,06:01:28,---,---,---,---,---,---,
Abertura,06:01:52,1797,6,107,7,---,---,
Abertura,06:02:17,1797,4,107,9,---,---,
Abertura,06:02:44,---,---,---,---,---,---,
Abertura,06:03:09,1797,2,108,0,---,---,
Abertura,06:03:34,1797,9,109,0,---,---,
Abertura,06:03:59,1797,1,110,0,---,---,
Abertura,06:04:27,1796,8,110,8,---,---,
Abertura,06:04:55,---,---,---,---,---,---,
Abertura,06:05:20,1796,9,111,1,---,---,
Abertura,06:05:48,1796,9,107,6,---,---,
Abertura,06:06:13,1796,8,103,9,---,---,
Abertura,06:06:39,1796,8,106,7,---,---,
Abertura,06:07:09,---,---,---,---,---,---,
Abertura,06:07:35,1796,4,107,8,---,---,
Abertura,06:08:02,1797,0,109,7,---,---,
Abertura,06:08:28,1796,7,109,4,---,---,
Abertura,06:08:53,1796,6,108,4,---,---,
Abertura,06:09:18,1796,5,108,2,---,---,
Abertura,06:09:43,1797,0,108,8,---,---,
Abertura,06:10:10,---,---,---,---,---,---,
Abertura,06:10:35,1796,4,109,5,---,---,
Abertura,06:11:01,1796,8,109,4,---,---,
Abertura,06:11:28,---,---,---,---,---,---,
Abertura,06:11:53,1796,3,109,2,---,---,
Abertura,06:12:19,1796,9,---,---,---,---,
Abertura,06:12:48,---,---,---,---,---,---,
Abertura,06:13:16,---,---,---,---,---,---,
Abertura,06:13:43,---,---,---,---,---,---,
Abertura,06:14:07,1796,6,112,7,---,---,
Abertura,06:14:34,1796,6,113,2,---,---,
Abertura,06:15:00,1797,5,111,5,---,---,
Abertura,06:15:29,---,---,---,---,---,---,
Abertura,06:15:56,1796,8,111,2,---,---,
Abertura,06:16:22,1797,1,112,5,---,---,
Abertura,06:16:48,1797,7,111,2,---,---,
Abertura,06:17:13,1796,9,111,0,---,---,
Abertura,06:17:40,1797,3,111,8,---,---,
Abertura,06:18:07,---,---,---,---,---,---,
Abertura,06:18:33,---,---,---,---,---,---,
Abertura,06:18:59,1796,8,112,3,---,---,
Abertura,06:19:55,1797,0,115,3,---,---,
Abertura,06:21:11,1797,1,114,2,---,---,
Abertura,06:22:27,1797,5,111,4,---,---,
Abertura,06:23:35,1797,1,113,9,---,---,
Abertura,06:24:43,1797,6,112,2,---,---,
Abertura,06:25:51,1797,2,114,6,---,---,
Abertura,06:27:07,1797,0,115,9,---,---,
Abertura,06:28:09,---,---,---,---,---,---,
Abertura,06:29:00,---,---,---,---,---,---,
Abertura,06:30:15,1797,0,112,5,---,---,
Abertura,06:31:25,---,---,---,---,---,---,
Abertura,06:32:15,1796,8,113,6,---,---,
Abertura,06:33:18,---,---,---,---,---,---,
Abertura,06:34:24,1797,8,113,4,---,---,
Abertura,06:35:42,---,---,---,---,---,---,
Abertura,06:36:40,1797,6,112,0,---,---,
Abertura,06:37:58,---,---,---,---,---,---,
Abertura,06:39:04,1797,6,108,8,---,---,
Abertura,06:40:21,---,---,---,---,---,---,
Abertura,06:41:14,---,---,---,---,---,---,
Abertura,06:42:14,---,---,---,---,---,---,
Abertura,06:43:22,---,---,---,---,---,---,
Abertura,06:44:20,1798,5,109,6,---,---,
Abertura,06:45:28,1797,5,108,8,---,---,
Abertura,06:46:38,---,---,---,---,---,---,
Abertura,06:47:46,---,---,---,---,---,---,
Abertura,06:48:54,---,---,---,---,---,---,
Abertura,06:50:02,---,---,---,---,---,---,
Abertura,06:51:08,1797,5,---,---,---,---,
Abertura,06:52:00,1797,2,105,8,---,---,
Abertura,06:53:10,---,---,---,---,---,---,
Abertura,06:54:10,---,---,---,---,---,---,
Abertura,06:55:03,---,---,---,---,---,---,
Abertura,06:56:03,---,---,---,---,---,---,
Abertura,06:57:03,---,---,---,---,---,---,
Abertura,06:58:03,---,---,---,---,---,---,
Abertura,06:58:56,---,---,---,---,---,---,
Abertura,06:59:48,---,---,---,---,---,---,
Abertura,07:00:40,---,---,---,---,---,---,
Abertura,07:01:30,1795,3,108,4,---,---,
Abertura,07:02:32,---,---,---,---,---,---,
Abertura,07:03:23,1795,1,---,---,---,---,
Abertura,07:04:25,---,---,---,---,---,---,
Abertura,07:05:25,---,---,---,---,---,---,
Abertura,07:06:25,---,---,---,---,---,---,
Abertura,07:07:17,---,---,---,---,---,---,
Abertura,07:08:08,1795,3,110,8,---,---,
Abertura,07:09:08,1795,2,108,5,---,---,
Abertura,07:10:10,---,---,---,---,---,---,
Abertura,07:11:10,---,---,---,---,---,---,
Abertura,07:12:10,---,---,---,---,---,---,
Abertura,07:13:02,---,---,---,---,---,---,
Abertura,07:14:02,---,---,---,---,---,---,
Abertura,07:15:02,---,---,---,---,---,---,
Abertura,07:15:53,1796,7,---,---,---,---,
Abertura,07:16:47,---,---,---,---,---,---,
Abertura,07:17:47,---,---,---,---,---,---,
Abertura,07:18:39,---,---,---,---,---,---,
Abertura,07:19:30,1796,4,103,2,---,---,
Abertura,07:20:32,---,---,---,---,---,---,
Abertura,07:21:29,1796,6,102,5,---,---,
Abertura,07:22:31,---,---,---,---,---,---,
Abertura,07:23:24,---,---,---,---,---,---,
Abertura,07:24:24,---,---,---,---,---,---,
Abertura,07:25:16,---,---,---,---,---,---,
Abertura,07:26:16,---,---,---,---,---,---,
Abertura,07:27:14,1797,2,103,6,---,---,
Abertura,07:28:24,---,---,---,---,---,---,
Abertura,07:29:23,1796,4,105,8,---,---,
Abertura,07:30:24,---,---,---,---,---,---,
Abertura,07:31:17,---,---,---,---,---,---,
Abertura,07:32:09,---,---,---,---,---,---,
Abertura,07:33:09,---,---,---,---,---,---,
Abertura,07:34:09,---,---,---,---,---,---,
Abertura,07:35:01,---,---,---,---,---,---,
Abertura,07:36:01,---,---,---,---,---,---,
Abertura,07:36:53,---,---,---,---,---,---,
Abertura,07:37:43,562,6,---,---,---,---,
Abertura,07:38:34,---,---,---,---,---,---,
Abertura,07:39:29,---,---,---,---,---,---,
Abertura,07:40:21,---,---,---,---,---,---,
Abertura,07:41:13,---,---,---,---,---,---,
Abertura,07:42:13,---,---,---,---,---,---,
Abertura,07:43:06,---,---,---,---,---,---,
Abertura,07:43:58,---,---,---,---,---,---,
Abertura,07:44:50,---,---,---,---,---,---,
Abertura,07:45:42,---,---,---,---,---,---,
Abertura,07:46:34,---,---,---,---,---,---,
Abertura,07:47:27,---,---,---,---,---,---,
Abertura,07:48:27,---,---,---,---,---,---,
Abertura,07:49:19,---,---,---,---,---,---,
Abertura,07:50:08,329,2,---,---,---,---,
Abertura,07:51:03,---,---,---,---,---,---,
Abertura,07:51:55,---,---,---,---,---,---,
Abertura,07:52:55,---,---,---,---,---,---,
Abertura,07:53:47,---,---,---,---,---,---,
Abertura,07:54:39,---,---,---,---,---,---,
Abertura,07:55:32,---,---,---,---,---,---,
Abertura,07:56:25,---,---,---,---,---,---,
Abertura,07:57:25,---,---,---,---,---,---,
Abertura,07:58:25,---,---,---,---,---,---,
Abertura,07:59:17,---,---,---,---,---,---,
Abertura,08:00:09,---,---,---,---,---,---,
Abertura,08:01:01,2019,1,---,---,---,---,
Abertura,08:01:54,---,---,---,---,---,---,
Abertura,08:02:47,---,---,---,---,---,---,
Abertura,08:03:39,---,---,---,---,---,---,
Abertura,08:04:32,---,---,---,---,---,---,
Abertura,08:05:24,---,---,---,---,---,---,
Abertura,08:06:17,---,---,---,---,---,---,
Abertura,08:07:17,---,---,---,---,---,---,
Abertura,08:08:09,---,---,---,---,---,---,
Abertura,08:09:02,2633,9,---,---,---,---,
Abertura,08:10:03,---,---,---,---,---,---,
Abertura,08:10:55,---,---,---,---,---,---,
