Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,03:25:29,---,---,---,---,---,---,
Cabecera altura,03:25:55,---,---,---,---,---,---,
Cabecera altura,03:26:22,---,---,---,---,---,---,
Cabecera altura,03:26:49,---,---,---,---,---,---,
Cabecera altura,03:27:18,---,---,---,---,---,---,
Cabecera altura,03:27:43,---,---,---,---,---,---,
Cabecera altura,03:28:10,---,---,---,---,---,---,
Cabecera altura,03:28:38,---,---,---,---,---,---,
Cabecera altura,03:29:03,549,1,---,---,---,---,
Cabecera altura,03:29:29,---,---,---,---,---,---,
Cabecera altura,03:29:55,---,---,---,---,---,---,
Cabecera altura,03:30:18,---,21,3,---,---,---,
Cabecera altura,03:30:45,---,---,---,---,---,---,
Cabecera altura,03:31:12,---,---,---,---,---,---,
Cabecera altura,03:31:37,---,---,---,---,---,---,
Cabecera altura,03:32:03,---,---,---,---,---,---,
Cabecera altura,03:32:28,---,---,---,---,---,---,
Cabecera altura,03:32:54,---,---,---,---,---,---,
Cabecera altura,03:33:19,---,---,---,---,---,---,
Cabecera altura,03:33:45,---,---,---,---,---,---,
Cabecera altura,03:34:11,---,---,---,---,---,---,
Cabecera altura,03:34:36,2311,0,---,---,---,---,
Cabecera altura,03:35:03,---,---,---,---,---,---,
Cabecera altura,03:35:31,---,---,---,---,---,---,
Cabecera altura,03:35:59,---,---,---,---,---,---,
Cabecera altura,03:36:27,---,---,---,---,---,---,
Cabecera altura,03:36:53,---,---,---,---,---,---,
Cabecera altura,03:37:20,---,---,---,---,---,---,
Cabecera altura,03:37:50,---,---,---,---,---,---,
Cabecera altura,03:38:19,---,---,---,---,---,---,
Cabecera altura,03:38:47,---,---,---,---,---,---,
Cabecera altura,03:39:17,---,---,---,---,---,---,
Cabecera altura,03:39:44,---,---,---,---,---,---,
Cabecera altura,03:40:13,---,---,---,---,---,---,
Cabecera altura,03:40:43,---,---,---,---,---,---,
Cabecera altura,03:41:11,---,---,---,---,---,---,
Cabecera altura,03:41:39,---,---,---,---,---,---,
Cabecera altura,03:42:07,---,---,---,---,---,---,
Cabecera altura,03:42:36,---,---,---,---,---,---,
Cabecera altura,03:43:04,---,---,---,---,---,---,
Cabecera altura,03:43:31,---,---,---,---,---,---,
Cabecera altura,03:43:58,---,---,---,---,---,---,
Cabecera altura,03:44:23,1846,5,29,1,---,---,
Cabecera altura,03:44:51,---,---,---,---,---,---,
Cabecera altura,03:45:17,1847,8,100,0,---,---,
