Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,11:04:10,---,---,---,---,---,---,
Cabecera altura,11:06:23,---,---,---,---,---,---,
Cabecera altura,11:08:35,---,---,---,---,---,---,
Cabecera altura,11:10:47,---,---,---,---,---,---,
Cabecera altura,11:12:59,---,---,---,---,---,---,
Cabecera altura,11:15:12,---,---,---,---,---,---,
Cabecera altura,11:17:52,---,---,---,---,---,---,
Cabecera altura,11:20:04,---,---,---,---,---,---,
Cabecera altura,11:22:16,---,---,---,---,---,---,
Cabecera altura,11:24:28,---,---,---,---,---,---,
Cabecera altura,11:26:41,---,---,---,---,---,---,
Cabecera altura,11:28:53,---,---,---,---,---,---,
Cabecera altura,11:31:05,---,---,---,---,---,---,
Cabecera altura,11:33:17,---,---,---,---,---,---,
Cabecera altura,11:35:30,---,---,---,---,---,---,
Cabecera altura,11:37:42,---,---,---,---,---,---,
Cabecera altura,11:39:54,---,---,---,---,---,---,
Cabecera altura,11:42:06,---,---,---,---,---,---,
Cabecera altura,11:44:19,---,---,---,---,---,---,
Cabecera altura,11:46:31,---,---,---,---,---,---,
Cabecera altura,11:48:43,---,---,---,---,---,---,
Cabecera altura,11:50:55,---,---,---,---,---,---,
Cabecera altura,11:53:07,---,---,---,---,---,---,
Cabecera altura,11:55:20,---,---,---,---,---,---,
Cabecera altura,11:58:00,---,---,---,---,---,---,
Cabecera altura,12:00:12,---,---,---,---,---,---,
Cabecera altura,12:02:24,---,---,---,---,---,---,
Cabecera altura,12:04:36,---,---,---,---,---,---,
Cabecera altura,12:06:49,---,---,---,---,---,---,
Cabecera altura,12:09:01,---,---,---,---,---,---,
Cabecera altura,12:11:13,---,---,---,---,---,---,
Cabecera altura,12:13:25,---,---,---,---,---,---,
Cabecera altura,12:15:38,---,---,---,---,---,---,
Cabecera altura,12:18:18,---,---,---,---,---,---,
Cabecera altura,12:20:58,---,---,---,---,---,---,
Cabecera altura,12:23:10,---,---,---,---,---,---,
Cabecera altura,12:25:22,---,---,---,---,---,---,
Cabecera altura,12:27:35,---,---,---,---,---,---,
Cabecera altura,12:29:47,---,---,---,---,---,---,
Cabecera altura,12:31:59,---,---,---,---,---,---,
Cabecera altura,12:34:11,---,---,---,---,---,---,
Cabecera altura,12:36:23,---,---,---,---,---,---,
Cabecera altura,12:38:34,1859,5,26,4,---,---,
Cabecera altura,12:41:16,---,---,---,---,---,---,
Cabecera altura,12:43:56,---,---,---,---,---,---,
Cabecera altura,12:46:08,---,---,---,---,---,---,
Cabecera altura,12:48:48,---,---,---,---,---,---,
Cabecera altura,12:51:29,---,---,---,---,---,---,
Cabecera altura,12:54:09,---,---,---,---,---,---,
Cabecera altura,12:56:21,---,---,---,---,---,---,
Cabecera altura,12:59:29,---,---,---,---,---,---,
Cabecera altura,13:02:09,---,---,---,---,---,---,
Cabecera altura,13:04:49,---,---,---,---,---,---,
Cabecera altura,13:07:01,---,---,---,---,---,---,
Cabecera altura,13:10:09,---,---,---,---,---,---,
Cabecera altura,13:12:49,---,---,---,---,---,---,
Cabecera altura,13:15:30,---,---,---,---,---,---,
Cabecera altura,13:18:10,---,---,---,---,---,---,
Cabecera altura,13:20:50,---,---,---,---,---,---,
Cabecera altura,13:23:30,---,---,---,---,---,---,
Cabecera altura,13:26:38,---,---,---,---,---,---,
Cabecera altura,13:29:18,---,---,---,---,---,---,
Cabecera altura,13:31:58,---,---,---,---,---,---,
Cabecera altura,13:34:38,---,---,---,---,---,---,
Cabecera altura,13:37:18,---,---,---,---,---,---,
Cabecera altura,13:39:59,---,---,---,---,---,---,
Cabecera altura,13:42:39,---,---,---,---,---,---,
Cabecera altura,13:44:51,---,---,---,---,---,---,
Cabecera altura,13:47:32,---,---,---,---,---,---,
Cabecera altura,13:49:45,---,---,---,---,---,---,
Cabecera altura,13:52:25,---,---,---,---,---,---,
Cabecera altura,13:54:37,---,---,---,---,---,---,
Cabecera altura,13:57:17,---,---,---,---,---,---,
Cabecera altura,13:59:57,---,---,---,---,---,---,
Cabecera altura,14:02:10,---,---,---,---,---,---,
Cabecera altura,14:04:22,---,---,---,---,---,---,
Cabecera altura,14:06:34,---,---,---,---,---,---,
Cabecera altura,14:10:10,---,---,---,---,---,---,
Cabecera altura,15:30:08,---,---,---,---,---,---,
Cabecera altura,15:30:33,---,---,---,---,---,---,
Cabecera altura,15:30:59,---,---,---,---,---,---,
Cabecera altura,15:31:26,---,---,---,---,---,---,
Cabecera altura,15:31:54,---,---,---,---,---,---,
Cabecera altura,15:32:23,---,---,---,---,---,---,
Cabecera altura,15:32:52,---,---,---,---,---,---,
Cabecera altura,15:33:19,---,---,---,---,---,---,
Cabecera altura,15:33:48,---,---,---,---,---,---,
Cabecera altura,15:34:15,2113,6,44,4,---,---,
Cabecera altura,15:34:42,---,---,---,---,---,---,
Cabecera altura,15:35:11,---,---,---,---,---,---,
Cabecera altura,15:35:41,---,---,---,---,---,---,
Cabecera altura,15:36:10,---,---,---,---,---,---,
Cabecera altura,15:36:40,---,---,---,---,---,---,
Cabecera altura,15:37:09,---,---,---,---,---,---,
Cabecera altura,15:37:38,---,---,---,---,---,---,
Cabecera altura,15:38:06,---,---,---,---,---,---,
Cabecera altura,15:38:36,---,---,---,---,---,---,
Cabecera altura,15:39:03,---,---,---,---,---,---,
Cabecera altura,15:39:29,---,---,---,---,---,---,
Cabecera altura,15:39:58,---,---,---,---,---,---,
Cabecera altura,15:40:23,---,---,---,---,---,---,
Cabecera altura,15:40:51,---,---,---,---,---,---,
Cabecera altura,15:41:18,---,---,---,---,---,---,
Cabecera altura,15:41:46,---,---,---,---,---,---,
Cabecera altura,15:42:13,---,---,---,---,---,---,
Cabecera altura,15:42:39,---,---,---,---,---,---,
Cabecera altura,15:43:05,---,---,---,---,---,---,
Cabecera altura,15:43:34,---,---,---,---,---,---,
Cabecera altura,15:44:01,---,---,---,---,---,---,
Cabecera altura,15:44:30,---,---,---,---,---,---,
Cabecera altura,15:45:00,---,---,---,---,---,---,
Cabecera altura,15:45:29,---,---,---,---,---,---,
Cabecera altura,15:45:59,---,---,---,---,---,---,
Cabecera altura,15:46:28,---,---,---,---,---,---,
Cabecera altura,15:46:57,---,---,---,---,---,---,
Cabecera altura,15:47:27,---,---,---,---,---,---,
Cabecera altura,15:47:56,---,---,---,---,---,---,
Cabecera altura,15:48:25,---,---,---,---,---,---,
Cabecera altura,15:48:55,---,---,---,---,---,---,
Cabecera altura,15:49:24,---,---,---,---,---,---,
Cabecera altura,15:49:54,---,---,---,---,---,---,
Cabecera altura,15:50:23,---,---,---,---,---,---,
Cabecera altura,15:50:52,---,---,---,---,---,---,
Cabecera altura,15:51:22,---,---,---,---,---,---,
Cabecera altura,15:51:51,---,---,---,---,---,---,
Cabecera altura,15:52:21,---,---,---,---,---,---,
Cabecera altura,15:52:50,---,---,---,---,---,---,
Cabecera altura,15:53:19,---,---,---,---,---,---,
Cabecera altura,15:53:49,---,---,---,---,---,---,
Cabecera altura,15:54:18,---,---,---,---,---,---,
Cabecera altura,15:54:47,---,---,---,---,---,---,
Cabecera altura,15:55:17,---,---,---,---,---,---,
Cabecera altura,15:55:46,---,---,---,---,---,---,
Cabecera altura,15:56:16,---,---,---,---,---,---,
Cabecera altura,15:56:45,---,---,---,---,---,---,
Cabecera altura,15:57:14,---,---,---,---,---,---,
Cabecera altura,15:57:44,---,---,---,---,---,---,
Cabecera altura,15:58:11,---,---,---,---,---,---,
Cabecera altura,15:58:40,---,---,---,---,---,---,
Cabecera altura,15:59:10,---,---,---,---,---,---,
Cabecera altura,15:59:39,---,---,---,---,---,---,
Cabecera altura,16:00:09,---,---,---,---,---,---,
Cabecera altura,16:00:38,---,---,---,---,---,---,
Cabecera altura,16:01:07,---,---,---,---,---,---,
Cabecera altura,16:01:37,---,---,---,---,---,---,
Cabecera altura,16:02:06,---,---,---,---,---,---,
Cabecera altura,16:02:35,---,---,---,---,---,---,
Cabecera altura,16:03:05,---,---,---,---,---,---,
Cabecera altura,16:03:34,---,---,---,---,---,---,
Cabecera altura,16:04:04,---,---,---,---,---,---,
Cabecera altura,16:04:33,---,---,---,---,---,---,
Cabecera altura,16:05:02,---,---,---,---,---,---,
Cabecera altura,16:05:32,---,---,---,---,---,---,
Cabecera altura,16:06:01,---,---,---,---,---,---,
Cabecera altura,16:06:29,---,---,---,---,---,---,
Cabecera altura,16:06:58,---,---,---,---,---,---,
Cabecera altura,16:07:28,---,---,---,---,---,---,
Cabecera altura,16:07:57,---,---,---,---,---,---,
Cabecera altura,16:08:27,---,---,---,---,---,---,
Cabecera altura,16:08:56,---,---,---,---,---,---,
Cabecera altura,16:09:25,---,---,---,---,---,---,
Cabecera altura,16:09:55,---,---,---,---,---,---,
Cabecera altura,16:10:24,---,---,---,---,---,---,
Cabecera altura,16:10:54,---,---,---,---,---,---,
Cabecera altura,16:11:23,---,---,---,---,---,---,
Cabecera altura,16:11:52,---,---,---,---,---,---,
Cabecera altura,16:12:22,---,---,---,---,---,---,
Cabecera altura,16:12:51,---,---,---,---,---,---,
Cabecera altura,16:13:20,---,---,---,---,---,---,
Cabecera altura,16:13:50,---,---,---,---,---,---,
Cabecera altura,16:14:19,---,---,---,---,---,---,
Cabecera altura,16:14:49,---,---,---,---,---,---,
Cabecera altura,16:15:18,---,---,---,---,---,---,
Cabecera altura,16:15:47,---,---,---,---,---,---,
Cabecera altura,16:16:17,---,---,---,---,---,---,
Cabecera altura,16:16:46,---,---,---,---,---,---,
Cabecera altura,16:17:15,---,---,---,---,---,---,
Cabecera altura,16:17:45,---,---,---,---,---,---,
Cabecera altura,16:18:14,---,---,---,---,---,---,
Cabecera altura,16:18:44,---,---,---,---,---,---,
Cabecera altura,16:19:13,---,---,---,---,---,---,
Cabecera altura,16:19:42,---,---,---,---,---,---,
Cabecera altura,16:20:12,---,---,---,---,---,---,
Cabecera altura,16:20:41,---,---,---,---,---,---,
Cabecera altura,16:21:11,---,---,---,---,---,---,
Cabecera altura,16:21:37,---,---,---,---,---,---,
Cabecera altura,16:22:07,---,---,---,---,---,---,
Cabecera altura,16:22:36,---,---,---,---,---,---,
Cabecera altura,16:23:05,---,---,---,---,---,---,
Cabecera altura,16:23:35,---,---,---,---,---,---,
Cabecera altura,16:24:03,---,---,---,---,---,---,
Cabecera altura,16:24:32,---,---,---,---,---,---,
Cabecera altura,16:24:57,---,---,---,---,---,---,
Cabecera altura,16:25:26,---,---,---,---,---,---,
Cabecera altura,16:25:55,---,---,---,---,---,---,
Cabecera altura,16:26:23,2023,3,49,1,---,---,
Cabecera altura,16:26:53,---,---,---,---,---,---,
Cabecera altura,16:27:22,---,---,---,---,---,---,
Cabecera altura,16:27:51,---,---,---,---,---,---,
Cabecera altura,16:28:21,---,---,---,---,---,---,
Cabecera altura,16:28:49,---,---,---,---,---,---,
Cabecera altura,16:29:18,---,---,---,---,---,---,
Cabecera altura,16:29:48,---,---,---,---,---,---,
Cabecera altura,16:30:17,---,---,---,---,---,---,
Cabecera altura,16:30:45,---,---,---,---,---,---,
Cabecera altura,16:31:13,---,---,---,---,---,---,
Cabecera altura,16:31:43,---,---,---,---,---,---,
Cabecera altura,16:32:10,---,---,---,---,---,---,
Cabecera altura,16:32:40,---,---,---,---,---,---,
Cabecera altura,16:33:09,---,---,---,---,---,---,
Cabecera altura,16:33:38,---,---,---,---,---,---,
Cabecera altura,16:34:07,---,---,---,---,---,---,
Cabecera altura,16:34:35,---,---,---,---,---,---,
Cabecera altura,16:35:04,---,---,---,---,---,---,
Cabecera altura,16:35:34,---,---,---,---,---,---,
Cabecera altura,16:36:03,---,---,---,---,---,---,
Cabecera altura,16:36:33,---,---,---,---,---,---,
Cabecera altura,16:37:00,---,---,---,---,---,---,
Cabecera altura,16:37:30,---,---,---,---,---,---,
Cabecera altura,16:37:59,---,---,---,---,---,---,
Cabecera altura,16:38:29,---,---,---,---,---,---,
Cabecera altura,16:38:58,---,---,---,---,---,---,
Cabecera altura,16:39:27,---,---,---,---,---,---,
Cabecera altura,16:39:57,---,---,---,---,---,---,
Cabecera altura,16:40:25,---,---,---,---,---,---,
Cabecera altura,16:40:54,---,---,---,---,---,---,
Cabecera altura,16:41:23,---,---,---,---,---,---,
Cabecera altura,16:41:53,---,---,---,---,---,---,
Cabecera altura,16:42:21,---,---,---,---,---,---,
Cabecera altura,16:42:51,---,---,---,---,---,---,
Cabecera altura,16:43:20,---,---,---,---,---,---,
Cabecera altura,16:43:47,---,---,---,---,---,---,
Cabecera altura,16:44:12,2022,4,48,9,---,---,
Cabecera altura,16:44:42,---,---,---,---,---,---,
Cabecera altura,16:45:10,---,---,---,---,---,---,
Cabecera altura,16:45:39,---,---,---,---,---,---,
Cabecera altura,16:46:08,---,---,---,---,---,---,
Cabecera altura,16:46:34,---,---,---,---,---,---,
Cabecera altura,16:47:04,---,---,---,---,---,---,
Cabecera altura,16:47:33,---,---,---,---,---,---,
Cabecera altura,16:48:01,---,---,---,---,---,---,
Cabecera altura,16:48:30,---,---,---,---,---,---,
Cabecera altura,16:48:58,---,---,---,---,---,---,
Cabecera altura,16:49:28,---,---,---,---,---,---,
Cabecera altura,16:49:57,---,---,---,---,---,---,
Cabecera altura,16:50:26,---,---,---,---,---,---,
Cabecera altura,16:50:53,2022,8,49,5,---,---,
Cabecera altura,16:51:23,---,---,---,---,---,---,
Cabecera altura,16:51:52,---,---,---,---,---,---,
Cabecera altura,16:52:20,---,---,---,---,---,---,
Cabecera altura,16:52:49,---,---,---,---,---,---,
Cabecera altura,16:53:17,---,---,---,---,---,---,
Cabecera altura,16:53:45,---,---,---,---,---,---,
Cabecera altura,16:54:13,---,---,---,---,---,---,
Cabecera altura,16:54:42,---,---,---,---,---,---,
Cabecera altura,16:55:11,---,---,---,---,---,---,
Cabecera altura,16:55:41,---,---,---,---,---,---,
Cabecera altura,16:56:09,---,---,---,---,---,---,
Cabecera altura,16:56:37,---,---,---,---,---,---,
Cabecera altura,16:57:05,---,---,---,---,---,---,
Cabecera altura,16:57:33,---,---,---,---,---,---,
Cabecera altura,16:58:02,---,---,---,---,---,---,
Cabecera altura,16:58:31,---,---,---,---,---,---,
Cabecera altura,16:58:59,---,---,---,---,---,---,
Cabecera altura,16:59:27,---,---,---,---,---,---,
Cabecera altura,16:59:57,---,---,---,---,---,---,
Cabecera altura,17:00:26,---,---,---,---,---,---,
Cabecera altura,17:00:50,60,6,---,---,---,---,
Cabecera altura,17:01:18,---,---,---,---,---,---,
Cabecera altura,17:01:46,---,---,---,---,---,---,
Cabecera altura,17:02:15,---,---,---,---,---,---,
Cabecera altura,17:02:42,---,---,---,---,---,---,
Cabecera altura,17:03:11,---,---,---,---,---,---,
Cabecera altura,17:03:41,---,---,---,---,---,---,
Cabecera altura,17:04:10,---,---,---,---,---,---,
Cabecera altura,17:04:39,---,---,---,---,---,---,
Cabecera altura,17:05:07,---,31,3,---,---,---,
Cabecera altura,17:05:37,---,---,---,---,---,---,
Cabecera altura,17:06:06,---,---,---,---,---,---,
Cabecera altura,17:06:36,---,---,---,---,---,---,
Cabecera altura,17:07:05,---,---,---,---,---,---,
Cabecera altura,17:07:33,---,---,---,---,---,---,
Cabecera altura,17:08:01,---,---,---,---,---,---,
Cabecera altura,17:08:31,---,---,---,---,---,---,
Cabecera altura,17:09:00,---,---,---,---,---,---,
Cabecera altura,17:09:30,---,---,---,---,---,---,
Cabecera altura,17:09:58,---,---,---,---,---,---,
Cabecera altura,17:10:26,---,---,---,---,---,---,
Cabecera altura,17:10:55,---,---,---,---,---,---,
Cabecera altura,17:11:24,---,---,---,---,---,---,
Cabecera altura,17:11:54,---,---,---,---,---,---,
Cabecera altura,17:12:23,---,---,---,---,---,---,
Cabecera altura,17:12:51,---,---,---,---,---,---,
Cabecera altura,17:13:19,---,---,---,---,---,---,
Cabecera altura,17:13:47,2021,8,49,9,---,---,
Cabecera altura,17:14:17,---,---,---,---,---,---,
Cabecera altura,17:14:43,---,---,---,---,---,---,
Cabecera altura,17:15:10,---,---,---,---,---,---,
Cabecera altura,17:15:40,---,---,---,---,---,---,
Cabecera altura,17:16:09,---,---,---,---,---,---,
Cabecera altura,17:16:38,---,---,---,---,---,---,
Cabecera altura,17:17:08,---,---,---,---,---,---,
Cabecera altura,17:17:36,---,---,---,---,---,---,
Cabecera altura,17:18:04,---,---,---,---,---,---,
Cabecera altura,17:18:33,---,---,---,---,---,---,
Cabecera altura,17:19:03,---,---,---,---,---,---,
Cabecera altura,17:19:31,---,---,---,---,---,---,
Cabecera altura,17:19:58,1804,3,31,8,---,---,
Cabecera altura,17:20:28,---,---,---,---,---,---,
Cabecera altura,17:20:57,---,---,---,---,---,---,
Cabecera altura,17:21:27,---,---,---,---,---,---,
Cabecera altura,17:21:56,---,---,---,---,---,---,
Cabecera altura,17:22:24,---,---,---,---,---,---,
Cabecera altura,17:22:54,---,---,---,---,---,---,
Cabecera altura,17:23:22,---,---,---,---,---,---,
Cabecera altura,17:23:50,---,---,---,---,---,---,
Cabecera altura,17:24:19,---,---,---,---,---,---,
Cabecera altura,17:24:48,---,---,---,---,---,---,
Cabecera altura,17:25:16,---,---,---,---,---,---,
Cabecera altura,17:25:46,---,---,---,---,---,---,
Cabecera altura,17:26:15,---,---,---,---,---,---,
Cabecera altura,17:26:43,2022,2,49,7,---,---,
Cabecera altura,17:27:13,---,---,---,---,---,---,
Cabecera altura,17:27:42,---,---,---,---,---,---,
Cabecera altura,17:28:12,---,---,---,---,---,---,
Cabecera altura,17:28:41,---,---,---,---,---,---,
Cabecera altura,17:29:10,---,---,---,---,---,---,
Cabecera altura,17:29:37,---,---,---,---,---,---,
Cabecera altura,17:30:05,---,---,---,---,---,---,
Cabecera altura,17:30:35,---,---,---,---,---,---,
Cabecera altura,17:31:04,---,---,---,---,---,---,
Cabecera altura,17:31:33,---,---,---,---,---,---,
Cabecera altura,17:32:01,---,---,---,---,---,---,
Cabecera altura,17:32:31,---,---,---,---,---,---,
Cabecera altura,17:32:57,---,---,---,---,---,---,
Cabecera altura,17:33:27,---,---,---,---,---,---,
Cabecera altura,17:33:56,---,---,---,---,---,---,
Cabecera altura,17:34:23,---,---,---,---,---,---,
Cabecera altura,17:34:53,---,---,---,---,---,---,
Cabecera altura,17:35:22,---,---,---,---,---,---,
Cabecera altura,17:35:51,---,---,---,---,---,---,
Cabecera altura,17:36:18,---,---,---,---,---,---,
Cabecera altura,17:36:48,---,---,---,---,---,---,
Cabecera altura,17:37:17,---,---,---,---,---,---,
Cabecera altura,17:37:46,---,---,---,---,---,---,
Cabecera altura,17:38:16,---,---,---,---,---,---,
Cabecera altura,17:38:45,---,---,---,---,---,---,
Cabecera altura,17:39:15,---,---,---,---,---,---,
Cabecera altura,17:39:44,---,---,---,---,---,---,
Cabecera altura,17:40:13,---,---,---,---,---,---,
Cabecera altura,17:40:42,---,---,---,---,---,---,
Cabecera altura,17:41:11,---,---,---,---,---,---,
Cabecera altura,17:41:41,---,---,---,---,---,---,
Cabecera altura,17:42:10,---,---,---,---,---,---,
Cabecera altura,17:42:39,---,---,---,---,---,---,
Cabecera altura,17:43:09,---,---,---,---,---,---,
Cabecera altura,17:43:37,---,---,---,---,---,---,
Cabecera altura,17:44:06,---,---,---,---,---,---,
Cabecera altura,17:44:35,---,---,---,---,---,---,
Cabecera altura,17:45:05,---,---,---,---,---,---,
Cabecera altura,17:45:34,---,---,---,---,---,---,
Cabecera altura,17:46:04,---,---,---,---,---,---,
Cabecera altura,17:46:33,---,---,---,---,---,---,
Cabecera altura,17:47:02,---,---,---,---,---,---,
Cabecera altura,17:47:30,---,---,---,---,---,---,
Cabecera altura,17:48:00,---,---,---,---,---,---,
Cabecera altura,17:48:30,---,---,---,---,---,---,
Cabecera altura,17:48:59,---,---,---,---,---,---,
Cabecera altura,17:49:29,---,---,---,---,---,---,
Cabecera altura,17:49:57,---,---,---,---,---,---,
Cabecera altura,17:50:26,---,---,---,---,---,---,
Cabecera altura,17:50:54,---,---,---,---,---,---,
Cabecera altura,17:51:22,---,---,---,---,---,---,
Cabecera altura,17:51:52,---,---,---,---,---,---,
Cabecera altura,17:52:21,---,---,---,---,---,---,
Cabecera altura,17:52:51,---,---,---,---,---,---,
Cabecera altura,17:53:20,---,---,---,---,---,---,
Cabecera altura,17:53:49,---,---,---,---,---,---,
Cabecera altura,17:54:19,---,---,---,---,---,---,
Cabecera altura,17:54:48,---,---,---,---,---,---,
Cabecera altura,17:55:17,2022,1,---,---,---,---,
Cabecera altura,17:55:46,---,---,---,---,---,---,
Cabecera altura,17:56:15,---,---,---,---,---,---,
Cabecera altura,17:56:45,---,---,---,---,---,---,
Cabecera altura,17:57:14,---,---,---,---,---,---,
Cabecera altura,17:57:44,---,---,---,---,---,---,
Cabecera altura,17:58:13,---,---,---,---,---,---,
Cabecera altura,17:58:41,---,---,---,---,---,---,
Cabecera altura,17:59:10,---,---,---,---,---,---,
Cabecera altura,17:59:40,---,---,---,---,---,---,
Cabecera altura,18:00:09,---,---,---,---,---,---,
Cabecera altura,18:00:37,---,---,---,---,---,---,
Cabecera altura,18:01:07,---,---,---,---,---,---,
Cabecera altura,18:01:35,---,---,---,---,---,---,
Cabecera altura,18:02:04,---,---,---,---,---,---,
Cabecera altura,18:02:33,---,---,---,---,---,---,
Cabecera altura,18:03:01,1801,4,---,---,---,---,
Cabecera altura,18:03:30,---,---,---,---,---,---,
Cabecera altura,18:04:00,---,---,---,---,---,---,
Cabecera altura,18:04:29,---,---,---,---,---,---,
Cabecera altura,18:04:57,---,---,---,---,---,---,
Cabecera altura,18:05:25,---,---,---,---,---,---,
Cabecera altura,18:05:53,---,---,---,---,---,---,
Cabecera altura,18:06:22,---,---,---,---,---,---,
Cabecera altura,18:06:52,---,---,---,---,---,---,
Cabecera altura,18:07:21,---,---,---,---,---,---,
Cabecera altura,18:07:50,---,---,---,---,---,---,
Cabecera altura,18:08:20,---,---,---,---,---,---,
Cabecera altura,18:08:49,---,---,---,---,---,---,
Cabecera altura,18:09:19,---,---,---,---,---,---,
Cabecera altura,18:09:48,---,---,---,---,---,---,
Cabecera altura,18:10:17,---,---,---,---,---,---,
Cabecera altura,18:10:47,---,---,---,---,---,---,
Cabecera altura,18:11:16,---,---,---,---,---,---,
Cabecera altura,18:11:45,---,---,---,---,---,---,
Cabecera altura,18:12:15,---,---,---,---,---,---,
Cabecera altura,18:12:44,---,---,---,---,---,---,
Cabecera altura,18:13:13,---,---,---,---,---,---,
Cabecera altura,18:13:42,---,---,---,---,---,---,
Cabecera altura,18:14:11,---,---,---,---,---,---,
Cabecera altura,18:14:41,---,---,---,---,---,---,
Cabecera altura,18:15:07,---,---,---,---,---,---,
Cabecera altura,18:15:37,---,---,---,---,---,---,
Cabecera altura,18:16:05,---,---,---,---,---,---,
Cabecera altura,18:16:34,---,---,---,---,---,---,
Cabecera altura,18:17:02,---,---,---,---,---,---,
Cabecera altura,18:17:30,---,---,---,---,---,---,
Cabecera altura,18:17:58,---,---,---,---,---,---,
Cabecera altura,18:18:28,---,---,---,---,---,---,
Cabecera altura,18:18:57,---,---,---,---,---,---,
Cabecera altura,18:19:25,---,---,---,---,---,---,
Cabecera altura,18:19:55,---,---,---,---,---,---,
Cabecera altura,18:20:24,---,---,---,---,---,---,
Cabecera altura,18:20:53,---,---,---,---,---,---,
Cabecera altura,18:21:23,---,---,---,---,---,---,
Cabecera altura,18:21:52,---,---,---,---,---,---,
Cabecera altura,18:22:22,---,---,---,---,---,---,
Cabecera altura,18:22:51,---,---,---,---,---,---,
Cabecera altura,18:23:20,---,---,---,---,---,---,
Cabecera altura,18:23:50,---,---,---,---,---,---,
Cabecera altura,18:24:19,---,---,---,---,---,---,
Cabecera altura,18:24:48,---,---,---,---,---,---,
Cabecera altura,18:25:17,---,---,---,---,---,---,
Cabecera altura,18:25:46,---,---,---,---,---,---,
Cabecera altura,18:26:15,---,---,---,---,---,---,
Cabecera altura,18:26:45,---,---,---,---,---,---,
Cabecera altura,18:27:14,---,---,---,---,---,---,
Cabecera altura,18:27:42,---,---,---,---,---,---,
Cabecera altura,18:28:12,---,---,---,---,---,---,
Cabecera altura,18:28:40,---,---,---,---,---,---,
Cabecera altura,18:29:09,---,---,---,---,---,---,
Cabecera altura,18:29:39,---,---,---,---,---,---,
Cabecera altura,18:30:07,2022,4,48,7,---,---,
Cabecera altura,18:30:37,---,---,---,---,---,---,
Cabecera altura,18:31:06,---,---,---,---,---,---,
Cabecera altura,18:31:35,---,---,---,---,---,---,
Cabecera altura,18:32:05,---,---,---,---,---,---,
Cabecera altura,18:32:34,---,---,---,---,---,---,
Cabecera altura,18:33:03,---,---,---,---,---,---,
Cabecera altura,18:33:33,---,---,---,---,---,---,
Cabecera altura,18:34:02,---,---,---,---,---,---,
Cabecera altura,18:34:32,---,---,---,---,---,---,
Cabecera altura,18:35:01,---,---,---,---,---,---,
Cabecera altura,18:35:30,---,---,---,---,---,---,
Cabecera altura,18:36:00,---,---,---,---,---,---,
Cabecera altura,18:36:29,---,---,---,---,---,---,
Cabecera altura,18:36:57,---,---,---,---,---,---,
Cabecera altura,18:37:27,---,---,---,---,---,---,
Cabecera altura,18:37:56,---,---,---,---,---,---,
Cabecera altura,18:38:25,---,---,---,---,---,---,
Cabecera altura,18:38:55,---,---,---,---,---,---,
Cabecera altura,18:39:24,---,---,---,---,---,---,
Cabecera altura,18:39:54,---,---,---,---,---,---,
