Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,07:14:10,---,---,---,---,---,---,
Babor,07:14:35,---,---,---,---,---,---,
Babor,07:14:59,---,---,---,---,---,---,
Babor,07:15:24,---,---,---,---,---,---,
Babor,07:15:50,---,---,---,---,---,---,
Babor,07:16:15,---,---,---,---,---,---,
Babor,07:16:40,---,---,---,---,---,---,
Babor,07:17:06,---,---,---,---,---,---,
Babor,07:17:33,---,---,---,---,---,---,
Babor,07:17:59,---,---,---,---,---,---,
Babor,07:18:25,---,---,---,---,---,---,
Babor,07:18:52,---,---,---,---,---,---,
Babor,07:19:18,---,---,---,---,---,---,
Babor,07:19:43,---,---,---,---,---,---,
Babor,07:20:09,---,---,---,---,---,---,
Babor,07:20:36,---,---,---,---,---,---,
Babor,07:21:02,---,---,---,---,---,---,
Babor,07:21:29,---,---,---,---,---,---,
Babor,07:21:55,---,---,---,---,---,---,
Babor,07:22:20,---,---,---,---,---,---,
Babor,07:22:45,---,---,---,---,---,---,
Babor,07:23:10,---,---,---,---,---,---,
Babor,07:23:34,---,---,---,---,---,---,
Babor,07:24:01,---,---,---,---,---,---,
Babor,07:24:27,---,---,---,---,---,---,
Babor,07:24:54,---,---,---,---,---,---,
Babor,07:25:19,---,---,---,---,---,---,
Babor,07:25:43,---,---,---,---,---,---,
Babor,07:26:11,---,---,---,---,---,---,
Babor,07:26:36,---,---,---,---,---,---,
Babor,07:27:00,---,---,---,---,---,---,
Babor,07:27:27,---,---,---,---,---,---,
Babor,07:27:54,---,---,---,---,---,---,
Babor,07:28:18,---,---,---,---,---,---,
Babor,07:28:42,---,---,---,---,---,---,
Babor,07:29:07,---,---,---,---,---,---,
Babor,07:29:33,---,---,---,---,---,---,
Babor,07:29:57,---,---,---,---,---,---,
Babor,07:30:24,---,---,---,---,---,---,
Babor,07:30:49,---,---,---,---,---,---,
Babor,07:31:15,---,---,---,---,---,---,
Babor,07:31:42,---,---,---,---,---,---,
Babor,07:32:07,---,---,---,---,---,---,
Babor,07:32:32,---,---,---,---,---,---,
Babor,07:32:58,---,---,---,---,---,---,
Babor,07:33:23,---,---,---,---,---,---,
Babor,07:33:48,---,---,---,---,---,---,
Babor,07:34:12,---,---,---,---,---,---,
Babor,07:34:37,---,---,---,---,---,---,
Babor,07:35:04,---,---,---,---,---,---,
Babor,07:35:29,---,---,---,---,---,---,
Babor,07:35:55,---,---,---,---,---,---,
Babor,07:36:19,---,---,---,---,---,---,
Babor,07:36:44,---,---,---,---,---,---,
Babor,07:37:09,---,---,---,---,---,---,
Babor,07:37:34,---,---,---,---,---,---,
Babor,07:37:59,---,---,---,---,---,---,
Babor,07:38:24,---,---,---,---,---,---,
Babor,07:38:48,---,---,---,---,---,---,
Babor,07:39:13,---,---,---,---,---,---,
Babor,07:39:39,---,---,---,---,---,---,
Babor,07:40:04,---,---,---,---,---,---,
Babor,07:40:30,---,---,---,---,---,---,
Babor,07:40:58,---,---,---,---,---,---,
Babor,07:41:24,---,---,---,---,---,---,
Babor,07:41:49,---,---,---,---,---,---,
Babor,07:42:15,---,---,---,---,---,---,
Babor,07:42:40,---,---,---,---,---,---,
Babor,07:43:05,---,---,---,---,---,---,
Babor,07:43:30,---,---,---,---,---,---,
Babor,07:43:56,---,---,---,---,---,---,
Babor,07:44:21,---,---,---,---,---,---,
Babor,07:44:46,---,---,---,---,---,---,
Babor,07:45:12,---,---,---,---,---,---,
Babor,07:45:39,---,---,---,---,---,---,
Babor,07:46:04,---,---,---,---,---,---,
Babor,07:46:31,---,---,---,---,---,---,
Babor,07:46:59,---,---,---,---,---,---,
Babor,07:47:25,---,---,---,---,---,---,
Babor,07:47:52,---,---,---,---,---,---,
Babor,07:48:17,---,---,---,---,---,---,
Babor,07:48:45,---,---,---,---,---,---,
Babor,07:49:12,---,---,---,---,---,---,
Babor,07:49:37,---,---,---,---,---,---,
Babor,07:50:04,---,---,---,---,---,---,
Babor,07:50:31,---,---,---,---,---,---,
Babor,07:50:57,---,---,---,---,---,---,
Babor,07:51:25,---,---,---,---,---,---,
Babor,07:51:50,---,---,---,---,---,---,
Babor,07:52:15,---,---,---,---,---,---,
Babor,07:52:40,---,---,---,---,---,---,
Babor,07:53:05,---,---,---,---,---,---,
Babor,07:53:30,---,---,---,---,---,---,
Babor,07:53:55,---,---,---,---,---,---,
Babor,07:54:18,---,---,---,---,---,---,
Babor,07:54:43,---,---,---,---,---,---,
Babor,07:55:09,---,---,---,---,---,---,
Babor,07:55:35,---,---,---,---,---,---,
Babor,07:55:59,---,---,---,---,---,---,
Babor,07:56:23,---,---,---,---,---,---,
Babor,07:56:47,---,---,---,---,---,---,
Babor,07:57:15,---,---,---,---,---,---,
Babor,07:57:42,---,---,---,---,---,---,
Babor,07:58:07,---,---,---,---,---,---,
Babor,07:58:32,---,---,---,---,---,---,
Babor,07:58:58,---,---,---,---,---,---,
Babor,07:59:23,---,---,---,---,---,---,
Babor,07:59:48,---,---,---,---,---,---,
Babor,08:00:13,---,---,---,---,---,---,
Babor,08:00:39,---,---,---,---,---,---,
Babor,08:01:03,---,---,---,---,---,---,
Babor,08:01:28,---,---,---,---,---,---,
Babor,08:01:53,---,---,---,---,---,---,
Babor,08:02:17,---,---,---,---,---,---,
Babor,08:02:44,---,---,---,---,---,---,
Babor,08:03:09,---,---,---,---,---,---,
Babor,08:03:34,---,---,---,---,---,---,
Babor,08:03:57,---,---,---,---,---,---,
Babor,08:04:23,---,---,---,---,---,---,
Babor,08:04:48,---,---,---,---,---,---,
Babor,08:05:13,---,---,---,---,---,---,
Babor,08:05:39,---,---,---,---,---,---,
Babor,08:06:03,---,---,---,---,---,---,
Babor,08:06:28,---,---,---,---,---,---,
Babor,08:06:53,---,---,---,---,---,---,
Babor,08:07:18,---,---,---,---,---,---,
Babor,08:07:44,---,---,---,---,---,---,
Babor,08:08:08,---,---,---,---,---,---,
Babor,08:08:33,---,---,---,---,---,---,
Babor,08:08:58,---,---,---,---,---,---,
Babor,08:09:21,---,---,---,---,---,---,
Babor,08:09:45,---,---,---,---,---,---,
Babor,08:10:08,---,---,---,---,---,---,
Babor,08:10:33,---,---,---,---,---,---,
Babor,08:10:59,---,---,---,---,---,---,
Babor,08:11:24,---,---,---,---,---,---,
Babor,08:11:49,---,---,---,---,---,---,
Babor,08:12:14,---,---,---,---,---,---,
Babor,08:12:38,---,---,---,---,---,---,
Babor,08:13:04,---,---,---,---,---,---,
Babor,08:13:29,---,---,---,---,---,---,
Babor,08:13:53,---,---,---,---,---,---,
Babor,08:14:17,---,---,---,---,---,---,
Babor,08:14:40,---,---,---,---,---,---,
Babor,08:15:05,---,---,---,---,---,---,
Babor,08:15:32,---,---,---,---,---,---,
Babor,08:15:57,---,---,---,---,---,---,
Babor,08:16:23,---,---,---,---,---,---,
Babor,08:16:47,---,---,---,---,---,---,
Babor,08:17:10,---,---,---,---,---,---,
Babor,08:17:34,---,---,---,---,---,---,
Babor,08:18:01,---,---,---,---,---,---,
Babor,08:18:27,---,---,---,---,---,---,
Babor,08:18:52,---,---,---,---,---,---,
Babor,08:19:19,---,---,---,---,---,---,
Babor,08:19:44,---,---,---,---,---,---,
Babor,08:20:08,---,---,---,---,---,---,
Babor,08:20:33,---,---,---,---,---,---,
Babor,08:20:58,---,---,---,---,---,---,
Babor,08:21:25,---,---,---,---,---,---,
Babor,08:21:50,---,---,---,---,---,---,
Babor,08:22:15,---,---,---,---,---,---,
Babor,08:22:40,---,---,---,---,---,---,
Babor,08:23:06,---,---,---,---,---,---,
Babor,08:23:32,---,---,---,---,---,---,
Babor,08:24:00,---,---,---,---,---,---,
Babor,08:24:24,---,---,---,---,---,---,
Babor,08:24:49,---,---,---,---,---,---,
Babor,08:25:14,---,---,---,---,---,---,
Babor,08:25:38,---,---,---,---,---,---,
Babor,08:26:03,---,---,---,---,---,---,
Babor,08:26:27,---,---,---,---,---,---,
Babor,08:26:52,---,---,---,---,---,---,
Babor,08:27:19,---,---,---,---,---,---,
Babor,08:27:43,---,---,---,---,---,---,
Babor,08:28:08,---,---,---,---,---,---,
Babor,08:28:32,---,---,---,---,---,---,
Babor,08:28:58,---,---,---,---,---,---,
Babor,08:29:21,---,---,---,---,---,---,
Babor,08:29:46,---,---,---,---,---,---,
Babor,08:30:11,---,---,---,---,---,---,
Babor,08:30:36,---,---,---,---,---,---,
Babor,08:31:04,---,---,---,---,---,---,
Babor,08:31:29,---,---,---,---,---,---,
Babor,08:31:54,---,---,---,---,---,---,
Babor,08:32:18,---,---,---,---,---,---,
Babor,08:32:42,---,---,---,---,---,---,
Babor,08:33:08,---,---,---,---,---,---,
Babor,08:33:33,---,---,---,---,---,---,
Babor,08:33:58,---,---,---,---,---,---,
Babor,08:34:24,---,---,---,---,---,---,
Babor,08:34:51,---,---,---,---,---,---,
Babor,08:35:17,---,---,---,---,---,---,
Babor,08:35:41,---,---,---,---,---,---,
Babor,08:36:05,---,---,---,---,---,---,
Babor,08:36:32,---,---,---,---,---,---,
Babor,08:36:57,---,---,---,---,---,---,
Babor,08:37:22,---,---,---,---,---,---,
Babor,08:37:47,---,---,---,---,---,---,
Babor,08:38:11,---,---,---,---,---,---,
Babor,08:38:38,---,---,---,---,---,---,
Babor,08:39:02,---,---,---,---,---,---,
Babor,08:39:28,---,---,---,---,---,---,
Babor,08:39:52,---,---,---,---,---,---,
Babor,08:40:17,---,---,---,---,---,---,
Babor,08:40:42,---,---,---,---,---,---,
Babor,08:41:08,---,---,---,---,---,---,
Babor,08:41:34,---,---,---,---,---,---,
Babor,08:41:59,---,---,---,---,---,---,
Babor,08:42:27,---,---,---,---,---,---,
Babor,08:42:52,---,---,---,---,---,---,
Babor,08:43:16,---,---,---,---,---,---,
Babor,08:43:41,---,---,---,---,---,---,
Babor,08:44:06,---,---,---,---,---,---,
Babor,08:44:31,---,---,---,---,---,---,
Babor,08:44:55,---,---,---,---,---,---,
Babor,08:45:19,---,---,---,---,---,---,
Babor,08:45:46,---,---,---,---,---,---,
Babor,08:46:12,---,---,---,---,---,---,
Babor,08:46:38,2354,7,---,---,---,---,
Babor,08:47:03,---,---,---,---,---,---,
Babor,08:47:27,---,---,---,---,---,---,
Babor,08:47:51,---,---,---,---,---,---,
Babor,08:48:20,---,---,---,---,---,---,
Babor,08:48:45,---,---,---,---,---,---,
Babor,08:49:09,---,---,---,---,---,---,
Babor,08:49:32,---,---,---,---,---,---,
Babor,08:49:57,---,---,---,---,---,---,
Babor,08:50:22,---,---,---,---,---,---,
Babor,08:50:46,---,---,---,---,---,---,
Babor,08:51:11,---,---,---,---,---,---,
Babor,08:51:34,---,---,---,---,---,---,
Babor,08:51:58,---,---,---,---,---,---,
Babor,08:52:23,---,---,---,---,---,---,
Babor,08:52:47,---,---,---,---,---,---,
Babor,08:53:11,---,---,---,---,---,---,
Babor,08:53:34,---,---,---,---,---,---,
Babor,08:53:57,---,---,---,---,---,---,
Babor,08:54:19,---,---,---,---,---,---,
Babor,08:54:44,---,---,---,---,---,---,
Babor,08:55:09,---,---,---,---,---,---,
Babor,08:55:32,---,---,---,---,---,---,
Babor,08:55:56,---,---,---,---,---,---,
Babor,08:56:21,---,---,---,---,---,---,
Babor,08:56:46,---,---,---,---,---,---,
Babor,08:57:11,---,---,---,---,---,---,
Babor,08:57:39,---,---,---,---,---,---,
Babor,08:58:05,---,---,---,---,---,---,
Babor,08:58:32,---,---,---,---,---,---,
Babor,08:58:57,---,---,---,---,---,---,
Babor,08:59:22,---,---,---,---,---,---,
Babor,08:59:47,---,---,---,---,---,---,
Babor,09:00:12,---,---,---,---,---,---,
Babor,09:00:37,---,---,---,---,---,---,
Babor,09:01:04,---,---,---,---,---,---,
Babor,09:01:29,---,---,---,---,---,---,
Babor,09:01:55,---,---,---,---,---,---,
Babor,09:02:21,---,---,---,---,---,---,
Babor,09:02:46,---,---,---,---,---,---,
Babor,09:03:11,---,---,---,---,---,---,
Babor,09:03:36,---,---,---,---,---,---,
Babor,09:04:01,---,---,---,---,---,---,
