Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,10:57:08,736,4,On,---,---,---,
Capturas 1,10:57:33,737,0,On,---,---,---,
Capturas 1,10:58:01,---,---,---,---,---,---,
Capturas 1,10:58:25,737,1,On,---,---,---,
Capturas 1,10:58:50,735,9,On,---,---,---,
Capturas 1,10:59:16,736,4,On,---,---,---,
Capturas 1,10:59:42,736,3,On,---,---,---,
Capturas 1,11:00:07,736,3,On,---,---,---,
Capturas 1,11:00:35,736,6,On,---,---,---,
Capturas 1,11:01:00,735,6,On,---,---,---,
Capturas 1,11:01:26,736,6,On,---,---,---,
Capturas 1,11:01:51,735,5,On,---,---,---,
Capturas 1,11:02:18,736,9,On,---,---,---,
Capturas 1,11:02:43,736,7,On,---,---,---,
Capturas 1,11:03:10,736,8,---,---,---,---,
Capturas 1,11:03:34,737,5,On,---,---,---,
Capturas 1,11:04:00,736,1,On,---,---,---,
Capturas 1,11:04:27,736,5,On,---,---,---,
Capturas 1,11:04:52,736,8,On,---,---,---,
Capturas 1,11:05:17,735,3,On,---,---,---,
Capturas 1,11:05:42,736,5,---,---,---,---,
Capturas 1,11:06:05,738,0,On,---,---,---,
Capturas 1,11:06:30,736,2,On,---,---,---,
Capturas 1,11:06:55,737,2,On,---,---,---,
Capturas 1,11:07:20,736,7,On,---,---,---,
Capturas 1,11:07:45,736,6,On,---,---,---,
Capturas 1,11:08:10,736,6,On,---,---,---,
Capturas 1,11:08:35,736,4,On,---,---,---,
Capturas 1,11:08:59,736,3,On,---,---,---,
Capturas 1,11:09:24,736,1,---,---,---,---,
Capturas 1,11:09:51,---,---,---,---,---,---,
Capturas 1,11:10:15,732,1,On,---,---,---,
Capturas 1,11:10:43,---,---,---,---,---,---,
Capturas 1,11:11:05,---,---,---,---,---,---,
Capturas 1,11:11:34,---,---,---,---,---,---,
Capturas 1,11:11:57,628,2,Off,---,---,---,
Capturas 1,11:12:22,606,1,Off,---,---,---,
Capturas 1,11:12:47,587,0,Off,---,---,---,
Capturas 1,11:13:12,568,0,Off,---,---,---,
Capturas 1,11:13:37,549,6,Off,---,---,---,
Capturas 1,11:14:02,531,1,Off,---,---,---,
Capturas 1,11:14:27,513,6,Off,---,---,---,
Capturas 1,11:14:52,497,1,Off,---,---,---,
Capturas 1,11:15:17,481,2,Off,---,---,---,
Capturas 1,11:15:42,465,5,Off,---,---,---,
Capturas 1,11:16:08,449,3,Off,---,---,---,
Capturas 1,11:16:33,434,8,Off,---,---,---,
Capturas 1,11:16:58,420,7,Off,---,---,---,
Capturas 1,11:17:23,406,3,Off,---,---,---,
Capturas 1,11:17:48,392,6,Off,---,---,---,
Capturas 1,11:18:13,378,1,Off,---,---,---,
Capturas 1,11:18:38,363,3,Off,---,---,---,
Capturas 1,11:19:03,347,4,Off,---,---,---,
Capturas 1,11:19:28,332,5,Off,---,---,---,
Capturas 1,11:19:53,316,3,Off,---,---,---,
Capturas 1,11:20:18,303,8,Off,---,---,---,
Capturas 1,11:20:43,289,9,Off,---,---,---,
Capturas 1,11:21:08,271,0,Off,---,---,---,
Capturas 1,11:21:33,249,7,Off,---,---,---,
Capturas 1,11:21:58,228,4,Off,---,---,---,
Capturas 1,11:22:23,208,9,Off,---,---,---,
Capturas 1,11:22:48,194,5,Off,---,---,---,
Capturas 1,11:23:13,184,8,Off,---,---,---,
Capturas 1,11:23:38,178,7,Off,---,---,---,
Capturas 1,11:24:04,173,8,Off,---,---,---,
Capturas 1,11:24:29,167,7,Off,---,---,---,
Capturas 1,11:24:53,159,7,Off,---,---,---,
Capturas 1,11:25:18,151,7,Off,---,---,---,
Capturas 1,11:25:43,144,1,Off,---,---,---,
Capturas 1,11:26:11,145,0,Off,---,---,---,
Capturas 1,11:26:38,146,4,Off,---,---,---,
Capturas 1,11:27:06,146,7,Off,---,---,---,
Capturas 1,11:27:34,126,6,On,---,---,---,
Capturas 1,11:28:02,104,2,On,---,---,---,
Capturas 1,11:28:29,103,6,Off,---,---,---,
Capturas 1,11:28:58,105,9,On,---,---,---,
Capturas 1,11:29:25,82,4,On,---,---,---,
Capturas 1,11:29:52,55,9,Off,---,---,---,
Capturas 1,11:30:25,---,---,---,---,---,---,
Capturas 1,11:30:54,---,---,---,---,---,---,
Capturas 1,11:31:24,---,---,---,---,---,---,
Capturas 1,11:31:53,---,---,---,---,---,---,
Capturas 1,11:32:22,---,---,---,---,---,---,
Capturas 1,11:32:52,---,---,---,---,---,---,
Capturas 1,11:33:21,---,---,---,---,---,---,
Capturas 1,11:33:51,---,---,---,---,---,---,
Capturas 1,11:34:20,---,---,---,---,---,---,
Capturas 1,11:34:49,---,---,---,---,---,---,
Capturas 1,11:35:19,---,---,---,---,---,---,
Capturas 1,11:35:48,---,---,---,---,---,---,
Capturas 1,11:36:17,---,---,---,---,---,---,
Capturas 1,11:36:47,---,---,---,---,---,---,
Capturas 1,11:37:16,---,---,---,---,---,---,
Capturas 1,11:37:46,---,---,---,---,---,---,
Capturas 1,11:38:15,---,---,---,---,---,---,
Capturas 1,11:38:44,---,---,---,---,---,---,
Capturas 1,11:39:14,---,---,---,---,---,---,
Capturas 1,11:39:43,---,---,---,---,---,---,
Capturas 1,11:40:13,---,---,---,---,---,---,
Capturas 1,11:40:42,---,---,---,---,---,---,
Capturas 1,11:41:11,---,---,---,---,---,---,
Capturas 1,11:41:41,---,---,---,---,---,---,
Capturas 1,11:42:10,---,---,---,---,---,---,
Capturas 1,11:42:39,---,---,---,---,---,---,
Capturas 1,11:43:09,---,---,---,---,---,---,
Capturas 1,11:43:38,---,---,---,---,---,---,
Capturas 1,11:44:08,---,---,---,---,---,---,
Capturas 1,11:44:37,---,---,---,---,---,---,
Capturas 1,11:45:06,---,---,---,---,---,---,
Capturas 1,11:45:36,---,---,---,---,---,---,
Capturas 1,11:46:05,---,---,---,---,---,---,
Capturas 1,11:46:30,5,7,Off,---,---,---,
Capturas 1,11:47:02,---,---,---,---,---,---,
Capturas 1,11:47:32,---,---,---,---,---,---,
Capturas 1,11:48:01,---,---,---,---,---,---,
Capturas 1,11:48:31,---,---,---,---,---,---,
Capturas 1,11:49:00,---,---,---,---,---,---,
Capturas 1,11:49:29,---,---,---,---,---,---,
Capturas 1,11:49:59,---,---,---,---,---,---,
Capturas 1,11:50:28,---,---,---,---,---,---,
Capturas 1,11:50:57,---,---,---,---,---,---,
Capturas 1,11:51:27,---,---,---,---,---,---,
Capturas 1,11:51:56,---,---,---,---,---,---,
Capturas 1,11:52:26,---,---,---,---,---,---,
Capturas 1,11:52:55,---,---,---,---,---,---,
Capturas 1,11:53:24,---,---,---,---,---,---,
Capturas 1,11:53:54,---,---,---,---,---,---,
Capturas 1,11:54:23,---,---,---,---,---,---,
Capturas 1,11:54:53,---,---,---,---,---,---,
Capturas 1,11:55:22,---,---,---,---,---,---,
Capturas 1,11:55:51,---,---,---,---,---,---,
Capturas 1,11:56:21,---,---,---,---,---,---,
Capturas 1,11:56:50,---,---,---,---,---,---,
Capturas 1,11:57:19,---,---,---,---,---,---,
Capturas 1,11:57:49,---,---,---,---,---,---,
Capturas 1,11:58:18,---,---,---,---,---,---,
Capturas 1,11:58:48,---,---,---,---,---,---,
Capturas 1,11:59:17,---,---,---,---,---,---,
Capturas 1,11:59:46,---,---,---,---,---,---,
Capturas 1,12:00:16,---,---,---,---,---,---,
Capturas 1,12:00:45,---,---,---,---,---,---,
Capturas 1,12:01:14,---,---,---,---,---,---,
Capturas 1,12:01:44,---,---,---,---,---,---,
Capturas 1,12:02:13,---,---,---,---,---,---,
Capturas 1,12:02:43,---,---,---,---,---,---,
Capturas 1,12:03:12,---,---,---,---,---,---,
Capturas 1,12:03:41,---,---,---,---,---,---,
Capturas 1,12:04:11,---,---,---,---,---,---,
Capturas 1,12:04:40,---,---,---,---,---,---,
Capturas 1,12:05:10,---,---,---,---,---,---,
Capturas 1,12:05:39,---,---,---,---,---,---,
Capturas 1,12:06:08,---,---,---,---,---,---,
Capturas 1,12:06:38,---,---,---,---,---,---,
Capturas 1,12:07:07,---,---,---,---,---,---,
Capturas 1,12:07:36,---,---,---,---,---,---,
Capturas 1,12:08:06,---,---,---,---,---,---,
Capturas 1,12:08:35,---,---,---,---,---,---,
Capturas 1,12:09:05,---,---,---,---,---,---,
Capturas 1,12:09:34,---,---,---,---,---,---,
Capturas 1,12:10:03,---,---,---,---,---,---,
Capturas 1,12:10:33,---,---,---,---,---,---,
Capturas 1,12:11:02,---,---,---,---,---,---,
Capturas 1,12:11:31,---,---,---,---,---,---,
Capturas 1,12:12:01,---,---,---,---,---,---,
Capturas 1,12:12:30,---,---,---,---,---,---,
Capturas 1,12:13:00,---,---,---,---,---,---,
Capturas 1,12:13:29,---,---,---,---,---,---,
Capturas 1,12:13:58,---,---,---,---,---,---,
Capturas 1,12:14:28,---,---,---,---,---,---,
Capturas 1,12:14:57,---,---,---,---,---,---,
Capturas 1,12:15:27,---,---,---,---,---,---,
Capturas 1,12:15:56,---,---,---,---,---,---,
Capturas 1,12:16:25,---,---,---,---,---,---,
Capturas 1,12:16:55,---,---,---,---,---,---,
Capturas 1,12:17:24,---,---,---,---,---,---,
Capturas 1,12:17:53,---,---,---,---,---,---,
Capturas 1,12:18:23,---,---,---,---,---,---,
Capturas 1,12:18:52,---,---,---,---,---,---,
Capturas 1,12:19:22,---,---,---,---,---,---,
Capturas 1,12:19:51,---,---,---,---,---,---,
