Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,15:31:55,913,7,---,---,---,---,
Starboard Door Heel,15:32:17,915,7,46,6,---,---,
Starboard Door Heel,15:32:41,915,4,45,6,---,---,
Starboard Door Heel,15:33:08,915,9,66,3,---,---,
Starboard Door Heel,15:33:33,914,9,---,---,---,---,
Starboard Door Heel,15:33:58,915,0,---,---,---,---,
Starboard Door Heel,15:34:23,---,---,---,---,---,---,
Starboard Door Heel,15:34:48,---,---,---,---,---,---,
Starboard Door Heel,15:35:11,915,6,42,8,---,---,
Starboard Door Heel,15:35:36,914,9,---,---,---,---,
Starboard Door Heel,15:35:59,915,9,40,2,---,---,
Starboard Door Heel,15:36:30,---,---,---,---,---,---,
Starboard Door Heel,15:36:56,---,---,---,---,---,---,
Starboard Door Heel,15:37:18,915,9,---,---,---,---,
Starboard Door Heel,15:37:43,914,4,---,---,---,---,
Starboard Door Heel,15:38:09,914,2,---,---,---,---,
Starboard Door Heel,15:38:33,914,1,50,7,---,---,
Starboard Door Heel,15:38:58,913,3,---,---,---,---,
Starboard Door Heel,15:39:21,916,5,---,---,---,---,
Starboard Door Heel,15:39:48,---,---,---,---,---,---,
Starboard Door Heel,15:40:10,915,5,43,8,---,---,
Starboard Door Heel,15:40:36,913,1,42,5,---,---,
Starboard Door Heel,15:41:03,912,7,---,---,---,---,
Starboard Door Heel,15:41:26,916,6,---,---,---,---,
Starboard Door Heel,15:41:52,915,0,---,---,---,---,
Starboard Door Heel,15:42:17,914,3,---,---,---,---,
Starboard Door Heel,15:42:41,915,5,---,---,---,---,
Starboard Door Heel,15:43:06,914,8,---,---,---,---,
Starboard Door Heel,15:43:31,914,8,---,---,---,---,
Starboard Door Heel,15:43:57,915,8,---,---,---,---,
Starboard Door Heel,15:44:24,---,---,---,---,---,---,
Starboard Door Heel,15:44:47,914,0,---,---,---,---,
Starboard Door Heel,15:45:11,914,6,46,8,---,---,
Starboard Door Heel,15:45:39,913,6,---,---,---,---,
Starboard Door Heel,15:46:02,913,9,---,---,---,---,
Starboard Door Heel,15:46:31,---,---,---,---,---,---,
Starboard Door Heel,15:46:56,---,---,---,---,---,---,
Starboard Door Heel,15:47:23,915,8,---,---,---,---,
Starboard Door Heel,15:47:50,916,5,---,---,---,---,
Starboard Door Heel,15:48:16,---,---,---,---,---,---,
Starboard Door Heel,15:48:40,916,7,---,---,---,---,
Starboard Door Heel,15:49:02,913,8,55,9,---,---,
Starboard Door Heel,15:49:30,916,3,---,---,---,---,
Starboard Door Heel,15:49:55,---,---,---,---,---,---,
Starboard Door Heel,15:50:20,917,9,---,---,---,---,
Starboard Door Heel,15:50:46,917,2,42,8,---,---,
Starboard Door Heel,15:51:11,916,3,---,---,---,---,
Starboard Door Heel,15:51:36,914,4,---,---,---,---,
Starboard Door Heel,15:52:01,915,0,45,3,---,---,
Starboard Door Heel,15:52:26,914,8,---,---,---,---,
Starboard Door Heel,15:52:50,915,4,47,1,---,---,
Starboard Door Heel,15:53:14,915,2,46,7,---,---,
Starboard Door Heel,15:53:40,915,4,43,5,---,---,
Starboard Door Heel,15:54:06,915,4,44,8,---,---,
Starboard Door Heel,15:54:32,915,2,---,---,---,---,
Starboard Door Heel,15:54:59,915,9,46,4,---,---,
Starboard Door Heel,15:55:26,914,0,---,---,---,---,
Starboard Door Heel,15:55:49,914,9,---,---,---,---,
Starboard Door Heel,15:56:12,916,3,---,---,---,---,
Starboard Door Heel,15:56:39,915,1,---,---,---,---,
Starboard Door Heel,15:57:04,---,---,---,---,---,---,
Starboard Door Heel,15:57:31,916,5,---,---,---,---,
Starboard Door Heel,15:57:59,---,---,---,---,---,---,
Starboard Door Heel,15:58:26,---,---,---,---,---,---,
Starboard Door Heel,15:58:53,915,5,---,---,---,---,
Starboard Door Heel,15:59:18,915,0,---,---,---,---,
Starboard Door Heel,15:59:43,916,3,---,---,---,---,
Starboard Door Heel,16:00:12,---,---,---,---,---,---,
Starboard Door Heel,16:00:39,---,---,---,---,---,---,
Starboard Door Heel,16:01:02,915,0,---,---,---,---,
Starboard Door Heel,16:01:24,918,9,63,4,---,---,
Starboard Door Heel,16:01:54,---,---,---,---,---,---,
Starboard Door Heel,16:02:18,915,6,---,---,---,---,
Starboard Door Heel,16:02:44,---,---,---,---,---,---,
Starboard Door Heel,16:03:09,913,8,---,---,---,---,
Starboard Door Heel,16:03:38,---,---,---,---,---,---,
Starboard Door Heel,16:04:03,916,2,---,---,---,---,
Starboard Door Heel,16:04:31,---,---,---,---,---,---,
Starboard Door Heel,16:04:58,---,---,---,---,---,---,
Starboard Door Heel,16:05:25,---,---,---,---,---,---,
Starboard Door Heel,16:05:53,---,---,---,---,---,---,
Starboard Door Heel,16:06:17,914,7,---,---,---,---,
Starboard Door Heel,16:06:43,---,---,---,---,---,---,
Starboard Door Heel,16:07:10,915,5,---,---,---,---,
Starboard Door Heel,16:07:34,914,0,62,9,---,---,
Starboard Door Heel,16:08:02,914,4,---,---,---,---,
Starboard Door Heel,16:08:30,---,---,---,---,---,---,
Starboard Door Heel,16:08:53,913,8,---,---,---,---,
Starboard Door Heel,16:09:16,913,4,---,---,---,---,
Starboard Door Heel,16:09:41,912,0,---,---,---,---,
Starboard Door Heel,16:10:09,---,---,---,---,---,---,
Starboard Door Heel,16:10:37,---,---,---,---,---,---,
Starboard Door Heel,16:10:59,914,8,46,8,---,---,
Starboard Door Heel,16:11:28,917,1,---,---,---,---,
Starboard Door Heel,16:11:54,---,---,---,---,---,---,
Starboard Door Heel,16:12:19,913,9,---,---,---,---,
Starboard Door Heel,16:12:45,915,8,---,---,---,---,
Starboard Door Heel,16:13:12,915,0,---,---,---,---,
Starboard Door Heel,16:13:39,---,---,---,---,---,---,
Starboard Door Heel,16:14:01,915,2,48,9,---,---,
Starboard Door Heel,16:14:29,913,7,45,6,---,---,
Starboard Door Heel,16:14:58,---,---,---,---,---,---,
Starboard Door Heel,16:15:23,913,5,---,---,---,---,
Starboard Door Heel,16:15:49,---,---,---,---,---,---,
Starboard Door Heel,16:16:14,---,---,---,---,---,---,
Starboard Door Heel,16:16:39,---,---,---,---,---,---,
Starboard Door Heel,16:17:04,914,9,---,---,---,---,
Starboard Door Heel,16:17:27,915,7,47,5,---,---,
Starboard Door Heel,16:17:53,916,6,---,---,---,---,
Starboard Door Heel,16:18:19,913,2,---,---,---,---,
Starboard Door Heel,16:18:46,---,---,---,---,---,---,
Starboard Door Heel,16:19:09,915,0,---,---,---,---,
Starboard Door Heel,16:19:32,919,3,---,---,---,---,
Starboard Door Heel,16:19:57,912,1,---,---,---,---,
Starboard Door Heel,16:20:22,913,8,71,3,---,---,
Starboard Door Heel,16:20:49,911,9,69,5,---,---,
Starboard Door Heel,16:21:16,914,4,---,---,---,---,
Starboard Door Heel,16:21:39,914,8,41,9,---,---,
Starboard Door Heel,16:22:03,915,2,39,3,---,---,
Starboard Door Heel,16:22:28,914,9,---,---,---,---,
Starboard Door Heel,16:22:54,---,---,---,---,---,---,
Starboard Door Heel,16:23:19,917,2,---,---,---,---,
Starboard Door Heel,16:23:43,915,0,50,5,---,---,
Starboard Door Heel,16:24:08,915,9,---,---,---,---,
Starboard Door Heel,16:24:31,915,1,---,---,---,---,
Starboard Door Heel,16:25:01,---,---,---,---,---,---,
Starboard Door Heel,16:25:24,915,6,---,---,---,---,
Starboard Door Heel,16:25:47,915,6,42,2,---,---,
Starboard Door Heel,16:26:14,914,3,---,---,---,---,
Starboard Door Heel,16:26:37,915,0,---,---,---,---,
Starboard Door Heel,16:27:05,---,---,---,---,---,---,
Starboard Door Heel,16:27:32,---,---,---,---,---,---,
Starboard Door Heel,16:27:57,917,7,---,---,---,---,
Starboard Door Heel,16:28:25,---,---,---,---,---,---,
Starboard Door Heel,16:28:51,913,9,---,---,---,---,
Starboard Door Heel,16:29:20,---,---,---,---,---,---,
Starboard Door Heel,16:29:44,914,1,---,---,---,---,
Starboard Door Heel,16:30:11,---,---,---,---,---,---,
Starboard Door Heel,16:30:34,915,9,---,---,---,---,
Starboard Door Heel,16:30:58,---,---,---,---,---,---,
Starboard Door Heel,16:31:25,914,8,---,---,---,---,
Starboard Door Heel,16:31:50,915,8,---,---,---,---,
Starboard Door Heel,16:32:15,914,8,---,---,---,---,
Starboard Door Heel,16:32:38,914,2,---,---,---,---,
Starboard Door Heel,16:33:06,---,---,---,---,---,---,
Starboard Door Heel,16:33:35,---,---,---,---,---,---,
Starboard Door Heel,16:33:57,913,9,70,9,---,---,
Starboard Door Heel,16:34:25,914,3,---,---,---,---,
Starboard Door Heel,16:34:52,---,---,---,---,---,---,
Starboard Door Heel,16:35:19,---,---,---,---,---,---,
Starboard Door Heel,16:35:47,---,---,---,---,---,---,
Starboard Door Heel,16:36:12,915,5,---,---,---,---,
Starboard Door Heel,16:36:39,916,9,52,1,---,---,
Starboard Door Heel,16:37:08,915,0,---,---,---,---,
Starboard Door Heel,16:37:33,---,---,---,---,---,---,
Starboard Door Heel,16:38:00,---,---,---,---,---,---,
Starboard Door Heel,16:38:25,919,7,---,---,---,---,
Starboard Door Heel,16:38:50,915,5,---,---,---,---,
Starboard Door Heel,16:39:20,---,---,---,---,---,---,
Starboard Door Heel,16:39:45,917,5,---,---,---,---,
Starboard Door Heel,16:40:12,915,8,---,---,---,---,
Starboard Door Heel,16:40:36,915,8,48,2,---,---,
Starboard Door Heel,16:41:03,914,6,---,---,---,---,
Starboard Door Heel,16:41:28,---,---,---,---,---,---,
Starboard Door Heel,16:41:53,914,7,---,---,---,---,
Starboard Door Heel,16:42:23,---,---,---,---,---,---,
Starboard Door Heel,16:42:48,915,1,---,---,---,---,
Starboard Door Heel,16:43:17,---,---,---,---,---,---,
Starboard Door Heel,16:43:47,---,---,---,---,---,---,
Starboard Door Heel,16:44:12,916,6,---,---,---,---,
Starboard Door Heel,16:44:38,---,---,---,---,---,---,
Starboard Door Heel,16:45:05,---,---,---,---,---,---,
Starboard Door Heel,16:45:33,---,---,---,---,---,---,
Starboard Door Heel,16:45:57,915,4,---,---,---,---,
Starboard Door Heel,16:46:24,916,1,---,---,---,---,
Starboard Door Heel,16:46:51,---,---,---,---,---,---,
Starboard Door Heel,16:47:13,914,8,52,4,---,---,
Starboard Door Heel,16:47:41,916,4,41,4,---,---,
Starboard Door Heel,16:48:12,---,---,---,---,---,---,
Starboard Door Heel,16:48:40,---,---,---,---,---,---,
Starboard Door Heel,16:49:05,915,8,---,---,---,---,
Starboard Door Heel,16:49:34,---,---,---,---,---,---,
Starboard Door Heel,16:50:01,915,2,---,---,---,---,
Starboard Door Heel,16:50:26,915,2,---,---,---,---,
Starboard Door Heel,16:50:51,916,1,---,---,---,---,
Starboard Door Heel,16:51:19,---,---,---,---,---,---,
Starboard Door Heel,16:51:45,914,7,43,4,---,---,
Starboard Door Heel,16:52:16,---,---,---,---,---,---,
Starboard Door Heel,16:52:41,920,0,---,---,---,---,
Starboard Door Heel,16:53:04,917,3,---,---,---,---,
Starboard Door Heel,16:53:34,---,---,---,---,---,---,
Starboard Door Heel,16:54:01,---,---,---,---,---,---,
Starboard Door Heel,16:54:27,---,---,---,---,---,---,
Starboard Door Heel,16:54:54,---,---,---,---,---,---,
Starboard Door Heel,16:55:24,---,---,---,---,---,---,
Starboard Door Heel,16:55:48,914,7,---,---,---,---,
Starboard Door Heel,16:56:14,915,5,---,---,---,---,
Starboard Door Heel,16:56:40,916,3,---,---,---,---,
Starboard Door Heel,16:57:06,915,7,39,7,---,---,
Starboard Door Heel,16:57:37,---,---,---,---,---,---,
Starboard Door Heel,16:58:06,---,---,---,---,---,---,
Starboard Door Heel,16:58:36,---,---,---,---,---,---,
Starboard Door Heel,16:59:03,---,---,---,---,---,---,
Starboard Door Heel,16:59:33,---,---,---,---,---,---,
Starboard Door Heel,17:00:02,---,---,---,---,---,---,
