Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,15:31:26,624,9,30,6,---,---,
Babor,15:31:54,---,---,---,---,---,---,
Babor,15:32:22,---,---,---,---,---,---,
Babor,15:32:49,---,---,---,---,---,---,
Babor,15:33:17,---,---,---,---,---,---,
Babor,15:33:45,---,---,---,---,---,---,
Babor,15:34:11,---,---,---,---,---,---,
Babor,15:34:39,---,---,---,---,---,---,
Babor,15:35:08,---,---,---,---,---,---,
Babor,15:35:36,---,---,---,---,---,---,
Babor,15:36:06,---,---,---,---,---,---,
Babor,15:36:34,---,---,---,---,---,---,
Babor,15:37:02,---,---,---,---,---,---,
Babor,15:37:30,---,---,---,---,---,---,
Babor,15:37:57,---,---,---,---,---,---,
Babor,15:38:24,1728,4,---,---,---,---,
Babor,15:38:52,---,---,---,---,---,---,
Babor,15:39:20,---,---,---,---,---,---,
Babor,15:39:50,---,---,---,---,---,---,
Babor,15:40:18,---,---,---,---,---,---,
Babor,15:40:46,---,---,---,---,---,---,
Babor,15:41:11,1730,8,5,0,---,---,
Babor,15:41:35,1730,8,4,4,---,---,
Babor,15:42:01,---,---,---,---,---,---,
Babor,15:42:30,---,---,---,---,---,---,
Babor,15:42:55,1729,9,---,---,---,---,
Babor,15:43:19,1729,3,5,2,---,---,
Babor,15:43:44,1729,3,2,5,---,---,
Babor,15:44:09,1729,2,2,8,---,---,
Babor,15:44:37,---,---,---,---,---,---,
Babor,15:45:06,---,---,---,---,---,---,
Babor,15:45:36,---,---,---,---,---,---,
Babor,15:46:05,---,---,---,---,---,---,
Babor,15:46:34,---,---,---,---,---,---,
Babor,15:47:04,---,---,---,---,---,---,
Babor,15:47:33,---,---,---,---,---,---,
Babor,15:48:03,---,---,---,---,---,---,
Babor,15:48:32,---,---,---,---,---,---,
Babor,15:49:01,---,---,---,---,---,---,
Babor,15:49:31,---,---,---,---,---,---,
Babor,15:50:00,---,---,---,---,---,---,
Babor,15:50:29,---,---,---,---,---,---,
Babor,15:50:59,---,---,---,---,---,---,
Babor,15:51:28,---,---,---,---,---,---,
Babor,15:51:58,---,---,---,---,---,---,
Babor,15:52:27,---,---,---,---,---,---,
Babor,15:52:56,---,---,---,---,---,---,
Babor,15:53:26,---,---,---,---,---,---,
Babor,15:53:55,---,---,---,---,---,---,
Babor,15:54:24,---,---,---,---,---,---,
Babor,15:54:54,---,---,---,---,---,---,
Babor,15:55:23,---,---,---,---,---,---,
Babor,15:55:53,---,---,---,---,---,---,
Babor,15:56:22,---,---,---,---,---,---,
Babor,15:56:51,---,---,---,---,---,---,
Babor,15:57:21,---,---,---,---,---,---,
Babor,15:57:50,---,---,---,---,---,---,
Babor,15:58:18,---,---,---,---,---,---,
Babor,15:58:47,---,---,---,---,---,---,
Babor,15:59:17,---,---,---,---,---,---,
Babor,15:59:46,---,---,---,---,---,---,
Babor,16:00:16,---,---,---,---,---,---,
Babor,16:00:44,---,---,---,---,---,---,
Babor,16:01:10,---,---,---,---,---,---,
Babor,16:01:38,---,---,---,---,---,---,
Babor,16:02:04,1648,7,54,5,---,---,
Babor,16:02:32,---,---,---,---,---,---,
Babor,16:03:01,---,---,---,---,---,---,
Babor,16:03:31,---,---,---,---,---,---,
Babor,16:04:00,---,---,---,---,---,---,
Babor,16:04:28,---,---,---,---,---,---,
Babor,16:04:56,---,---,---,---,---,---,
Babor,16:05:26,---,---,---,---,---,---,
Babor,16:05:55,---,---,---,---,---,---,
Babor,16:06:24,---,---,---,---,---,---,
Babor,16:06:54,---,---,---,---,---,---,
Babor,16:07:23,---,---,---,---,---,---,
Babor,16:07:52,---,---,---,---,---,---,
Babor,16:08:22,---,---,---,---,---,---,
Babor,16:08:51,---,---,---,---,---,---,
Babor,16:09:21,---,---,---,---,---,---,
Babor,16:09:50,---,---,---,---,---,---,
Babor,16:10:19,---,---,---,---,---,---,
Babor,16:10:49,---,---,---,---,---,---,
Babor,16:11:18,---,---,---,---,---,---,
Babor,16:11:47,---,---,---,---,---,---,
Babor,16:12:17,---,---,---,---,---,---,
Babor,16:12:46,---,---,---,---,---,---,
Babor,16:13:16,---,---,---,---,---,---,
Babor,16:13:45,---,---,---,---,---,---,
Babor,16:14:14,---,---,---,---,---,---,
Babor,16:14:44,---,---,---,---,---,---,
Babor,16:15:13,---,---,---,---,---,---,
Babor,16:15:43,---,---,---,---,---,---,
Babor,16:16:12,---,---,---,---,---,---,
Babor,16:16:41,---,---,---,---,---,---,
Babor,16:17:11,---,---,---,---,---,---,
Babor,16:17:40,---,---,---,---,---,---,
Babor,16:18:09,---,---,---,---,---,---,
Babor,16:18:39,---,---,---,---,---,---,
Babor,16:19:08,---,---,---,---,---,---,
Babor,16:19:36,---,---,---,---,---,---,
Babor,16:20:06,---,---,---,---,---,---,
Babor,16:20:35,---,---,---,---,---,---,
Babor,16:21:03,---,---,---,---,---,---,
Babor,16:21:32,---,---,---,---,---,---,
