Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,06:15:27,1007,1,104,6,---,---,
Babor,06:15:50,1004,8,104,8,---,---,
Babor,06:16:14,1004,7,104,0,---,---,
Babor,06:16:38,1005,7,104,8,---,---,
Babor,06:17:00,---,---,---,---,---,---,
Babor,06:17:28,---,---,---,---,---,---,
Babor,06:17:56,---,---,---,---,---,---,
Babor,06:18:25,---,---,---,---,---,---,
Babor,06:18:49,666,8,103,3,---,---,
Babor,06:19:13,---,---,---,---,---,---,
Babor,06:19:34,---,106,3,---,---,---,
Babor,06:19:58,516,9,107,1,---,---,
Babor,06:20:20,549,7,107,7,---,---,
Babor,06:20:44,---,107,2,---,---,---,
Babor,06:21:06,682,7,107,3,---,---,
Babor,06:21:29,---,106,4,---,---,---,
Babor,06:21:54,812,6,106,9,---,---,
Babor,06:22:19,---,111,7,---,---,---,
Babor,06:22:44,952,3,107,3,---,---,
Babor,06:23:06,996,8,104,5,---,---,
Babor,06:23:30,1029,6,101,4,---,---,
Babor,06:23:54,1054,5,98,7,---,---,
Babor,06:24:17,1070,0,97,0,---,---,
Babor,06:24:41,---,---,---,---,---,---,
Babor,06:25:05,1087,3,97,5,---,---,
Babor,06:25:31,---,---,---,---,---,---,
Babor,06:25:54,1095,4,93,6,---,---,
Babor,06:26:19,1096,5,95,7,---,---,
Babor,06:26:44,1097,8,98,0,---,---,
Babor,06:27:10,1098,5,101,9,---,---,
Babor,06:27:33,1099,4,105,6,---,---,
Babor,06:28:01,---,---,---,---,---,---,
Babor,06:28:23,1101,7,97,6,---,---,
Babor,06:28:47,1101,1,102,8,---,---,
Babor,06:29:10,1105,5,95,9,---,---,
Babor,06:29:34,1102,5,90,0,---,---,
Babor,06:29:57,1102,6,83,6,---,---,
Babor,06:30:21,1103,2,81,5,---,---,
Babor,06:30:45,1103,3,74,9,---,---,
Babor,06:31:08,1103,1,76,7,---,---,
Babor,06:31:32,1104,2,68,2,---,---,
Babor,06:31:55,1103,7,71,1,---,---,
Babor,06:32:19,1104,4,73,4,---,---,
Babor,06:32:43,1105,1,69,0,---,---,
Babor,06:33:09,---,---,---,---,---,---,
Babor,06:33:31,1107,8,69,1,---,---,
Babor,06:33:58,---,---,---,---,---,---,
Babor,06:34:20,1105,4,77,6,---,---,
Babor,06:34:44,1104,7,80,3,---,---,
Babor,06:35:08,1104,4,82,9,---,---,
Babor,06:35:31,1104,6,84,8,---,---,
Babor,06:35:55,1104,5,87,7,---,---,
Babor,06:36:19,1105,0,89,7,---,---,
Babor,06:36:43,1104,4,91,3,---,---,
Babor,06:37:09,---,---,---,---,---,---,
Babor,06:37:32,1103,8,94,0,---,---,
Babor,06:37:55,1103,5,92,5,---,---,
Babor,06:38:19,1103,8,93,4,---,---,
Babor,06:38:43,1103,7,96,2,---,---,
Babor,06:39:06,1103,6,97,3,---,---,
Babor,06:39:30,1104,4,96,4,---,---,
Babor,06:39:54,1103,8,93,6,---,---,
Babor,06:40:20,---,---,---,---,---,---,
Babor,06:40:42,1104,3,90,2,---,---,
Babor,06:41:06,1104,9,87,6,---,---,
Babor,06:41:30,1103,7,89,3,---,---,
Babor,06:41:56,---,---,---,---,---,---,
Babor,06:42:18,1104,1,88,9,---,---,
Babor,06:42:41,1104,5,88,6,---,---,
Babor,06:43:05,1104,4,88,4,---,---,
Babor,06:43:29,1104,4,88,8,---,---,
Babor,06:43:53,1105,3,87,7,---,---,
Babor,06:44:16,1104,6,87,8,---,---,
Babor,06:44:40,1109,4,82,3,---,---,
Babor,06:45:04,1104,9,86,3,---,---,
Babor,06:45:27,1106,8,84,1,---,---,
Babor,06:45:51,1104,1,87,0,---,---,
Babor,06:46:14,1104,7,87,0,---,---,
Babor,06:46:38,1104,9,86,1,---,---,
Babor,06:47:01,1104,0,86,8,---,---,
Babor,06:47:25,1103,9,88,6,---,---,
Babor,06:47:49,1107,0,84,8,---,---,
Babor,06:48:13,1105,5,89,1,---,---,
Babor,06:48:37,1105,0,89,5,---,---,
Babor,06:49:00,1104,1,90,7,---,---,
Babor,06:49:24,1104,0,91,3,---,---,
Babor,06:49:48,1104,8,93,1,---,---,
Babor,06:50:11,1103,9,90,1,---,---,
Babor,06:50:35,1103,9,89,6,---,---,
Babor,06:50:58,1104,0,88,9,---,---,
Babor,06:51:22,1104,0,87,9,---,---,
Babor,06:51:46,1104,0,87,5,---,---,
Babor,06:52:09,1103,9,84,0,---,---,
Babor,06:52:33,1103,8,88,9,---,---,
Babor,06:52:57,1103,6,88,1,---,---,
Babor,06:53:20,1104,1,88,9,---,---,
Babor,06:53:44,1103,9,89,2,---,---,
Babor,06:54:07,1105,2,86,9,---,---,
Babor,06:54:31,1105,0,89,6,---,---,
Babor,06:54:55,1105,1,90,9,---,---,
Babor,06:55:18,1105,1,91,6,---,---,
Babor,06:55:45,---,---,---,---,---,---,
Babor,06:56:07,1105,1,92,9,---,---,
Babor,06:56:31,1105,1,93,2,---,---,
Babor,06:56:54,1105,1,92,0,---,---,
Babor,06:57:18,1105,2,92,2,---,---,
Babor,06:57:42,1105,0,92,4,---,---,
Babor,06:58:05,1105,2,93,1,---,---,
Babor,06:58:29,1105,2,92,9,---,---,
Babor,06:58:53,1105,7,96,4,---,---,
Babor,06:59:16,1105,1,93,2,---,---,
Babor,06:59:40,1105,2,92,6,---,---,
Babor,07:00:03,1105,0,92,5,---,---,
Babor,07:00:27,1105,0,90,1,---,---,
Babor,07:00:51,1106,5,88,2,---,---,
Babor,07:01:14,1105,1,88,9,---,---,
Babor,07:01:38,1105,4,89,7,---,---,
Babor,07:02:02,1105,2,89,2,---,---,
Babor,07:02:25,1105,2,88,1,---,---,
Babor,07:02:49,1107,1,86,8,---,---,
Babor,07:03:13,1105,1,89,3,---,---,
Babor,07:03:36,1105,2,90,5,---,---,
Babor,07:04:00,1105,4,92,1,---,---,
Babor,07:04:24,1105,0,93,4,---,---,
Babor,07:04:47,1104,7,93,1,---,---,
Babor,07:05:11,1104,9,91,9,---,---,
Babor,07:05:35,1105,2,90,8,---,---,
Babor,07:05:58,1105,0,91,1,---,---,
Babor,07:06:22,1105,0,91,1,---,---,
Babor,07:06:45,1105,0,92,3,---,---,
Babor,07:07:09,1105,4,92,6,---,---,
Babor,07:07:33,1104,9,92,8,---,---,
Babor,07:07:56,1105,1,91,7,---,---,
Babor,07:08:20,1105,0,90,0,---,---,
Babor,07:08:44,1105,1,90,7,---,---,
Babor,07:09:07,1104,9,91,0,---,---,
Babor,07:09:31,1105,1,90,5,---,---,
Babor,07:09:55,1104,9,90,7,---,---,
Babor,07:10:18,1105,5,90,0,---,---,
Babor,07:10:42,1104,7,89,8,---,---,
Babor,07:11:06,1105,2,88,1,---,---,
Babor,07:11:29,1105,1,87,7,---,---,
Babor,07:11:53,1104,9,87,7,---,---,
Babor,07:12:17,1105,0,86,0,---,---,
Babor,07:12:40,1105,4,85,3,---,---,
Babor,07:13:04,1105,0,86,9,---,---,
Babor,07:13:28,1105,1,85,9,---,---,
Babor,07:13:52,1117,4,---,---,---,---,
Babor,07:14:18,---,---,---,---,---,---,
Babor,07:14:45,---,---,---,---,---,---,
Babor,07:15:08,906,8,---,---,---,---,
Babor,07:15:34,---,---,---,---,---,---,
Babor,07:15:59,---,---,---,---,---,---,
Babor,07:16:25,---,---,---,---,---,---,
Babor,07:16:46,---,89,6,---,---,---,
Babor,07:17:09,646,6,90,4,---,---,
Babor,07:17:32,671,2,91,3,---,---,
Babor,07:17:56,714,2,90,7,---,---,
Babor,07:18:18,---,90,6,---,---,---,
Babor,07:18:41,826,3,90,7,---,---,
Babor,07:19:04,---,91,2,---,---,---,
Babor,07:19:30,935,3,103,6,---,---,
Babor,07:19:53,969,3,98,1,---,---,
Babor,07:20:18,992,9,95,3,---,---,
Babor,07:20:44,1014,0,93,1,---,---,
Babor,07:21:13,---,---,---,---,---,---,
Babor,07:21:36,1039,9,94,3,---,---,
Babor,07:22:00,1047,2,---,---,---,---,
Babor,07:22:24,---,---,---,---,---,---,
Babor,07:22:47,1065,8,93,6,---,---,
Babor,07:23:12,1071,6,94,5,---,---,
Babor,07:23:38,1077,1,---,---,---,---,
Babor,07:24:02,1082,0,95,1,---,---,
Babor,07:24:28,1089,5,---,---,---,---,
Babor,07:24:53,1088,1,96,8,---,---,
Babor,07:25:18,1090,7,99,0,---,---,
Babor,07:25:43,1092,7,102,1,---,---,
Babor,07:26:06,1093,7,105,9,---,---,
Babor,07:26:30,1095,0,109,6,---,---,
Babor,07:26:53,1097,1,100,4,---,---,
Babor,07:27:18,1097,4,---,---,---,---,
Babor,07:27:41,1097,5,---,---,---,---,
Babor,07:28:02,1097,2,93,6,---,---,
Babor,07:28:25,1100,4,83,4,---,---,
Babor,07:28:49,1099,4,80,6,---,---,
Babor,07:29:12,1099,6,78,9,---,---,
Babor,07:29:36,1100,0,70,5,---,---,
Babor,07:29:59,1100,0,71,2,---,---,
Babor,07:30:23,1100,2,72,5,---,---,
Babor,07:30:46,1101,3,58,9,---,---,
Babor,07:31:10,1101,3,60,4,---,---,
Babor,07:31:34,1101,7,61,0,---,---,
Babor,07:31:57,1101,4,62,6,---,---,
Babor,07:32:21,1102,1,58,7,---,---,
Babor,07:32:44,1102,8,55,4,---,---,
Babor,07:33:08,1102,9,55,6,---,---,
Babor,07:33:31,1102,9,56,5,---,---,
Babor,07:33:55,1102,9,57,0,---,---,
Babor,07:34:19,1102,9,57,6,---,---,
Babor,07:34:42,1103,7,54,8,---,---,
Babor,07:35:06,1103,8,---,---,---,---,
Babor,07:35:29,1104,2,---,---,---,---,
Babor,07:35:51,1105,1,---,---,---,---,
Babor,07:36:15,1105,2,62,8,---,---,
Babor,07:36:38,1105,2,62,0,---,---,
Babor,07:37:02,1105,1,65,0,---,---,
Babor,07:37:26,1105,0,66,1,---,---,
Babor,07:37:49,1105,1,68,9,---,---,
Babor,07:38:13,1105,1,71,6,---,---,
Babor,07:38:36,1105,1,74,4,---,---,
Babor,07:39:00,1105,3,77,5,---,---,
Babor,07:39:24,1105,3,79,1,---,---,
Babor,07:39:47,1106,4,80,8,---,---,
Babor,07:40:11,1105,3,82,2,---,---,
Babor,07:40:35,1106,3,81,2,---,---,
Babor,07:40:58,1105,3,82,7,---,---,
Babor,07:41:22,1105,3,82,9,---,---,
Babor,07:41:45,1105,1,83,4,---,---,
Babor,07:42:09,1105,0,84,6,---,---,
Babor,07:42:33,1105,2,86,2,---,---,
Babor,07:42:56,1104,9,87,9,---,---,
Babor,07:43:20,1104,8,89,2,---,---,
Babor,07:43:44,1104,4,90,4,---,---,
Babor,07:44:07,1104,3,91,1,---,---,
Babor,07:44:31,1104,3,91,2,---,---,
Babor,07:44:55,1104,4,91,0,---,---,
Babor,07:45:18,1104,2,91,3,---,---,
Babor,07:45:42,1104,4,91,3,---,---,
Babor,07:46:05,1104,4,91,7,---,---,
Babor,07:46:29,1104,3,93,0,---,---,
Babor,07:46:53,1104,7,92,7,---,---,
Babor,07:47:17,1104,3,91,9,---,---,
Babor,07:47:40,1104,2,90,2,---,---,
Babor,07:48:04,1104,2,91,3,---,---,
Babor,07:48:27,1104,0,91,9,---,---,
Babor,07:48:51,1104,6,91,3,---,---,
Babor,07:49:15,1104,1,92,2,---,---,
Babor,07:49:38,1104,5,91,2,---,---,
Babor,07:50:02,1104,1,92,2,---,---,
Babor,07:50:29,---,---,---,---,---,---,
Babor,07:50:58,---,---,---,---,---,---,
Babor,07:51:24,---,---,---,---,---,---,
Babor,07:51:48,1001,1,88,5,---,---,
Babor,07:52:11,1002,2,82,9,---,---,
Babor,07:52:35,1002,3,83,4,---,---,
Babor,07:52:59,1002,3,84,4,---,---,
Babor,07:53:22,1002,4,86,6,---,---,
Babor,07:53:46,1002,4,87,4,---,---,
Babor,07:54:10,1002,4,89,0,---,---,
Babor,07:54:33,1002,5,89,6,---,---,
Babor,07:54:57,1002,0,90,4,---,---,
Babor,07:55:20,1001,9,90,4,---,---,
Babor,07:55:44,1002,1,90,1,---,---,
Babor,07:56:08,1002,0,91,0,---,---,
Babor,07:56:31,1002,0,90,4,---,---,
Babor,07:56:55,1002,1,90,5,---,---,
Babor,07:57:18,1002,4,89,9,---,---,
Babor,07:57:42,1002,5,88,5,---,---,
Babor,07:58:06,1002,4,87,8,---,---,
Babor,07:58:29,1002,5,87,6,---,---,
Babor,07:58:53,1002,4,87,6,---,---,
Babor,07:59:16,1002,7,87,5,---,---,
Babor,07:59:40,1002,4,87,9,---,---,
Babor,08:00:04,1002,6,89,1,---,---,
Babor,08:00:27,1002,3,92,7,---,---,
Babor,08:00:51,1002,4,94,4,---,---,
Babor,08:01:14,1002,8,94,9,---,---,
Babor,08:01:38,1002,8,95,4,---,---,
Babor,08:02:01,1003,0,96,4,---,---,
Babor,08:02:25,1003,3,96,7,---,---,
Babor,08:02:49,1003,1,96,4,---,---,
Babor,08:03:12,1003,4,94,7,---,---,
Babor,08:03:36,1003,6,93,6,---,---,
Babor,08:04:01,1004,1,93,3,---,---,
Babor,08:04:24,1004,0,93,7,---,---,
Babor,08:04:48,1003,9,95,5,---,---,
Babor,08:05:12,1004,1,96,6,---,---,
Babor,08:05:35,1004,0,97,6,---,---,
Babor,08:05:59,1004,2,97,3,---,---,
Babor,08:06:22,1004,3,99,0,---,---,
Babor,08:06:46,1004,4,102,0,---,---,
Babor,08:07:09,1004,4,102,1,---,---,
Babor,08:07:34,1004,3,101,8,---,---,
Babor,08:07:58,1004,5,99,4,---,---,
Babor,08:08:22,1004,6,97,6,---,---,
Babor,08:08:45,1004,5,95,1,---,---,
Babor,08:09:09,---,98,4,---,---,---,
Babor,08:09:36,---,---,---,---,---,---,
Babor,08:10:03,---,---,---,---,---,---,
Babor,08:10:28,---,---,---,---,---,---,
Babor,08:10:53,---,---,---,---,---,---,
Babor,08:11:13,605,6,---,---,---,---,
Babor,08:11:33,---,99,7,---,---,---,
Babor,08:11:58,513,9,96,4,---,---,
Babor,08:12:25,528,3,---,---,---,---,
Babor,08:12:47,---,99,1,---,---,---,
Babor,08:13:11,642,8,100,2,---,---,
Babor,08:13:34,---,98,7,---,---,---,
Babor,08:13:57,806,7,98,2,---,---,
Babor,08:14:20,---,98,7,---,---,---,
Babor,08:14:44,924,0,---,---,---,---,
Babor,08:15:08,---,112,2,---,---,---,
Babor,08:15:32,1012,9,106,7,---,---,
Babor,08:15:58,---,---,---,---,---,---,
Babor,08:16:22,1060,4,99,4,---,---,
Babor,08:16:48,---,---,---,---,---,---,
Babor,08:17:10,1082,7,96,0,---,---,
Babor,08:17:34,1088,8,94,0,---,---,
Babor,08:17:58,1092,5,95,2,---,---,
Babor,08:18:21,1097,5,92,5,---,---,
Babor,08:18:46,1097,8,96,2,---,---,
Babor,08:19:12,1098,4,98,8,---,---,
Babor,08:19:37,1099,5,102,4,---,---,
Babor,08:20:00,1099,9,104,9,---,---,
Babor,08:20:24,1101,8,93,1,---,---,
Babor,08:20:48,1101,7,98,9,---,---,
Babor,08:21:12,1102,9,101,0,---,---,
Babor,08:21:35,1103,8,85,1,---,---,
Babor,08:21:59,1104,0,80,1,---,---,
Babor,08:22:23,1104,1,81,4,---,---,
Babor,08:22:47,1104,9,---,---,---,---,
Babor,08:23:09,1104,3,83,8,---,---,
Babor,08:23:33,1104,4,85,6,---,---,
Babor,08:23:57,1104,8,---,---,---,---,
Babor,08:24:20,1104,9,---,---,---,---,
Babor,08:24:41,1104,2,85,9,---,---,
Babor,08:25:05,1104,2,87,8,---,---,
Babor,08:25:29,1105,4,---,---,---,---,
Babor,08:25:52,1104,6,---,---,---,---,
Babor,08:26:14,1104,6,---,---,---,---,
Babor,08:26:38,1104,5,---,---,---,---,
Babor,08:27:00,1104,9,---,---,---,---,
Babor,08:27:22,1105,6,96,1,---,---,
Babor,08:27:46,1105,4,90,5,---,---,
Babor,08:28:10,1105,2,91,3,---,---,
Babor,08:28:34,1105,4,89,8,---,---,
Babor,08:28:57,1105,2,91,0,---,---,
Babor,08:29:21,1104,9,93,1,---,---,
Babor,08:29:45,1105,1,92,2,---,---,
Babor,08:30:08,1105,0,92,4,---,---,
Babor,08:30:32,1104,8,91,8,---,---,
Babor,08:30:56,1104,8,92,1,---,---,
Babor,08:31:20,1104,9,94,1,---,---,
Babor,08:31:48,---,---,---,---,---,---,
Babor,08:32:10,1104,7,95,3,---,---,
Babor,08:32:33,1105,6,92,1,---,---,
Babor,08:33:00,---,---,---,---,---,---,
Babor,08:33:22,1105,3,90,9,---,---,
Babor,08:33:46,1105,3,89,9,---,---,
Babor,08:34:11,1105,4,89,1,---,---,
Babor,08:34:36,1105,3,89,1,---,---,
Babor,08:35:00,1105,4,89,5,---,---,
Babor,08:35:23,1105,4,90,4,---,---,
Babor,08:35:47,1104,9,91,9,---,---,
Babor,08:36:11,1105,4,90,9,---,---,
Babor,08:36:34,1105,3,91,0,---,---,
Babor,08:36:58,1105,0,90,5,---,---,
Babor,08:37:21,1105,3,89,7,---,---,
Babor,08:37:45,1105,1,88,4,---,---,
Babor,08:38:09,1105,1,87,6,---,---,
Babor,08:38:32,1105,3,87,4,---,---,
Babor,08:38:56,1105,3,87,6,---,---,
Babor,08:39:19,1104,9,88,2,---,---,
Babor,08:39:43,1105,4,88,9,---,---,
Babor,08:40:06,1105,1,89,8,---,---,
Babor,08:40:30,1105,1,90,1,---,---,
Babor,08:40:54,1105,2,91,0,---,---,
Babor,08:41:17,1105,0,92,0,---,---,
Babor,08:41:41,1104,9,92,9,---,---,
Babor,08:42:04,1105,4,92,6,---,---,
Babor,08:42:28,1104,8,92,2,---,---,
Babor,08:42:52,1104,9,92,0,---,---,
Babor,08:43:15,1104,7,92,2,---,---,
Babor,08:43:39,1104,8,91,5,---,---,
Babor,08:44:03,1104,8,89,6,---,---,
Babor,08:44:26,1105,0,88,2,---,---,
Babor,08:44:50,1104,7,87,6,---,---,
Babor,08:45:13,1104,7,87,9,---,---,
Babor,08:45:37,1104,8,88,4,---,---,
Babor,08:46:01,1104,7,89,8,---,---,
Babor,08:46:24,1104,9,90,5,---,---,
Babor,08:46:48,1104,9,90,7,---,---,
Babor,08:47:11,1104,5,91,2,---,---,
Babor,08:47:35,1104,7,90,7,---,---,
Babor,08:47:59,1104,8,91,1,---,---,
Babor,08:48:22,1104,6,91,4,---,---,
Babor,08:48:46,1104,7,91,6,---,---,
Babor,08:49:10,1104,4,92,2,---,---,
Babor,08:49:33,1104,4,92,2,---,---,
Babor,08:49:57,1104,6,91,1,---,---,
Babor,08:50:21,1104,7,90,8,---,---,
Babor,08:50:44,1104,6,90,5,---,---,
Babor,08:51:08,1104,6,90,2,---,---,
Babor,08:51:31,1104,8,90,5,---,---,
Babor,08:51:55,1104,7,89,9,---,---,
Babor,08:52:19,1104,4,90,9,---,---,
Babor,08:52:42,1104,5,89,9,---,---,
Babor,08:53:06,1104,5,89,5,---,---,
Babor,08:53:30,1104,4,89,1,---,---,
Babor,08:53:53,1104,4,89,1,---,---,
Babor,08:54:17,1104,5,89,2,---,---,
Babor,08:54:41,1104,5,89,1,---,---,
Babor,08:55:04,1104,5,89,1,---,---,
Babor,08:55:28,1104,5,90,5,---,---,
Babor,08:55:52,1104,2,89,8,---,---,
Babor,08:56:15,1104,3,90,1,---,---,
Babor,08:56:39,1104,2,92,4,---,---,
Babor,08:57:02,1104,4,91,9,---,---,
Babor,08:57:26,1104,4,91,7,---,---,
Babor,08:57:50,1104,4,90,9,---,---,
Babor,08:58:13,1104,2,89,7,---,---,
Babor,08:58:37,1104,4,89,5,---,---,
Babor,08:59:01,1104,1,88,6,---,---,
Babor,08:59:24,1104,7,88,7,---,---,
Babor,08:59:48,1104,2,89,0,---,---,
Babor,09:00:12,1104,4,89,9,---,---,
Babor,09:00:35,1104,2,89,8,---,---,
Babor,09:00:59,1104,3,88,6,---,---,
Babor,09:01:23,1104,4,88,9,---,---,
Babor,09:01:46,1104,2,88,9,---,---,
Babor,09:02:10,1104,5,89,1,---,---,
Babor,09:02:33,1104,0,89,6,---,---,
Babor,09:02:57,1104,2,89,6,---,---,
Babor,09:03:21,1104,2,88,7,---,---,
Babor,09:03:44,1104,6,87,1,---,---,
Babor,09:04:08,1104,0,87,8,---,---,
Babor,09:04:32,1104,0,86,7,---,---,
Babor,09:04:55,1104,2,86,2,---,---,
Babor,09:05:19,1104,2,85,7,---,---,
Babor,09:05:43,1104,1,85,6,---,---,
Babor,09:06:06,1104,1,85,7,---,---,
Babor,09:06:30,1104,0,86,6,---,---,
Babor,09:06:54,1104,0,86,7,---,---,
Babor,09:07:17,1104,0,88,1,---,---,
Babor,09:07:41,1104,0,88,2,---,---,
Babor,09:08:05,1104,2,87,0,---,---,
Babor,09:08:28,1113,7,87,5,---,---,
Babor,09:08:52,---,---,---,---,---,---,
Babor,09:09:17,1051,9,86,5,---,---,
Babor,09:09:44,---,---,---,---,---,---,
Babor,09:10:11,---,---,---,---,---,---,
Babor,09:10:38,734,6,---,---,---,---,
Babor,09:11:04,---,---,---,---,---,---,
Babor,09:11:28,645,3,---,---,---,---,
Babor,09:11:52,---,90,4,---,---,---,
Babor,09:12:17,671,5,91,2,---,---,
Babor,09:12:40,718,4,90,9,---,---,
Babor,09:13:04,---,94,2,---,---,---,
Babor,09:13:28,839,2,101,6,---,---,
Babor,09:13:51,---,109,5,---,---,---,
Babor,09:14:15,927,8,121,8,---,---,
Babor,09:14:39,966,7,132,1,---,---,
Babor,09:15:01,988,0,---,---,---,---,
Babor,09:15:27,---,---,---,---,---,---,
Babor,09:15:50,1011,5,---,---,---,---,
Babor,09:16:16,---,---,---,---,---,---,
Babor,09:16:42,---,---,---,---,---,---,
Babor,09:17:04,1045,6,96,7,---,---,
Babor,09:17:27,1055,3,94,6,---,---,
Babor,09:17:54,---,---,---,---,---,---,
Babor,09:18:16,1069,7,92,8,---,---,
Babor,09:18:40,1075,3,---,---,---,---,
Babor,09:19:04,1080,6,99,2,---,---,
Babor,09:19:29,1083,7,96,0,---,---,
Babor,09:19:55,1086,7,97,6,---,---,
Babor,09:20:19,1089,7,99,5,---,---,
Babor,09:20:42,1091,6,104,8,---,---,
Babor,09:21:05,1092,6,106,6,---,---,
Babor,09:21:29,1093,9,110,2,---,---,
Babor,09:21:52,1095,2,113,8,---,---,
Babor,09:22:17,1097,2,---,---,---,---,
Babor,09:22:39,1097,6,---,---,---,---,
Babor,09:23:01,---,78,2,---,---,---,
Babor,09:23:28,---,---,---,---,---,---,
Babor,09:23:50,1099,9,105,7,---,---,
Babor,09:24:13,1101,2,---,---,---,---,
Babor,09:24:37,1100,4,85,3,---,---,
Babor,09:25:01,1100,0,85,1,---,---,
Babor,09:25:24,1100,3,77,7,---,---,
Babor,09:25:48,1100,4,73,5,---,---,
Babor,09:26:11,1100,5,73,9,---,---,
Babor,09:26:35,1100,4,75,0,---,---,
Babor,09:26:59,1100,8,76,0,---,---,
Babor,09:27:22,1101,2,69,8,---,---,
Babor,09:27:46,1101,5,71,0,---,---,
Babor,09:28:10,1101,5,71,9,---,---,
Babor,09:28:33,1101,8,72,8,---,---,
Babor,09:28:57,1101,9,73,5,---,---,
Babor,09:29:20,1102,6,68,2,---,---,
Babor,09:29:44,1102,7,68,8,---,---,
Babor,09:30:08,1103,2,69,1,---,---,
Babor,09:30:31,1104,0,---,---,---,---,
Babor,09:30:54,1104,5,---,---,---,---,
Babor,09:31:17,1104,0,---,---,---,---,
Babor,09:31:39,1105,8,67,3,---,---,
Babor,09:32:02,1104,7,68,4,---,---,
Babor,09:32:26,1104,7,69,1,---,---,
Babor,09:32:49,1104,3,69,8,---,---,
Babor,09:33:13,1104,4,71,3,---,---,
Babor,09:33:37,1104,0,73,1,---,---,
Babor,09:34:00,1104,2,74,8,---,---,
Babor,09:34:24,1104,4,76,5,---,---,
Babor,09:34:48,1104,7,77,8,---,---,
Babor,09:35:11,1104,1,79,6,---,---,
Babor,09:35:35,1104,4,81,4,---,---,
Babor,09:35:58,1104,2,82,5,---,---,
Babor,09:36:22,1104,4,84,1,---,---,
Babor,09:36:46,1104,8,85,6,---,---,
Babor,09:37:09,1104,5,87,5,---,---,
Babor,09:37:33,1104,6,89,3,---,---,
Babor,09:37:57,1104,6,91,1,---,---,
Babor,09:38:20,1104,4,92,5,---,---,
Babor,09:38:44,1104,7,93,5,---,---,
Babor,09:39:08,1104,6,94,2,---,---,
Babor,09:39:31,1104,4,95,2,---,---,
Babor,09:39:55,1104,4,96,4,---,---,
Babor,09:40:19,1105,0,95,6,---,---,
Babor,09:40:42,1104,5,95,5,---,---,
Babor,09:41:06,1105,1,95,0,---,---,
Babor,09:41:29,1105,2,94,9,---,---,
Babor,09:41:53,1105,2,95,5,---,---,
Babor,09:42:17,1104,7,96,7,---,---,
Babor,09:42:40,1104,7,95,4,---,---,
Babor,09:43:04,1105,2,94,3,---,---,
Babor,09:43:28,1104,9,94,9,---,---,
Babor,09:43:51,1105,2,94,4,---,---,
Babor,09:44:15,1104,9,95,1,---,---,
Babor,09:44:38,1104,9,96,0,---,---,
Babor,09:45:02,1104,9,96,8,---,---,
Babor,09:45:26,1105,1,94,7,---,---,
Babor,09:45:49,1104,9,93,5,---,---,
Babor,09:46:13,1104,7,94,3,---,---,
Babor,09:46:37,1104,7,94,6,---,---,
Babor,09:47:00,1104,8,95,4,---,---,
Babor,09:47:24,1104,5,96,2,---,---,
Babor,09:47:47,1104,7,96,0,---,---,
Babor,09:48:11,1104,7,96,8,---,---,
Babor,09:48:35,1104,3,97,9,---,---,
Babor,09:48:58,1104,6,99,0,---,---,
Babor,09:49:22,1104,6,99,0,---,---,
Babor,09:49:45,1097,6,101,8,---,---,
Babor,09:50:15,---,---,---,---,---,---,
Babor,09:50:44,---,---,---,---,---,---,
Babor,09:51:14,---,---,---,---,---,---,
Babor,09:51:35,---,---,---,---,---,---,
Babor,09:51:59,966,9,---,---,---,---,
Babor,09:52:23,966,4,---,---,---,---,
Babor,09:52:46,966,8,82,3,---,---,
Babor,09:53:10,966,6,82,9,---,---,
Babor,09:53:34,967,3,82,5,---,---,
Babor,09:53:57,966,9,83,2,---,---,
Babor,09:54:21,966,8,83,2,---,---,
Babor,09:54:45,966,7,84,0,---,---,
Babor,09:55:08,966,9,84,2,---,---,
Babor,09:55:32,966,7,84,6,---,---,
Babor,09:55:56,966,8,84,4,---,---,
Babor,09:56:19,967,0,84,5,---,---,
Babor,09:56:43,967,2,84,4,---,---,
Babor,09:57:07,967,0,84,7,---,---,
Babor,09:57:30,966,7,85,5,---,---,
Babor,09:57:54,967,6,86,6,---,---,
Babor,09:58:18,967,1,87,2,---,---,
Babor,09:58:42,966,9,86,1,---,---,
Babor,09:59:05,967,3,84,2,---,---,
Babor,09:59:29,967,3,83,1,---,---,
Babor,09:59:53,967,5,83,2,---,---,
Babor,10:00:16,967,9,83,5,---,---,
Babor,10:00:40,967,8,84,4,---,---,
Babor,10:01:04,968,0,85,4,---,---,
Babor,10:01:28,968,1,86,0,---,---,
Babor,10:01:52,968,0,87,2,---,---,
Babor,10:02:15,968,2,89,2,---,---,
Babor,10:02:39,968,2,89,8,---,---,
Babor,10:03:03,968,0,91,9,---,---,
Babor,10:03:27,968,2,92,4,---,---,
Babor,10:03:50,968,3,93,8,---,---,
Babor,10:04:14,968,5,94,9,---,---,
Babor,10:04:38,968,3,97,6,---,---,
Babor,10:05:02,968,4,102,1,---,---,
Babor,10:05:25,969,1,104,6,---,---,
Babor,10:05:49,968,7,104,5,---,---,
Babor,10:06:13,968,3,104,2,---,---,
Babor,10:06:36,967,3,104,7,---,---,
Babor,10:07:04,---,---,---,---,---,---,
Babor,10:07:34,---,---,---,---,---,---,
Babor,10:08:03,---,---,---,---,---,---,
