Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,06:54:58,664,0,---,---,---,---,
Babor,06:55:25,---,---,---,---,---,---,
Babor,06:55:46,662,9,---,---,---,---,
Babor,06:56:09,663,5,---,---,---,---,
Babor,06:56:32,664,0,49,1,---,---,
Babor,06:56:59,663,3,---,---,---,---,
Babor,06:57:23,663,9,56,0,---,---,
Babor,06:57:50,663,4,51,4,---,---,
Babor,06:58:14,663,4,50,7,---,---,
Babor,06:58:42,663,4,---,---,---,---,
Babor,06:59:03,664,6,---,---,---,---,
Babor,06:59:29,663,1,---,---,---,---,
Babor,06:59:56,663,2,---,---,---,---,
Babor,07:00:20,668,9,---,---,---,---,
Babor,07:00:42,663,6,49,2,---,---,
Babor,07:01:08,663,5,---,---,---,---,
Babor,07:01:31,663,2,48,6,---,---,
Babor,07:01:53,663,2,---,---,---,---,
Babor,07:02:17,663,0,---,---,---,---,
Babor,07:02:41,663,2,---,---,---,---,
Babor,07:03:03,663,4,---,---,---,---,
Babor,07:03:26,663,1,---,---,---,---,
Babor,07:03:50,663,8,---,---,---,---,
Babor,07:04:12,663,9,---,---,---,---,
Babor,07:04:35,665,4,---,---,---,---,
Babor,07:04:58,668,7,---,---,---,---,
Babor,07:05:24,663,0,---,---,---,---,
Babor,07:05:49,663,1,---,---,---,---,
Babor,07:06:15,663,2,---,---,---,---,
Babor,07:06:41,663,1,---,---,---,---,
Babor,07:07:06,663,2,---,---,---,---,
Babor,07:07:30,662,3,50,2,---,---,
Babor,07:07:56,663,1,---,---,---,---,
Babor,07:08:19,663,9,46,1,---,---,
Babor,07:08:47,663,4,---,---,---,---,
Babor,07:09:13,663,2,48,2,---,---,
Babor,07:09:40,663,1,46,8,---,---,
Babor,07:10:07,663,2,---,---,---,---,
Babor,07:10:34,---,---,---,---,---,---,
Babor,07:10:57,663,0,50,2,---,---,
Babor,07:11:22,664,5,---,---,---,---,
Babor,07:11:46,662,9,---,---,---,---,
Babor,07:12:12,663,0,---,---,---,---,
Babor,07:12:37,663,2,---,---,---,---,
Babor,07:13:03,663,4,---,---,---,---,
Babor,07:13:28,663,1,52,0,---,---,
Babor,07:13:53,663,6,---,---,---,---,
Babor,07:14:20,---,---,---,---,---,---,
Babor,07:14:42,663,2,---,---,---,---,
Babor,07:15:08,662,8,---,---,---,---,
Babor,07:15:32,663,1,47,8,---,---,
Babor,07:15:59,663,6,45,4,---,---,
Babor,07:16:25,663,2,---,---,---,---,
Babor,07:16:48,663,1,48,0,---,---,
Babor,07:17:15,663,1,---,---,---,---,
Babor,07:17:40,663,3,---,---,---,---,
Babor,07:18:05,663,0,---,---,---,---,
Babor,07:18:29,664,6,---,---,---,---,
Babor,07:18:54,663,2,48,4,---,---,
Babor,07:19:18,663,3,45,5,---,---,
Babor,07:19:47,663,2,---,---,---,---,
Babor,07:20:13,663,2,45,4,---,---,
Babor,07:20:39,663,2,---,---,---,---,
Babor,07:21:03,663,6,---,---,---,---,
Babor,07:21:28,663,1,---,---,---,---,
Babor,07:21:52,662,8,55,0,---,---,
Babor,07:22:18,664,3,---,---,---,---,
Babor,07:22:42,662,7,---,---,---,---,
Babor,07:23:07,662,5,---,---,---,---,
Babor,07:23:33,662,3,---,---,---,---,
Babor,07:24:00,662,7,---,---,---,---,
Babor,07:24:26,662,3,---,---,---,---,
Babor,07:24:48,662,4,41,9,---,---,
Babor,07:25:16,662,8,47,7,---,---,
Babor,07:25:43,663,0,---,---,---,---,
Babor,07:26:08,662,9,---,---,---,---,
Babor,07:26:32,662,6,---,---,---,---,
Babor,07:26:58,663,1,---,---,---,---,
Babor,07:27:22,662,7,40,7,---,---,
Babor,07:27:49,663,9,---,---,---,---,
Babor,07:28:14,663,5,---,---,---,---,
Babor,07:28:38,663,6,44,1,---,---,
Babor,07:29:07,663,4,---,---,---,---,
Babor,07:29:34,664,2,---,---,---,---,
Babor,07:30:00,663,1,---,---,---,---,
Babor,07:30:23,663,0,48,6,---,---,
Babor,07:30:52,663,5,---,---,---,---,
Babor,07:31:15,663,4,---,---,---,---,
Babor,07:31:40,664,5,---,---,---,---,
Babor,07:32:05,663,5,---,---,---,---,
Babor,07:32:28,663,7,---,---,---,---,
Babor,07:32:53,663,8,---,---,---,---,
Babor,07:33:17,663,5,44,9,---,---,
Babor,07:33:42,663,7,43,2,---,---,
Babor,07:34:06,664,4,54,3,---,---,
Babor,07:34:35,---,---,---,---,---,---,
Babor,07:35:00,666,0,---,---,---,---,
Babor,07:35:25,664,2,---,---,---,---,
Babor,07:35:50,663,4,---,---,---,---,
Babor,07:36:13,663,1,---,---,---,---,
Babor,07:36:38,664,7,---,---,---,---,
Babor,07:37:03,663,4,---,---,---,---,
Babor,07:37:28,663,7,---,---,---,---,
Babor,07:37:53,663,4,---,---,---,---,
Babor,07:38:20,663,4,---,---,---,---,
Babor,07:38:42,---,---,---,---,---,---,
Babor,07:39:06,647,8,---,---,---,---,
Babor,07:39:31,610,7,---,---,---,---,
Babor,07:39:56,568,1,---,---,---,---,
Babor,07:40:20,530,4,---,---,---,---,
Babor,07:40:45,492,5,---,---,---,---,
Babor,07:41:10,462,6,---,---,---,---,
Babor,07:41:35,435,0,---,---,---,---,
Babor,07:41:58,408,9,---,---,---,---,
Babor,07:42:22,380,1,---,---,---,---,
Babor,07:42:47,348,1,---,---,---,---,
Babor,07:43:11,319,5,---,---,---,---,
Babor,07:43:34,288,0,---,---,---,---,
Babor,07:43:57,257,7,38,9,---,---,
Babor,07:44:21,223,4,33,6,---,---,
Babor,07:44:44,189,6,31,2,---,---,
Babor,07:45:09,154,2,29,5,---,---,
Babor,07:45:33,123,0,---,---,---,---,
Babor,07:45:57,92,4,---,---,---,---,
Babor,07:46:21,61,5,---,---,---,---,
Babor,07:46:44,35,1,---,---,---,---,
Babor,07:47:08,17,6,---,---,---,---,
Babor,07:47:32,12,9,---,---,---,---,
Babor,07:47:58,---,---,---,---,---,---,
Babor,07:48:26,---,---,---,---,---,---,
Babor,07:48:54,---,---,---,---,---,---,
Babor,07:49:22,---,---,---,---,---,---,
Babor,07:49:50,---,---,---,---,---,---,
Babor,07:50:17,---,---,---,---,---,---,
Babor,07:50:45,---,---,---,---,---,---,
Babor,07:51:13,---,---,---,---,---,---,
Babor,07:51:41,---,---,---,---,---,---,
Babor,07:52:11,---,---,---,---,---,---,
Babor,07:52:40,---,---,---,---,---,---,
Babor,07:53:09,---,---,---,---,---,---,
Babor,07:53:39,---,---,---,---,---,---,
Babor,07:54:08,---,---,---,---,---,---,
Babor,07:54:38,---,---,---,---,---,---,
Babor,07:55:07,---,---,---,---,---,---,
Babor,07:55:36,---,---,---,---,---,---,
Babor,07:56:06,---,---,---,---,---,---,
Babor,07:56:35,---,---,---,---,---,---,
Babor,07:57:05,---,---,---,---,---,---,
Babor,07:57:34,---,---,---,---,---,---,
Babor,07:58:03,---,---,---,---,---,---,
Babor,07:58:33,---,---,---,---,---,---,
Babor,07:59:02,---,---,---,---,---,---,
Babor,07:59:31,---,---,---,---,---,---,
Babor,08:00:01,---,---,---,---,---,---,
Babor,08:00:30,---,---,---,---,---,---,
Babor,08:01:00,---,---,---,---,---,---,
Babor,08:01:29,---,---,---,---,---,---,
Babor,08:01:58,---,---,---,---,---,---,
Babor,08:02:28,---,---,---,---,---,---,
Babor,08:02:57,---,---,---,---,---,---,
Babor,08:03:26,---,---,---,---,---,---,
Babor,08:03:56,---,---,---,---,---,---,
Babor,08:04:25,---,---,---,---,---,---,
Babor,08:04:55,---,---,---,---,---,---,
Babor,08:05:24,---,---,---,---,---,---,
Babor,08:05:53,---,---,---,---,---,---,
Babor,08:06:23,---,---,---,---,---,---,
Babor,08:06:52,---,---,---,---,---,---,
Babor,08:07:21,---,---,---,---,---,---,
Babor,08:07:51,---,---,---,---,---,---,
Babor,08:08:20,---,---,---,---,---,---,
Babor,08:08:50,---,---,---,---,---,---,
Babor,08:09:19,---,---,---,---,---,---,
Babor,08:09:49,---,---,---,---,---,---,
Babor,08:10:19,---,---,---,---,---,---,
Babor,08:10:49,---,---,---,---,---,---,
Babor,08:11:17,---,---,---,---,---,---,
Babor,08:11:40,18,5,29,7,---,---,
Babor,08:12:05,27,6,37,5,---,---,
Babor,08:12:30,---,39,9,---,---,---,
Babor,08:12:56,150,5,44,0,---,---,
Babor,08:13:21,---,45,8,---,---,---,
Babor,08:13:46,294,1,57,9,---,---,
Babor,08:14:10,---,---,---,---,---,---,
Babor,08:14:32,415,0,---,---,---,---,
Babor,08:14:59,---,---,---,---,---,---,
Babor,08:15:24,---,---,---,---,---,---,
Babor,08:15:50,642,9,47,1,---,---,
Babor,08:16:17,---,---,---,---,---,---,
Babor,08:16:40,661,9,---,---,---,---,
Babor,08:17:02,662,0,52,5,---,---,
Babor,08:17:26,662,1,---,---,---,---,
Babor,08:17:51,---,---,---,---,---,---,
Babor,08:18:16,662,7,---,---,---,---,
Babor,08:18:42,662,7,---,---,---,---,
Babor,08:19:05,664,2,---,---,---,---,
Babor,08:19:27,663,8,---,---,---,---,
Babor,08:19:51,663,4,---,---,---,---,
Babor,08:20:15,663,2,---,---,---,---,
Babor,08:20:40,663,5,48,4,---,---,
Babor,08:21:04,663,7,55,3,---,---,
Babor,08:21:26,663,2,---,---,---,---,
Babor,08:21:46,663,7,53,5,---,---,
Babor,08:22:15,663,6,---,---,---,---,
Babor,08:22:41,669,6,---,---,---,---,
Babor,08:23:01,663,7,50,3,---,---,
Babor,08:23:29,663,5,50,5,---,---,
Babor,08:23:56,663,8,---,---,---,---,
Babor,08:24:19,663,8,---,---,---,---,
Babor,08:24:44,664,5,48,7,---,---,
Babor,08:25:08,663,7,48,3,---,---,
Babor,08:25:35,663,6,---,---,---,---,
Babor,08:25:56,664,2,46,3,---,---,
Babor,08:26:20,663,9,50,1,---,---,
Babor,08:26:44,663,7,48,1,---,---,
Babor,08:27:10,669,6,55,3,---,---,
Babor,08:27:33,663,7,46,1,---,---,
Babor,08:27:59,663,7,49,0,---,---,
Babor,08:28:24,663,6,55,7,---,---,
Babor,08:28:48,663,8,---,---,---,---,
Babor,08:29:11,663,4,47,8,---,---,
Babor,08:29:35,663,6,---,---,---,---,
Babor,08:29:55,663,8,---,---,---,---,
Babor,08:30:19,662,7,---,---,---,---,
Babor,08:30:42,663,8,---,---,---,---,
Babor,08:31:06,663,9,52,2,---,---,
Babor,08:31:28,667,7,56,4,---,---,
Babor,08:31:52,682,0,---,---,---,---,
Babor,08:32:16,690,5,---,---,---,---,
Babor,08:32:41,690,8,---,---,---,---,
Babor,08:33:04,690,0,---,---,---,---,
Babor,08:33:30,690,6,---,---,---,---,
Babor,08:33:53,690,5,---,---,---,---,
Babor,08:34:17,689,9,51,5,---,---,
Babor,08:34:40,690,2,---,---,---,---,
Babor,08:35:07,688,7,---,---,---,---,
Babor,08:35:32,688,4,---,---,---,---,
Babor,08:35:56,688,7,48,9,---,---,
Babor,08:36:18,688,7,45,4,---,---,
Babor,08:36:46,689,1,---,---,---,---,
Babor,08:37:08,689,3,40,7,---,---,
Babor,08:37:32,689,7,---,---,---,---,
Babor,08:37:57,690,0,50,2,---,---,
Babor,08:38:20,690,5,---,---,---,---,
Babor,08:38:44,690,0,47,9,---,---,
Babor,08:39:11,690,1,---,---,---,---,
Babor,08:39:35,690,8,---,---,---,---,
Babor,08:39:55,690,1,0,0,---,---,
Babor,08:40:24,690,4,---,---,---,---,
Babor,08:40:46,690,0,53,2,---,---,
Babor,08:41:13,690,2,---,---,---,---,
Babor,08:41:39,690,1,---,---,---,---,
Babor,08:42:01,690,4,---,---,---,---,
Babor,08:42:25,690,8,---,---,---,---,
Babor,08:42:49,690,7,---,---,---,---,
Babor,08:43:11,690,2,---,---,---,---,
Babor,08:43:33,690,1,---,---,---,---,
Babor,08:43:57,690,2,---,---,---,---,
Babor,08:44:23,690,9,---,---,---,---,
Babor,08:44:47,689,7,47,6,---,---,
Babor,08:45:13,689,7,45,2,---,---,
Babor,08:45:39,690,2,---,---,---,---,
Babor,08:46:02,690,4,---,---,---,---,
Babor,08:46:24,691,9,---,---,---,---,
Babor,08:46:45,690,2,50,9,---,---,
Babor,08:47:12,690,3,---,---,---,---,
Babor,08:47:39,---,---,---,---,---,---,
Babor,08:48:01,690,2,---,---,---,---,
Babor,08:48:27,692,2,52,1,---,---,
Babor,08:48:53,689,9,---,---,---,---,
Babor,08:49:18,690,4,51,2,---,---,
Babor,08:49:43,692,1,---,---,---,---,
Babor,08:50:09,690,1,---,---,---,---,
Babor,08:50:36,---,---,---,---,---,---,
Babor,08:51:00,691,4,47,9,---,---,
Babor,08:51:24,690,2,47,2,---,---,
Babor,08:51:47,690,1,56,0,---,---,
Babor,08:52:12,690,3,---,---,---,---,
Babor,08:52:34,690,7,54,4,---,---,
Babor,08:52:59,689,8,50,1,---,---,
Babor,08:53:23,690,1,---,---,---,---,
Babor,08:53:48,690,0,---,---,---,---,
Babor,08:54:12,690,3,---,---,---,---,
Babor,08:54:38,690,7,---,---,---,---,
Babor,08:55:00,689,5,56,5,---,---,
Babor,08:55:29,---,---,---,---,---,---,
Babor,08:55:51,689,5,---,---,---,---,
Babor,08:56:17,694,9,---,---,---,---,
Babor,08:56:40,689,7,---,---,---,---,
Babor,08:57:04,689,4,---,---,---,---,
