Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Abertura,16:40:47,---,---,---,---,---,---,
Abertura,16:41:16,---,---,---,---,---,---,
Abertura,16:41:45,---,---,---,---,---,---,
Abertura,16:42:14,---,---,---,---,---,---,
Abertura,16:42:43,---,---,---,---,---,---,
Abertura,16:43:13,---,---,---,---,---,---,
Abertura,16:43:39,---,---,---,---,---,---,
Abertura,16:44:06,---,---,---,---,---,---,
Abertura,16:44:35,---,---,---,---,---,---,
Abertura,16:45:03,---,---,---,---,---,---,
Abertura,16:45:32,---,---,---,---,---,---,
Abertura,16:46:00,1960,9,---,---,---,---,
Abertura,16:46:26,---,---,---,---,---,---,
Abertura,16:46:56,---,---,---,---,---,---,
Abertura,16:47:26,---,---,---,---,---,---,
Abertura,16:47:54,---,---,---,---,---,---,
Abertura,16:48:23,---,---,---,---,---,---,
Abertura,16:48:51,---,---,---,---,---,---,
Abertura,16:49:20,---,---,---,---,---,---,
Abertura,16:49:50,---,---,---,---,---,---,
Abertura,16:50:19,---,---,---,---,---,---,
Abertura,16:50:47,---,---,---,---,---,---,
Abertura,16:51:15,---,---,---,---,---,---,
Abertura,16:51:45,---,---,---,---,---,---,
Abertura,16:52:13,---,---,---,---,---,---,
Abertura,16:52:42,---,---,---,---,---,---,
Abertura,16:53:10,---,---,---,---,---,---,
Abertura,16:53:37,1961,8,---,---,---,---,
Abertura,16:54:05,---,---,---,---,---,---,
Abertura,16:54:35,---,---,---,---,---,---,
Abertura,16:55:04,---,---,---,---,---,---,
Abertura,16:55:33,---,---,---,---,---,---,
Abertura,16:56:01,---,---,---,---,---,---,
Abertura,16:56:29,1741,7,---,---,---,---,
Abertura,16:56:57,1741,2,---,---,---,---,
Abertura,16:57:25,---,---,---,---,---,---,
Abertura,16:57:55,---,---,---,---,---,---,
Abertura,16:58:24,---,---,---,---,---,---,
Abertura,16:58:52,---,---,---,---,---,---,
Abertura,16:59:20,---,---,---,---,---,---,
Abertura,16:59:49,---,---,---,---,---,---,
Abertura,17:00:19,---,---,---,---,---,---,
Abertura,17:00:47,---,---,---,---,---,---,
Abertura,17:01:10,1741,3,---,---,---,---,
Abertura,17:01:38,---,---,---,---,---,---,
Abertura,17:02:07,1962,7,---,---,---,---,
Abertura,17:02:34,1962,1,---,---,---,---,
Abertura,17:03:04,---,---,---,---,---,---,
Abertura,17:03:33,---,---,---,---,---,---,
Abertura,17:04:03,---,---,---,---,---,---,
Abertura,17:04:32,---,---,---,---,---,---,
Abertura,17:05:01,---,---,---,---,---,---,
Abertura,17:05:29,---,---,---,---,---,---,
Abertura,17:05:59,---,---,---,---,---,---,
Abertura,17:06:28,---,---,---,---,---,---,
Abertura,17:06:58,---,---,---,---,---,---,
Abertura,17:07:25,1960,8,---,---,---,---,
Abertura,17:07:54,---,---,---,---,---,---,
Abertura,17:08:23,---,---,---,---,---,---,
Abertura,17:08:53,---,---,---,---,---,---,
Abertura,17:09:22,---,---,---,---,---,---,
Abertura,17:09:50,---,---,---,---,---,---,
Abertura,17:10:18,1741,1,---,---,---,---,
Abertura,17:10:48,---,---,---,---,---,---,
Abertura,17:11:17,---,---,---,---,---,---,
Abertura,17:11:46,---,---,---,---,---,---,
Abertura,17:12:16,---,---,---,---,---,---,
Abertura,17:12:44,---,---,---,---,---,---,
Abertura,17:13:12,---,---,---,---,---,---,
Abertura,17:13:41,---,---,---,---,---,---,
Abertura,17:14:09,---,---,---,---,---,---,
Abertura,17:14:36,---,---,---,---,---,---,
Abertura,17:15:03,1740,8,---,---,---,---,
Abertura,17:15:32,---,---,---,---,---,---,
Abertura,17:16:02,---,---,---,---,---,---,
Abertura,17:16:31,---,---,---,---,---,---,
Abertura,17:17:00,---,---,---,---,---,---,
Abertura,17:17:28,---,---,---,---,---,---,
Abertura,17:17:56,1960,0,---,---,---,---,
Abertura,17:18:26,---,---,---,---,---,---,
Abertura,17:18:55,---,---,---,---,---,---,
Abertura,17:19:23,---,---,---,---,---,---,
Abertura,17:19:53,---,---,---,---,---,---,
Abertura,17:20:21,---,---,---,---,---,---,
Abertura,17:20:50,---,---,---,---,---,---,
Abertura,17:21:19,---,---,---,---,---,---,
Abertura,17:21:49,---,---,---,---,---,---,
Abertura,17:22:17,---,---,---,---,---,---,
Abertura,17:22:46,---,---,---,---,---,---,
Abertura,17:23:14,---,---,---,---,---,---,
Abertura,17:23:42,1741,2,---,---,---,---,
Abertura,17:24:12,---,---,---,---,---,---,
Abertura,17:24:41,---,---,---,---,---,---,
Abertura,17:25:09,---,---,---,---,---,---,
Abertura,17:25:38,---,---,---,---,---,---,
Abertura,17:26:08,---,---,---,---,---,---,
Abertura,17:26:37,---,---,---,---,---,---,
Abertura,17:27:05,---,---,---,---,---,---,
Abertura,17:27:35,---,---,---,---,---,---,
Abertura,17:28:04,---,---,---,---,---,---,
Abertura,17:28:34,---,---,---,---,---,---,
Abertura,17:29:03,---,---,---,---,---,---,
Abertura,17:29:29,1959,1,---,---,---,---,
Abertura,17:29:58,---,---,---,---,---,---,
Abertura,17:30:27,---,---,---,---,---,---,
Abertura,17:30:57,---,---,---,---,---,---,
Abertura,17:31:26,---,---,---,---,---,---,
Abertura,17:31:54,---,---,---,---,---,---,
Abertura,17:32:24,---,---,---,---,---,---,
Abertura,17:32:50,---,---,---,---,---,---,
Abertura,17:33:19,---,---,---,---,---,---,
Abertura,17:33:49,---,---,---,---,---,---,
Abertura,17:34:15,1959,4,---,---,---,---,
Abertura,17:34:45,---,---,---,---,---,---,
Abertura,17:35:15,---,---,---,---,---,---,
Abertura,17:35:44,---,---,---,---,---,---,
Abertura,17:36:11,---,---,---,---,---,---,
Abertura,17:36:40,---,---,---,---,---,---,
Abertura,17:37:10,---,---,---,---,---,---,
Abertura,17:37:39,---,---,---,---,---,---,
Abertura,17:38:08,---,---,---,---,---,---,
Abertura,17:38:38,---,---,---,---,---,---,
Abertura,17:39:07,---,---,---,---,---,---,
Abertura,17:39:37,---,---,---,---,---,---,
Abertura,17:40:06,---,---,---,---,---,---,
Abertura,17:40:34,1959,6,---,---,---,---,
Abertura,17:41:04,---,---,---,---,---,---,
Abertura,17:41:33,---,---,---,---,---,---,
Abertura,17:42:03,---,---,---,---,---,---,
Abertura,17:42:32,---,---,---,---,---,---,
Abertura,17:43:01,---,---,---,---,---,---,
Abertura,17:43:29,---,---,---,---,---,---,
Abertura,17:43:59,---,---,---,---,---,---,
Abertura,17:44:28,---,---,---,---,---,---,
Abertura,17:44:57,---,---,---,---,---,---,
Abertura,17:45:27,---,---,---,---,---,---,
Abertura,17:45:56,---,---,---,---,---,---,
Abertura,17:46:26,---,---,---,---,---,---,
Abertura,17:46:55,---,---,---,---,---,---,
Abertura,17:47:23,1739,3,---,---,---,---,
Abertura,17:47:53,---,---,---,---,---,---,
Abertura,17:48:23,---,---,---,---,---,---,
Abertura,17:48:52,---,---,---,---,---,---,
Abertura,17:49:21,---,---,---,---,---,---,
Abertura,17:49:50,---,---,---,---,---,---,
Abertura,17:50:19,---,---,---,---,---,---,
Abertura,17:50:47,---,---,---,---,---,---,
Abertura,17:51:15,---,---,---,---,---,---,
Abertura,17:51:45,---,---,---,---,---,---,
Abertura,17:52:14,---,---,---,---,---,---,
Abertura,17:52:43,---,---,---,---,---,---,
Abertura,17:53:13,---,---,---,---,---,---,
Abertura,17:53:42,---,---,---,---,---,---,
Abertura,17:54:11,---,---,---,---,---,---,
Abertura,17:54:41,---,---,---,---,---,---,
Abertura,17:55:10,---,---,---,---,---,---,
Abertura,17:55:39,---,---,---,---,---,---,
Abertura,17:56:08,---,---,---,---,---,---,
Abertura,17:56:37,---,---,---,---,---,---,
Abertura,17:57:07,---,---,---,---,---,---,
Abertura,17:57:36,---,---,---,---,---,---,
Abertura,17:58:06,---,---,---,---,---,---,
Abertura,17:58:34,---,---,---,---,---,---,
Abertura,17:59:03,---,---,---,---,---,---,
Abertura,17:59:32,---,---,---,---,---,---,
Abertura,18:00:02,---,---,---,---,---,---,
Abertura,18:00:30,---,---,---,---,---,---,
Abertura,18:00:59,---,---,---,---,---,---,
Abertura,18:01:28,---,---,---,---,---,---,
Abertura,18:01:57,---,---,---,---,---,---,
Abertura,18:02:25,1960,6,---,---,---,---,
Abertura,18:02:55,---,---,---,---,---,---,
Abertura,18:03:23,---,---,---,---,---,---,
Abertura,18:03:52,---,---,---,---,---,---,
Abertura,18:04:22,---,---,---,---,---,---,
Abertura,18:04:50,---,---,---,---,---,---,
Abertura,18:05:18,---,---,---,---,---,---,
Abertura,18:05:46,---,---,---,---,---,---,
Abertura,18:06:15,---,---,---,---,---,---,
Abertura,18:06:44,---,---,---,---,---,---,
Abertura,18:07:14,---,---,---,---,---,---,
Abertura,18:07:43,---,---,---,---,---,---,
Abertura,18:08:12,---,---,---,---,---,---,
Abertura,18:08:42,---,---,---,---,---,---,
Abertura,18:09:11,---,---,---,---,---,---,
Abertura,18:09:41,---,---,---,---,---,---,
Abertura,18:10:10,---,---,---,---,---,---,
Abertura,18:10:39,---,---,---,---,---,---,
Abertura,18:11:09,---,---,---,---,---,---,
Abertura,18:11:38,---,---,---,---,---,---,
Abertura,18:12:07,---,---,---,---,---,---,
Abertura,18:12:37,---,---,---,---,---,---,
Abertura,18:13:05,---,---,---,---,---,---,
Abertura,18:13:35,---,---,---,---,---,---,
Abertura,18:14:04,---,---,---,---,---,---,
Abertura,18:14:33,---,---,---,---,---,---,
Abertura,18:15:00,1738,7,---,---,---,---,
Abertura,18:15:30,---,---,---,---,---,---,
Abertura,18:15:58,1738,7,---,---,---,---,
Abertura,18:16:27,---,---,---,---,---,---,
Abertura,18:16:55,---,---,---,---,---,---,
Abertura,18:17:23,---,---,---,---,---,---,
Abertura,18:17:51,---,---,---,---,---,---,
Abertura,18:18:21,---,---,---,---,---,---,
Abertura,18:18:50,---,---,---,---,---,---,
Abertura,18:19:18,---,---,---,---,---,---,
Abertura,18:19:47,---,---,---,---,---,---,
Abertura,18:20:17,---,---,---,---,---,---,
Abertura,18:20:46,---,---,---,---,---,---,
Abertura,18:21:15,---,---,---,---,---,---,
Abertura,18:21:45,---,---,---,---,---,---,
Abertura,18:22:14,---,---,---,---,---,---,
Abertura,18:22:44,---,---,---,---,---,---,
Abertura,18:23:13,---,---,---,---,---,---,
Abertura,18:23:42,---,---,---,---,---,---,
Abertura,18:24:12,---,---,---,---,---,---,
Abertura,18:24:41,---,---,---,---,---,---,
Abertura,18:25:09,---,---,---,---,---,---,
Abertura,18:25:39,---,---,---,---,---,---,
Abertura,18:26:08,---,---,---,---,---,---,
Abertura,18:26:37,---,---,---,---,---,---,
Abertura,18:27:07,---,---,---,---,---,---,
Abertura,18:27:35,---,---,---,---,---,---,
Abertura,18:28:04,---,---,---,---,---,---,
Abertura,18:28:33,1960,2,---,---,---,---,
Abertura,18:29:02,---,---,---,---,---,---,
Abertura,18:29:31,---,---,---,---,---,---,
Abertura,18:30:01,---,---,---,---,---,---,
Abertura,18:30:29,---,---,---,---,---,---,
Abertura,18:30:59,---,---,---,---,---,---,
Abertura,18:31:28,---,---,---,---,---,---,
Abertura,18:31:57,---,---,---,---,---,---,
Abertura,18:32:27,---,---,---,---,---,---,
Abertura,18:32:56,---,---,---,---,---,---,
Abertura,18:33:25,---,---,---,---,---,---,
Abertura,18:33:55,---,---,---,---,---,---,
Abertura,18:34:24,---,---,---,---,---,---,
Abertura,18:34:54,---,---,---,---,---,---,
Abertura,18:35:23,---,---,---,---,---,---,
Abertura,18:35:52,---,---,---,---,---,---,
Abertura,18:36:22,---,---,---,---,---,---,
Abertura,18:36:50,1739,4,---,---,---,---,
Abertura,18:37:19,---,---,---,---,---,---,
Abertura,18:37:49,---,---,---,---,---,---,
Abertura,18:38:18,---,---,---,---,---,---,
Abertura,18:38:47,---,---,---,---,---,---,
Abertura,18:39:17,---,---,---,---,---,---,
Abertura,18:39:46,---,---,---,---,---,---,
Abertura,18:40:16,---,---,---,---,---,---,
Abertura,18:40:45,---,---,---,---,---,---,
Abertura,18:41:14,---,---,---,---,---,---,
Abertura,18:41:44,---,---,---,---,---,---,
Abertura,18:42:13,---,---,---,---,---,---,
Abertura,18:42:42,---,---,---,---,---,---,
Abertura,18:43:12,---,---,---,---,---,---,
Abertura,18:43:41,---,---,---,---,---,---,
Abertura,18:44:11,---,---,---,---,---,---,
Abertura,18:44:39,---,---,---,---,---,---,
Abertura,18:45:08,---,---,---,---,---,---,
Abertura,18:45:37,---,---,---,---,---,---,
Abertura,18:46:07,---,---,---,---,---,---,
Abertura,18:46:35,---,---,---,---,---,---,
Abertura,18:47:04,---,---,---,---,---,---,
Abertura,18:47:34,---,---,---,---,---,---,
Abertura,18:48:02,---,---,---,---,---,---,
Abertura,18:48:31,---,---,---,---,---,---,
Abertura,18:49:01,---,---,---,---,---,---,
Abertura,18:49:30,---,---,---,---,---,---,
Abertura,18:49:59,---,---,---,---,---,---,
Abertura,18:50:29,---,---,---,---,---,---,
Abertura,18:50:58,---,---,---,---,---,---,
Abertura,18:51:27,---,---,---,---,---,---,
Abertura,18:51:56,---,---,---,---,---,---,
Abertura,18:52:25,---,---,---,---,---,---,
Abertura,18:52:55,---,---,---,---,---,---,
Abertura,18:53:24,---,---,---,---,---,---,
Abertura,18:53:53,---,---,---,---,---,---,
Abertura,18:54:23,---,---,---,---,---,---,
Abertura,18:54:52,---,---,---,---,---,---,
Abertura,18:55:21,---,---,---,---,---,---,
Abertura,18:55:51,---,---,---,---,---,---,
Abertura,18:56:20,---,---,---,---,---,---,
Abertura,18:56:50,---,---,---,---,---,---,
Abertura,18:57:19,---,---,---,---,---,---,
Abertura,18:57:48,---,---,---,---,---,---,
Abertura,18:58:16,---,---,---,---,---,---,
Abertura,18:58:46,---,---,---,---,---,---,
Abertura,18:59:15,---,---,---,---,---,---,
Abertura,18:59:44,---,---,---,---,---,---,
Abertura,19:00:14,---,---,---,---,---,---,
Abertura,19:00:43,---,---,---,---,---,---,
Abertura,19:01:13,---,---,---,---,---,---,
Abertura,19:01:41,---,---,---,---,---,---,
Abertura,19:02:10,---,---,---,---,---,---,
Abertura,19:02:39,---,---,---,---,---,---,
Abertura,19:03:07,---,---,---,---,---,---,
Abertura,19:03:37,---,---,---,---,---,---,
Abertura,19:04:05,---,---,---,---,---,---,
Abertura,19:04:34,---,---,---,---,---,---,
Abertura,19:05:04,---,---,---,---,---,---,
Abertura,19:05:32,---,---,---,---,---,---,
Abertura,19:06:01,---,---,---,---,---,---,
Abertura,19:06:29,---,---,---,---,---,---,
Abertura,19:06:59,---,---,---,---,---,---,
Abertura,19:07:27,---,---,---,---,---,---,
Abertura,19:07:56,---,---,---,---,---,---,
Abertura,19:08:26,---,---,---,---,---,---,
Abertura,19:08:55,---,---,---,---,---,---,
Abertura,19:09:24,---,---,---,---,---,---,
Abertura,19:09:54,---,---,---,---,---,---,
Abertura,19:10:22,1958,8,---,---,---,---,
